dt,close
2010-01-04,88.14
2010-01-05,87.1
2010-01-06,85.97
2010-01-07,86.8
2010-01-08,86.97
2010-01-11,86.8
2010-01-12,86.34
2010-01-13,87.085
2010-01-14,87.43
2010-01-15,86.15
2010-01-19,87.81
2010-01-20,87.42
2010-01-21,84.43
2010-01-22,82.67
2010-01-25,81.94
2010-01-26,81.15
2010-01-27,83.89
2010-01-28,82.65
2010-01-29,81.92
2010-02-01,83.66
2010-02-02,84.0
2010-02-03,83.5
2010-02-04,82.81
2010-02-05,82.52
2010-02-08,83.15
2010-02-09,83.36
2010-02-10,83.59
2010-02-11,85.12
2010-02-12,84.92
2010-02-16,85.85
2010-02-17,86.42
2010-02-18,86.88
2010-02-19,86.744
2010-02-22,86.91
2010-02-23,86.21
2010-02-24,85.59
2010-02-25,85.27
2010-02-26,85.21
2010-03-01,86.8
2010-03-02,86.45200000000001
2010-03-03,86.8
2010-03-04,86.95
2010-03-05,88.5
2010-03-08,90.66
2010-03-09,90.12
2010-03-10,91.51
2010-03-11,92.74
2010-03-12,93.23
2010-03-15,92.36
2010-03-16,91.58
2010-03-17,91.38
2010-03-18,90.14
2010-03-19,88.87
2010-03-22,89.21
2010-03-23,89.971
2010-03-24,88.83
2010-03-25,90.44
2010-03-26,90.25
2010-03-29,90.24
2010-03-30,91.0
2010-03-31,91.05
2010-04-01,92.54
2010-04-05,92.46
2010-04-06,92.42200000000001
2010-04-07,90.7687
2010-04-08,91.51
2010-04-09,92.6
2010-04-12,93.17
2010-04-13,92.78
2010-04-14,94.33
2010-04-15,94.42
2010-04-16,93.85
2010-04-19,93.08
2010-04-20,94.03
2010-04-21,93.17
2010-04-22,95.11
2010-04-23,96.6
2010-04-26,96.01
2010-04-27,92.95
2010-04-28,93.61
2010-04-29,92.88
2010-04-30,90.25
2010-05-03,89.26
2010-05-04,88.37
2010-05-05,86.44
2010-05-06,82.87
2010-05-07,82.23
2010-05-10,86.0
2010-05-11,84.21
2010-05-12,85.66
2010-05-13,85.74
2010-05-14,77.09
2010-05-17,74.7
2010-05-18,70.04
2010-05-19,72.9
2010-05-20,72.7
2010-05-21,74.2599
2010-05-24,74.55
2010-05-25,73.05
2010-05-26,73.4181
2010-05-27,73.67
2010-05-28,72.45
2010-06-01,71.47
2010-06-02,71.27
2010-06-03,72.85
2010-06-04,72.16
2010-06-07,71.96
2010-06-08,73.32
2010-06-09,73.722
2010-06-10,77.43
2010-06-11,76.09
2010-06-14,73.78
2010-06-15,76.94
2010-06-16,77.19
2010-06-17,78.24
2010-06-18,77.05
2010-06-21,80.88
2010-06-22,78.84
2010-06-23,77.85
2010-06-24,76.49
2010-06-25,76.64
2010-06-28,75.19
2010-06-29,71.45
2010-06-30,70.79
2010-07-01,72.83
2010-07-02,73.14
2010-07-06,72.33
2010-07-07,74.84
2010-07-08,75.11
2010-07-09,77.34
2010-07-12,76.56
2010-07-13,76.6
2010-07-14,76.27
2010-07-15,75.26
2010-07-16,71.49
2010-07-19,71.24
2010-07-20,73.57
2010-07-21,72.38
2010-07-22,74.48
2010-07-23,75.56
2010-07-26,76.04
2010-07-27,76.59
2010-07-28,75.179
2010-07-29,71.95
2010-07-30,73.31
2010-08-02,72.22
2010-08-03,73.0
2010-08-04,72.45
2010-08-05,71.45
2010-08-06,72.15100000000001
2010-08-09,74.75
2010-08-10,75.26
2010-08-11,73.54
2010-08-12,72.98
2010-08-13,72.24
2010-08-16,72.87
2010-08-17,73.36
2010-08-18,72.84
2010-08-19,71.64
2010-08-20,70.05
2010-08-23,70.14
2010-08-24,70.66
2010-08-25,70.82
2010-08-26,69.97
2010-08-27,71.11
2010-08-30,69.54
2010-08-31,68.95
2010-09-01,70.51
2010-09-02,71.96
2010-09-03,72.49
2010-09-07,71.47
2010-09-08,68.53
2010-09-09,66.76
2010-09-10,68.17
2010-09-13,65.47
2010-09-14,67.12
2010-09-15,68.94
2010-09-16,68.36
2010-09-17,68.45
2010-09-20,70.29
2010-09-21,69.94
2010-09-22,70.61
2010-09-23,70.95
2010-09-24,72.28
2010-09-27,73.05
2010-09-28,73.26
2010-09-29,74.4
2010-09-30,74.17
2010-10-01,73.27
2010-10-04,73.2
2010-10-05,74.99
2010-10-06,74.19
2010-10-07,73.65
2010-10-08,74.01100000000001
2010-10-11,74.3
2010-10-12,74.28
2010-10-13,76.94
2010-10-14,77.22
2010-10-15,77.61
2010-10-18,78.35
2010-10-19,77.58
2010-10-20,79.51
2010-10-21,79.15
2010-10-22,79.29
2010-10-25,80.65
2010-10-26,80.04
2010-10-27,79.93
2010-10-28,76.45
2010-10-29,78.15
2010-11-01,77.29
2010-11-02,78.41
2010-11-03,79.0
2010-11-04,79.99
2010-11-05,79.75
2010-11-08,78.74
2010-11-09,78.36
2010-11-10,79.25
2010-11-11,79.2
2010-11-12,76.96
2010-11-15,76.38
2010-11-16,74.98
2010-11-17,75.77
2010-11-18,76.9
2010-11-19,77.03
2010-11-22,75.48
2010-11-23,74.66
2010-11-24,75.9
2010-11-26,75.48
2010-11-29,74.21
2010-11-30,73.84
2010-12-01,75.19
2010-12-02,77.01
2010-12-03,77.34
2010-12-06,78.3
2010-12-07,76.86
2010-12-08,77.87
2010-12-09,79.1
2010-12-10,80.17
2010-12-13,80.88
2010-12-14,80.69
2010-12-15,76.98
2010-12-16,67.12
2010-12-17,66.98
2010-12-20,67.95
2010-12-21,68.03
2010-12-22,68.54
2010-12-23,68.7499
2010-12-27,70.79
2010-12-28,70.73
2010-12-29,70.62
2010-12-30,70.31
2010-12-31,70.41
2011-01-03,70.5
2011-01-04,70.57
2011-01-05,72.07
2011-01-06,73.18
2011-01-07,72.96
2011-01-10,71.81
2011-01-11,71.84
2011-01-12,72.6
2011-01-13,71.21
2011-01-14,71.11
2011-01-18,71.16
2011-01-19,69.17
2011-01-20,70.71
