dt,close
2010-01-04,442.01
2010-01-05,442.99
2010-01-06,443.78
2010-01-07,454.04
2010-01-08,454.0
2010-01-11,455.04
2010-01-12,449.05
2010-01-13,451.55
2010-01-14,455.01
2010-01-15,446.87
2010-01-19,447.86
2010-01-20,442.6
2010-01-21,446.82
2010-01-22,445.57
2010-01-25,446.19
2010-01-26,441.38
2010-01-27,445.97
2010-01-28,441.33
2010-01-29,434.65
2010-02-01,440.19
2010-02-02,438.38
2010-02-03,438.45
2010-02-04,425.25
2010-02-05,421.98
2010-02-08,416.01
2010-02-09,414.99
2010-02-10,412.03
2010-02-11,408.36
2010-02-12,409.11
2010-02-16,414.87
2010-02-17,415.01
2010-02-18,416.85
2010-02-19,415.32
2010-02-22,415.34
2010-02-23,412.58
2010-02-24,419.54
2010-02-25,419.26
2010-02-26,419.94
2010-03-01,431.62
2010-03-02,433.01
2010-03-03,436.64
2010-03-04,437.2
2010-03-05,448.76
2010-03-08,450.53
2010-03-09,450.01
2010-03-10,453.73
2010-03-11,451.33
2010-03-12,446.24
2010-03-15,445.96
2010-03-16,446.87
2010-03-17,448.56
2010-03-18,449.08
2010-03-19,447.88
2010-03-22,449.78
2010-03-23,449.27
2010-03-24,444.42
2010-03-25,445.38
2010-03-26,440.22
2010-03-29,442.65
2010-03-30,441.13
2010-03-31,444.18
2010-04-01,444.76
2010-04-05,483.14
2010-04-06,484.19
2010-04-07,484.11
2010-04-08,488.64
2010-04-09,491.98
2010-04-12,491.38
2010-04-13,513.59
2010-04-14,529.96
2010-04-15,542.6
2010-04-16,535.38
2010-04-19,531.27
2010-04-20,536.73
2010-04-21,540.03
2010-04-22,539.04
2010-04-23,537.85
2010-04-26,531.91
2010-04-27,517.51
2010-04-28,525.52
2010-04-29,523.37
2010-04-30,507.85
2010-05-03,515.06
2010-05-04,502.7
2010-05-05,500.16
2010-05-06,487.27
2010-05-07,475.21
2010-05-10,497.75
2010-05-11,497.66
2010-05-12,513.82
2010-05-13,511.48
2010-05-14,501.24
2010-05-17,513.04
2010-05-18,502.29
2010-05-19,495.03
2010-05-20,477.86
2010-05-21,483.38
2010-05-24,473.74
2010-05-25,470.0
2010-05-26,474.9
2010-05-27,469.56
2010-05-28,464.75
2010-06-01,451.7
2010-06-02,464.4
2010-06-03,463.97
2010-06-04,450.2
2010-06-07,442.29
2010-06-08,438.49
2010-06-09,439.62
2010-06-10,449.12
2010-06-11,451.01
2010-06-14,444.3
2010-06-15,458.0
2010-06-16,458.72
2010-06-17,456.62
2010-06-18,457.52
2010-06-21,456.09
2010-06-22,444.43
2010-06-23,438.14
2010-06-24,434.69
2010-06-25,431.76
2010-06-28,426.3
2010-06-29,412.57
2010-06-30,409.5
2010-07-01,413.5
2010-07-02,408.25
2010-07-06,406.31
2010-07-07,408.95
2010-07-08,424.0
2010-07-09,429.39
2010-07-12,427.3
2010-07-13,433.01
2010-07-14,437.76
2010-07-15,441.45
2010-07-16,425.9
2010-07-19,436.08
2010-07-20,429.74
2010-07-21,415.23
2010-07-22,412.15
2010-07-23,424.76
2010-07-26,432.28
2010-07-27,430.41
2010-07-28,423.92
2010-07-29,422.4
2010-07-30,421.19
2010-08-02,434.29
2010-08-03,427.55
2010-08-04,416.35
2010-08-05,407.99
2010-08-06,376.2
2010-08-09,383.75
2010-08-10,381.01
2010-08-11,362.05
2010-08-12,348.89
2010-08-13,344.24
2010-08-16,315.65
2010-08-17,327.52
2010-08-18,338.4
2010-08-19,345.75
2010-08-20,347.67
2010-08-23,368.81
2010-08-24,369.69
2010-08-25,375.41
2010-08-26,375.17
2010-08-27,384.82
2010-08-30,371.76
2010-08-31,360.25
2010-09-01,375.85
2010-09-02,386.14
2010-09-03,388.5
2010-09-07,374.47
2010-09-08,373.99
2010-09-09,375.14
2010-09-10,378.85
2010-09-13,376.24
2010-09-14,371.76
2010-09-15,363.3
2010-09-16,357.69
2010-09-17,365.36
2010-09-20,374.94
2010-09-21,366.13
2010-09-22,360.59
2010-09-23,375.75
2010-09-24,380.0
2010-09-27,372.0
2010-09-28,390.09
2010-09-29,390.63
2010-09-30,398.33
2010-10-01,404.34
2010-10-04,404.27
2010-10-05,407.11
2010-10-06,403.21
2010-10-07,402.75
2010-10-08,410.84
2010-10-11,420.41
2010-10-12,420.81
2010-10-13,428.71
2010-10-14,389.57
2010-10-15,381.63
2010-10-18,382.02
2010-10-19,379.95
2010-10-20,373.01
2010-10-21,371.01
2010-10-22,371.83
2010-10-25,371.5
2010-10-26,377.13
2010-10-27,380.32
2010-10-28,382.48
2010-10-29,399.74
2010-11-01,390.86
2010-11-02,402.89
2010-11-03,386.8
2010-11-04,382.18
2010-11-05,397.55
2010-11-08,399.25
2010-11-09,391.26
2010-11-10,385.11
2010-11-11,392.6
2010-11-12,388.01
2010-11-15,384.69
2010-11-16,389.01
2010-11-17,384.31
2010-11-18,385.45
2010-11-19,386.33
2010-11-22,385.64
2010-11-23,380.75
2010-11-24,384.5
2010-11-26,380.63
2010-11-29,382.64
2010-11-30,377.93
2010-12-01,379.35
2010-12-02,387.01
2010-12-03,388.17
2010-12-06,390.36
2010-12-07,393.75
2010-12-08,396.09
2010-12-09,401.0
2010-12-10,412.06
2010-12-13,417.75
2010-12-14,426.82
2010-12-15,419.5
2010-12-16,422.06
2010-12-17,423.67
2010-12-20,432.16
2010-12-21,421.83
2010-12-22,426.25
2010-12-23,431.71
2010-12-27,431.08
2010-12-28,441.53
2010-12-29,439.79
2010-12-30,438.67
2010-12-31,440.71
2011-01-03,440.27
2011-01-04,440.42
2011-01-05,439.67
2011-01-06,440.0
2011-01-07,442.34
2011-01-10,415.35
2011-01-11,430.05
2011-01-12,420.4
2011-01-13,421.01
2011-01-14,422.89
2011-01-18,426.79
2011-01-19,423.54
2011-01-20,433.89
2011-01-21,434.31
2011-01-24,439.24
2011-01-25,443.41
2011-01-26,444.525
2011-01-27,443.18
2011-01-28,436.99
2011-01-31,430.29
2011-02-01,435.83
2011-02-02,435.72
2011-02-03,442.34
2011-02-04,434.08
2011-02-07,430.98
2011-02-08,429.08
2011-02-09,429.25
2011-02-10,432.62
2011-02-11,430.64
2011-02-14,433.41
2011-02-15,431.81
2011-02-16,438.94
2011-02-17,446.39
2011-02-18,452.07
2011-02-22,438.91
2011-02-23,414.87
2011-02-24,416.0
2011-02-25,430.89
2011-02-28,434.26
2011-03-01,432.01
2011-03-02,430.49
2011-03-03,432.3
2011-03-04,437.91
2011-03-07,432.37
2011-03-08,427.25
2011-03-09,425.53
2011-03-10,418.92
2011-03-11,424.15
2011-03-14,428.86
2011-03-15,419.7
2011-03-16,418.98
2011-03-17,422.3
2011-03-18,434.83
2011-03-21,440.06
2011-03-22,438.47
2011-03-23,438.66
2011-03-24,439.91
2011-03-25,439.81
2011-03-28,437.24
2011-03-29,436.68
2011-03-30,443.21
2011-03-31,439.44
2011-04-01,441.0
2011-04-04,446.1
2011-04-05,439.93
2011-04-06,446.97
2011-04-07,449.34
2011-04-08,443.32
2011-04-11,440.28
2011-04-12,441.13
2011-04-13,439.53
2011-04-14,434.25
2011-04-15,436.53
2011-04-18,432.86
2011-04-19,416.69
2011-04-20,417.95
2011-04-21,424.26
2011-04-25,420.98
2011-04-26,429.5
2011-04-27,439.99
2011-04-28,439.85
2011-04-29,435.91
2011-05-02,440.0
2011-05-03,448.5
2011-05-04,441.45
2011-05-05,432.03
2011-05-06,412.3
2011-05-09,415.35
2011-05-10,421.01
2011-05-11,421.85
2011-05-12,425.42
2011-05-13,416.52
2011-05-16,416.67
2011-05-17,416.47
2011-05-18,415.37
2011-05-19,420.8
2011-05-20,417.52
2011-05-23,414.03
2011-05-24,411.93
2011-05-25,408.55
2011-05-26,407.69
2011-05-27,414.41
2011-05-31,409.89
2011-06-01,406.26
2011-06-02,425.98
2011-06-03,415.07
2011-06-06,418.7
2011-06-07,423.98
2011-06-08,420.63
2011-06-09,424.41
2011-06-10,416.305
2011-06-13,416.43
2011-06-14,422.39
2011-06-15,415.66
2011-06-16,418.13
2011-06-17,418.98
2011-06-20,416.77
2011-06-21,415.25
2011-06-22,411.46
2011-06-23,412.71
2011-06-24,406.35
2011-06-27,414.35
2011-06-28,417.01
2011-06-29,417.97
2011-06-30,418.69
2011-07-01,421.6
2011-07-05,419.73
2011-07-06,417.61
2011-07-07,422.7
2011-07-08,416.0
2011-07-11,406.24
2011-07-12,407.48
2011-07-13,415.25
2011-07-14,417.25
2011-07-15,412.32
2011-07-18,412.87
2011-07-19,418.08
2011-07-20,418.29
2011-07-21,427.46
2011-07-22,423.76
2011-07-25,425.69
2011-07-26,427.56
2011-07-27,419.82
2011-07-28,410.24
2011-07-29,402.86
2011-08-01,399.7
2011-08-02,400.61
2011-08-03,394.26
2011-08-04,368.64
2011-08-05,379.72
2011-08-08,353.13
2011-08-09,358.64
2011-08-10,350.0
2011-08-11,365.41
2011-08-12,358.23
2011-08-15,360.88
2011-08-16,368.29
2011-08-17,359.88
2011-08-18,334.34
2011-08-19,338.2
2011-08-22,335.14
2011-08-23,339.42
2011-08-24,345.09
2011-08-25,336.13
2011-08-26,336.65
2011-08-29,351.95
2011-08-30,353.89
2011-08-31,354.7
2011-09-01,336.97
2011-09-02,320.01
2011-09-06,316.9
2011-09-07,326.05
2011-09-08,327.57
2011-09-09,330.0
2011-09-12,330.17
2011-09-13,341.5
2011-09-14,343.06
2011-09-15,343.77
2011-09-16,343.24
2011-09-19,337.68
2011-09-20,335.27
2011-09-21,316.79
2011-09-22,313.3
2011-09-23,324.74
2011-09-26,323.8
2011-09-27,321.58
2011-09-28,315.27
2011-09-29,323.83
2011-09-30,325.89
2011-10-03,313.75
2011-10-04,320.0
2011-10-05,320.68
2011-10-06,327.3
2011-10-07,329.37
2011-10-10,343.91
2011-10-11,340.42
2011-10-12,345.9
2011-10-13,347.27
2011-10-14,348.4601
2011-10-17,339.14
2011-10-18,346.1
2011-10-19,338.22
2011-10-20,336.27
2011-10-21,346.0
2011-10-24,351.39
2011-10-25,345.22
2011-10-26,350.89
2011-10-27,358.26
2011-10-28,361.06
2011-10-31,342.66
2011-11-01,334.55
2011-11-02,328.41
2011-11-03,333.86
2011-11-04,329.12
2011-11-07,341.2
2011-11-08,343.81
2011-11-09,335.26
2011-11-10,335.14
2011-11-11,341.63
2011-11-14,341.24
2011-11-15,345.64
2011-11-16,354.27
2011-11-17,349.56
2011-11-18,349.0
2011-11-21,345.21
2011-11-22,343.41
2011-11-23,335.09
2011-11-25,343.76
2011-11-28,344.49
2011-11-29,348.3
2011-11-30,354.81
2011-12-01,359.16
2011-12-02,366.64
2011-12-05,350.47
2011-12-06,348.95
2011-12-07,347.23
2011-12-08,335.34
2011-12-09,346.71
2011-12-12,355.2
2011-12-13,351.17
2011-12-14,350.03
2011-12-15,353.0
2011-12-16,352.7
2011-12-19,350.0
2011-12-20,361.06
2011-12-21,365.0
2011-12-22,371.89
2011-12-23,380.95
2011-12-27,381.32
2011-12-28,373.24
2011-12-29,377.98
2011-12-30,378.62
2012-01-03,377.59
2012-01-04,376.0
2012-01-05,370.99
2012-01-06,375.74
2012-01-09,375.8
2012-01-10,387.25
2012-01-11,388.53
2012-01-12,387.45
2012-01-13,386.0
2012-01-17,388.48
2012-01-18,387.23
2012-01-19,394.55
2012-01-20,392.9
2012-01-23,396.42
2012-01-24,394.98
2012-01-25,397.22
2012-01-26,395.12
2012-01-27,397.46
2012-01-30,389.35
2012-01-31,378.72
2012-02-01,387.46
2012-02-02,382.06
2012-02-03,385.64
2012-02-06,383.12
2012-02-07,382.36
2012-02-08,387.81
2012-02-09,388.05
2012-02-10,388.15
2012-02-13,388.0
2012-02-14,383.75
2012-02-15,384.02
2012-02-16,389.5
2012-02-17,395.38
2012-02-21,388.41
2012-02-22,384.73
2012-02-23,388.91
2012-02-24,397.55
2012-02-27,398.49
2012-02-28,390.01
2012-02-29,394.33
2012-03-01,398.8
2012-03-02,392.83
2012-03-05,391.3
2012-03-06,387.49
2012-03-07,391.02
2012-03-08,390.96
2012-03-09,386.71
2012-03-12,389.94
2012-03-13,399.64
2012-03-14,395.28
2012-03-15,399.11
2012-03-16,399.8
2012-03-19,395.34
2012-03-20,392.05
2012-03-21,388.82
2012-03-22,384.67
2012-03-23,385.29
2012-03-26,392.4
2012-03-27,387.78
2012-03-28,382.95
2012-03-29,369.31
2012-03-30,373.55
2012-04-02,375.78
2012-04-03,373.52
2012-04-04,372.76
2012-04-05,376.17
2012-04-09,372.68
2012-04-10,374.69
2012-04-11,379.2
