dt,close
2010-01-04,23.34
2010-01-05,23.48
2010-01-06,22.99
2010-01-07,23.03
2010-01-08,22.92
2010-01-11,23.67
2010-01-12,23.31
2010-01-13,23.35
2010-01-14,22.99
2010-01-15,22.72
2010-01-19,23.01
2010-01-20,22.39
2010-01-21,21.51
2010-01-22,20.8
2010-01-25,21.18
2010-01-26,20.35
2010-01-27,21.68
2010-01-28,20.21
2010-01-29,19.31
2010-02-01,20.02
2010-02-02,20.23
2010-02-03,19.56
2010-02-04,18.55
2010-02-05,18.58
2010-02-08,18.35
2010-02-09,18.64
2010-02-10,18.75
2010-02-11,18.5
2010-02-12,18.48
2010-02-16,19.13
2010-02-17,19.16
2010-02-18,19.47
2010-02-19,19.53
2010-02-22,19.62
2010-02-23,19.06
2010-02-24,19.53
2010-02-25,19.76
2010-02-26,19.57
2010-03-01,20.06
2010-03-02,20.35
2010-03-03,20.49
2010-03-04,20.92
2010-03-05,21.35
2010-03-08,21.07
2010-03-09,19.97
2010-03-10,19.97
2010-03-11,19.89
2010-03-12,20.35
2010-03-15,20.32
2010-03-16,20.68
2010-03-17,21.42
2010-03-18,21.14
2010-03-19,20.53
2010-03-22,20.68
2010-03-23,20.8
2010-03-24,20.61
2010-03-25,20.6
2010-03-26,21.05
2010-03-29,21.47
2010-03-30,21.72
2010-03-31,21.89
2010-04-01,22.08
2010-04-05,22.15
2010-04-06,22.66
2010-04-07,22.23
2010-04-08,22.06
2010-04-09,22.5
2010-04-12,22.08
2010-04-13,22.2
2010-04-14,22.66
2010-04-15,22.68
2010-04-16,21.83
2010-04-19,22.07
2010-04-20,22.54
2010-04-21,22.02
2010-04-22,22.01
2010-04-23,22.18
2010-04-26,21.59
2010-04-27,20.73
2010-04-28,21.61
2010-04-29,23.64
2010-04-30,22.95
2010-05-03,23.37
2010-05-04,22.54
2010-05-05,21.57
2010-05-06,20.84
2010-05-07,20.06
2010-05-10,21.55
2010-05-11,21.17
2010-05-12,21.84
2010-05-13,21.8
2010-05-14,20.83
2010-05-17,20.53
2010-05-18,19.87
2010-05-19,19.94
2010-05-20,18.54
2010-05-21,19.17
2010-05-24,18.49
2010-05-25,18.63
2010-05-26,18.42
2010-05-27,19.05
2010-05-28,18.53
2010-06-01,18.13
2010-06-02,18.85
2010-06-03,18.71
2010-06-04,17.87
2010-06-07,17.1
2010-06-08,17.86
2010-06-09,17.65
2010-06-10,18.45
2010-06-11,18.89
2010-06-14,18.91
2010-06-15,19.56
2010-06-16,19.44
2010-06-17,19.14
2010-06-18,19.21
2010-06-21,19.31
2010-06-22,18.86
2010-06-23,18.72
2010-06-24,17.9
2010-06-25,18.46
2010-06-28,18.42
2010-06-29,17.3
2010-06-30,16.82
2010-07-01,16.95
2010-07-02,16.61
2010-07-06,16.9
2010-07-07,17.61
2010-07-08,17.89
2010-07-09,18.56
2010-07-12,18.24
2010-07-13,19.42
2010-07-14,19.28
2010-07-15,19.18
2010-07-16,18.14
2010-07-19,18.25
2010-07-20,18.71
2010-07-21,18.31
2010-07-22,19.25
2010-07-23,19.44
2010-07-26,19.83
2010-07-27,19.44
2010-07-28,19.36
2010-07-29,19.62
2010-07-30,19.55
2010-08-02,20.11
2010-08-03,19.67
2010-08-04,19.71
2010-08-05,19.59
2010-08-06,19.3
2010-08-09,19.82
2010-08-10,19.81
2010-08-11,18.65
2010-08-12,18.48
2010-08-13,18.53
2010-08-16,18.55
2010-08-17,18.87
2010-08-18,19.02
2010-08-19,18.33
2010-08-20,18.49
2010-08-23,18.19
2010-08-24,17.57
2010-08-25,17.61
2010-08-26,17.92
2010-08-27,18.35
2010-08-30,18.19
2010-08-31,18.11
2010-09-01,18.99
2010-09-02,19.27
2010-09-03,19.75
2010-09-07,19.48
2010-09-08,19.86
2010-09-09,20.12
2010-09-10,20.1
2010-09-13,20.63
2010-09-14,20.53
2010-09-15,20.88
2010-09-16,21.02
2010-09-17,21.0
2010-09-20,21.58
2010-09-21,21.54
2010-09-22,21.54
2010-09-23,20.78
2010-09-24,21.9
2010-09-27,21.66
2010-09-28,21.67
2010-09-29,21.31
2010-09-30,21.24
2010-10-01,21.36
2010-10-04,21.05
2010-10-05,21.82
2010-10-06,21.8975
2010-10-07,22.2
2010-10-08,22.41
2010-10-11,22.48
2010-10-12,22.43
2010-10-13,22.87
2010-10-14,22.93
2010-10-15,22.84
2010-10-18,22.96
2010-10-19,22.41
2010-10-20,22.68
2010-10-21,22.3
2010-10-22,22.31
2010-10-25,22.12
2010-10-26,22.37
2010-10-27,22.54
2010-10-28,22.49
2010-10-29,22.98
2010-11-01,22.86
2010-11-02,23.42
2010-11-03,23.39
2010-11-04,23.99
2010-11-05,24.27
2010-11-08,23.57
2010-11-09,23.25
2010-11-10,22.3
2010-11-11,22.44
2010-11-12,22.15
2010-11-15,22.16
2010-11-16,21.68
2010-11-17,21.51
2010-11-18,21.81
2010-11-19,21.91
2010-11-22,21.68
2010-11-23,21.18
2010-11-24,21.93
2010-11-26,21.64
2010-11-29,21.71
2010-11-30,21.73
2010-12-01,22.45
2010-12-02,22.88
2010-12-03,23.0
2010-12-06,22.82
2010-12-07,22.97
2010-12-08,23.08
2010-12-09,23.17
2010-12-10,23.2
2010-12-13,23.05
2010-12-14,22.81
2010-12-15,22.66
2010-12-16,22.58
2010-12-17,22.8
2010-12-20,22.81
2010-12-21,23.58
2010-12-22,23.75
2010-12-23,23.66
2010-12-27,23.72
2010-12-28,23.7
2010-12-29,23.76
2010-12-30,23.68
2010-12-31,24.05
2011-01-03,24.45
2011-01-04,24.38
2011-01-05,24.39
2011-01-06,24.35
2011-01-07,24.33
2011-01-10,24.28
2011-01-11,24.76
2011-01-12,24.86
2011-01-13,24.74
2011-01-14,25.02
2011-01-18,25.0
2011-01-19,24.57
2011-01-20,23.91
2011-01-21,23.91
2011-01-24,24.1
2011-01-25,23.92
2011-01-26,23.79
2011-01-27,24.83
2011-01-28,24.65
2011-01-31,24.75
2011-02-01,25.3
2011-02-02,25.01
2011-02-03,24.98
2011-02-04,25.37
2011-02-07,25.57
2011-02-08,25.37
2011-02-09,25.09
2011-02-10,25.25
2011-02-11,25.74
2011-02-14,26.0
2011-02-15,26.51
2011-02-16,27.37
2011-02-17,27.4
2011-02-18,27.34
2011-02-22,26.15
2011-02-23,25.73
2011-02-24,25.63
2011-02-25,26.39
2011-02-28,26.85
2011-03-01,25.97
2011-03-02,26.13
2011-03-03,27.19
2011-03-04,26.63
2011-03-07,26.19
2011-03-08,26.55
2011-03-09,26.51
2011-03-10,25.63
2011-03-11,25.83
2011-03-14,25.43
2011-03-15,24.92
2011-03-16,24.1
2011-03-17,24.64
2011-03-18,24.85
2011-03-21,25.48
2011-03-22,25.35
2011-03-23,25.41
2011-03-24,25.94
2011-03-25,25.62
2011-03-28,25.39
2011-03-29,25.44
2011-03-30,25.58
2011-03-31,25.56
2011-04-01,25.99
2011-04-04,25.98
2011-04-05,25.76
2011-04-06,25.76
2011-04-07,25.81
2011-04-08,25.9
2011-04-11,25.43
2011-04-12,24.85
2011-04-13,24.61
2011-04-14,24.61
2011-04-15,24.96
2011-04-18,24.45
2011-04-19,24.35
2011-04-20,24.7
2011-04-21,24.8
2011-04-25,24.61
2011-04-26,24.83
2011-04-27,24.83
2011-04-28,24.95
2011-04-29,24.88
2011-05-02,25.16
2011-05-03,25.04
2011-05-04,24.54
2011-05-05,24.12
2011-05-06,24.25
2011-05-09,24.4
2011-05-10,24.48
2011-05-11,24.55
2011-05-12,25.23
2011-05-13,25.02
2011-05-16,24.63
2011-05-17,24.32
2011-05-18,24.69
2011-05-19,24.67
2011-05-20,25.0
2011-05-23,24.31
2011-05-24,24.02
2011-05-25,24.02
2011-05-26,24.27
2011-05-27,24.32
2011-05-31,24.67
2011-06-01,23.5
2011-06-02,23.55
2011-06-03,23.04
2011-06-06,22.56
2011-06-07,22.77
2011-06-08,22.71
2011-06-09,23.16
2011-06-10,22.92
2011-06-13,22.95
2011-06-14,23.29
2011-06-15,22.9
2011-06-16,23.01
2011-06-17,23.03
2011-06-20,23.11
