dt,close
2010-01-04,37.58
2010-01-05,36.96
2010-01-06,36.84
2010-01-07,36.75
2010-01-08,36.67
2010-01-11,37.12
2010-01-12,37.11
2010-01-13,37.39
2010-01-14,37.55
2010-01-15,37.33
2010-01-19,37.78
2010-01-20,37.32
2010-01-21,36.73
2010-01-22,35.91
2010-01-25,36.2
2010-01-26,36.02
2010-01-27,36.06
2010-01-28,35.81
2010-01-29,35.62
2010-02-01,35.85
2010-02-02,36.27
2010-02-03,36.01
2010-02-04,35.22
2010-02-05,35.11
2010-02-08,34.76
2010-02-09,35.03
2010-02-10,34.64
2010-02-11,34.96
2010-02-12,34.54
2010-02-16,35.24
2010-02-17,35.01
2010-02-18,35.39
2010-02-19,36.21
2010-02-22,36.22
2010-02-23,36.24
2010-02-24,36.4
2010-02-25,36.29
2010-02-26,36.02
2010-03-01,36.74
2010-03-02,37.24
2010-03-03,37.54
2010-03-04,37.46
2010-03-05,37.6
2010-03-08,36.88
2010-03-09,36.83
2010-03-10,36.88
2010-03-11,37.03
2010-03-12,36.92
2010-03-15,37.07
2010-03-16,37.37
2010-03-17,37.61
2010-03-18,37.72
2010-03-19,37.89
2010-03-22,37.75
2010-03-23,38.0
2010-03-24,37.61
2010-03-25,37.64
2010-03-26,37.68
2010-03-29,38.01
2010-03-30,37.89
2010-03-31,37.6
2010-04-01,38.26
2010-04-05,38.42
2010-04-06,38.5
2010-04-07,38.28
2010-04-08,37.98
2010-04-09,38.13
2010-04-12,38.32
2010-04-13,38.22
2010-04-14,38.8
2010-04-15,38.89
2010-04-16,38.68
2010-04-19,38.55
2010-04-20,38.93
2010-04-21,39.11
2010-04-22,39.21
2010-04-23,39.37
2010-04-26,39.15
2010-04-27,38.29
2010-04-28,38.75
2010-04-29,39.06
2010-04-30,39.46
2010-05-03,39.92
2010-05-04,39.01
2010-05-05,38.55
2010-05-06,37.1
2010-05-07,36.81
2010-05-10,38.26
2010-05-11,37.28
2010-05-12,37.32
2010-05-13,37.75
2010-05-14,37.53
2010-05-17,37.65
2010-05-18,37.32
2010-05-19,37.0
2010-05-20,36.14
2010-05-21,36.26
2010-05-24,36.04
2010-05-25,35.9
2010-05-26,35.79
2010-05-27,36.41
2010-05-28,36.3
2010-06-01,35.42
2010-06-02,36.2
2010-06-03,36.71
2010-06-04,35.54
2010-06-07,35.84
2010-06-08,35.66
2010-06-09,34.93
2010-06-10,36.13
2010-06-11,36.1
2010-06-14,36.25
2010-06-15,37.03
2010-06-16,37.26
2010-06-17,37.5
2010-06-18,37.63
2010-06-21,37.5
2010-06-22,36.78
2010-06-23,36.33
2010-06-24,36.36
2010-06-25,36.44
2010-06-28,36.73
2010-06-29,36.1
2010-06-30,35.77
2010-07-01,35.41
2010-07-02,35.51
2010-07-06,35.9
2010-07-07,36.98
2010-07-08,37.45
2010-07-09,37.56
2010-07-12,37.87
2010-07-13,38.14
2010-07-14,38.19
2010-07-15,38.52
2010-07-16,37.93
2010-07-19,38.34
2010-07-20,38.4
2010-07-21,37.86
2010-07-22,38.54
2010-07-23,38.88
2010-07-26,39.32
2010-07-27,40.03
2010-07-28,39.67
2010-07-29,38.63
2010-07-30,38.32
2010-08-02,39.07
2010-08-03,39.19
2010-08-04,39.43
2010-08-05,39.52
2010-08-06,39.52
2010-08-09,39.74
2010-08-10,39.7
2010-08-11,38.71
2010-08-12,38.54
2010-08-13,38.62
2010-08-16,38.66
2010-08-17,39.12
2010-08-18,39.04
2010-08-19,38.47
2010-08-20,38.47
2010-08-23,38.71
2010-08-24,38.79
2010-08-25,38.57
2010-08-26,38.52
2010-08-27,39.24
2010-08-30,38.77
2010-08-31,39.0
2010-09-01,39.78
2010-09-02,40.08
2010-09-03,40.55
2010-09-07,40.48
2010-09-08,39.74
2010-09-09,39.93
2010-09-10,39.85
2010-09-13,40.15
2010-09-14,40.26
2010-09-15,40.17
2010-09-16,39.74
2010-09-17,39.75
2010-09-20,40.47
2010-09-21,40.18
2010-09-22,40.22
2010-09-23,39.69
2010-09-24,40.43
2010-09-27,40.41
2010-09-28,40.44
2010-09-29,40.31
2010-09-30,40.28
2010-10-01,40.56
2010-10-04,40.42
2010-10-05,40.83
2010-10-06,40.62
2010-10-07,40.5
2010-10-08,40.67
2010-10-11,40.8
2010-10-12,40.7
2010-10-13,40.91
2010-10-14,40.79
2010-10-15,41.1
2010-10-18,41.51
2010-10-19,41.31
2010-10-20,41.69
2010-10-21,41.36
2010-10-22,41.19
2010-10-25,41.18
2010-10-26,41.07
2010-10-27,40.77
2010-10-28,40.87
2010-10-29,40.86
2010-11-01,40.55
2010-11-02,41.13
2010-11-03,40.99
2010-11-04,41.38
2010-11-05,41.67
2010-11-08,41.48
2010-11-09,41.21
2010-11-10,41.24
2010-11-11,41.26
2010-11-12,40.96
2010-11-15,41.16
2010-11-16,40.58
2010-11-17,40.87
2010-11-18,41.12
2010-11-19,40.92
2010-11-22,41.11
2010-11-23,40.72
2010-11-24,41.1
2010-11-26,41.04
2010-11-29,40.81
2010-11-30,40.62
2010-12-01,40.92
2010-12-02,41.21
2010-12-03,41.18
2010-12-06,41.1
2010-12-07,40.91
2010-12-08,40.27
2010-12-09,40.2086
2010-12-10,40.24
2010-12-13,40.59
2010-12-14,40.83
2010-12-15,40.37
