dt,close
2010-01-04,28.59
2010-01-05,28.43
2010-01-06,27.62
2010-01-07,27.29
2010-01-08,27.08
2010-01-11,26.97
2010-01-12,26.95
2010-01-13,26.65
2010-01-14,26.1899
2010-01-15,25.82
2010-01-19,26.21
2010-01-20,25.82
2010-01-21,25.67
2010-01-22,25.37
2010-01-25,25.59
2010-01-26,25.31
2010-01-27,25.63
2010-01-28,25.54
2010-01-29,25.35
2010-02-01,25.38
2010-02-02,25.6995
2010-02-03,25.56
2010-02-04,25.04
2010-02-05,25.24
2010-02-08,24.99
2010-02-09,25.27
2010-02-10,25.1099
2010-02-11,25.21
2010-02-12,25.13
2010-02-16,25.34
2010-02-17,25.4101
2010-02-18,25.22
2010-02-19,25.09
2010-02-22,25.01
2010-02-23,24.84
2010-02-24,24.89
2010-02-25,24.78
2010-02-26,24.83
2010-03-01,24.99
2010-03-02,24.87
2010-03-03,24.88
2010-03-04,24.95
2010-03-05,24.99
2010-03-08,25.28
2010-03-09,25.57
2010-03-10,25.52
2010-03-11,25.58
2010-03-12,25.6
2010-03-15,25.76
2010-03-16,25.86
2010-03-17,25.91
2010-03-18,26.04
2010-03-19,26.21
2010-03-22,26.41
2010-03-23,26.541999999999998
2010-03-24,26.26
2010-03-25,26.15
2010-03-26,26.24
2010-03-29,26.51
2010-03-30,25.94
2010-03-31,25.85
2010-04-01,26.12
2010-04-05,26.34
2010-04-06,26.31
2010-04-07,25.64
2010-04-08,26.02
2010-04-09,26.45
2010-04-12,26.39
2010-04-13,26.2
2010-04-14,26.24
2010-04-15,26.24
2010-04-16,25.95
2010-04-19,26.39
2010-04-20,26.66
2010-04-21,26.32
2010-04-22,26.29
2010-04-23,26.23
2010-04-26,26.25
2010-04-27,25.94
2010-04-28,25.9399
2010-04-29,26.12
2010-04-30,26.05
2010-05-03,26.28
2010-05-04,25.92
2010-05-05,25.77
2010-05-06,25.12
2010-05-07,25.08
2010-05-10,25.66
2010-05-11,25.64
2010-05-12,25.81
2010-05-13,25.74
2010-05-14,25.4
2010-05-17,25.77
2010-05-18,25.58
2010-05-19,25.58
2010-05-20,24.96
2010-05-21,24.86
2010-05-24,24.43
2010-05-25,24.34
2010-05-26,24.11
2010-05-27,24.65
2010-05-28,24.32
2010-06-01,24.3
2010-06-02,24.78
2010-06-03,24.79
2010-06-04,24.17
2010-06-07,24.3025
2010-06-08,24.97
2010-06-09,24.93
2010-06-10,25.455
2010-06-11,25.31
2010-06-14,25.18
2010-06-15,25.52
2010-06-16,25.52
2010-06-17,25.56
2010-06-18,25.42
2010-06-21,25.45
2010-06-22,25.38
2010-06-23,25.44
2010-06-24,25.06
2010-06-25,24.84
2010-06-28,24.96
2010-06-29,24.47
2010-06-30,24.15
2010-07-01,24.33
2010-07-02,24.27
2010-07-06,24.4
2010-07-07,24.35
2010-07-08,24.58
2010-07-09,24.84
2010-07-12,24.84
2010-07-13,24.9329
2010-07-14,24.9771
2010-07-15,25.0
2010-07-16,24.69
2010-07-19,24.89
2010-07-20,24.78
2010-07-21,24.92
2010-07-22,25.52
2010-07-23,25.53
2010-07-26,25.95
2010-07-27,26.15
2010-07-28,26.19
2010-07-29,26.02
2010-07-30,25.94
2010-08-02,26.58
2010-08-03,26.68
2010-08-04,26.65
2010-08-05,26.74
2010-08-06,26.52
2010-08-09,26.87
2010-08-10,27.01
2010-08-11,26.56
2010-08-12,26.65
2010-08-13,26.72
2010-08-16,26.66
2010-08-17,26.96
2010-08-18,27.3
2010-08-19,26.97
2010-08-20,26.43
2010-08-23,26.5
2010-08-24,26.7
2010-08-25,26.895
2010-08-26,26.74
2010-08-27,26.96
2010-08-30,26.63
2010-08-31,26.99
2010-09-01,27.34
2010-09-02,27.4
2010-09-03,27.43
2010-09-07,27.27
2010-09-08,27.39
2010-09-09,27.82
2010-09-10,27.84
2010-09-13,27.92
2010-09-14,27.92
2010-09-15,28.01
2010-09-16,28.12
2010-09-17,28.16
2010-09-20,28.53
2010-09-21,28.65
2010-09-22,28.59
2010-09-23,28.502
2010-09-24,28.58
2010-09-27,28.89
2010-09-28,28.9475
2010-09-29,28.7
2010-09-30,28.61
2010-10-01,28.8
2010-10-04,28.86
2010-10-05,29.36
2010-10-06,28.6175
2010-10-07,28.25
2010-10-08,28.21
2010-10-11,28.33
2010-10-12,28.38
2010-10-13,28.48
2010-10-14,28.5
2010-10-15,28.32
2010-10-18,28.61
2010-10-19,28.23
2010-10-20,28.58
2010-10-21,28.35
2010-10-22,28.2899
2010-10-25,28.37
2010-10-26,28.32
2010-10-27,28.36
2010-10-28,28.5
2010-10-29,28.54
2010-11-01,28.71
2010-11-02,28.94
2010-11-03,29.06
2010-11-04,29.43
2010-11-05,29.26
2010-11-08,29.2
2010-11-09,29.1799
2010-11-10,29.04
2010-11-11,28.829
2010-11-12,28.45
2010-11-15,28.6381
2010-11-16,28.23
2010-11-17,27.96
2010-11-18,28.42
2010-11-19,28.33
2010-11-22,28.28
2010-11-23,28.05
2010-11-24,28.15
2010-11-26,27.97
2010-11-29,27.69
2010-11-30,27.8
2010-12-01,28.25
2010-12-02,28.57
2010-12-03,28.48
2010-12-06,28.32
2010-12-07,28.53
2010-12-08,28.62
2010-12-09,28.8025
2010-12-10,28.87
2010-12-13,28.7701
2010-12-14,29.335
2010-12-15,29.17
2010-12-16,29.23
2010-12-17,29.21
2010-12-20,29.14
2010-12-21,29.09
2010-12-22,29.1347
2010-12-23,29.1801
2010-12-27,29.26
2010-12-28,29.25
2010-12-29,29.32
2010-12-30,29.3308
2010-12-31,29.38
2011-01-03,29.64
2011-01-04,29.86
2011-01-05,29.98
2011-01-06,29.15
2011-01-07,28.85
2011-01-10,28.34
2011-01-11,27.94
2011-01-12,28.05
2011-01-13,28.08
2011-01-14,28.43
2011-01-18,28.29
2011-01-19,28.35
2011-01-20,28.22
2011-01-21,28.35
2011-01-24,28.47
2011-01-25,28.74
2011-01-26,28.735
2011-01-27,28.14
2011-01-28,27.47
2011-01-31,27.54
2011-02-01,27.86
2011-02-02,27.67
2011-02-03,27.98
2011-02-04,27.99
2011-02-07,27.96
2011-02-08,27.91
2011-02-09,27.97
2011-02-10,28.25
2011-02-11,28.46
2011-02-14,28.46
2011-02-15,28.22
2011-02-16,28.29
2011-02-17,28.5
2011-02-18,28.56
2011-02-22,28.19
2011-02-23,28.04
2011-02-24,27.92
2011-02-25,28.13
2011-02-28,28.4
2011-03-01,28.06
2011-03-02,28.18
2011-03-03,28.16
2011-03-04,27.919
2011-03-07,27.89
2011-03-08,28.46
2011-03-09,28.8
2011-03-10,28.61
2011-03-11,28.46
2011-03-14,28.18
2011-03-15,27.8
2011-03-16,27.35
2011-03-17,27.73
2011-03-18,27.92
2011-03-21,28.26
2011-03-22,28.1
2011-03-23,28.13
2011-03-24,28.56
2011-03-25,28.86
2011-03-28,29.39
2011-03-29,30.08
2011-03-30,30.72
2011-03-31,30.62
2011-04-01,30.6
2011-04-04,30.76
2011-04-05,30.69
2011-04-06,30.46
2011-04-07,30.535
2011-04-08,30.7
2011-04-11,30.6499
2011-04-12,30.47
2011-04-13,30.18
2011-04-14,30.31
2011-04-15,30.64
2011-04-18,30.29
2011-04-19,30.27
2011-04-20,30.16
2011-04-21,30.69
2011-04-25,30.55
2011-04-26,30.94
2011-04-27,31.42
2011-04-28,31.4
2011-04-29,31.11
2011-05-02,31.21
2011-05-03,31.87
2011-05-04,31.79
2011-05-05,31.22
2011-05-06,31.24
2011-05-09,31.36
2011-05-10,31.7
2011-05-11,31.37
2011-05-12,31.65
2011-05-13,31.4299
2011-05-16,31.05
2011-05-17,31.13
2011-05-18,31.2
2011-05-19,31.39
2011-05-20,31.31
2011-05-23,31.06
2011-05-24,31.17
2011-05-25,31.02
2011-05-26,31.14
2011-05-27,31.305
2011-05-31,31.56
2011-06-01,31.16
2011-06-02,30.97
2011-06-03,30.63
2011-06-06,30.38
2011-06-07,30.33
2011-06-08,30.34
2011-06-09,30.36
2011-06-10,30.32
2011-06-13,30.555
2011-06-14,30.79
2011-06-15,30.335
2011-06-16,30.415
2011-06-17,30.77
2011-06-20,30.96
2011-06-21,31.1
2011-06-22,30.9
2011-06-23,30.73
2011-06-24,30.449
2011-06-27,30.78
2011-06-28,31.02
2011-06-29,31.26
2011-06-30,31.4
2011-07-01,31.65
2011-07-05,31.66
2011-07-06,31.21
2011-07-07,31.23
2011-07-08,31.13
2011-07-11,30.78
2011-07-12,30.78
2011-07-13,30.81
2011-07-14,30.57
2011-07-15,30.33
2011-07-18,30.12
2011-07-19,30.3145
2011-07-20,30.25
2011-07-21,30.28
2011-07-22,30.34
2011-07-25,29.9
2011-07-26,29.94
2011-07-27,29.97
2011-07-28,29.27
2011-07-29,29.25
2011-08-01,29.51
2011-08-02,29.19
2011-08-03,29.51
2011-08-04,28.81
2011-08-05,28.91
2011-08-08,27.76
2011-08-09,28.86
2011-08-11,28.41
2011-08-12,28.23
2011-08-15,28.81
2011-08-16,28.79
2011-08-17,29.16
2011-08-18,28.47
2011-08-19,28.02
2011-08-22,28.43
2011-08-23,28.96
2011-08-24,29.44
2011-08-25,29.07
2011-08-26,29.03
2011-08-29,29.24
2011-08-30,29.62
2011-08-31,28.45
2011-09-01,28.27
2011-09-02,28.0854
2011-09-06,27.84
2011-09-07,28.12
2011-09-08,27.96
2011-09-09,27.57
2011-09-12,27.89
2011-09-13,28.1
2011-09-14,28.27
2011-09-15,28.52
2011-09-16,28.92
2011-09-19,28.59
2011-09-20,28.88
2011-09-21,28.27
2011-09-22,27.7485
2011-09-23,27.83
2011-09-26,28.34
2011-09-27,28.7
2011-09-28,28.56
2011-09-29,28.82
2011-09-30,28.53
2011-10-03,28.16
2011-10-04,28.31
2011-10-05,28.31
2011-10-06,28.39
2011-10-07,28.47
2011-10-10,29.15
2011-10-11,28.76
2011-10-12,28.97
2011-10-13,29.07
2011-10-14,29.17
2011-10-17,29.05
2011-10-18,29.16
2011-10-19,29.1
2011-10-20,28.94
2011-10-21,29.11
2011-10-24,28.9
2011-10-25,28.43
2011-10-26,28.72
2011-10-27,29.49
2011-10-28,29.75
2011-10-31,29.31
2011-11-01,28.71
2011-11-02,29.09
2011-11-03,29.43
2011-11-04,29.19
2011-11-07,29.42
2011-11-08,29.45
2011-11-09,28.93
2011-11-10,29.17
2011-11-11,29.41
2011-11-14,29.18
2011-11-15,29.25
2011-11-16,28.77
2011-11-17,28.64
2011-11-18,28.65
2011-11-21,28.37
2011-11-22,28.09
2011-11-23,27.56
2011-11-25,27.45
2011-11-28,27.95
2011-11-29,28.07
2011-11-30,28.94
2011-12-01,28.83
2011-12-02,28.95
2011-12-05,29.14
2011-12-06,29.18
2011-12-07,29.3
2011-12-08,28.87
2011-12-09,29.03
2011-12-12,29.02
2011-12-13,29.03
2011-12-14,28.83
2011-12-15,28.78
2011-12-16,28.8
2011-12-19,28.73
2011-12-20,29.12
2011-12-21,29.2887
2011-12-22,29.67
2011-12-23,29.88
2011-12-27,30.05
2011-12-28,29.94
2011-12-29,30.155
2011-12-30,30.21
2012-01-03,30.38
2012-01-04,30.46
2012-01-05,30.4
2012-01-06,29.68
2012-01-09,29.66
2012-01-10,29.77
2012-01-11,29.98
2012-01-12,30.12
2012-01-13,30.06
2012-01-17,30.24
2012-01-18,30.32
2012-01-19,30.41
2012-01-20,30.52
2012-01-23,30.39
2012-01-24,30.09
2012-01-25,30.2
2012-01-26,29.46
2012-01-27,29.16
2012-01-30,29.34
2012-01-31,29.42
2012-02-01,29.6
2012-02-02,29.8
2012-02-03,29.94
2012-02-06,29.97
2012-02-07,30.07
2012-02-08,30.035
2012-02-09,30.0
2012-02-10,29.815
2012-02-13,30.05
2012-02-14,30.07
2012-02-15,29.87
2012-02-16,30.02
2012-02-17,30.02
2012-02-21,30.34
2012-02-22,30.29
2012-02-23,30.43
2012-02-24,30.35
2012-02-27,30.37
2012-02-28,30.54
2012-02-29,30.56
2012-03-01,30.65
2012-03-02,30.875
2012-03-05,30.98
2012-03-06,30.71
2012-03-07,30.88
2012-03-08,31.01
2012-03-09,31.18
2012-03-12,31.45
2012-03-13,31.64
2012-03-14,31.445
2012-03-15,31.63
2012-03-16,31.6
2012-03-19,31.65
2012-03-20,31.8
2012-03-21,31.85
2012-03-22,31.71
2012-03-23,31.55
2012-03-26,31.8
2012-03-27,31.63
2012-03-28,31.34
2012-03-29,31.19
2012-03-30,31.23
2012-04-02,31.46
2012-04-03,31.415
2012-04-04,31.57
2012-04-05,30.94
2012-04-09,30.642
2012-04-10,30.13
2012-04-11,30.44
2012-04-12,30.84
2012-04-13,30.55
2012-04-16,30.63
2012-04-17,30.89
2012-04-18,30.75
2012-04-19,30.74
2012-04-20,30.865
2012-04-23,30.62
2012-04-24,31.73
2012-04-25,31.76
2012-04-26,32.45
2012-04-27,32.69
2012-04-30,32.89
2012-05-01,33.07
2012-05-02,33.04
2012-05-03,33.1
2012-05-04,32.86
2012-05-07,33.01
2012-05-08,33.03
2012-05-09,32.82
2012-05-10,33.14
2012-05-11,33.605
2012-05-14,33.53
2012-05-15,33.34
2012-05-16,33.2
2012-05-17,33.29
2012-05-18,33.65
2012-05-21,33.64
2012-05-22,33.55
2012-05-23,33.37
2012-05-24,33.65
2012-05-25,33.675
2012-05-29,33.93
2012-05-30,33.85
2012-05-31,34.18
2012-06-01,33.88
2012-06-04,34.13
2012-06-05,34.03
2012-06-06,34.54
2012-06-07,34.21
2012-06-08,34.55
2012-06-11,34.6
2012-06-12,34.97
2012-06-13,34.97
2012-06-14,35.69
2012-06-15,35.72
2012-06-18,35.63
2012-06-19,35.48
2012-06-20,35.4
2012-06-21,35.02
2012-06-22,35.19
2012-06-25,34.95
2012-06-26,35.0
2012-06-27,35.19
2012-06-28,35.37
2012-06-29,35.66
2012-07-02,36.18
2012-07-03,36.13
2012-07-05,35.79
2012-07-06,35.43
2012-07-09,35.53
2012-07-10,35.445
2012-07-11,35.255
2012-07-12,34.87
2012-07-13,35.35
2012-07-16,35.43
2012-07-17,35.81
2012-07-18,36.18
2012-07-19,35.47
2012-07-20,35.32
2012-07-23,35.39
2012-07-24,34.62
2012-07-25,35.34
2012-07-26,36.3
2012-07-27,37.19
2012-07-30,37.43
2012-07-31,37.92
2012-08-01,37.65
2012-08-02,37.53
2012-08-03,37.58
2012-08-06,37.62
2012-08-07,37.44
2012-08-08,37.42
2012-08-09,37.22
2012-08-10,37.47
2012-08-13,37.41
2012-08-14,37.253
2012-08-15,37.08
2012-08-16,37.24
2012-08-17,37.17
2012-08-20,36.88
2012-08-21,36.61
2012-08-22,36.58
2012-08-23,36.59
2012-08-24,36.96
2012-08-27,36.86
2012-08-28,36.64
2012-08-29,36.83
2012-08-30,36.71
2012-08-31,36.645
2012-09-04,36.81
2012-09-05,36.94
2012-09-06,37.44
2012-09-07,37.29
2012-09-10,37.43
2012-09-11,37.62
2012-09-12,37.74
2012-09-13,38.1202
2012-09-14,37.24
2012-09-17,37.57
2012-09-18,37.66
2012-09-19,37.77
2012-09-20,37.95
2012-09-21,38.1
2012-09-24,38.26
2012-09-25,38.055
2012-09-26,38.1
2012-09-27,37.97
2012-09-28,37.69
2012-10-01,37.74
2012-10-02,37.8
2012-10-03,38.17
2012-10-04,38.35
2012-10-05,37.84
2012-10-08,37.67
2012-10-09,37.15
2012-10-10,36.93
2012-10-11,36.27
2012-10-12,35.62
2012-10-15,35.2083
2012-10-16,35.4
2012-10-17,35.73
2012-10-18,36.01
2012-10-19,35.32
2012-10-22,35.26
2012-10-23,35.0
2012-10-24,34.71
2012-10-25,34.48
2012-10-26,34.62
2012-10-31,34.59
2012-11-01,35.05
2012-11-02,34.92
2012-11-05,34.84
2012-11-06,34.78
2012-11-07,33.63
2012-11-08,33.19
2012-11-09,33.53
2012-11-12,33.87
2012-11-13,33.96
2012-11-14,33.77
2012-11-15,33.39
2012-11-16,33.14
2012-11-19,33.817
2012-11-20,33.675
2012-11-21,33.85
2012-11-23,34.22
2012-11-26,33.98
2012-11-27,33.62
2012-11-28,33.62
2012-11-29,33.95
2012-11-30,34.16
2012-12-03,34.15
2012-12-04,33.91
2012-12-05,33.91
2012-12-06,33.64
2012-12-07,33.74
2012-12-10,33.75
2012-12-11,34.15
2012-12-12,34.5
2012-12-13,34.305
2012-12-14,34.04
2012-12-17,34.24
2012-12-18,34.35
2012-12-19,33.91
2012-12-20,34.18
2012-12-21,33.73
2012-12-24,33.79
2012-12-26,33.785
2012-12-27,33.67
2012-12-28,33.33
2012-12-31,33.73
2013-01-02,34.97
