dt,close
2010-01-04,40.32
2010-01-05,39.87
2010-01-06,39.98
2010-01-07,39.69
2010-01-08,39.41
2010-01-11,39.76
2010-01-12,39.73
2010-01-13,40.91
2010-01-14,41.12
2010-01-15,40.91
2010-01-19,41.82
2010-01-20,41.54
2010-01-21,40.43
2010-01-22,39.47
2010-01-25,39.35
2010-01-26,39.01
2010-01-27,38.88
2010-01-28,38.36
2010-01-29,38.38
2010-02-01,38.37
2010-02-02,39.51
2010-02-03,39.35
2010-02-04,38.2
2010-02-05,38.16
2010-02-08,37.67
2010-02-09,38.07
2010-02-10,37.74
2010-02-11,38.02
2010-02-12,38.1
2010-02-16,38.59
2010-02-17,38.6
2010-02-18,38.87
2010-02-19,39.06
2010-02-22,39.35
2010-02-23,38.98
2010-02-24,39.585
2010-02-25,39.73
2010-02-26,39.8
2010-03-01,40.1
2010-03-02,40.1
2010-03-03,39.95
2010-03-04,39.87
2010-03-05,40.56
2010-03-08,40.01
2010-03-09,40.16
2010-03-10,40.59
2010-03-11,40.97
2010-03-12,41.38
2010-03-15,40.29
2010-03-16,40.65
2010-03-17,40.64
2010-03-18,40.79
2010-03-19,40.43
2010-03-22,40.66
2010-03-23,41.43
2010-03-24,41.42
2010-03-25,41.39
2010-03-26,41.28
2010-03-29,41.87
2010-03-30,42.15
2010-03-31,41.78
2010-04-01,42.42
2010-04-05,42.26
2010-04-06,41.96
2010-04-07,42.0
2010-04-08,42.17
2010-04-09,42.3
2010-04-12,42.36
2010-04-13,42.44
2010-04-14,42.32
2010-04-15,42.39
2010-04-16,42.56
2010-04-19,42.65
2010-04-20,43.33
2010-04-21,43.2
2010-04-22,42.76
2010-04-23,43.15
2010-04-26,43.09
2010-04-27,42.04
2010-04-28,42.75
2010-04-29,42.85
2010-04-30,42.84
2010-05-03,43.45
2010-05-04,42.99
2010-05-05,43.6
2010-05-06,42.34
2010-05-07,41.98
2010-05-10,41.55
2010-05-11,43.17
2010-05-12,43.39
2010-05-13,43.75
2010-05-14,42.74
2010-05-17,42.57
2010-05-18,42.45
2010-05-19,43.71
2010-05-20,43.36
2010-05-21,42.91
2010-05-24,42.56
2010-05-25,42.56
2010-05-26,43.51
2010-05-27,44.21
2010-05-28,44.17
2010-06-01,43.15
2010-06-02,44.44
2010-06-03,44.9
2010-06-04,43.69
2010-06-07,42.84
2010-06-08,42.27
2010-06-09,41.99
2010-06-10,42.75
2010-06-11,42.68
2010-06-14,42.64
2010-06-15,44.12
2010-06-16,43.95
2010-06-17,44.23
2010-06-18,43.98
2010-06-21,43.02
2010-06-22,43.21
2010-06-23,42.7
2010-06-24,42.56
2010-06-25,42.6
2010-06-28,42.08
2010-06-29,41.27
2010-06-30,40.57
2010-07-01,40.62
2010-07-02,40.57
2010-07-06,41.4
2010-07-07,41.98
2010-07-08,42.43
2010-07-09,42.59
2010-07-12,42.6
2010-07-13,43.21
2010-07-14,43.87
2010-07-15,43.8
2010-07-16,42.81
2010-07-19,43.61
2010-07-20,43.4
2010-07-21,43.43
2010-07-22,43.54
2010-07-23,41.6
2010-07-26,42.08
2010-07-27,41.4
2010-07-28,40.4
2010-07-29,39.86
2010-07-30,40.49
2010-08-02,41.12
2010-08-03,40.84
2010-08-04,41.35
2010-08-05,41.39
2010-08-06,41.23
2010-08-09,41.66
2010-08-10,41.73
2010-08-11,41.2
2010-08-12,41.53
2010-08-13,41.7
2010-08-16,42.43
2010-08-17,43.02
2010-08-18,42.98
2010-08-19,42.33
2010-08-20,42.18
2010-08-23,42.36
2010-08-24,42.23
2010-08-25,42.59
2010-08-26,42.99
2010-08-27,43.74
2010-08-30,43.26
2010-08-31,43.07
2010-09-01,44.17
2010-09-02,44.82
2010-09-03,44.58
2010-09-07,44.77
2010-09-08,44.79
2010-09-09,44.9
2010-09-10,43.1
2010-09-13,42.69
2010-09-14,42.45
2010-09-15,42.9
2010-09-16,43.17
2010-09-17,43.3
2010-09-20,43.93
2010-09-21,43.83
2010-09-22,43.99
2010-09-23,43.74
2010-09-24,44.69
2010-09-27,43.89
2010-09-28,43.71
2010-09-29,42.7
2010-09-30,42.31
2010-10-01,43.37
2010-10-04,43.15
2010-10-05,44.28
2010-10-06,44.26
2010-10-07,44.42
2010-10-08,45.03
2010-10-11,45.14
2010-10-12,46.08
2010-10-13,46.34
2010-10-14,47.11
