dt,close
2013-02-01,31.04
2013-02-04,31.1
2013-02-05,31.0401
2013-02-06,31.035
2013-02-07,32.11
2013-02-08,33.06
2013-02-11,33.29
2013-02-12,33.74
2013-02-13,33.56
2013-02-14,33.28
2013-02-15,33.8101
2013-02-19,33.8382
2013-02-20,32.72
2013-02-21,32.56
2013-02-22,32.59
2013-02-25,32.06
2013-02-26,32.045
2013-02-27,32.32
2013-02-28,33.33
2013-03-01,34.44
2013-03-04,34.3538
2013-03-05,34.29
2013-03-06,33.86
2013-03-07,34.56
2013-03-08,34.08
2013-03-11,34.15
2013-03-12,33.79
2013-03-13,33.98
2013-03-14,34.7
2013-03-15,33.41
2013-03-18,32.83
2013-03-19,32.82
2013-03-20,33.52
2013-03-21,33.46
2013-03-22,33.13
2013-03-25,32.461
2013-03-26,32.52
2013-03-27,32.77
2013-03-28,33.38
2013-04-01,32.59
2013-04-02,32.55
2013-04-03,32.52
2013-04-04,31.84
2013-04-05,31.98
2013-04-08,32.94
2013-04-09,33.44
2013-04-10,33.18
2013-04-11,33.15
2013-04-12,33.19
2013-04-15,32.21
2013-04-16,33.2
2013-04-17,32.871
2013-04-18,32.43
2013-04-19,32.71
2013-04-22,32.64
2013-04-23,31.72
2013-04-24,30.63
2013-04-25,31.53
2013-04-26,32.659
2013-04-29,32.7
2013-04-30,33.03
2013-05-01,33.36
2013-05-02,33.295
2013-05-03,33.23
2013-05-06,32.93
2013-05-07,32.89
2013-05-08,33.27
2013-05-09,33.54
2013-05-10,33.17
2013-05-13,33.03
2013-05-14,33.05
2013-05-15,32.78
2013-05-16,33.39
2013-05-17,33.89
2013-05-20,33.69
2013-05-21,33.048
2013-05-22,33.55
2013-05-23,32.84
2013-05-24,33.43
2013-05-28,34.13
2013-05-29,32.93
2013-05-30,32.16
2013-05-31,31.99
2013-06-03,32.75
2013-06-04,32.43
2013-06-05,32.17
2013-06-06,32.07
2013-06-07,31.514
2013-06-10,32.05
2013-06-11,31.74
2013-06-12,31.52
2013-06-13,31.19
2013-06-14,30.81
2013-06-17,31.01
2013-06-18,31.18
2013-06-19,31.03
2013-06-20,30.2
2013-06-21,30.53
2013-06-24,30.37
2013-06-25,31.49
2013-06-26,30.99
2013-06-27,30.84
2013-06-28,30.65
2013-07-01,30.56
2013-07-02,29.72
