dt,close
2010-01-04,66.45
2010-01-05,67.45
2010-01-06,69.24
2010-01-07,71.7
2010-01-08,72.41
2010-01-11,72.04
2010-01-12,71.03
2010-01-13,71.51
2010-01-14,71.42
2010-01-15,70.3
2010-01-19,71.03
2010-01-20,70.04
2010-01-21,68.28
2010-01-22,67.34
2010-01-25,67.97
2010-01-26,67.21
2010-01-27,66.05
2010-01-28,65.01
2010-01-29,64.74
2010-02-01,66.02
2010-02-02,68.65
2010-02-03,71.24
2010-02-04,69.03
2010-02-05,68.81
2010-02-08,67.66
2010-02-09,68.59
2010-02-10,68.06
2010-02-11,68.5
2010-02-12,68.68
2010-02-16,69.41
2010-02-17,70.65
2010-02-18,71.33
2010-02-19,70.66
2010-02-22,71.22
2010-02-23,70.01
2010-02-24,71.19
2010-02-25,70.95
2010-02-26,72.53
2010-03-01,75.21
2010-03-02,74.9
2010-03-03,74.82
2010-03-04,74.4
2010-03-05,75.3
2010-03-08,75.25
2010-03-09,75.44
2010-03-10,75.64
2010-03-11,74.93
2010-03-12,73.93
