dt,close
2010-01-04,19.78
2010-01-05,19.8
2010-01-06,20.08
2010-01-07,20.07
2010-01-08,20.1
2010-01-11,20.27
2010-01-12,20.14
2010-01-13,20.25
2010-01-14,20.4
2010-01-15,20.4
2010-01-19,20.39
2010-01-20,20.32
2010-01-21,19.87
2010-01-22,19.71
2010-01-25,19.92
2010-01-26,19.95
2010-01-27,19.98
2010-01-28,19.99
2010-01-29,19.85
2010-02-01,19.87
2010-02-02,19.93
2010-02-03,19.77
2010-02-04,19.41
2010-02-05,19.39
2010-02-08,19.35
2010-02-09,19.44
2010-02-10,19.38
2010-02-11,19.62
2010-02-12,19.64
2010-02-16,19.73
2010-02-17,19.79
2010-02-18,19.975
2010-02-19,20.15
2010-02-22,20.28
2010-02-23,19.98
2010-02-24,20.27
2010-02-25,20.41
2010-02-26,20.13
2010-03-01,20.25
2010-03-02,20.33
2010-03-03,20.34
2010-03-04,20.4
2010-03-05,20.72
2010-03-08,20.75
2010-03-09,20.76
2010-03-10,20.81
2010-03-11,20.38
2010-03-12,20.17
2010-03-15,20.38
2010-03-16,20.35
2010-03-17,20.34
2010-03-18,20.44
2010-03-19,20.33
2010-03-22,20.46
2010-03-23,20.51
2010-03-24,20.48
2010-03-25,20.52
2010-03-26,20.4
2010-03-29,20.66
2010-03-30,20.63
2010-03-31,20.5
2010-04-01,20.84
2010-04-05,20.92
2010-04-06,20.98
2010-04-07,20.8
2010-04-08,20.69
2010-04-09,20.93
2010-04-12,21.1
2010-04-13,21.09
2010-04-14,21.15
2010-04-15,21.11
2010-04-16,20.89
2010-04-19,20.93
2010-04-20,21.2
2010-04-21,21.46
2010-04-22,21.29
2010-04-23,21.35
2010-04-26,21.24
2010-04-27,20.92
2010-04-28,21.03
2010-04-29,21.19
2010-04-30,21.2
2010-05-03,21.39
2010-05-04,21.25
2010-05-05,21.21
2010-05-06,20.7783
2010-05-07,20.75
2010-05-10,21.59
2010-05-11,21.57
2010-05-12,21.67
2010-05-13,21.62
2010-05-14,21.6
2010-05-17,21.69
2010-05-18,21.38
2010-05-19,21.3
2010-05-20,20.72
2010-05-21,21.02
2010-05-24,20.87
2010-05-25,20.43
2010-05-26,20.16
2010-05-27,20.56
2010-05-28,20.2799
