dt,close
2010-01-04,49.36
2010-01-05,49.88
2010-01-06,50.32
2010-01-07,50.91
2010-01-08,51.45
2010-01-11,51.45
2010-01-12,50.29
2010-01-13,50.45
2010-01-14,50.75
2010-01-15,50.43
2010-01-19,50.36
2010-01-20,50.75
2010-01-21,50.03
2010-01-22,49.09
2010-01-25,48.7
2010-01-26,48.72
2010-01-27,48.94
2010-01-28,48.8
2010-01-29,48.32
2010-02-01,48.46
2010-02-02,49.48
2010-02-03,49.61
2010-02-04,47.74
2010-02-05,47.58
2010-02-08,47.5
2010-02-09,48.37
2010-02-10,47.9
2010-02-11,48.01
2010-02-12,47.96
2010-02-16,48.54
2010-02-17,48.38
2010-02-18,49.21
2010-02-19,49.31
2010-02-22,49.45
2010-02-23,49.0
2010-02-24,49.44
2010-02-25,49.55
2010-02-26,50.13
2010-03-01,52.6
2010-03-02,52.94
2010-03-03,52.74
2010-03-04,52.71
2010-03-05,52.85
2010-03-08,51.92
2010-03-09,52.48
2010-03-10,52.64
2010-03-11,52.74
2010-03-12,52.56
2010-03-15,52.37
2010-03-16,52.25
2010-03-17,52.33
2010-03-18,52.17
2010-03-19,52.31
2010-03-22,52.27
2010-03-23,52.14
2010-03-24,52.12
2010-03-25,52.25
2010-03-26,52.54
2010-03-29,53.39
2010-03-30,53.77
2010-03-31,52.96
2010-04-01,52.79
2010-04-05,54.59
2010-04-06,54.86
2010-04-07,54.41
2010-04-08,54.61
2010-04-09,54.72
2010-04-12,54.74
2010-04-13,54.21
2010-04-14,54.57
2010-04-15,54.4
2010-04-16,53.92
2010-04-19,53.56
2010-04-20,54.42
2010-04-21,54.87
2010-04-22,56.86
2010-04-23,56.71
2010-04-26,56.31
2010-04-27,55.02
2010-04-28,55.12
2010-04-29,55.47
2010-04-30,55.29
2010-05-03,56.52
2010-05-04,54.56
2010-05-05,53.28
2010-05-06,52.54
2010-05-07,51.01
2010-05-10,54.08
2010-05-11,54.79
2010-05-12,55.99
2010-05-13,56.61
2010-05-14,55.52
2010-05-17,55.2
2010-05-18,54.02
2010-05-19,53.63
2010-05-20,51.83
2010-05-21,52.8
2010-05-24,51.83
2010-05-25,51.73
2010-05-26,51.35
2010-05-27,53.04
2010-05-28,52.75
2010-06-01,50.96
2010-06-02,51.59
2010-06-03,51.86
2010-06-04,49.89
2010-06-07,48.79
2010-06-08,49.49
2010-06-09,50.48
2010-06-10,51.51
2010-06-11,51.67
2010-06-14,52.27
2010-06-15,53.26
2010-06-16,53.45
2010-06-17,53.13
2010-06-18,53.4
2010-06-21,53.3
2010-06-22,52.21
2010-06-23,53.08
2010-06-24,52.8
2010-06-25,53.37
2010-06-28,53.63
2010-06-29,51.86
2010-06-30,51.03
2010-07-01,50.51
2010-07-02,50.22
2010-07-06,50.2
2010-07-07,51.24
2010-07-08,51.8
2010-07-09,52.25
2010-07-12,51.07
2010-07-13,51.63
2010-07-14,52.17
2010-07-15,52.15
2010-07-16,50.04
2010-07-19,50.03
2010-07-20,50.56
2010-07-21,50.41
2010-07-22,51.81
2010-07-23,53.09
2010-07-26,54.4
2010-07-27,54.27
2010-07-28,53.91
2010-07-29,54.12
2010-07-30,54.16
2010-08-02,54.78
2010-08-03,55.26
2010-08-04,56.18
2010-08-05,55.46
2010-08-06,55.66
2010-08-09,56.76
2010-08-10,57.0
2010-08-11,56.26
2010-08-12,56.27
2010-08-13,56.09
2010-08-16,55.99
2010-08-17,56.79
2010-08-18,57.69
2010-08-19,57.68
2010-08-20,57.38
2010-08-23,56.26
2010-08-24,55.85
2010-08-25,55.39
2010-08-26,57.03
2010-08-27,58.51
2010-08-30,58.46
2010-08-31,57.86
2010-09-01,59.5
2010-09-02,61.23
2010-09-03,61.33
2010-09-07,60.39
2010-09-08,60.99
2010-09-09,60.88
2010-09-10,60.95
2010-09-13,62.09
2010-09-14,61.47
2010-09-15,61.89
2010-09-16,62.0
2010-09-17,63.13
2010-09-20,63.48
2010-09-21,62.41
2010-09-22,61.85
2010-09-23,61.12
2010-09-24,62.25
2010-09-27,61.73
2010-09-28,61.83
2010-09-29,63.03
2010-09-30,62.01
2010-10-01,61.94
2010-10-04,61.0
2010-10-05,62.17
2010-10-06,62.4
2010-10-07,62.43
2010-10-08,63.49
2010-10-11,63.39
2010-10-12,63.315
2010-10-13,63.86
2010-10-14,63.28
2010-10-15,63.26
2010-10-18,62.99
2010-10-19,62.36
2010-10-20,63.5
2010-10-21,65.0
2010-10-22,65.21
2010-10-25,65.46
2010-10-26,65.6
2010-10-27,65.74
2010-10-28,65.8
2010-10-29,66.285
2010-11-01,66.71
2010-11-02,67.74
2010-11-03,67.05
2010-11-04,67.33
2010-11-05,67.49
2010-11-08,66.78
2010-11-09,66.2
2010-11-10,65.93
2010-11-11,65.59
2010-11-12,65.41
2010-11-15,65.82
2010-11-16,67.375
2010-11-17,67.31
2010-11-18,68.32
2010-11-19,68.23
2010-11-22,68.35
2010-11-23,67.74
2010-11-24,69.05
2010-11-26,69.07
2010-11-29,68.88
2010-11-30,68.45
2010-12-01,69.2
2010-12-02,69.56
2010-12-03,69.47
2010-12-06,69.83
2010-12-07,70.14
2010-12-08,70.07
2010-12-09,70.42
2010-12-10,70.44
2010-12-13,70.64
2010-12-14,71.0
2010-12-15,71.23
2010-12-16,71.83
2010-12-17,71.56
2010-12-20,71.56
2010-12-21,72.31
2010-12-22,72.38
2010-12-23,72.08
2010-12-27,71.79
2010-12-28,71.65
2010-12-29,71.63
2010-12-30,71.6
2010-12-31,72.02
2011-01-03,73.72
2011-01-04,74.37
2011-01-05,75.6
2011-01-06,76.25
2011-01-07,77.32
2011-01-10,75.41
2011-01-11,76.35
2011-01-12,76.56
2011-01-13,76.38
2011-01-14,76.6
2011-01-18,77.445
2011-01-19,77.12
2011-01-20,76.53
2011-01-21,77.11
2011-01-24,76.84
2011-01-25,77.08
2011-01-26,77.86
2011-01-27,77.75
2011-01-28,76.75
2011-01-31,77.44
2011-02-01,78.06
2011-02-02,77.91
2011-02-03,78.53
2011-02-04,79.21
2011-02-07,80.9175
2011-02-08,82.63
2011-02-09,82.21
2011-02-10,81.8
2011-02-11,81.5
2011-02-14,81.53
2011-02-15,81.58
2011-02-16,81.77
2011-02-17,81.46
2011-02-18,81.46
2011-02-22,80.69
2011-02-23,79.33
2011-02-24,79.23
2011-02-25,80.32
2011-02-28,80.35
2011-03-01,81.13
2011-03-02,81.46
2011-03-03,82.92
2011-03-04,82.7
2011-03-07,80.84
2011-03-08,81.6
2011-03-09,82.02
2011-03-10,80.28
2011-03-11,81.04
2011-03-14,82.03
2011-03-15,79.79
2011-03-16,77.5
2011-03-17,78.1
2011-03-18,78.69
2011-03-21,80.09
2011-03-22,80.76
