dt,close
2010-01-04,19.05
2010-01-05,18.69
2010-01-06,19.34
2010-01-07,20.21
2010-01-08,20.39
2010-01-11,21.49
2010-01-12,21.34
2010-01-13,20.91
2010-01-14,22.77
2010-01-15,21.899
2010-01-19,22.95
2010-01-20,22.31
2010-01-21,21.4
2010-01-22,21.33
2010-01-25,21.09
2010-01-26,20.57
2010-01-27,20.99
2010-01-28,19.59
2010-01-29,19.54
2010-02-01,20.66
2010-02-02,20.6617
2010-02-03,20.48
2010-02-04,19.56
2010-02-05,18.92
2010-02-08,18.72
2010-02-09,18.91
2010-02-10,18.89
2010-02-11,18.95
2010-02-12,18.3
2010-02-16,19.09
2010-02-17,19.08
2010-02-18,19.77
2010-02-19,19.69
2010-02-22,19.89
2010-02-23,19.52
2010-02-24,19.58
2010-02-25,19.45
2010-02-26,19.93
2010-03-01,20.22
2010-03-02,20.91
2010-03-03,21.26
2010-03-04,21.03
2010-03-05,21.83
2010-03-08,21.75
2010-03-09,21.65
2010-03-10,21.79
2010-03-11,22.27
2010-03-12,22.23
2010-03-15,22.05
2010-03-16,22.41
2010-03-17,22.51
2010-03-18,22.14
2010-03-19,22.21
2010-03-22,22.18
2010-03-23,22.46
2010-03-24,22.29
2010-03-25,21.76
2010-03-26,21.67
2010-03-29,21.72
2010-03-30,21.54
2010-03-31,21.24
2010-04-01,21.39
2010-04-05,21.32
2010-04-06,21.58
2010-04-07,22.19
2010-04-08,22.18
2010-04-09,22.1
2010-04-12,22.605
2010-04-13,22.54
2010-04-14,22.74
2010-04-15,22.35
2010-04-16,21.92
2010-04-19,21.54
2010-04-20,21.85
2010-04-21,21.6
2010-04-22,24.2
2010-04-23,23.85
2010-04-26,24.56
2010-04-27,23.26
2010-04-28,23.59
2010-04-29,23.49
2010-04-30,22.85
2010-05-03,23.46
2010-05-04,22.95
2010-05-05,23.26
2010-05-06,22.5
2010-05-07,20.39
2010-05-10,22.39
2010-05-11,22.66
2010-05-12,24.11
2010-05-13,23.51
2010-05-14,22.56
2010-05-17,21.95
2010-05-18,21.5
2010-05-19,21.06
2010-05-20,19.41
2010-05-21,20.56
2010-05-24,20.22
2010-05-25,19.53
2010-05-26,20.27
2010-05-27,21.27
2010-05-28,20.64
2010-06-01,19.88
2010-06-02,20.48
2010-06-03,20.64
2010-06-04,18.95
2010-06-07,18.18
2010-06-08,18.94
2010-06-09,18.65
2010-06-10,19.29
2010-06-11,19.47
2010-06-14,19.31
2010-06-15,20.23
2010-06-16,20.03
2010-06-17,19.92
2010-06-18,20.01
2010-06-21,20.02
2010-06-22,19.35
2010-06-23,19.02
2010-06-24,18.61
2010-06-25,19.31
2010-06-28,18.63
2010-06-29,16.81
2010-06-30,16.95
2010-07-01,16.35
2010-07-02,16.04
2010-07-06,16.28
2010-07-07,17.15
2010-07-08,17.04
2010-07-09,17.77
2010-07-12,17.69
2010-07-13,18.36
2010-07-14,18.23
2010-07-15,18.24
2010-07-16,17.34
2010-07-19,17.56
2010-07-20,18.0925
2010-07-21,19.64
2010-07-22,20.2
2010-07-23,20.77
2010-07-26,21.16
2010-07-27,20.69
2010-07-28,20.62
2010-07-29,20.71
2010-07-30,20.75
2010-08-02,21.27
2010-08-03,21.07
2010-08-04,21.48
2010-08-05,21.38
2010-08-06,20.8
2010-08-09,20.97
2010-08-10,20.11
2010-08-11,18.98
2010-08-12,18.42
2010-08-13,18.17
2010-08-16,17.87
2010-08-17,18.35
2010-08-18,18.66
2010-08-19,18.14
2010-08-20,17.88
2010-08-23,17.43
2010-08-24,17.41
2010-08-25,17.38
2010-08-26,17.4
2010-08-27,17.86
2010-08-30,17.8
2010-08-31,17.06
2010-09-01,18.1
2010-09-02,18.42
2010-09-03,18.89
2010-09-07,18.23
2010-09-08,18.64
2010-09-09,18.62
2010-09-10,18.92
2010-09-13,19.17
2010-09-14,18.92
2010-09-15,18.92
2010-09-16,19.23
2010-09-17,19.23
2010-09-20,20.17
2010-09-21,20.28
2010-09-22,20.18
2010-09-23,19.61
2010-09-24,20.71
2010-09-27,20.75
2010-09-28,20.88
2010-09-29,20.67
2010-09-30,20.57
2010-10-01,20.76
2010-10-04,20.69
