dt,close
2010-01-04,25.82
2010-01-05,25.91
2010-01-06,24.62
2010-01-07,24.47
2010-01-08,24.25
2010-01-11,24.03
2010-01-12,23.3
2010-01-13,23.56
2010-01-14,23.05
2010-01-15,22.75
2010-01-19,22.74
2010-01-20,22.23
2010-01-21,22.24
2010-01-22,21.77
2010-01-25,21.73
2010-01-26,22.17
2010-01-27,22.12
2010-01-28,21.67
2010-01-29,21.41
2010-02-01,22.12
2010-02-02,22.06
2010-02-03,22.11
2010-02-04,21.38
2010-02-05,21.27
2010-02-08,21.42
2010-02-09,21.88
2010-02-10,22.24
2010-02-11,21.27
2010-02-12,21.35
2010-02-16,22.17
2010-02-17,21.87
2010-02-18,22.85
2010-02-19,22.58
2010-02-22,22.38
2010-02-23,22.42
2010-02-24,22.62
2010-02-25,22.4
2010-02-26,22.23
2010-03-01,23.13
2010-03-02,23.11
2010-03-03,22.87
2010-03-04,23.06
2010-03-05,23.24
2010-03-08,23.13
2010-03-09,22.95
2010-03-10,23.01
2010-03-11,22.9
2010-03-12,22.3
2010-03-15,22.63
2010-03-16,22.76
2010-03-17,22.9
2010-03-18,22.695
2010-03-19,22.69
2010-03-22,23.46
2010-03-23,22.94
2010-03-24,22.8
2010-03-25,22.88
2010-03-26,22.95
2010-03-29,24.35
2010-03-30,24.32
2010-03-31,24.95
2010-04-01,24.43
2010-04-05,25.04
2010-04-06,25.29
2010-04-07,24.94
2010-04-08,24.72
2010-04-09,24.56
2010-04-12,25.18
2010-04-13,25.03
2010-04-14,25.49
2010-04-15,25.38
2010-04-16,24.86
2010-04-19,24.71
2010-04-20,25.07
2010-04-21,24.62
2010-04-22,24.49
2010-04-23,24.15
2010-04-26,24.63
2010-04-27,23.69
2010-04-28,23.51
2010-04-29,24.53
2010-04-30,23.61
2010-05-03,24.15
2010-05-04,23.47
2010-05-05,23.545
2010-05-06,23.06
2010-05-07,22.02
2010-05-10,23.67
2010-05-11,23.18
2010-05-12,23.55
2010-05-13,23.48
2010-05-14,22.8
2010-05-17,23.11
2010-05-18,22.71
2010-05-19,22.61
2010-05-20,21.65
2010-05-21,21.78
2010-05-24,21.53
2010-05-25,21.61
2010-05-26,21.63
2010-05-27,22.04
2010-05-28,21.56
2010-06-01,21.0
2010-06-02,21.35
2010-06-03,21.32
2010-06-04,20.18
2010-06-07,19.88
2010-06-08,19.72
2010-06-09,19.8
2010-06-10,20.54
2010-06-11,20.55
2010-06-14,20.81
2010-06-15,21.51
2010-06-16,21.63
2010-06-17,20.88
2010-06-18,20.97
2010-06-21,20.44
2010-06-22,20.44
2010-06-23,20.22
2010-06-24,19.39
2010-06-25,19.57
2010-06-28,19.69
2010-06-29,18.93
2010-06-30,18.79
2010-07-01,18.98
2010-07-02,18.31
2010-07-06,18.5
2010-07-07,19.18
2010-07-08,18.98
2010-07-09,18.86
2010-07-12,18.82
2010-07-13,19.71
2010-07-14,20.27
2010-07-15,20.66
2010-07-16,20.02
2010-07-19,20.36
2010-07-20,20.75
2010-07-21,20.61
2010-07-22,21.2
2010-07-23,21.95
2010-07-26,21.59
2010-07-27,21.63
2010-07-28,21.29
2010-07-29,21.07
2010-07-30,22.69
2010-08-02,22.76
2010-08-03,22.86
2010-08-04,24.32
2010-08-05,24.28
2010-08-06,24.58
2010-08-09,24.51
2010-08-10,24.68
2010-08-11,23.57
2010-08-12,23.78
2010-08-13,23.68
2010-08-16,23.81
2010-08-17,24.3
2010-08-18,23.73
2010-08-19,23.5
2010-08-20,23.64
2010-08-23,23.56
2010-08-24,22.61
2010-08-25,23.02
2010-08-26,23.07
2010-08-27,23.41
2010-08-30,22.74
2010-08-31,22.86
2010-09-01,24.48
2010-09-02,25.38
2010-09-03,25.43
2010-09-07,24.65
2010-09-08,25.2
2010-09-09,25.53
2010-09-10,25.86
2010-09-13,26.51
2010-09-14,26.84
2010-09-15,26.65
2010-09-16,27.69
2010-09-17,28.74
2010-09-20,28.84
2010-09-21,28.65
2010-09-22,28.4
2010-09-23,28.31
2010-09-24,29.63
2010-09-27,29.29
2010-09-28,29.0
2010-09-29,28.4
2010-09-30,28.22
2010-10-01,27.7
2010-10-04,27.16
2010-10-05,28.34
2010-10-06,27.7
2010-10-07,28.26
2010-10-08,28.28
2010-10-11,28.5
2010-10-12,27.9
2010-10-13,28.29
2010-10-14,27.69
2010-10-15,27.82
2010-10-18,27.42
2010-10-19,26.85
2010-10-20,27.15
2010-10-21,27.9
2010-10-22,28.28
2010-10-25,28.58
2010-10-26,28.28
2010-10-27,29.0
2010-10-28,29.14
2010-10-29,28.96
2010-11-01,28.53
2010-11-02,28.69
2010-11-03,28.68
2010-11-04,27.17
2010-11-05,27.29
2010-11-08,28.02
2010-11-09,27.35
2010-11-10,27.44
2010-11-11,27.34
2010-11-12,26.66
2010-11-15,25.82
2010-11-16,25.5
2010-11-17,26.06
2010-11-18,26.44
2010-11-19,26.21
2010-11-22,25.87
2010-11-23,25.36
2010-11-24,26.23
2010-11-26,25.88
2010-11-29,26.77
2010-11-30,26.33
2010-12-01,26.79
2010-12-02,26.96
2010-12-03,27.05
2010-12-06,27.19
2010-12-07,26.92
2010-12-08,27.0
2010-12-09,27.16
2010-12-10,27.42
2010-12-13,26.14
2010-12-14,25.58
2010-12-15,25.69
2010-12-16,25.98
2010-12-17,26.82
2010-12-20,26.88
2010-12-21,27.19
2010-12-22,26.62
2010-12-23,26.33
2010-12-27,25.57
2010-12-28,25.48
2010-12-29,25.58
2010-12-30,25.28
2010-12-31,25.1
2011-01-03,24.79
2011-01-04,24.42
2011-01-05,25.46
2011-01-06,25.1
2011-01-07,25.61
2011-01-10,25.52
2011-01-11,26.36
2011-01-12,26.65
2011-01-13,27.12
2011-01-14,27.3
2011-01-18,26.69
2011-01-19,26.35
2011-01-20,26.28
2011-01-21,25.98
2011-01-24,25.98
2011-01-25,25.77
2011-01-26,25.33
2011-01-27,25.38
2011-01-28,24.98
2011-01-31,25.17
2011-02-01,25.32
2011-02-02,25.22
2011-02-03,24.99
2011-02-04,25.25
2011-02-07,25.3
2011-02-08,25.98
2011-02-09,25.44
2011-02-10,25.69
2011-02-11,21.32
2011-02-14,21.68
2011-02-15,21.71
2011-02-16,21.2
2011-02-17,21.0
2011-02-18,20.96
2011-02-22,20.36
2011-02-23,20.33
2011-02-24,20.25
2011-02-25,20.15
2011-02-28,19.87
2011-03-01,19.69
2011-03-02,19.89
2011-03-03,20.2
2011-03-04,20.78
2011-03-07,21.01
2011-03-08,21.6
2011-03-09,21.44
2011-03-10,21.48
2011-03-11,21.8
2011-03-14,21.7
2011-03-15,21.71
2011-03-16,21.5
2011-03-17,21.55
2011-03-18,21.32
2011-03-21,21.6
2011-03-22,21.57
2011-03-23,21.52
2011-03-24,21.86
2011-03-25,21.8305
2011-03-28,21.62
2011-03-29,21.99
2011-03-30,22.82
2011-03-31,22.66
2011-04-01,22.26
2011-04-04,22.43
2011-04-05,22.71
2011-04-06,22.48
2011-04-07,22.41
2011-04-08,25.31
2011-04-11,24.53
2011-04-12,24.22
2011-04-13,23.98
2011-04-14,23.64
2011-04-15,23.66
2011-04-18,23.4
2011-04-19,23.3
2011-04-20,23.59
2011-04-21,23.85
2011-04-25,24.39
2011-04-26,24.39
2011-04-27,24.25
2011-04-28,24.65
2011-04-29,25.03
2011-05-02,25.37
2011-05-03,24.98
2011-05-04,24.72
2011-05-05,24.74
2011-05-06,25.27
2011-05-09,25.41
2011-05-10,25.36
2011-05-11,25.08
2011-05-12,25.12
2011-05-13,25.18
2011-05-16,24.96
2011-05-17,25.56
2011-05-18,26.65
2011-05-19,27.26
2011-05-20,27.57
2011-05-23,27.55
2011-05-24,27.39
2011-05-25,27.32
2011-05-26,27.34
2011-05-27,27.69
2011-05-31,28.02
2011-06-01,27.81
2011-06-02,27.91
2011-06-03,27.62
2011-06-06,26.94
2011-06-07,26.9
2011-06-08,27.14
2011-06-09,27.31
2011-06-10,27.0
2011-06-13,27.48
2011-06-14,27.72
2011-06-15,27.23
2011-06-16,27.01
2011-06-17,27.04
2011-06-20,27.39
2011-06-21,28.27
2011-06-22,28.08
2011-06-23,28.3
2011-06-24,27.94
2011-06-27,27.9
2011-06-28,28.42
2011-06-29,28.6
2011-06-30,29.0
2011-07-01,29.54
2011-07-05,29.94
2011-07-06,29.88
2011-07-07,30.24
2011-07-08,30.68
2011-07-11,30.4
2011-07-12,30.57
2011-07-13,30.61
2011-07-14,30.2
2011-07-15,30.24
2011-07-18,29.74
2011-07-19,30.31
2011-07-20,29.89
2011-07-21,30.04
2011-07-22,30.07
2011-07-25,30.18
2011-07-26,30.59
2011-07-27,29.76
2011-07-28,29.0
2011-07-29,31.68
2011-08-01,31.41
2011-08-02,30.46
2011-08-03,30.63
2011-08-04,28.87
2011-08-05,28.58
2011-08-08,26.8
2011-08-09,28.32
2011-08-10,27.43
2011-08-11,28.43
2011-08-12,28.76
2011-08-15,29.63
2011-08-16,29.33
2011-08-17,28.92
2011-08-18,27.05
2011-08-19,26.52
2011-08-22,26.81
2011-08-23,27.63
2011-08-24,27.73
2011-08-25,27.22
2011-08-26,28.04
2011-08-29,29.25
2011-08-30,29.97
2011-08-31,30.3
2011-09-01,30.26
2011-09-02,29.24
2011-09-06,29.76
2011-09-07,30.45
2011-09-08,30.01
2011-09-09,29.12
2011-09-12,29.63
2011-09-13,29.77
2011-09-14,29.71
2011-09-15,29.53
2011-09-16,29.6
2011-09-19,28.77
2011-09-20,28.88
2011-09-21,28.21
2011-09-22,26.58
2011-09-23,27.17
2011-09-26,28.44
2011-09-27,28.88
2011-09-28,28.55
2011-09-29,27.09
2011-09-30,25.74
2011-10-03,24.31
2011-10-04,25.2
2011-10-05,25.96
2011-10-06,27.15
2011-10-07,26.98
2011-10-10,27.96
2011-10-11,28.23
2011-10-12,28.22
2011-10-13,28.21
2011-10-14,28.0
2011-10-17,27.78
2011-10-18,27.99
2011-10-19,27.36
2011-10-20,27.2
2011-10-21,27.82
2011-10-24,28.85
2011-10-25,27.98
2011-10-26,28.18
2011-10-27,29.09
2011-10-28,27.27
2011-10-31,26.24
