dt,close
2010-01-04,38.13
2010-01-05,38.56
2010-01-06,38.67
2010-01-07,39.23
2010-01-08,38.99
2010-01-11,38.79
2010-01-12,38.31
2010-01-13,38.64
2010-01-14,38.39
2010-01-15,37.89
2010-01-19,38.63
2010-01-20,38.0
2010-01-21,36.79
2010-01-22,36.46
2010-01-25,36.85
2010-01-26,36.65
2010-01-27,36.78
2010-01-28,36.57
2010-01-29,36.2
2010-02-01,36.71
2010-02-02,38.27
2010-02-03,38.04
2010-02-04,36.22
2010-02-05,36.39
2010-02-08,35.21
2010-02-09,35.58
2010-02-10,35.43
2010-02-11,35.68
2010-02-12,35.87
2010-02-16,36.35
2010-02-17,36.65
2010-02-18,36.76
2010-02-19,36.6
2010-02-22,36.35
2010-02-23,35.79
2010-02-24,36.25
2010-02-25,36.0
2010-02-26,35.7
2010-03-01,36.03
2010-03-02,36.02
2010-03-03,35.95
2010-03-04,36.02
2010-03-05,36.77
2010-03-08,37.05
2010-03-09,36.85
2010-03-10,36.73
2010-03-11,36.73
2010-03-12,37.15
2010-03-15,36.96
2010-03-16,37.66
2010-03-17,38.55
2010-03-18,38.52
2010-03-19,38.4
2010-03-22,39.05
2010-03-23,39.12
2010-03-24,39.04
2010-03-25,38.41
2010-03-26,38.27
2010-03-29,38.32
2010-03-30,39.01
2010-03-31,38.9
2010-04-01,39.41
2010-04-05,39.43
2010-04-06,39.99
2010-04-07,39.45
2010-04-08,39.5
2010-04-09,40.15
2010-04-12,40.04
2010-04-13,40.51
2010-04-14,40.26
2010-04-15,39.84
2010-04-16,39.72
2010-04-19,40.25
2010-04-20,40.96
2010-04-21,41.79
2010-04-22,42.65
2010-04-23,43.39
2010-04-26,43.52
2010-04-27,40.03
2010-04-28,40.39
2010-04-29,41.18
2010-04-30,39.83
2010-05-03,40.49
2010-05-04,39.18
2010-05-05,38.77
2010-05-06,37.45
2010-05-07,37.22
2010-05-10,39.14
2010-05-11,38.72
2010-05-12,38.71
2010-05-13,37.94
2010-05-14,36.84
2010-05-17,36.89
2010-05-18,35.89
2010-05-19,35.09
2010-05-20,34.29
2010-05-21,35.19
2010-05-24,34.13
2010-05-25,34.47
2010-05-26,34.09
2010-05-27,35.47
2010-05-28,35.05
2010-06-01,34.2
2010-06-02,35.69
