dt,close
2010-01-04,15.79
2010-01-05,15.73
2010-01-06,15.7
2010-01-07,15.48
2010-01-08,15.57
2010-01-11,15.74
2010-01-12,15.64
2010-01-13,15.78
2010-01-14,15.8
2010-01-15,15.67
2010-01-19,15.9
2010-01-20,15.85
2010-01-21,15.54
2010-01-22,15.22
2010-01-25,15.38
2010-01-26,15.54
2010-01-27,15.4
2010-01-28,15.3
2010-01-29,15.15
2010-02-01,15.26
2010-02-02,15.49
2010-02-03,15.37
2010-02-04,14.89
2010-02-05,14.81
2010-02-08,14.58
2010-02-09,14.63
2010-02-10,14.55
2010-02-11,14.9
2010-02-12,14.83
2010-02-16,15.12
2010-02-17,15.11
2010-02-18,15.18
2010-02-19,15.58
2010-02-22,15.51
2010-02-23,15.31
2010-02-24,15.39
2010-02-25,15.28
2010-02-26,15.26
2010-03-01,15.37
2010-03-02,15.62
2010-03-03,15.49
2010-03-04,15.51
2010-03-05,15.68
2010-03-08,15.61
2010-03-09,15.76
2010-03-10,15.72
2010-03-11,15.76
2010-03-12,15.7
2010-03-15,15.65
2010-03-16,15.76
2010-03-17,15.75
2010-03-18,15.84
2010-03-19,15.81
2010-03-22,15.68
2010-03-23,15.67
2010-03-24,15.56
2010-03-25,15.43
2010-03-26,15.53
2010-03-29,15.54
2010-03-30,15.52
2010-03-31,15.47
2010-04-01,15.61
2010-04-05,15.85
2010-04-06,16.0
2010-04-07,15.93
2010-04-08,15.76
2010-04-09,15.9
2010-04-12,16.06
2010-04-13,15.89
2010-04-14,15.93
2010-04-15,15.85
2010-04-16,15.73
2010-04-19,15.78
2010-04-20,15.8
2010-04-21,15.77
2010-04-22,15.81
2010-04-23,16.37
2010-04-26,16.54
2010-04-27,16.14
2010-04-28,16.34
2010-04-29,16.29
2010-04-30,16.29
2010-05-03,16.48
2010-05-04,16.11
2010-05-05,15.68
2010-05-06,15.26
2010-05-07,15.08
2010-05-10,15.5
2010-05-11,15.46
2010-05-12,15.76
2010-05-13,15.69
2010-05-14,15.57
2010-05-17,15.6
2010-05-18,15.44
2010-05-19,15.31
2010-05-20,14.72
2010-05-21,14.78
2010-05-24,14.59
2010-05-25,14.39
2010-05-26,14.52
2010-05-27,14.7
2010-05-28,14.69
2010-06-01,14.33
2010-06-02,14.61
2010-06-03,14.77
2010-06-04,14.28
2010-06-07,14.32
2010-06-08,14.43
2010-06-09,14.46
2010-06-10,14.81
2010-06-11,14.93
2010-06-14,14.94
2010-06-15,15.29
2010-06-16,15.38
2010-06-17,15.54
2010-06-18,15.55
2010-06-21,15.46
2010-06-22,15.14
2010-06-23,14.9
2010-06-24,15.1
2010-06-25,15.19
2010-06-28,15.29
2010-06-29,14.91
2010-06-30,14.66
2010-07-01,14.66
2010-07-02,14.68
2010-07-06,14.85
2010-07-07,15.23
2010-07-08,15.435
2010-07-09,15.66
2010-07-12,15.76
2010-07-13,15.84
2010-07-14,15.8
2010-07-15,15.98
2010-07-16,15.62
2010-07-19,15.84
2010-07-20,15.98
2010-07-21,15.69
2010-07-22,15.91
2010-07-23,16.05
2010-07-26,16.27
2010-07-27,16.54
2010-07-28,16.3
2010-07-29,16.15
2010-07-30,15.92
2010-08-02,16.21
2010-08-03,16.15
2010-08-04,16.06
2010-08-05,16.18
2010-08-06,16.89
2010-08-09,17.06
2010-08-10,17.15
2010-08-11,16.97
2010-08-12,17.16
2010-08-13,17.35
2010-08-16,17.42
2010-08-17,17.35
2010-08-18,17.15
2010-08-19,17.05
2010-08-20,17.02
2010-08-23,17.34
2010-08-24,17.51
2010-08-25,17.5
2010-08-26,17.48
2010-08-27,17.74
2010-08-30,17.41
2010-08-31,17.49
2010-09-01,17.83
2010-09-02,17.8
2010-09-03,17.78
2010-09-07,17.72
2010-09-08,17.5
2010-09-09,17.63
2010-09-10,17.72
2010-09-13,17.86
2010-09-14,17.89
2010-09-15,17.96
2010-09-16,17.88
2010-09-17,17.7325
2010-09-20,18.03
2010-09-21,17.8
2010-09-22,18.01
2010-09-23,17.73
2010-09-24,18.05
2010-09-27,18.03
2010-09-28,18.02
2010-09-29,18.14
2010-09-30,18.01
2010-10-01,18.23
2010-10-04,18.26
2010-10-05,18.53
2010-10-06,18.59
2010-10-07,18.68
2010-10-08,18.84
2010-10-11,18.91
2010-10-12,18.83
2010-10-13,18.53
2010-10-14,18.75
2010-10-15,18.81
2010-10-18,18.75
2010-10-19,18.64
2010-10-20,18.69
2010-10-21,18.56
2010-10-22,18.69
2010-10-25,18.7
2010-10-26,18.33
2010-10-27,18.32
2010-10-28,18.51
2010-10-29,18.39
2010-11-01,18.22
2010-11-02,18.61
2010-11-03,18.26
2010-11-04,18.632
2010-11-05,18.36
2010-11-08,18.25
2010-11-09,18.13
2010-11-10,17.95
2010-11-11,17.94
2010-11-12,17.84
2010-11-15,17.9625
2010-11-16,17.7
2010-11-17,17.83
2010-11-18,17.97
2010-11-19,17.82
2010-11-22,18.03
2010-11-23,17.86
2010-11-24,18.0
2010-11-26,17.88
2010-11-29,17.93
2010-11-30,17.97
2010-12-01,18.18
2010-12-02,18.44
2010-12-03,18.64
2010-12-06,18.63
2010-12-07,18.41
2010-12-08,18.52
2010-12-09,18.63
2010-12-10,18.79
2010-12-13,18.89
2010-12-14,18.92
2010-12-15,18.8
2010-12-16,18.99
2010-12-17,19.08
2010-12-20,19.15
2010-12-21,19.14
2010-12-22,19.1591
2010-12-23,19.14
2010-12-27,18.95
2010-12-28,18.77
2010-12-29,18.78
2010-12-30,18.76
2010-12-31,18.6
2011-01-03,18.75
2011-01-04,18.77
2011-01-05,18.76
2011-01-06,18.7
2011-01-07,18.91
2011-01-10,18.75
2011-01-11,18.72
2011-01-12,18.83
2011-01-13,18.94
2011-01-14,18.98
2011-01-18,19.11
2011-01-19,18.99
2011-01-20,19.11
2011-01-21,19.12
2011-01-24,19.36
2011-01-25,19.54
2011-01-26,19.52
2011-01-27,19.63
2011-01-28,19.33
2011-01-31,19.51
2011-02-01,19.7
2011-02-02,19.6
2011-02-03,19.39
2011-02-04,19.34
2011-02-07,19.49
2011-02-08,19.3
2011-02-09,19.08
2011-02-10,19.26
2011-02-11,19.29
2011-02-14,19.33
2011-02-15,19.46
2011-02-16,19.59
2011-02-17,19.53
2011-02-18,19.6
2011-02-22,19.37
2011-02-23,19.36
2011-02-24,19.06
2011-02-25,19.16
2011-02-28,19.26
2011-03-01,19.13
2011-03-02,19.2
2011-03-03,19.41
2011-03-04,19.19
2011-03-07,19.15
2011-03-08,19.59
2011-03-09,19.72
2011-03-10,19.25
2011-03-11,19.22
2011-03-14,19.12
2011-03-15,18.87
2011-03-16,18.6
2011-03-17,18.71
2011-03-18,18.91
2011-03-21,19.25
2011-03-22,19.24
2011-03-23,19.19
2011-03-24,19.11
2011-03-25,19.14
2011-03-28,19.3
2011-03-29,19.46
2011-03-30,19.78
2011-03-31,19.64
2011-04-01,19.69
2011-04-04,19.67
2011-04-05,19.4
2011-04-06,19.65
2011-04-07,19.57
2011-04-08,19.24
2011-04-11,18.9
2011-04-12,18.93
2011-04-13,18.95
2011-04-14,19.05
2011-04-15,19.26
2011-04-18,18.89
2011-04-19,19.02
2011-04-20,19.38
2011-04-21,19.44
2011-04-25,19.31
2011-04-26,18.95
2011-04-27,19.04
2011-04-28,19.3
2011-04-29,19.8
2011-05-02,19.89
2011-05-03,19.95
2011-05-04,19.91
2011-05-05,19.82
