dt,close
2010-01-04,64.7027
2010-01-05,63.94
2010-01-06,64.44
2010-01-07,63.98
2010-01-08,64.21
2010-01-11,64.23
2010-01-12,64.6
2010-01-13,65.03
2010-01-14,65.1
2010-01-15,64.5
2010-01-19,65.38
2010-01-20,65.13
2010-01-21,63.91
2010-01-22,63.18
2010-01-25,63.23
2010-01-26,62.77
2010-01-27,63.47
2010-01-28,63.81
2010-01-29,62.83
2010-02-01,63.09
2010-02-02,64.0
2010-02-03,63.63
2010-02-04,62.63
2010-02-05,62.65
2010-02-08,62.37
2010-02-09,62.76
2010-02-10,62.74
2010-02-11,62.89
2010-02-12,62.94
2010-02-16,63.61
2010-02-17,64.0
2010-02-18,64.54
2010-02-19,63.77
2010-02-22,63.48
2010-02-23,63.33
2010-02-24,63.45
2010-02-25,63.32
2010-02-26,63.02
2010-03-01,63.39
2010-03-02,63.41
2010-03-03,63.38
2010-03-04,63.56
2010-03-05,64.07
2010-03-08,64.17
2010-03-09,64.27
2010-03-10,64.28
2010-03-11,64.21
2010-03-12,64.16
2010-03-15,64.57
2010-03-16,64.51
2010-03-17,64.62100000000001
2010-03-18,65.07
2010-03-19,65.08
2010-03-22,65.055
2010-03-23,65.36
2010-03-24,64.76
2010-03-25,64.58
2010-03-26,64.38
2010-03-29,64.82
2010-03-30,64.91
2010-03-31,65.21
2010-04-01,65.76
2010-04-05,65.39
2010-04-06,65.31
2010-04-07,65.25
2010-04-08,64.95
2010-04-09,65.13
2010-04-12,65.12
2010-04-13,65.66
2010-04-14,65.46
2010-04-15,65.54
2010-04-16,65.05
2010-04-19,66.03
2010-04-20,66.0
2010-04-21,65.36
2010-04-22,64.79
2010-04-23,65.02
2010-04-26,64.75
2010-04-27,64.25
2010-04-28,64.65
2010-04-29,65.0
2010-04-30,64.31
2010-05-03,65.31
2010-05-04,64.7299
2010-05-05,65.13
2010-05-06,63.37
2010-05-07,63.32
2010-05-10,64.83
2010-05-11,64.66
2010-05-12,64.88
2010-05-13,64.65
2010-05-14,63.97
2010-05-17,63.85
2010-05-18,62.96
2010-05-19,62.22
2010-05-20,60.6
2010-05-21,60.9
2010-05-24,60.51
2010-05-25,60.37
2010-05-26,59.66
2010-05-27,59.0
2010-05-28,58.29
2010-06-01,58.76
2010-06-02,59.7
2010-06-03,59.78
2010-06-04,58.02
2010-06-07,58.02
2010-06-08,58.63
2010-06-09,58.16
2010-06-10,58.46
2010-06-11,58.47
2010-06-14,58.41
2010-06-15,59.15
2010-06-16,59.22
2010-06-17,59.18
2010-06-18,59.21
2010-06-21,59.18
2010-06-22,59.17
2010-06-23,59.2601
2010-06-24,59.65
2010-06-25,58.93
2010-06-28,59.43
2010-06-29,59.24
2010-06-30,59.05
2010-07-01,59.04
2010-07-02,59.07
2010-07-06,59.07
2010-07-07,60.61
2010-07-08,61.34
2010-07-09,60.55
2010-07-12,60.22
2010-07-13,60.5
2010-07-14,60.64
2010-07-15,60.24
2010-07-16,59.45
2010-07-19,59.58
2010-07-20,58.63
2010-07-21,57.1
2010-07-22,56.99
2010-07-23,57.6
2010-07-26,57.72
2010-07-27,58.11
2010-07-28,57.81
2010-07-29,57.81
2010-07-30,58.07
2010-08-02,58.75
2010-08-03,59.35
2010-08-04,59.77
2010-08-05,59.8
2010-08-06,59.96
2010-08-09,60.09
2010-08-10,59.47
2010-08-11,58.5499
2010-08-12,58.51
2010-08-13,58.17
2010-08-16,58.01
2010-08-17,59.23
2010-08-18,59.3301
2010-08-19,58.71
2010-08-20,58.729
2010-08-23,58.86
2010-08-24,58.01
2010-08-25,57.96
2010-08-26,57.84
2010-08-27,57.64
2010-08-30,57.26
2010-08-31,57.05
2010-09-01,58.3
2010-09-02,58.61
2010-09-03,58.98
