dt,close
2010-01-04,26.39
2010-01-05,26.35
2010-01-06,26.42
2010-01-07,26.65
2010-01-08,26.91
2010-01-11,26.79
2010-01-12,26.44
2010-01-13,26.86
2010-01-14,26.68
2010-01-15,26.23
2010-01-19,26.66
2010-01-20,26.26
2010-01-21,25.79
2010-01-22,25.25
2010-01-25,25.21
2010-01-26,25.02
2010-01-27,25.2
2010-01-28,24.96
2010-01-29,25.13
2010-02-01,25.22
2010-02-02,25.4
2010-02-03,25.3
2010-02-04,24.81
2010-02-05,24.82
2010-02-08,24.51
2010-02-09,24.68
2010-02-10,24.43
2010-02-11,24.62
2010-02-12,24.59
2010-02-16,23.74
2010-02-17,23.85
2010-02-18,24.12
2010-02-19,24.49
2010-02-22,24.53
2010-02-23,24.21
2010-02-24,24.64
2010-02-25,24.84
2010-02-26,24.79
2010-03-01,25.09
2010-03-02,24.85
2010-03-03,25.08
2010-03-04,25.31
2010-03-05,25.55
2010-03-08,26.01
2010-03-09,26.16
2010-03-10,26.42
2010-03-11,26.67
2010-03-12,26.67
2010-03-15,26.78
2010-03-16,27.13
2010-03-17,27.55
2010-03-18,27.79
2010-03-19,28.13
2010-03-22,28.44
2010-03-23,28.57
2010-03-24,28.32
2010-03-25,28.22
2010-03-26,27.92
2010-03-29,28.36
2010-03-30,28.37
2010-03-31,28.08
2010-04-01,28.03
2010-04-05,28.14
2010-04-06,28.16
2010-04-07,27.82
2010-04-08,27.73
2010-04-09,27.73
2010-04-12,27.61
2010-04-13,27.85
2010-04-14,27.97
2010-04-15,28.15
2010-04-16,27.92
2010-04-19,27.99
2010-04-20,28.23
2010-04-21,28.32
2010-04-22,28.67
2010-04-23,28.73
2010-04-26,28.39
2010-04-27,27.5
2010-04-28,27.51
2010-04-29,27.62
2010-04-30,27.27
2010-05-03,27.46
2010-05-04,26.84
2010-05-05,26.71
2010-05-06,26.11
2010-05-07,25.55
2010-05-10,26.9
2010-05-11,26.65
2010-05-12,27.18
2010-05-13,26.9
2010-05-14,26.47
2010-05-17,26.97
2010-05-18,26.79
2010-05-19,26.64
2010-05-20,25.53
2010-05-21,25.9
2010-05-24,25.65
2010-05-25,25.59
2010-05-26,25.55
2010-05-27,26.25
2010-05-28,25.99
2010-06-01,25.36
2010-06-02,25.86
2010-06-03,26.11
2010-06-04,25.0
2010-06-07,24.62
2010-06-08,24.77
2010-06-09,24.62
2010-06-10,25.35
2010-06-11,25.3
2010-06-14,25.19
2010-06-15,25.98
2010-06-16,25.91
2010-06-17,25.98
2010-06-18,26.1
2010-06-21,25.78
2010-06-22,25.31
2010-06-23,25.24
2010-06-24,24.92
