dt,close
2010-01-04,35.07
2010-01-05,34.96
2010-01-06,34.71
2010-01-07,34.73
2010-01-08,34.72
2010-01-11,35.34
2010-01-12,36.0
2010-01-13,35.88
2010-01-14,36.29
2010-01-15,35.68
2010-01-19,35.64
2010-01-20,35.16
2010-01-21,34.94
2010-01-22,34.27
2010-01-25,34.29
2010-01-26,34.35
2010-01-27,34.84
2010-01-28,34.31
2010-01-29,34.19
2010-02-01,35.43
2010-02-02,35.81
2010-02-03,35.34
2010-02-04,33.38
2010-02-05,32.96
2010-02-08,32.69
2010-02-09,33.06
2010-02-10,33.15
2010-02-11,33.42
2010-02-12,33.38
2010-02-16,33.61
2010-02-17,33.64
2010-02-18,33.67
2010-02-19,33.77
2010-02-22,33.68
2010-02-23,33.61
2010-02-24,33.7
2010-02-25,33.72
2010-02-26,33.73
2010-03-01,33.86
2010-03-02,34.09
2010-03-03,33.96
2010-03-04,34.02
2010-03-05,34.9
2010-03-08,35.42
2010-03-09,36.59
2010-03-10,36.91
2010-03-11,37.31
2010-03-12,37.49
2010-03-15,37.68
2010-03-16,37.64
2010-03-17,38.62
2010-03-18,38.1361
2010-03-19,37.92
2010-03-22,38.19
2010-03-23,38.25
2010-03-24,37.93
2010-03-25,38.06
2010-03-26,38.27
2010-03-29,38.18
2010-03-30,38.37
2010-03-31,38.34
2010-04-01,39.22
2010-04-05,40.06
2010-04-06,39.78
2010-04-07,40.13
2010-04-08,40.08
2010-04-09,40.69
2010-04-12,40.77
2010-04-13,41.17
2010-04-14,41.7299
2010-04-15,42.81
2010-04-16,42.7
2010-04-19,42.67
2010-04-20,43.1
2010-04-21,43.09
2010-04-22,43.17
2010-04-23,43.42
2010-04-26,43.95
2010-04-27,42.75
2010-04-28,42.36
2010-04-29,42.8
2010-04-30,42.43
2010-05-03,43.06
2010-05-04,41.71
2010-05-05,41.38
2010-05-06,40.09
2010-05-07,39.6
2010-05-10,42.1
2010-05-11,41.81
2010-05-12,42.4
2010-05-13,41.45
2010-05-14,40.57
2010-05-17,41.13
2010-05-18,41.11
2010-05-19,40.83
2010-05-20,39.65
2010-05-21,40.17
2010-05-24,39.74
2010-05-25,40.0
2010-05-26,40.0
2010-05-27,41.4
2010-05-28,40.94
2010-06-01,40.48
2010-06-02,41.39
2010-06-03,41.89
2010-06-04,40.88
2010-06-07,39.78
2010-06-08,40.87
2010-06-09,41.19
2010-06-10,42.05
2010-06-11,41.96
2010-06-14,42.21
2010-06-15,43.37
2010-06-16,42.74
2010-06-17,42.56
2010-06-18,42.47
2010-06-21,42.77
2010-06-22,41.99
2010-06-23,41.39
2010-06-24,41.0
2010-06-25,40.97
2010-06-28,40.47
2010-06-29,39.35
2010-06-30,39.06
2010-07-01,39.1
2010-07-02,38.51
2010-07-06,38.72
2010-07-07,39.72
2010-07-08,39.94
2010-07-09,40.29
2010-07-12,40.86
2010-07-13,41.71
2010-07-14,41.0
2010-07-15,41.19
2010-07-16,40.1
2010-07-19,39.99
