dt,close
2010-01-04,24.5
2010-01-05,24.22
2010-01-06,24.03
2010-01-07,24.34
2010-01-08,24.83
2010-01-11,24.46
2010-01-12,24.52
2010-01-13,24.65
2010-01-14,24.61
2010-01-15,24.3
2010-01-19,24.55
2010-01-20,24.37
2010-01-21,24.0
2010-01-22,23.64
2010-01-25,23.45
2010-01-26,23.33
2010-01-27,24.3
2010-01-28,23.46
2010-01-29,22.56
2010-02-01,22.59
2010-02-02,23.04
2010-02-03,22.705
2010-02-04,21.94
2010-02-05,22.44
2010-02-08,22.43
2010-02-09,22.65
2010-02-10,22.41
2010-02-11,22.7
2010-02-12,22.81
2010-02-16,23.25
2010-02-17,23.0
2010-02-18,23.05
2010-02-19,23.09
2010-02-22,23.0
2010-02-23,22.76
2010-02-24,23.98
2010-02-25,24.43
2010-02-26,24.75
2010-03-01,24.9
2010-03-02,24.66
2010-03-03,24.59
2010-03-04,24.61
2010-03-05,24.93
2010-03-08,24.68
2010-03-09,24.64
2010-03-10,25.03
2010-03-11,24.94
2010-03-12,24.86
2010-03-15,24.84
2010-03-16,25.15
2010-03-17,25.25
2010-03-18,24.8
2010-03-19,24.64
2010-03-22,25.41
2010-03-23,25.45
2010-03-24,25.4
2010-03-25,25.19
2010-03-26,25.31
2010-03-29,25.47
2010-03-30,25.47
2010-03-31,25.2
2010-04-01,25.6
2010-04-05,25.69
2010-04-06,25.72
2010-04-07,25.58
2010-04-08,25.67
2010-04-09,25.84
2010-04-12,25.6
2010-04-13,25.76
2010-04-14,25.79
2010-04-15,26.13
2010-04-16,25.9
2010-04-19,25.52
2010-04-20,25.68
2010-04-21,25.54
2010-04-22,26.03
2010-04-23,25.97
2010-04-26,26.29
2010-04-27,25.71
2010-04-28,25.89
2010-04-29,25.95
2010-04-30,25.4
2010-05-03,25.3
2010-05-04,25.0
2010-05-05,24.78
2010-05-06,24.12
2010-05-07,23.59
2010-05-10,24.66
2010-05-11,24.23
2010-05-12,24.3
2010-05-13,24.14
2010-05-14,23.98
2010-05-17,28.41
2010-05-18,27.9
2010-05-19,29.74
2010-05-20,28.8
2010-05-21,28.99
2010-05-24,29.45
2010-05-25,28.65
2010-05-26,28.48
2010-05-27,28.76
2010-05-28,28.59
2010-06-01,27.6
2010-06-02,28.53
2010-06-03,28.7
2010-06-04,28.38
2010-06-07,28.02
2010-06-08,29.5
2010-06-09,28.97
2010-06-10,29.9
2010-06-11,29.9
2010-06-14,29.67
2010-06-15,29.99
2010-06-16,29.72
2010-06-17,29.85
2010-06-18,29.58
2010-06-21,29.17
2010-06-22,28.54
2010-06-23,28.6
2010-06-24,28.64
2010-06-25,28.64
2010-06-28,28.62
2010-06-29,27.64
2010-06-30,27.86
2010-07-01,27.95
2010-07-02,28.18
2010-07-06,28.32
2010-07-07,28.52
2010-07-08,29.26
2010-07-09,28.94
2010-07-12,29.01
2010-07-13,29.81
2010-07-14,29.69
2010-07-15,29.78
2010-07-16,28.84
2010-07-19,28.71
2010-07-20,29.13
2010-07-21,29.47
2010-07-22,29.64
2010-07-23,30.84
2010-07-26,31.25
2010-07-27,31.1
2010-07-28,31.01
2010-07-29,31.5
2010-07-30,30.4
2010-08-02,30.53
2010-08-03,30.08
2010-08-04,30.46
2010-08-05,30.84
2010-08-06,30.81
2010-08-09,30.7
2010-08-10,30.82
2010-08-11,30.48
2010-08-12,31.13
2010-08-13,31.2
2010-08-16,30.94
2010-08-17,32.58
2010-08-18,32.51
2010-08-19,32.51
2010-08-20,32.36
2010-08-23,32.39
2010-08-24,32.22
2010-08-25,32.11
2010-08-26,32.18
2010-08-27,32.29
2010-08-30,32.16
2010-08-31,32.1
2010-09-01,32.1
2010-09-02,32.18
2010-09-03,32.22
2010-09-07,32.17
2010-09-08,32.2
2010-09-09,32.2
2010-09-10,32.24
2010-09-13,32.3
2010-09-14,32.43
2010-09-15,32.49
2010-09-16,32.5
2010-09-17,32.51
2010-09-20,32.6
2010-09-21,32.63
2010-09-22,32.7
2010-09-23,32.85
2010-09-24,32.92
2010-09-27,32.88
2010-09-28,32.92
2010-09-29,32.92
2010-09-30,32.95
2010-10-01,32.93
2010-10-04,32.95
2010-10-05,32.98
2010-10-06,33.0
2010-10-07,33.03
2010-10-08,33.03
2010-10-11,33.04
2010-10-12,33.04
2010-10-13,33.11
2010-10-14,33.06
2010-10-15,33.15
2010-10-18,33.14
2010-10-19,33.14
2010-10-20,33.16
2010-10-21,33.17
2010-10-22,33.16
2010-10-25,33.15
2010-10-26,33.15
2010-10-27,33.16
2010-10-28,33.17
2010-10-29,33.16
2010-11-01,33.14
2010-11-02,33.13
2010-11-03,33.16
2010-11-04,33.14
2010-11-05,33.17
2010-11-08,33.17
2010-11-09,33.16
2010-11-10,33.19
2010-11-11,33.2
2010-11-12,33.195
2010-11-15,33.21
2010-11-16,33.23
