dt,close
2010-01-04,43.56
2010-01-05,43.01
2010-01-06,43.24
2010-01-07,42.82
2010-01-08,43.2
2010-01-11,43.78
2010-01-12,43.71
2010-01-13,44.1201
2010-01-14,44.28
2010-01-15,43.93
2010-01-19,44.34
2010-01-20,43.86
2010-01-21,42.85
2010-01-22,42.07
2010-01-25,42.67
2010-01-26,43.07
2010-01-27,42.73
2010-01-28,42.41
2010-01-29,42.05
2010-02-01,42.61
2010-02-02,42.99
2010-02-03,42.67
2010-02-04,41.75
2010-02-05,41.75
2010-02-08,41.51
2010-02-09,42.01
2010-02-10,41.96
2010-02-11,42.3
2010-02-12,41.97
2010-02-16,43.07
2010-02-17,42.89
2010-02-18,43.58
2010-02-19,44.61
2010-02-22,44.61
2010-02-23,43.99
2010-02-24,44.23
2010-02-25,43.96
2010-02-26,43.42
2010-03-01,44.35
2010-03-02,44.63
2010-03-03,44.59
2010-03-04,44.68
2010-03-05,45.08
2010-03-08,44.87
2010-03-09,44.94
2010-03-10,44.78
2010-03-11,44.88
2010-03-12,44.83
2010-03-15,45.04
2010-03-16,45.62
2010-03-17,45.81
2010-03-18,45.13
2010-03-19,45.09
2010-03-22,44.96
2010-03-23,45.27
2010-03-24,45.06
2010-03-25,44.68
2010-03-26,44.71
2010-03-29,45.37
2010-03-30,45.18
2010-03-31,44.58
2010-04-01,45.35
2010-04-05,45.73
2010-04-06,46.48
2010-04-07,46.11
2010-04-08,45.85
2010-04-09,46.1
2010-04-12,46.24
2010-04-13,46.02
2010-04-14,45.99
2010-04-15,46.08
2010-04-16,45.69
2010-04-19,45.9
2010-04-20,46.23
2010-04-21,46.8
2010-04-22,47.29
2010-04-23,47.94
2010-04-26,47.55
2010-04-27,46.91
2010-04-28,48.31
2010-04-29,48.09
2010-04-30,48.17
2010-05-03,48.9
2010-05-04,48.12
2010-05-05,47.6
2010-05-06,46.55
2010-05-07,45.71
2010-05-10,47.37
2010-05-11,47.75
2010-05-12,47.94
2010-05-13,47.77
2010-05-14,47.32
2010-05-17,47.62
2010-05-18,47.17
2010-05-19,46.45
2010-05-20,45.04
2010-05-21,45.38
2010-05-24,44.88
2010-05-25,44.74
2010-05-26,44.55
2010-05-27,45.54
2010-05-28,45.54
2010-06-01,44.95
2010-06-02,45.66
2010-06-03,45.87
2010-06-04,44.47
2010-06-07,44.41
2010-06-08,45.11
2010-06-09,45.13
2010-06-10,46.19
2010-06-11,46.11
2010-06-14,46.51
2010-06-15,47.79
2010-06-16,48.256
2010-06-17,48.35
2010-06-18,48.27
2010-06-21,48.0
2010-06-22,46.99
2010-06-23,46.53
2010-06-24,46.51
2010-06-25,46.53
2010-06-28,46.8
2010-06-29,45.64
2010-06-30,45.62
2010-07-01,45.08
2010-07-02,45.43
2010-07-06,45.89
2010-07-07,47.34
2010-07-08,47.41
2010-07-09,47.7
2010-07-12,47.68
2010-07-13,48.14
2010-07-14,47.94
2010-07-15,48.21
2010-07-16,47.15
2010-07-19,47.68
2010-07-20,47.75
2010-07-21,46.8
2010-07-22,47.67
2010-07-23,48.03
2010-07-26,48.34
2010-07-27,48.96
2010-07-28,48.64
2010-07-29,48.16
2010-07-30,46.16
2010-08-02,46.5
2010-08-03,46.26
2010-08-04,46.46
2010-08-05,46.81
2010-08-06,46.83
2010-08-09,47.34
2010-08-10,47.29
2010-08-11,46.24
2010-08-12,46.2
2010-08-13,46.23
2010-08-16,46.43
2010-08-17,46.66
2010-08-18,46.43
2010-08-19,45.84
2010-08-20,45.91
2010-08-23,46.19
2010-08-24,46.17
2010-08-25,46.19
2010-08-26,46.16
2010-08-27,47.14
2010-08-30,46.58
2010-08-31,46.87
2010-09-01,47.8
2010-09-02,47.4
2010-09-03,47.53
2010-09-07,47.15
2010-09-08,46.94
2010-09-09,47.13
2010-09-10,47.5
2010-09-13,47.86
2010-09-14,48.23
2010-09-15,48.2
