dt,close
2010-01-04,47.35
2010-01-05,47.67
2010-01-06,47.99
2010-01-07,47.955
2010-01-08,47.69
2010-01-11,48.22
2010-01-12,48.05
2010-01-13,47.88
2010-01-14,47.9
2010-01-15,47.39
2010-01-19,47.51
2010-01-20,46.9
2010-01-21,46.05
2010-01-22,45.73
2010-01-25,45.6
2010-01-26,45.63
2010-01-27,45.41
2010-01-28,45.0
2010-01-29,44.55
2010-02-01,45.98
2010-02-02,46.58
2010-02-03,46.4
2010-02-04,44.93
2010-02-05,45.02
2010-02-08,44.97
2010-02-09,45.61
2010-02-10,45.295
2010-02-11,45.66
2010-02-12,45.62
2010-02-16,46.54
2010-02-17,46.07
2010-02-18,46.15
2010-02-19,46.14
2010-02-22,45.74
2010-02-23,45.51
2010-02-24,45.94
2010-02-25,45.7
2010-02-26,45.66
2010-03-01,45.85
2010-03-02,45.97
2010-03-03,45.96
2010-03-04,45.97
2010-03-05,46.81
2010-03-08,46.88
2010-03-09,47.07
2010-03-10,47.35
2010-03-11,47.39
2010-03-12,47.12
2010-03-15,46.72
2010-03-16,47.07
2010-03-17,47.54
2010-03-18,47.5
2010-03-19,47.2
2010-03-22,47.26
2010-03-23,47.24
2010-03-24,46.95
2010-03-25,46.75
2010-03-26,46.88
2010-03-29,47.36
2010-03-30,47.18
2010-03-31,47.15
2010-04-01,47.52
2010-04-05,47.88
2010-04-06,47.68
2010-04-07,47.41
2010-04-08,47.77
2010-04-09,48.38
2010-04-12,48.31
2010-04-13,48.33
2010-04-14,48.21
2010-04-15,48.03
2010-04-16,47.68
2010-04-19,47.94
2010-04-20,48.48
2010-04-21,48.37
2010-04-22,48.22
2010-04-23,48.62
2010-04-26,48.67
2010-04-27,47.94
2010-04-28,48.68
2010-04-29,48.17
2010-04-30,47.52
2010-05-03,47.51
2010-05-04,46.58
2010-05-05,46.44
2010-05-06,44.67
2010-05-07,44.45
2010-05-10,45.73
2010-05-11,45.41
2010-05-12,45.77
2010-05-13,45.53
2010-05-14,44.87
2010-05-17,44.57
2010-05-18,44.19
2010-05-19,44.1
2010-05-20,42.66
2010-05-21,43.09
2010-05-24,42.58
2010-05-25,42.24
2010-05-26,41.84
2010-05-27,43.43
2010-05-28,42.74
2010-06-01,41.81
2010-06-02,42.95
2010-06-03,43.53
2010-06-04,42.12
2010-06-07,41.84
2010-06-08,43.32
2010-06-09,42.4
2010-06-10,43.82
2010-06-11,43.74
2010-06-14,43.45
2010-06-15,44.24
2010-06-16,44.2
2010-06-17,44.31
2010-06-18,44.71
2010-06-21,44.76
2010-06-22,43.89
2010-06-23,43.35
2010-06-24,42.6
2010-06-25,42.07
