dt,close
2017-03-16,69.23
2017-03-17,67.0
2017-03-20,66.69
2017-03-21,64.93
2017-03-22,65.26
2017-03-23,67.13
2017-03-24,68.36
2017-03-27,67.0
2017-03-28,69.0
2017-03-29,72.54
2017-03-30,70.75
2017-03-31,68.95
2017-04-03,68.05
2017-04-04,69.43
2017-04-05,71.82
2017-04-06,74.62
2017-04-07,75.87
2017-04-10,74.75
2017-04-11,74.33
2017-04-12,76.13
2017-04-13,76.51
2017-04-17,76.98
2017-04-18,75.35
2017-04-19,75.19
2017-04-20,75.48
2017-04-21,76.31
2017-04-24,75.67
2017-04-25,76.13
2017-04-26,76.13
2017-04-27,75.88
2017-04-28,75.39
2017-05-01,76.4
2017-05-02,76.98
2017-05-03,77.14
2017-05-04,77.57
2017-05-05,78.39
2017-05-08,78.39
2017-05-09,79.0
2017-05-10,79.59
2017-05-11,79.41
2017-05-12,79.62
2017-05-15,80.54
2017-05-16,80.56
2017-05-17,78.78
2017-05-18,78.12
2017-05-19,78.06
2017-05-22,78.47
2017-05-23,78.32
2017-05-24,77.91
2017-05-25,78.71
2017-05-26,78.54
2017-05-30,78.37
2017-05-31,77.53
2017-06-01,77.14
2017-06-02,77.58
2017-06-05,77.76
2017-06-06,76.88
2017-06-07,76.77
2017-06-08,76.19
2017-06-09,75.09
2017-06-12,75.58
2017-06-13,75.94
2017-06-14,74.79
2017-06-15,74.13
2017-06-16,74.83
2017-06-19,76.71
2017-06-20,75.92
2017-06-21,76.47
2017-06-22,76.72
2017-06-23,78.26
2017-06-26,78.86
2017-06-27,77.55
2017-06-28,78.39
2017-06-29,78.57
2017-06-30,76.72
2017-07-03,75.97
2017-07-05,76.23
2017-07-06,76.48
2017-07-07,77.45
2017-07-10,77.82
2017-07-11,77.72
2017-07-12,78.74
2017-07-13,78.56
2017-07-14,78.51
2017-07-17,78.23
2017-07-18,77.99
2017-07-19,78.67
2017-07-20,78.63
2017-07-21,79.9
2017-07-24,80.29
2017-07-25,80.07
2017-07-26,80.07
2017-07-27,78.49
2017-07-28,78.45
2017-07-31,78.4
2017-08-01,79.31
2017-08-02,78.12
2017-08-03,78.41
2017-08-04,78.72
2017-08-07,78.85
2017-08-08,77.54
2017-08-09,82.95
2017-08-10,81.27
2017-08-11,82.05
2017-08-14,84.23
2017-08-15,85.34
2017-08-16,85.8
2017-08-17,83.63
2017-08-18,83.34
2017-08-21,83.26
2017-08-22,85.49
2017-08-23,85.06
2017-08-24,85.03
2017-08-25,84.87
2017-08-28,84.8
2017-08-29,84.72
2017-08-30,84.43
2017-08-31,84.99
2017-09-01,84.89
2017-09-05,84.45
2017-09-06,84.01
2017-09-07,84.29
2017-09-08,84.15
2017-09-11,85.25
2017-09-12,85.91
2017-09-13,85.37
2017-09-14,85.4
2017-09-15,85.09
2017-09-18,84.85
2017-09-19,84.77
2017-09-20,84.89
2017-09-21,84.83
2017-09-22,85.51
2017-09-25,84.56
2017-09-26,84.03
2017-09-27,84.64
2017-09-28,84.87
2017-09-29,85.89
2017-10-02,85.47
2017-10-03,85.11
2017-10-04,85.49
2017-10-05,85.79
2017-10-06,87.38
2017-10-09,88.4
2017-10-10,88.09
2017-10-11,87.67
2017-10-12,91.17
2017-10-13,91.05
2017-10-16,91.49
2017-10-17,92.09
2017-10-18,91.58
2017-10-19,91.02
2017-10-20,91.88
2017-10-23,91.52
2017-10-24,91.43
2017-10-25,90.63
2017-10-26,90.94
2017-10-27,91.93
2017-10-30,91.16
2017-10-31,91.53
2017-11-01,91.47
2017-11-02,90.65
2017-11-03,91.45
2017-11-06,93.01
2017-11-07,92.52
2017-11-08,96.75
2017-11-09,94.65
2017-11-10,95.94
2017-11-13,96.81
2017-11-14,95.77
2017-11-15,95.98
2017-11-16,97.33
2017-11-17,96.91
2017-11-20,97.92
2017-11-21,99.02
2017-11-22,97.81
2017-11-24,97.9978
2017-11-27,97.56
2017-11-28,98.0
2017-11-29,95.61
2017-11-30,96.13
2017-12-01,95.55
2017-12-04,93.2
2017-12-05,92.85
2017-12-06,93.37
2017-12-07,94.66
2017-12-08,95.93
2017-12-11,95.75
2017-12-12,94.83
2017-12-13,94.97
2017-12-14,94.2
2017-12-15,95.24
2017-12-18,95.85
2017-12-19,94.93
2017-12-20,95.35
2017-12-21,96.31
2017-12-22,95.89
2017-12-26,95.89
2017-12-27,94.72
2017-12-28,94.96
2017-12-29,94.92
2018-01-02,95.06
2018-01-03,96.82
2018-01-04,99.18
2018-01-05,100.62
2018-01-08,100.52
2018-01-09,101.55
2018-01-10,101.22
2018-01-11,101.1
2018-01-12,101.29
2018-01-16,101.01
2018-01-17,100.62
2018-01-18,100.45
2018-01-19,100.98
2018-01-22,101.68
2018-01-23,101.93
2018-01-24,101.2
2018-01-25,101.87
2018-01-26,102.49
2018-01-29,100.14
2018-01-30,98.97
2018-01-31,99.55
2018-02-01,99.52
2018-02-02,98.85
2018-02-05,96.06
