dt,close
2010-01-04,10.33
2010-01-05,10.58
2010-01-06,10.76
2010-01-07,10.69
2010-01-08,10.77
2010-01-11,10.76
2010-01-12,10.57
2010-01-13,10.65
2010-01-14,10.54
2010-01-15,10.35
2010-01-19,11.11
2010-01-20,11.2
2010-01-21,10.94
2010-01-22,10.87
2010-01-25,10.96
2010-01-26,10.8
2010-01-27,10.62
2010-01-28,10.49
2010-01-29,10.15
2010-02-01,10.44
2010-02-02,10.61
2010-02-03,10.54
2010-02-04,9.9
2010-02-05,9.92
2010-02-08,9.9
2010-02-09,10.13
2010-02-10,9.98
2010-02-11,10.27
2010-02-12,10.06
2010-02-16,10.51
2010-02-17,10.46
2010-02-18,10.37
2010-02-19,10.31
2010-02-22,10.27
2010-02-23,10.08
2010-02-24,10.11
2010-02-25,10.25
2010-02-26,10.47
2010-03-01,10.89
2010-03-02,11.01
2010-03-03,11.36
2010-03-04,11.32
2010-03-05,11.41
2010-03-08,11.37
2010-03-09,11.25
2010-03-10,11.36
2010-03-11,11.35
2010-03-12,11.42
2010-03-15,11.07
2010-03-16,11.2
2010-03-17,11.19
2010-03-18,11.13
2010-03-19,11.13
2010-03-22,10.93
2010-03-23,10.9413
2010-03-24,10.82
2010-03-25,10.71
2010-03-26,10.58
2010-03-29,10.86
2010-03-30,10.83
2010-03-31,10.84
2010-04-01,11.18
2010-04-05,11.5
2010-04-06,11.67
2010-04-07,11.41
2010-04-08,11.42
2010-04-09,11.4
2010-04-12,11.47
2010-04-13,11.3
2010-04-14,11.51
2010-04-15,11.41
2010-04-16,11.09
2010-04-19,11.19
2010-04-20,11.35
2010-04-21,11.33
2010-04-22,11.71
2010-04-23,12.51
2010-04-26,12.34
2010-04-27,12.02
2010-04-28,11.99
2010-04-29,12.09
2010-04-30,12.1
2010-05-03,12.23
2010-05-04,12.02
2010-05-05,11.78
2010-05-06,11.54
2010-05-07,11.08
2010-05-10,12.04
2010-05-11,11.87
2010-05-12,12.2
2010-05-13,12.17
2010-05-14,12.09
2010-05-17,11.65
2010-05-18,11.53
2010-05-19,11.31
2010-05-20,10.73
2010-05-21,10.87
2010-05-24,10.59
2010-05-25,10.66
2010-05-26,10.96
2010-05-27,11.41
2010-05-28,11.35
2010-06-01,10.81
2010-06-02,11.23
2010-06-03,11.59
2010-06-04,11.11
2010-06-07,10.83
2010-06-08,11.31
2010-06-09,11.34
2010-06-10,12.0
2010-06-11,12.12
2010-06-14,12.11
2010-06-15,12.62
2010-06-16,12.6
2010-06-17,12.55
2010-06-18,12.67
2010-06-21,12.68
2010-06-22,12.16
2010-06-23,12.2
2010-06-24,11.82
2010-06-25,11.85
2010-06-28,11.82
2010-06-29,11.32
2010-06-30,11.11
2010-07-01,11.04
2010-07-02,11.01
2010-07-06,11.07
2010-07-07,11.81
2010-07-08,12.05
2010-07-09,12.17
2010-07-12,12.3
2010-07-13,12.42
2010-07-14,12.35
2010-07-15,12.46
2010-07-16,11.96
2010-07-19,12.02
2010-07-20,12.3
2010-07-21,12.14
2010-07-22,12.42
2010-07-23,12.55
2010-07-26,12.77
2010-07-27,12.66
2010-07-28,12.56
2010-07-29,12.35
2010-07-30,12.3199
2010-08-02,12.81
2010-08-03,12.66
2010-08-04,12.86
2010-08-05,12.8
2010-08-06,12.62
2010-08-09,12.71
2010-08-10,12.44
2010-08-11,11.75
2010-08-12,11.66
2010-08-13,11.62
2010-08-16,11.61
2010-08-17,11.97
2010-08-18,11.74
2010-08-19,11.49
2010-08-20,11.49
2010-08-23,11.41
2010-08-24,11.22
2010-08-25,11.31
2010-08-26,11.19
2010-08-27,11.67
2010-08-30,11.4
2010-08-31,11.38
2010-09-01,11.88
2010-09-02,12.12
2010-09-03,12.19
2010-09-07,11.9
2010-09-08,12.08
2010-09-09,12.1
2010-09-10,12.19
2010-09-13,12.31
2010-09-14,12.22
2010-09-15,12.12
2010-09-16,12.05
2010-09-17,12.08
2010-09-20,12.34
2010-09-21,12.27
2010-09-22,12.17
2010-09-23,12.01
2010-09-24,12.27
2010-09-27,12.2802
2010-09-28,12.31
2010-09-29,12.46
2010-09-30,12.39
2010-10-01,12.43
2010-10-04,12.18
2010-10-05,12.52
2010-10-06,12.65
2010-10-07,12.74
2010-10-08,13.1
2010-10-11,13.08
2010-10-12,12.98
2010-10-13,13.31
2010-10-14,13.245
2010-10-15,13.15
2010-10-18,13.35
2010-10-19,13.07
2010-10-20,13.14
2010-10-21,13.21
2010-10-22,13.18
2010-10-25,13.06
2010-10-26,13.05
2010-10-27,13.12
2010-10-28,13.14
2010-10-29,13.25
2010-11-01,13.41
2010-11-02,13.52
2010-11-03,13.02
2010-11-04,13.28
2010-11-05,13.47
2010-11-08,13.445
2010-11-09,13.7
2010-11-10,13.56
2010-11-11,13.75
2010-11-12,13.46
2010-11-15,13.73
