dt,close
2010-01-04,16.64
2010-01-05,16.12
2010-01-06,16.94
2010-01-07,16.59
2010-01-08,17.0
2010-01-11,17.44
2010-01-12,15.51
2010-01-13,15.98
2010-01-14,15.81
2010-01-15,15.64
2010-01-19,15.61
2010-01-20,15.22
2010-01-21,14.22
2010-01-22,13.38
2010-01-25,13.3889
2010-01-26,13.54
2010-01-27,13.29
2010-01-28,12.92
2010-01-29,12.7321
2010-02-01,13.37
2010-02-02,13.66
2010-02-03,13.46
2010-02-04,12.9
2010-02-05,13.19
2010-02-08,13.06
2010-02-09,13.27
2010-02-10,13.18
2010-02-11,13.6
2010-02-12,13.27
2010-02-16,13.73
2010-02-17,13.59
2010-02-18,13.62
2010-02-19,13.51
2010-02-22,13.54
2010-02-23,13.17
2010-02-24,13.05
2010-02-25,13.31
2010-02-26,13.31
2010-03-01,13.3
2010-03-02,13.22
2010-03-03,13.34
2010-03-04,13.43
2010-03-05,13.86
2010-03-08,13.77
2010-03-09,13.66
2010-03-10,13.58
2010-03-11,13.63
2010-03-12,13.58
2010-03-15,13.5
2010-03-16,13.79
2010-03-17,14.45
2010-03-18,14.3
2010-03-19,14.27
2010-03-22,14.34
2010-03-23,14.51
2010-03-24,14.3201
2010-03-25,14.12
2010-03-26,14.27
2010-03-29,14.42
2010-03-30,14.39
2010-03-31,14.2475
2010-04-01,14.71
2010-04-05,14.73
2010-04-06,15.03
2010-04-07,14.73
2010-04-08,14.86
2010-04-09,14.38
2010-04-12,14.58
2010-04-13,14.33
2010-04-14,14.44
2010-04-15,14.3
2010-04-16,13.92
2010-04-19,13.72
2010-04-20,13.74
2010-04-21,13.72
2010-04-22,13.86
2010-04-23,14.11
2010-04-26,14.06
2010-04-27,13.459000000000001
2010-04-28,13.58
2010-04-29,13.715
2010-04-30,13.44
2010-05-03,13.14
2010-05-04,12.58
2010-05-05,12.46
2010-05-06,11.92
2010-05-07,11.99
2010-05-10,12.58
2010-05-11,12.12
2010-05-12,12.47
2010-05-13,12.79
2010-05-14,12.35
2010-05-17,12.09
2010-05-18,11.84
2010-05-19,11.78
2010-05-20,11.07
2010-05-21,11.36
2010-05-24,11.09
2010-05-25,11.29
2010-05-26,11.25
2010-05-27,11.83
2010-05-28,11.64
2010-06-01,11.19
2010-06-02,11.48
2010-06-03,11.37
2010-06-04,10.84
2010-06-07,10.51
2010-06-08,10.77
2010-06-09,10.8
2010-06-10,11.25
2010-06-11,11.37
2010-06-14,11.34
2010-06-15,11.6
2010-06-16,11.43
2010-06-17,11.19
2010-06-18,11.11
2010-06-21,11.72
2010-06-22,11.31
2010-06-23,11.44
2010-06-24,11.1
2010-06-25,11.24
2010-06-28,11.02
2010-06-29,10.34
2010-06-30,10.06
2010-07-01,10.06
2010-07-02,10.0
2010-07-06,10.21
2010-07-07,10.53
2010-07-08,10.71
2010-07-09,10.94
2010-07-12,10.86
2010-07-13,11.0
2010-07-14,10.92
2010-07-15,10.84
2010-07-16,10.41
2010-07-19,10.58
2010-07-20,10.84
2010-07-21,10.6
2010-07-22,10.81
2010-07-23,11.06
2010-07-26,11.24
2010-07-27,11.2
2010-07-28,11.04
2010-07-29,11.01
2010-07-30,11.18
2010-08-02,11.71
2010-08-03,11.55
2010-08-04,11.53
2010-08-05,11.58
2010-08-06,11.59
2010-08-09,11.65
2010-08-10,11.34
2010-08-11,10.66
2010-08-12,10.73
2010-08-13,10.63
2010-08-16,10.6
2010-08-17,10.94
2010-08-18,10.92
2010-08-19,10.65
2010-08-20,10.59
2010-08-23,10.36
2010-08-24,10.07
2010-08-25,10.13
2010-08-26,10.02
2010-08-27,10.32
2010-08-30,10.24
2010-08-31,10.2
2010-09-01,10.52
2010-09-02,10.84
2010-09-03,10.88
2010-09-07,10.87
2010-09-08,11.08
2010-09-09,11.22
2010-09-10,11.18
2010-09-13,11.53
2010-09-14,11.5
2010-09-15,11.43
2010-09-16,11.26
2010-09-17,11.18
2010-09-20,11.39
2010-09-21,11.16
2010-09-22,11.71
2010-09-23,11.75
2010-09-24,12.2
2010-09-27,12.08
2010-09-28,12.21
2010-09-29,12.08
2010-09-30,12.1
2010-10-01,12.22
2010-10-04,11.9
2010-10-05,12.14
2010-10-06,12.36
2010-10-07,12.2
2010-10-08,12.88
2010-10-11,12.93
2010-10-12,13.19
2010-10-13,13.37
2010-10-14,13.14
2010-10-15,13.12
2010-10-18,13.14
2010-10-19,12.66
2010-10-20,12.93
2010-10-21,12.78
2010-10-22,12.72
2010-10-25,12.88
2010-10-26,12.88
2010-10-27,12.69
2010-10-28,12.64
2010-10-29,13.15
2010-11-01,13.035
2010-11-02,13.23
2010-11-03,13.13
2010-11-04,13.61
2010-11-05,14.0
2010-11-08,13.97
2010-11-09,13.75
2010-11-10,13.875
2010-11-11,13.81
2010-11-12,13.48
2010-11-15,13.4
2010-11-16,13.03
2010-11-17,12.935
2010-11-18,13.38
2010-11-19,13.37
2010-11-22,13.29
2010-11-23,13.1301
2010-11-24,13.3
2010-11-26,13.13
2010-11-29,13.29
2010-11-30,13.12
2010-12-01,13.57
2010-12-02,14.1
2010-12-03,14.22
2010-12-06,14.24
2010-12-07,14.14
2010-12-08,14.135
2010-12-09,14.14
2010-12-10,14.24
2010-12-13,14.35
2010-12-14,14.19
2010-12-15,13.96
2010-12-16,14.45
2010-12-17,14.58
2010-12-20,14.77
2010-12-21,14.9
2010-12-22,15.15
2010-12-23,15.3401
2010-12-27,15.22
2010-12-28,15.24
2010-12-29,15.14
2010-12-30,15.21
2010-12-31,15.409
2011-01-03,15.79
2011-01-04,16.51
2011-01-05,16.56
2011-01-06,16.36
2011-01-07,16.4322
2011-01-10,16.4687
2011-01-11,16.338
2011-01-12,16.23
2011-01-13,15.74
2011-01-14,15.96
2011-01-18,16.29
2011-01-19,16.05
2011-01-20,15.97
2011-01-21,15.79
2011-01-24,16.43
2011-01-25,16.24
2011-01-26,16.6
2011-01-27,16.47
2011-01-28,16.12
2011-01-31,16.56
2011-02-01,17.31
2011-02-02,17.21
2011-02-03,17.2
2011-02-04,17.14
2011-02-07,17.32
2011-02-08,17.4
2011-02-09,17.17
2011-02-10,17.11
2011-02-11,17.38
2011-02-14,17.59
2011-02-15,17.41
2011-02-16,17.58
2011-02-17,17.52
2011-02-18,17.29
2011-02-22,16.56
2011-02-23,16.45
2011-02-24,16.539
2011-02-25,16.69
2011-02-28,16.84
2011-03-01,16.23
2011-03-02,16.17
2011-03-03,16.645
2011-03-04,16.57
2011-03-07,16.24
2011-03-08,16.48
2011-03-09,16.29
2011-03-10,15.81
2011-03-11,16.02
2011-03-14,16.1
2011-03-15,16.05
2011-03-16,15.65
2011-03-17,16.02
2011-03-18,16.11
2011-03-21,16.56
2011-03-22,16.4599
2011-03-23,16.94
2011-03-24,17.11
2011-03-25,17.09
2011-03-28,17.24
2011-03-29,17.5
2011-03-30,17.65
2011-03-31,17.66
2011-04-01,17.46
2011-04-04,17.57
2011-04-05,18.05
2011-04-06,18.13
2011-04-07,18.12
2011-04-08,17.9199
2011-04-11,17.73
2011-04-12,16.7
2011-04-13,16.54
2011-04-14,16.55
2011-04-15,16.51
2011-04-18,16.14
2011-04-19,16.430999999999997
2011-04-20,16.64
2011-04-21,16.98
2011-04-25,16.8991
2011-04-26,17.03
2011-04-27,17.172
2011-04-28,17.08
2011-04-29,17.0
2011-05-02,17.24
2011-05-03,17.68
2011-05-04,17.45
2011-05-05,17.0014
2011-05-06,17.14
2011-05-09,17.53
2011-05-10,17.54
2011-05-11,17.05
2011-05-12,17.16
2011-05-13,17.12
2011-05-16,16.91
2011-05-17,16.44
2011-05-18,16.69
2011-05-19,16.67
2011-05-20,16.2609
2011-05-23,15.97
2011-05-24,16.1
2011-05-25,16.32
2011-05-26,16.38
2011-05-27,16.49
2011-05-31,16.8
2011-06-01,16.11
2011-06-02,16.2
2011-06-03,15.91
2011-06-06,15.6
2011-06-07,15.71
2011-06-08,15.4
2011-06-09,15.51
2011-06-10,15.2729
2011-06-13,15.1
2011-06-14,15.41
2011-06-15,14.96
2011-06-16,14.79
2011-06-17,14.715
2011-06-20,14.8
2011-06-21,15.37
2011-06-22,15.31
2011-06-23,15.27
2011-06-24,15.23
2011-06-27,15.29
2011-06-28,15.65
2011-06-29,15.83
2011-06-30,15.84
2011-07-01,16.305
2011-07-05,16.39
2011-07-06,16.22
2011-07-07,16.48
2011-07-08,16.39
2011-07-11,15.918
2011-07-12,15.710999999999999
2011-07-13,15.85
2011-07-14,15.45
2011-07-15,15.48
2011-07-18,15.175
2011-07-19,15.44
2011-07-20,15.5
2011-07-21,15.77
2011-07-22,15.835
2011-07-25,15.65
2011-07-26,15.48
2011-07-27,14.94
2011-07-28,14.83
2011-07-29,14.73
2011-08-01,14.74
2011-08-02,14.16
2011-08-03,14.27
2011-08-04,12.95
2011-08-05,12.78
2011-08-08,11.32
2011-08-09,12.24
2011-08-10,11.58
2011-08-11,12.25
2011-08-12,12.26
2011-08-15,12.56
2011-08-16,12.25
2011-08-17,12.25
2011-08-18,11.51
2011-08-19,11.21
2011-08-22,11.24
2011-08-23,11.68
2011-08-24,11.86
2011-08-25,11.59
2011-08-26,11.86
2011-08-29,12.42
2011-08-30,12.36
2011-08-31,12.8
2011-09-01,12.5
2011-09-02,12.04
2011-09-06,11.78
2011-09-07,12.25
2011-09-08,12.03
2011-09-09,11.59
2011-09-12,11.55
2011-09-13,11.63
2011-09-14,11.73
2011-09-15,11.97
2011-09-16,11.97
2011-09-19,11.57
2011-09-20,11.24
2011-09-21,10.84
2011-09-22,10.125
2011-09-23,10.08
2011-09-26,10.44
2011-09-27,10.49
2011-09-28,9.96
2011-09-29,10.06
2011-09-30,9.568
2011-10-03,8.89
2011-10-04,9.11
2011-10-05,9.38
2011-10-06,9.88
2011-10-07,9.71
2011-10-10,10.1
2011-10-11,10.3
2011-10-12,10.04
2011-10-13,10.1
2011-10-14,10.26
2011-10-17,9.578
2011-10-18,10.13
2011-10-19,9.78
2011-10-20,9.94
2011-10-21,10.23
2011-10-24,10.59
2011-10-25,10.13
2011-10-26,10.36
2011-10-27,11.350999999999999
2011-10-28,11.56
2011-10-31,10.76
2011-11-01,10.4
2011-11-02,10.71
2011-11-03,10.86
2011-11-04,10.92
2011-11-07,10.74
2011-11-08,10.775
2011-11-09,10.19
2011-11-10,10.26
2011-11-11,10.59
2011-11-14,10.398
2011-11-15,10.35
2011-11-16,9.97
2011-11-17,9.62
2011-11-18,9.7
2011-11-21,9.47
2011-11-22,9.25
2011-11-23,8.89
2011-11-25,8.95
2011-11-28,9.47
2011-11-29,9.3
2011-11-30,9.99
2011-12-01,9.8
2011-12-02,9.92
2011-12-05,10.01
2011-12-06,9.91
2011-12-07,9.9
2011-12-08,9.46
2011-12-09,9.63
2011-12-12,9.34
2011-12-13,9.04
2011-12-14,8.93
2011-12-15,8.77
2011-12-16,8.8
2011-12-19,8.52
2011-12-20,8.88
2011-12-21,8.86
2011-12-22,8.905
2011-12-23,8.85
2011-12-27,8.78
2011-12-28,8.515
2011-12-29,8.63
2011-12-30,8.65
2012-01-03,9.23
2012-01-04,9.46
2012-01-05,9.37
2012-01-06,9.16
2012-01-09,9.4276
2012-01-10,9.44
2012-01-11,9.635
2012-01-12,9.94
2012-01-13,9.785
2012-01-17,9.75
2012-01-18,10.01
2012-01-19,10.18
2012-01-20,10.17
2012-01-23,10.245
2012-01-24,10.26
2012-01-25,10.479000000000001
2012-01-26,10.35
2012-01-27,10.44
2012-01-30,10.31
2012-01-31,10.17
2012-02-01,10.21
2012-02-02,10.41
2012-02-03,10.75
2012-02-06,10.735
2012-02-07,10.68
2012-02-08,10.669
2012-02-09,10.63
2012-02-10,10.27
2012-02-13,10.32
2012-02-14,10.21
2012-02-15,10.11
2012-02-16,10.29
2012-02-17,10.14
2012-02-21,10.41
2012-02-22,10.39
