dt,close
2016-01-05,125.89
2016-01-06,119.98
2016-01-07,114.94
2016-01-08,116.635
2016-01-11,114.94
2016-01-12,115.55
2016-01-13,112.85
2016-01-14,114.37
2016-01-15,112.55
2016-01-19,110.34
2016-01-20,109.3
2016-01-21,110.0
2016-01-22,111.94
2016-01-25,110.12
2016-01-26,110.99
2016-01-27,110.78
2016-01-28,112.58
2016-01-29,114.47
2016-02-01,114.5
2016-02-02,110.55
2016-02-03,114.03
2016-02-04,115.71
2016-02-05,113.98
2016-02-08,111.2
2016-02-09,110.66
2016-02-10,107.49
2016-02-11,107.1
2016-02-12,107.8
2016-02-16,110.68
2016-02-17,111.25
2016-02-18,111.6
2016-02-19,110.28
2016-02-22,113.04
2016-02-23,111.93
2016-02-24,111.56
2016-02-25,112.88
2016-02-26,112.75
2016-02-29,113.32
2016-03-01,115.54
2016-03-02,116.74
2016-03-03,117.0
2016-03-04,117.2
2016-03-07,116.95
2016-03-08,116.71
2016-03-09,116.5
2016-03-10,116.85
2016-03-11,120.58
2016-03-14,120.62
2016-03-15,120.71
2016-03-16,120.83
2016-03-17,124.04
2016-03-18,121.32
2016-03-21,121.45
2016-03-22,121.46
2016-03-23,119.38
2016-03-24,119.4
2016-03-28,118.72
2016-03-29,117.98
2016-03-30,118.74
2016-03-31,118.65
2016-04-01,119.93
2016-04-04,117.64
2016-04-05,114.07
2016-04-06,115.46
2016-04-07,113.54
2016-04-08,113.39
2016-04-11,114.7
2016-04-12,115.79
2016-04-13,117.99
2016-04-14,117.72
2016-04-15,118.43
2016-04-18,121.26
2016-04-19,121.71
2016-04-20,122.34
2016-04-21,122.98
2016-04-22,123.75
2016-04-25,123.27
2016-04-26,124.46
2016-04-27,124.73
2016-04-28,124.14
2016-04-29,124.86
2016-05-02,125.92
2016-05-03,126.25
2016-05-04,126.56
2016-05-05,127.56
2016-05-06,121.56
2016-05-09,123.41
2016-05-10,125.5
2016-05-11,124.21
2016-05-12,123.87
2016-05-13,123.0
2016-05-16,123.91
2016-05-17,123.37
2016-05-18,125.31
2016-05-19,125.07
2016-05-20,125.56
2016-05-23,125.99
2016-05-24,126.59
2016-05-25,126.47
2016-05-26,126.61
2016-05-27,127.91
2016-05-31,128.03
2016-06-01,128.07
2016-06-02,128.71
2016-06-03,127.48
2016-06-06,127.7
2016-06-07,129.23
2016-06-08,129.02
2016-06-09,129.58
2016-06-10,127.01
2016-06-13,125.51
2016-06-14,124.95
2016-06-15,124.15
2016-06-16,124.84
2016-06-17,125.29
2016-06-20,126.27
2016-06-21,127.35
2016-06-22,126.5
2016-06-23,127.66
2016-06-24,117.02
2016-06-27,113.4
2016-06-28,117.55
2016-06-29,121.01
2016-06-30,124.32
2016-07-01,124.0
2016-07-05,123.48
2016-07-06,124.87
2016-07-07,124.43
2016-07-08,125.03
2016-07-11,125.48
2016-07-12,127.19
2016-07-13,126.42
2016-07-14,126.06
2016-07-15,124.58
2016-07-18,123.93
2016-07-19,124.18
2016-07-20,123.96
2016-07-21,123.37
2016-07-22,123.94
2016-07-25,123.95
2016-07-26,123.75
2016-07-27,124.29
2016-07-28,123.75
2016-07-29,123.59
2016-08-01,123.83
2016-08-02,123.16
2016-08-03,123.85
2016-08-04,124.16
2016-08-05,119.92
2016-08-08,120.58
2016-08-09,121.2
2016-08-10,121.83
2016-08-11,122.78
2016-08-12,121.47
2016-08-15,121.53
2016-08-16,121.51
2016-08-17,121.92
2016-08-18,122.51
2016-08-19,122.58
2016-08-22,122.95
2016-08-23,123.12
2016-08-24,122.2
2016-08-25,122.24
2016-08-26,122.98
2016-08-29,123.92
2016-08-30,123.94
2016-08-31,124.01
2016-09-01,124.85
2016-09-02,126.54
2016-09-06,127.66
2016-09-07,128.53
2016-09-08,125.42
2016-09-09,122.04
2016-09-12,125.25
2016-09-13,123.09
2016-09-14,122.35
2016-09-15,125.11
2016-09-16,123.86
2016-09-19,124.68
2016-09-20,125.65
2016-09-21,128.4
2016-09-22,129.18
2016-09-23,128.09
2016-09-26,128.01
2016-09-27,128.9
2016-09-28,127.99
2016-09-29,129.81
2016-09-30,132.77
2016-10-03,132.09
2016-10-04,131.59
2016-10-05,131.96
2016-10-06,132.09
2016-10-07,131.06
2016-10-10,131.02
2016-10-11,128.74
2016-10-12,129.92
2016-10-13,127.95
2016-10-14,128.36
2016-10-17,127.07
2016-10-18,128.01
2016-10-19,128.73
2016-10-20,127.48
2016-10-21,126.78
2016-10-24,127.29
2016-10-25,126.45
2016-10-26,126.12
2016-10-27,125.65
2016-10-28,125.64
2016-10-31,125.91
2016-11-01,124.28
2016-11-02,122.95
2016-11-03,123.6
2016-11-04,116.78
2016-11-07,117.69
2016-11-08,118.8
2016-11-09,118.0
2016-11-10,122.27
2016-11-11,121.47
2016-11-14,122.5
2016-11-15,123.32
2016-11-16,122.62
2016-11-17,124.6
2016-11-18,124.84
2016-11-21,123.9
2016-11-22,124.81
2016-11-23,124.56
2016-11-25,125.3
2016-11-28,124.37
2016-11-29,124.38
2016-11-30,124.36
2016-12-01,121.43
2016-12-02,119.94
2016-12-05,121.49
2016-12-06,124.73
2016-12-07,124.75
2016-12-08,122.98
2016-12-09,122.81
2016-12-12,121.21
2016-12-13,124.44
2016-12-14,122.26
2016-12-15,122.37
2016-12-16,122.3
2016-12-19,123.61
2016-12-20,123.81
2016-12-21,122.98
2016-12-22,122.84
2016-12-23,124.48
2016-12-27,124.26
2016-12-28,122.38
2016-12-29,122.19
2016-12-30,122.28
2017-01-03,123.24
2017-01-04,124.74
2017-01-05,125.95
2017-01-06,126.78
2017-01-09,126.01
2017-01-10,126.22
2017-01-11,125.75
2017-01-12,125.73
2017-01-13,124.705
2017-01-17,125.31
2017-01-18,126.16
2017-01-19,125.48
2017-01-20,126.06
2017-01-23,125.6
2017-01-24,126.15
2017-01-25,127.54
2017-01-26,127.56
2017-01-27,126.44
2017-01-30,125.57
2017-01-31,125.13
2017-02-01,124.31
2017-02-02,125.25
2017-02-03,125.25
2017-02-06,123.64
2017-02-07,123.44
2017-02-08,122.98
2017-02-09,122.54
2017-02-10,124.07
2017-02-13,125.15
2017-02-14,125.16
2017-02-15,125.44
2017-02-16,126.4
2017-02-17,128.35
2017-02-21,127.75
2017-02-22,127.0
2017-02-23,127.17
2017-02-24,128.09
2017-02-27,128.24
2017-02-28,128.43
2017-03-01,131.07
2017-03-02,129.52
2017-03-03,129.96
2017-03-06,128.35
2017-03-07,127.63
2017-03-08,126.7
2017-03-09,126.87
2017-03-10,128.02
2017-03-13,128.94
2017-03-14,129.02
2017-03-15,129.97
2017-03-16,129.3
2017-03-17,129.96
2017-03-20,130.21
2017-03-21,129.19
2017-03-22,129.35
2017-03-23,129.2
2017-03-24,129.89
2017-03-27,130.02
2017-03-28,131.94
2017-03-29,130.96
2017-03-30,131.16
2017-03-31,130.89
2017-04-03,129.92
2017-04-04,130.29
2017-04-05,129.95
2017-04-06,129.67
2017-04-07,128.49
2017-04-10,127.75
2017-04-11,127.13
2017-04-12,126.28
2017-04-13,126.54
2017-04-17,128.63
2017-04-18,128.12
2017-04-19,128.24
2017-04-20,129.87
2017-04-21,128.04
2017-04-24,130.08
2017-04-25,131.81
2017-04-26,132.53
2017-04-27,133.05
2017-04-28,132.62
2017-05-01,133.24
2017-05-02,133.71
2017-05-03,134.01
2017-05-04,142.34
2017-05-05,144.2
2017-05-08,144.29
2017-05-09,142.11
2017-05-10,141.96
2017-05-11,142.46
2017-05-12,142.32
2017-05-15,142.47
2017-05-16,142.65
2017-05-17,140.63
2017-05-18,139.85
2017-05-19,140.06
2017-05-22,140.67
2017-05-23,141.23
2017-05-24,142.76
2017-05-25,144.82
2017-05-26,144.99
2017-05-30,145.04
2017-05-31,146.63
2017-06-01,146.63
2017-06-02,147.16
2017-06-05,147.05
2017-06-06,145.39
2017-06-07,145.38
2017-06-08,145.5
2017-06-09,145.66
2017-06-12,146.24
2017-06-13,147.19
2017-06-14,147.98
2017-06-15,148.42
2017-06-16,149.64
2017-06-19,149.57
2017-06-20,149.56
2017-06-21,148.6
2017-06-22,145.06
2017-06-23,145.37
2017-06-26,145.09
2017-06-27,144.9
2017-06-28,146.83
2017-06-29,146.68
2017-06-30,145.46
2017-07-03,146.39
2017-07-05,145.49
2017-07-06,145.04
2017-07-07,146.3
2017-07-10,146.22
2017-07-11,144.5
2017-07-12,145.355
2017-07-13,145.75
2017-07-14,146.44
2017-07-17,147.92
2017-07-18,147.12
2017-07-19,146.7
2017-07-20,147.32
2017-07-21,147.61
2017-07-24,149.07
2017-07-25,149.9
2017-07-26,148.51
2017-07-27,147.07
2017-07-28,150.12
2017-07-31,148.88
2017-08-01,149.57
2017-08-02,148.87
2017-08-03,147.3
2017-08-04,149.66
2017-08-07,149.57
2017-08-08,149.68
2017-08-09,149.24
2017-08-10,147.97
2017-08-11,149.13
2017-08-14,151.28
2017-08-15,150.88
2017-08-16,150.01
2017-08-17,148.04
2017-08-18,148.42
2017-08-21,148.91
2017-08-22,149.48
2017-08-23,148.39
2017-08-24,148.33
2017-08-25,148.88
2017-08-28,148.0
2017-08-29,147.86
2017-08-30,147.77
2017-08-31,148.43
2017-09-01,148.07
2017-09-05,147.5
2017-09-06,147.68
2017-09-07,147.85
2017-09-08,151.87
2017-09-11,151.54
2017-09-12,152.63
2017-09-13,152.89
2017-09-14,152.41
2017-09-15,153.24
2017-09-18,152.1
2017-09-19,151.86
2017-09-20,152.35
2017-09-21,151.38
2017-09-22,152.71
2017-09-25,153.55
2017-09-26,154.87
2017-09-27,155.83
2017-09-28,155.53
2017-09-29,154.23
2017-10-02,155.48
2017-10-03,154.89
2017-10-04,154.7
2017-10-05,155.2
2017-10-06,155.02
2017-10-09,154.69
2017-10-10,155.93
2017-10-11,155.95
2017-10-12,156.43
2017-10-13,157.6
2017-10-16,158.94
2017-10-17,158.94
2017-10-18,159.79
2017-10-19,161.18
2017-10-20,162.82
2017-10-23,164.03
2017-10-24,163.27
2017-10-25,163.25
2017-10-26,162.79
2017-10-27,161.575
2017-10-30,160.97
2017-10-31,161.09
2017-11-01,160.79
2017-11-02,157.47
2017-11-03,159.46
2017-11-06,161.13
2017-11-07,161.57
2017-11-08,160.99
2017-11-09,161.45
2017-11-10,161.53
2017-11-13,161.5
2017-11-14,162.01
2017-11-15,162.64
2017-11-16,159.96
2017-11-17,160.08
2017-11-20,159.87
2017-11-21,159.79
2017-11-22,158.78
2017-11-24,159.52
2017-11-27,158.52
2017-11-28,159.4
2017-11-29,159.055
2017-11-30,160.78
2017-12-01,161.93
2017-12-04,158.48
2017-12-05,157.33
2017-12-06,157.1
2017-12-07,155.42
2017-12-08,155.47
2017-12-11,155.28
2017-12-12,155.21
2017-12-13,152.93
2017-12-14,153.52
2017-12-15,155.91
2017-12-18,154.56
2017-12-19,154.15
2017-12-20,153.16
2017-12-21,152.39
2017-12-22,151.75
2017-12-26,151.86
2017-12-27,151.65
2017-12-28,151.38
2017-12-29,150.7
2018-01-02,147.0
2018-01-03,149.74
2018-01-04,151.25
2018-01-05,152.12
2018-01-08,151.4
2018-01-09,151.83
2018-01-10,153.58
2018-01-11,154.76
2018-01-12,155.41
2018-01-16,152.6
2018-01-17,154.54
2018-01-18,153.54
2018-01-19,153.89
2018-01-22,154.66
2018-01-23,157.89
2018-01-24,159.02
2018-01-25,160.18
2018-01-26,163.92
2018-01-29,161.7
2018-01-30,160.35
2018-01-31,160.49
2018-02-01,163.91
2018-02-02,161.665
2018-02-05,157.5
