dt,close
2017-07-06,31.8128
2017-07-07,34.65
2017-07-10,33.15
2017-07-11,34.88
2017-07-12,34.5616
2017-07-13,35.14
2017-07-14,37.0
2017-07-17,37.75
2017-07-18,37.07
2017-07-19,35.86
2017-07-20,36.36
2017-07-21,36.37
2017-07-24,35.26
2017-07-25,35.03
2017-07-26,35.11
2017-07-27,35.0
2017-07-28,35.28
2017-07-31,35.48
2017-08-01,35.27
2017-08-02,35.25
2017-08-03,34.47
2017-08-04,34.09
2017-08-07,33.98
2017-08-08,33.695
2017-08-09,33.515
2017-08-10,33.37
2017-08-11,33.89
2017-08-14,34.37
2017-08-15,33.72
2017-08-16,34.02
2017-08-17,33.75
2017-08-18,33.42
2017-08-21,33.78
2017-08-22,33.53
2017-08-23,33.65
2017-08-24,33.45
2017-08-25,33.52
2017-08-28,33.76
2017-08-29,33.22
2017-08-30,33.07
2017-08-31,32.7208
2017-09-01,32.68
2017-09-05,32.34
2017-09-06,32.23
2017-09-07,32.93
2017-09-08,33.12
2017-09-11,33.54
2017-09-12,33.69
2017-09-13,33.47
2017-09-14,33.52
2017-09-15,32.71
2017-09-18,32.41
2017-09-19,32.435
2017-09-20,32.3
2017-09-21,32.65
2017-09-22,32.905
2017-09-25,33.15
2017-09-26,33.47
2017-09-27,34.01
2017-09-28,34.09
2017-09-29,34.19
2017-10-02,34.14
2017-10-03,33.96
2017-10-04,33.25
2017-10-05,33.33
2017-10-06,32.93
2017-10-09,32.68
2017-10-10,32.89
2017-10-11,32.92
2017-10-12,32.92
2017-10-13,32.76
2017-10-16,32.605
2017-10-17,32.47
2017-10-18,32.15
2017-10-19,31.775
2017-10-20,31.39
2017-10-23,31.41
2017-10-24,31.27
2017-10-25,31.17
2017-10-26,31.115
2017-10-27,31.25
2017-10-30,31.25
2017-10-31,31.21
2017-11-01,31.35
2017-11-02,31.56
2017-11-03,31.55
2017-11-06,31.85
2017-11-07,32.29
2017-11-08,32.61
2017-11-09,32.56
2017-11-10,32.66
2017-11-13,32.35
2017-11-14,32.9299
2017-11-15,32.51
2017-11-16,32.56
2017-11-17,32.48
2017-11-20,32.64
2017-11-21,32.92
2017-11-22,33.07
2017-11-24,33.25
2017-11-27,33.33
2017-11-28,33.36
2017-11-29,33.31
2017-11-30,33.3
2017-12-01,33.69
2017-12-04,33.81
2017-12-05,33.43
2017-12-06,33.6
2017-12-07,33.8
2017-12-08,34.04
2017-12-11,34.23
2017-12-12,34.12
2017-12-13,34.32
2017-12-14,34.33
2017-12-15,34.93
2017-12-18,35.63
2017-12-19,34.92
2017-12-20,33.9
2017-12-21,33.87
2017-12-22,34.08
2017-12-26,34.46
2017-12-27,34.46
2017-12-28,34.8
2017-12-29,34.72
2018-01-02,34.54
2018-01-03,34.46
2018-01-04,33.68
2018-01-05,33.63
2018-01-08,33.74
2018-01-09,33.521
2018-01-10,33.37
2018-01-11,33.54
2018-01-12,33.56
2018-01-16,33.45
2018-01-17,33.25
2018-01-18,33.06
2018-01-19,33.29
2018-01-22,33.47
2018-01-23,33.86
2018-01-24,33.9
2018-01-25,33.82
2018-01-26,33.62
2018-01-29,33.45
2018-01-30,32.97
2018-01-31,33.72
2018-02-01,33.051
2018-02-02,33.05
2018-02-05,32.03
