dt,close
2010-01-04,44.29
2010-01-05,45.18
2010-01-06,44.72
2010-01-07,44.51
2010-01-08,44.11
2010-01-11,44.42
2010-01-12,43.88
2010-01-13,44.31
2010-01-14,43.85
2010-01-15,43.55
2010-01-19,44.73
2010-01-20,43.935
2010-01-21,41.97
2010-01-22,41.26
2010-01-25,41.45
2010-01-26,41.55
2010-01-27,41.19
2010-01-28,40.44
2010-01-29,39.89
2010-02-01,40.99
2010-02-02,42.43
2010-02-03,41.76
2010-02-04,40.31
2010-02-05,39.39
2010-02-08,39.27
2010-02-09,39.78
2010-02-10,39.27
2010-02-11,39.62
2010-02-12,39.57
2010-02-16,40.49
2010-02-17,40.29
2010-02-18,40.59
2010-02-19,41.29
2010-02-22,41.34
2010-02-23,41.04
2010-02-24,42.02
2010-02-25,41.25
2010-02-26,40.38
2010-03-01,41.72
2010-03-02,42.45
2010-03-03,42.78
2010-03-04,42.5
2010-03-05,43.32
2010-03-08,43.61
2010-03-09,43.57
2010-03-10,42.98
2010-03-11,43.82
2010-03-12,43.64
2010-03-15,43.36
2010-03-16,44.65
2010-03-17,45.3
2010-03-18,44.82
2010-03-19,44.34
2010-03-22,44.92
2010-03-23,45.29
2010-03-24,45.01
2010-03-25,44.16
2010-03-26,44.29
2010-03-29,44.88
2010-03-30,45.23
2010-03-31,45.29
2010-04-01,45.56
2010-04-05,46.14
2010-04-06,46.332
2010-04-07,45.96
2010-04-08,45.82
2010-04-09,47.18
2010-04-12,46.12
2010-04-13,45.78
2010-04-14,47.11
2010-04-15,46.91
2010-04-16,47.87
2010-04-19,48.31
2010-04-20,49.78
2010-04-21,50.99
2010-04-22,51.83
2010-04-23,53.29
2010-04-26,52.18
2010-04-27,50.07
2010-04-28,49.3
2010-04-29,50.71
2010-04-30,49.53
2010-05-03,50.78
2010-05-04,48.62
2010-05-05,47.87
2010-05-06,45.35
2010-05-07,44.59
2010-05-10,47.45
2010-05-11,47.16
2010-05-12,48.35
2010-05-13,47.05
2010-05-14,46.07
2010-05-17,45.71
2010-05-18,44.43
2010-05-19,43.88
2010-05-20,41.95
2010-05-21,42.96
2010-05-24,41.63
2010-05-25,41.52
2010-05-26,41.57
2010-05-27,43.12
2010-05-28,42.57
2010-06-01,41.31
2010-06-02,42.44
2010-06-03,41.95
2010-06-04,40.1
2010-06-07,38.96
2010-06-08,39.53
2010-06-09,38.95
2010-06-10,40.25
2010-06-11,41.03
2010-06-14,40.47
2010-06-15,40.73
2010-06-16,39.99
2010-06-17,39.4
2010-06-18,39.24
2010-06-21,39.48
2010-06-22,38.06
2010-06-23,38.79
2010-06-24,37.33
2010-06-25,37.3
2010-06-28,36.85
2010-06-29,35.43
2010-06-30,35.22
2010-07-01,35.15
2010-07-02,34.46
2010-07-06,34.3
2010-07-07,35.36
2010-07-08,35.62
2010-07-09,35.83
2010-07-12,38.87
2010-07-13,40.24
2010-07-14,39.85
2010-07-15,40.64
2010-07-16,40.44
2010-07-19,41.83
2010-07-20,15.96
2010-07-21,15.51
2010-07-22,16.11
2010-07-23,16.64
2010-07-26,17.05
2010-07-27,16.94
2010-07-28,16.6
2010-07-29,16.48
2010-07-30,16.21
2010-08-02,16.9
2010-08-03,16.98
2010-08-04,17.5
2010-08-05,17.23
2010-08-06,17.18
2010-08-09,17.41
2010-08-10,17.26
2010-08-11,16.36
2010-08-12,16.47
2010-08-13,16.36
2010-08-16,16.27
2010-08-17,16.92
2010-08-18,16.74
2010-08-19,16.16
2010-08-20,16.13
2010-08-23,15.79
2010-08-24,15.47
2010-08-25,15.66
2010-08-26,15.48
2010-08-27,15.76
2010-08-30,15.54
2010-08-31,15.68
2010-09-01,16.36
2010-09-02,16.39
2010-09-03,16.38
2010-09-07,15.87
2010-09-08,15.97
2010-09-09,16.2
2010-09-10,16.29
2010-09-13,16.34
2010-09-14,16.1
2010-09-15,15.93
2010-09-16,15.83
2010-09-17,15.96
2010-09-20,15.6
2010-09-21,15.4
2010-09-22,15.78
2010-09-23,15.82
2010-09-24,16.31
2010-09-27,16.39
2010-09-28,16.3899
2010-09-29,16.14
2010-09-30,15.77
2010-10-01,16.08
2010-10-04,15.78
2010-10-05,16.12
2010-10-06,16.06
2010-10-07,15.95
2010-10-08,15.81
2010-10-11,15.74
2010-10-12,15.85
2010-10-13,16.03
2010-10-14,15.76
2010-10-15,15.52
2010-10-18,15.32
2010-10-19,15.25
2010-10-20,15.31
2010-10-21,15.53
2010-10-22,15.72
2010-10-25,16.0
2010-10-26,15.78
2010-10-27,15.79
2010-10-28,15.68
2010-10-29,16.22
2010-11-01,16.34
2010-11-02,16.4
2010-11-03,16.42
2010-11-04,17.0
2010-11-05,17.49
2010-11-08,17.82
2010-11-09,17.33
2010-11-10,17.63
2010-11-11,17.74
2010-11-12,17.44
2010-11-15,17.57
2010-11-16,16.9
2010-11-17,17.11
2010-11-18,17.25
2010-11-19,17.19
2010-11-22,17.15
2010-11-23,16.96
2010-11-24,17.3
