dt,close
2010-01-04,10.25
2010-01-05,10.36
2010-01-06,10.35
2010-01-07,11.21
2010-01-08,11.02
2010-01-11,10.97
2010-01-12,10.9
2010-01-13,11.33
2010-01-14,11.25
2010-01-15,10.99
2010-01-19,11.0
2010-01-20,10.89
2010-01-21,10.495
2010-01-22,10.23
2010-01-25,10.22
2010-01-26,10.36
2010-01-27,10.32
2010-01-28,10.56
2010-01-29,10.52
2010-02-01,10.54
2010-02-02,11.37
2010-02-03,11.37
2010-02-04,10.91
2010-02-05,10.88
2010-02-08,11.14
2010-02-09,11.05
2010-02-10,11.24
2010-02-11,11.73
2010-02-12,11.74
2010-02-16,11.65
2010-02-17,11.59
2010-02-18,11.48
2010-02-19,11.42
2010-02-22,11.37
2010-02-23,10.97
2010-02-24,10.8
2010-02-25,10.69
2010-02-26,10.83
2010-03-01,10.93
2010-03-02,10.78
2010-03-03,10.94
2010-03-04,10.86
2010-03-05,11.23
2010-03-08,11.43
2010-03-09,11.5
2010-03-10,11.35
2010-03-11,11.4
2010-03-12,11.21
2010-03-15,11.09
2010-03-16,11.4
2010-03-17,11.46
2010-03-18,11.51
2010-03-19,11.21
2010-03-22,11.48
2010-03-23,11.46
2010-03-24,11.66
2010-03-25,11.6
2010-03-26,11.73
2010-03-29,11.61
2010-03-30,11.42
2010-03-31,11.25
2010-04-01,11.13
2010-04-05,11.45
2010-04-06,11.15
2010-04-07,10.88
2010-04-08,10.9
2010-04-09,11.17
2010-04-12,11.23
2010-04-13,11.02
2010-04-14,11.39
2010-04-15,11.27
2010-04-16,11.11
2010-04-19,11.11
2010-04-20,11.46
2010-04-21,11.77
2010-04-22,12.48
2010-04-23,13.2
2010-04-26,13.04
2010-04-27,12.63
2010-04-28,12.84
2010-04-29,13.29
2010-04-30,13.1
2010-05-03,13.38
2010-05-04,13.1
2010-05-05,12.59
2010-05-06,11.91
2010-05-07,11.18
2010-05-10,12.23
2010-05-11,12.13
2010-05-12,12.18
2010-05-13,11.85
2010-05-14,11.6
2010-05-17,11.66
2010-05-18,11.52
2010-05-19,11.26
2010-05-20,10.7975
2010-05-21,10.83
2010-05-24,10.66
2010-05-25,10.86
2010-05-26,10.8
2010-05-27,11.16
2010-05-28,11.15
2010-06-01,10.46
2010-06-02,10.73
2010-06-03,10.3
2010-06-04,9.83
2010-06-07,9.38
