dt,close
2016-09-19,24.96
2016-09-20,24.26
2016-09-21,24.0
2016-09-22,23.2
2016-09-23,22.95
2016-09-26,22.35
2016-09-27,22.35
2016-09-28,22.5
2016-09-29,23.25
2016-09-30,22.85
2016-10-03,25.5
2016-10-04,24.54
2016-10-05,23.67
2016-10-06,23.52
2016-10-07,23.12
2016-10-10,23.55
2016-10-11,23.35
2016-10-12,23.38
2016-10-13,22.9
2016-10-14,22.47
2016-10-17,22.48
2016-10-18,24.35
2016-10-19,23.75
2016-10-20,23.95
2016-10-21,23.33
2016-10-24,23.3
2016-10-25,23.05
2016-10-26,22.81
2016-10-27,23.27
2016-10-28,22.75
2016-10-31,22.7
2016-11-01,22.5
2016-11-02,22.67
2016-11-03,22.6
2016-11-04,22.7
2016-11-07,23.12
2016-11-08,23.13
2016-11-09,23.0
2016-11-10,23.56
2016-11-11,24.16
2016-11-14,23.7
2016-11-15,23.91
2016-11-16,24.01
2016-11-17,23.99
2016-11-18,23.43
2016-11-21,24.61
2016-11-22,25.05
2016-11-23,25.48
2016-11-25,25.1
2016-11-28,24.71
2016-11-29,24.67
2016-11-30,24.46
2016-12-01,24.61
2016-12-02,24.47
2016-12-05,24.86
2016-12-06,25.22
2016-12-07,26.93
2016-12-08,27.18
2016-12-09,27.07
2016-12-12,27.32
2016-12-13,27.77
2016-12-14,28.025
2016-12-15,28.43
2016-12-16,27.81
2016-12-19,28.64
2016-12-20,28.74
2016-12-21,28.25
2016-12-22,28.04
2016-12-23,28.2
2016-12-27,28.19
2016-12-28,28.06
2016-12-29,27.9
2016-12-30,28.07
2017-01-03,27.75
2017-01-04,28.05
2017-01-05,28.05
2017-01-06,28.41
2017-01-09,27.92
2017-01-10,28.73
2017-01-11,28.77
2017-01-12,27.46
2017-01-13,27.31
2017-01-17,27.06
2017-01-18,27.44
2017-01-19,26.77
2017-01-20,27.81
2017-01-23,27.49
2017-01-24,28.04
2017-01-25,27.91
2017-01-26,27.96
2017-01-27,28.42
2017-01-30,27.89
2017-01-31,27.94
