dt,close
2010-01-04,20.46
2010-01-05,20.25
2010-01-06,20.26
2010-01-07,20.46
2010-01-08,20.26
2010-01-11,20.36
2010-01-12,20.7
2010-01-13,20.63
2010-01-14,20.64
2010-01-15,20.71
2010-01-19,21.09
2010-01-20,21.57
2010-01-21,21.5
2010-01-22,21.75
2010-01-25,21.8
2010-01-26,21.61
2010-01-27,21.51
2010-01-28,21.35
2010-01-29,21.44
2010-02-01,21.47
2010-02-02,21.61
2010-02-03,21.51
2010-02-04,21.14
2010-02-05,21.18
2010-02-08,21.13
2010-02-09,21.36
2010-02-10,21.24
2010-02-11,21.42
2010-02-12,21.37
2010-02-16,21.59
2010-02-17,21.72
2010-02-18,22.01
2010-02-19,22.09
2010-02-22,22.09
2010-02-23,21.71
2010-02-24,21.87
2010-02-25,22.32
2010-02-26,22.1
2010-03-01,22.4
2010-03-02,22.69
2010-03-03,22.53
2010-03-04,22.68
2010-03-05,22.73
2010-03-08,22.89
2010-03-09,22.36
2010-03-10,22.17
2010-03-11,21.79
2010-03-12,22.28
2010-03-15,22.28
2010-03-16,22.3
2010-03-17,22.44
2010-03-18,22.23
2010-03-19,21.6
2010-03-22,21.34
2010-03-23,21.39
2010-03-24,21.24
2010-03-25,21.22
2010-03-26,21.2
2010-03-29,21.34
2010-03-30,21.46
2010-03-31,21.67
2010-04-01,21.86
2010-04-05,22.04
2010-04-06,21.93
2010-04-07,22.24
2010-04-08,22.39
2010-04-09,22.53
2010-04-12,22.53
2010-04-13,22.66
2010-04-14,23.14
2010-04-15,23.41
2010-04-16,23.64
2010-04-19,23.49
2010-04-20,23.41
2010-04-21,23.48
2010-04-22,23.68
2010-04-23,23.71
2010-04-26,23.6
2010-04-27,22.9
2010-04-28,23.07
2010-04-29,22.48
2010-04-30,22.23
2010-05-03,22.74
2010-05-04,22.6
2010-05-05,22.55
2010-05-06,21.98
2010-05-07,21.53
2010-05-10,22.18
2010-05-11,22.14
2010-05-12,22.12
2010-05-13,22.54
2010-05-14,22.26
2010-05-17,22.1
2010-05-18,22.39
2010-05-19,22.46
2010-05-20,21.52
2010-05-21,21.25
2010-05-24,20.68
2010-05-25,20.17
2010-05-26,19.82
2010-05-27,19.86
2010-05-28,20.13
2010-06-01,19.88
2010-06-02,20.06
2010-06-03,19.99
2010-06-04,19.33
2010-06-07,19.15
2010-06-08,19.63
2010-06-09,19.51
2010-06-10,19.77
2010-06-11,20.0
2010-06-14,19.72
2010-06-15,20.38
2010-06-16,20.07
2010-06-17,20.77
2010-06-18,20.05
2010-06-21,19.88
2010-06-22,20.18
2010-06-23,20.28
2010-06-24,20.17
2010-06-25,20.21
2010-06-28,20.25
2010-06-29,19.81
2010-06-30,19.66
