dt,close
2010-01-04,52.52
2010-01-05,51.83
2010-01-06,52.3
2010-01-07,52.09
2010-01-08,52.44
2010-01-11,52.66
2010-01-12,52.6
2010-01-13,52.41
2010-01-14,52.5
2010-01-15,51.69
2010-01-19,53.86
2010-01-20,53.34
2010-01-21,52.28
2010-01-22,51.11
2010-01-25,51.22
2010-01-26,51.0
2010-01-27,50.68
2010-01-28,50.35
2010-01-29,50.04
2010-02-01,50.51
2010-02-02,51.37
2010-02-03,53.62
2010-02-04,53.09
2010-02-05,52.51
2010-02-08,51.76
2010-02-09,52.21
2010-02-10,51.71
2010-02-11,52.96
2010-02-12,52.88
2010-02-16,53.9
2010-02-17,53.94
2010-02-18,54.87
2010-02-19,55.5
2010-02-22,55.18
2010-02-23,54.49
2010-02-24,55.09
2010-02-25,54.81
2010-02-26,55.44
2010-03-01,55.73
2010-03-02,55.73
2010-03-03,55.79
2010-03-04,55.66
2010-03-05,56.37
2010-03-08,56.8
2010-03-09,56.69
2010-03-10,56.95
2010-03-11,57.62
2010-03-12,57.99
2010-03-15,57.24
2010-03-16,57.88
2010-03-17,58.3
2010-03-18,57.8
2010-03-19,57.32
2010-03-22,57.47
2010-03-23,57.94
2010-03-24,57.28
2010-03-25,56.85
2010-03-26,56.87
2010-03-29,56.98
2010-03-30,57.78
2010-03-31,57.87
2010-04-01,58.59
2010-04-05,58.95
2010-04-06,59.5
2010-04-07,59.59
2010-04-08,60.05
2010-04-09,60.4
2010-04-12,60.87
2010-04-13,60.95
2010-04-14,61.4
2010-04-15,61.66
2010-04-16,60.75
2010-04-19,60.62
2010-04-20,61.27
2010-04-21,61.49
2010-04-22,62.49
2010-04-23,63.87
2010-04-26,61.03
2010-04-27,61.02
2010-04-28,60.61
2010-04-29,62.41
2010-04-30,61.01
2010-05-03,62.33
2010-05-04,60.56
2010-05-05,60.0
2010-05-06,57.98
2010-05-07,57.5
2010-05-10,61.05
2010-05-11,60.62
2010-05-12,61.92
2010-05-13,61.53
2010-05-14,60.24
2010-05-17,60.7
2010-05-18,60.17
2010-05-19,59.07
