dt,close
2015-07-06,36.71
2015-07-07,36.55
2015-07-08,34.68
2015-07-09,34.49
2015-07-10,34.89
2015-07-13,36.82
2015-07-14,36.9
2015-07-15,37.5
2015-07-16,38.675
2015-07-17,38.62
2015-07-20,40.479
2015-07-21,39.35
2015-07-22,38.38
2015-07-23,37.01
2015-07-24,37.025
2015-07-27,36.4
2015-07-28,37.6094
2015-07-29,37.94
2015-07-30,38.4588
2015-07-31,38.73
2015-08-03,39.4
2015-08-04,38.96
2015-08-05,39.27
2015-08-06,38.85
2015-08-07,39.16
2015-08-10,39.05
2015-08-11,38.86
2015-08-12,38.21
2015-08-13,37.62
2015-08-14,38.14
2015-08-17,38.74
2015-08-18,38.0
2015-08-19,37.21
2015-08-20,35.98
2015-08-21,34.26
2015-08-24,33.76
2015-08-25,32.72
2015-08-26,33.17
2015-08-27,34.62
2015-08-28,35.04
2015-08-31,35.0
2015-09-01,33.77
2015-09-02,35.07
2015-09-03,35.31
2015-09-04,34.28
2015-09-08,34.7
2015-09-09,34.37
2015-09-10,33.46
2015-09-11,33.545
2015-09-14,33.77
2015-09-15,33.8
2015-09-16,33.76
2015-09-17,33.3351
2015-09-18,32.9
2015-09-21,34.24
2015-09-22,33.33
2015-09-23,34.17
2015-09-24,33.92
2015-09-25,33.77
2015-09-28,32.26
2015-09-29,30.63
2015-09-30,31.03
2015-10-01,31.49
2015-10-02,32.825
2015-10-05,32.67
2015-10-06,31.87
2015-10-07,32.38
2015-10-08,31.665
2015-10-09,32.05
2015-10-12,32.63
2015-10-13,33.22
2015-10-14,34.05
2015-10-15,34.62
2015-10-16,34.285
2015-10-19,34.85
2015-10-20,34.87
2015-10-21,33.83
2015-10-22,34.79
2015-10-23,34.99
2015-10-26,36.44
2015-10-27,35.95
2015-10-28,36.52
2015-10-29,35.91
2015-10-30,36.03
2015-11-02,37.01
2015-11-03,37.91
2015-11-04,37.61
2015-11-05,36.71
2015-11-06,36.22
2015-11-09,36.6
2015-11-10,37.01
2015-11-11,36.33
2015-11-12,35.57
2015-11-13,34.52
2015-11-16,35.605
2015-11-17,36.22
2015-11-18,36.22
2015-11-19,36.19
2015-11-20,36.37
2015-11-23,35.55
2015-11-24,35.125
2015-11-25,35.37
2015-11-27,35.42
2015-11-30,35.33
2015-12-01,35.165
2015-12-02,35.15
2015-12-03,34.22
2015-12-04,35.62
2015-12-07,35.15
2015-12-08,35.6
2015-12-09,35.07
2015-12-10,35.485
2015-12-11,34.68
2015-12-14,35.01
2015-12-15,36.32
2015-12-16,35.98
2015-12-17,35.53
2015-12-18,34.98
2015-12-21,36.07
2015-12-22,36.81
2015-12-23,37.125
2015-12-24,37.07
2015-12-28,36.61
2015-12-29,37.07
2015-12-30,36.48
2015-12-31,36.2
2016-01-04,34.75
2016-01-05,34.305
2016-01-06,33.99
2016-01-07,33.13
2016-01-08,32.69
2016-01-11,33.03
2016-01-12,33.07
2016-01-13,32.13
2016-01-14,32.87
2016-01-15,32.31
2016-01-19,32.22
2016-01-20,31.2
2016-01-21,31.19
2016-01-22,31.69
2016-01-25,31.46
2016-01-26,31.97
2016-01-27,31.6
2016-01-28,34.24
2016-01-29,36.01
2016-02-01,37.09
2016-02-02,36.84
2016-02-03,37.0
2016-02-04,37.16
2016-02-05,35.065
2016-02-08,33.61
2016-02-09,32.69
2016-02-10,32.89
2016-02-11,33.52
2016-02-12,34.29
2016-02-16,35.45
2016-02-17,36.35
2016-02-18,36.31
2016-02-19,35.76
2016-02-22,36.0
2016-02-23,35.48
2016-02-24,36.48
2016-02-25,36.75
2016-02-26,37.49
2016-02-29,38.14
2016-03-01,39.25
2016-03-02,39.17
2016-03-03,39.03
2016-03-04,39.04
2016-03-07,38.97
2016-03-08,38.16
2016-03-09,38.57
2016-03-10,38.49
2016-03-11,39.49
2016-03-14,39.38
2016-03-15,39.27
2016-03-16,39.84
2016-03-17,39.94
2016-03-18,39.41
2016-03-21,41.14
2016-03-22,41.31
2016-03-23,40.52
2016-03-24,38.91
2016-03-28,38.74
2016-03-29,39.53
2016-03-30,39.04
2016-03-31,38.6
2016-04-01,39.4
2016-04-04,38.78
2016-04-05,38.56
2016-04-06,39.15
2016-04-07,38.28
2016-04-08,38.41
2016-04-11,38.06
2016-04-12,37.84
2016-04-13,38.79
2016-04-14,38.64
2016-04-15,38.58
2016-04-18,39.64
2016-04-19,39.24
2016-04-20,40.08
2016-04-21,40.1
2016-04-22,40.31
2016-04-25,39.82
2016-04-26,39.73
2016-04-27,40.02
2016-04-28,40.07
2016-04-29,39.18
2016-05-02,39.0011
2016-05-03,38.36
2016-05-04,38.31
2016-05-05,38.95
2016-05-06,39.48
2016-05-09,39.61
2016-05-10,40.11
2016-05-11,39.71
2016-05-12,39.51
2016-05-13,39.48
2016-05-16,39.29
2016-05-17,39.065
2016-05-18,38.98
2016-05-19,37.65
2016-05-20,37.53
2016-05-23,38.07
2016-05-24,38.92
2016-05-25,38.76
2016-05-26,38.07
2016-05-27,38.09
2016-05-31,37.79
2016-06-01,38.31
2016-06-02,38.56
2016-06-03,38.33
2016-06-06,38.1
2016-06-07,37.57
2016-06-08,37.55
2016-06-09,37.13
2016-06-10,36.77
2016-06-13,36.55
2016-06-14,37.16
2016-06-15,36.84
2016-06-16,36.97
2016-06-17,36.97
2016-06-20,36.85
2016-06-21,36.16
2016-06-22,36.01
2016-06-23,36.66
2016-06-24,35.06
2016-06-27,34.2
2016-06-28,35.23
2016-06-29,35.78
2016-06-30,36.52
2016-07-01,36.32
2016-07-05,36.12
2016-07-06,35.93
2016-07-07,36.32
2016-07-08,37.36
2016-07-11,38.15
2016-07-12,38.79
2016-07-13,39.28
2016-07-14,39.96
2016-07-15,39.09
2016-07-18,38.93
2016-07-19,39.37
2016-07-20,40.05
2016-07-21,40.21
2016-07-22,37.42
2016-07-25,37.78
2016-07-26,37.69
2016-07-27,37.21
2016-07-28,37.2
2016-07-29,37.24
2016-08-01,37.06
2016-08-02,36.54
2016-08-03,36.58
2016-08-04,37.3
2016-08-05,38.11
2016-08-08,37.91
2016-08-09,38.1
2016-08-10,38.07
2016-08-11,38.46
2016-08-12,38.51
2016-08-15,38.46
2016-08-16,38.38
2016-08-17,38.14
2016-08-18,38.22
2016-08-19,38.09
2016-08-22,38.11
2016-08-23,37.86
2016-08-24,37.54
2016-08-25,37.52
2016-08-26,37.66
2016-08-29,37.29
2016-08-30,37.0
2016-08-31,37.15
2016-09-01,36.83
2016-09-02,37.07
2016-09-06,37.18
2016-09-07,38.56
2016-09-08,39.27
2016-09-09,38.01
2016-09-12,38.77
2016-09-13,39.86
2016-09-14,39.96
2016-09-15,40.83
2016-09-16,40.7
2016-09-19,40.01
2016-09-20,39.69
2016-09-21,40.29
2016-09-22,40.48
2016-09-23,40.07
2016-09-26,40.34
2016-09-27,41.06
2016-09-28,40.98
2016-09-29,40.39
2016-09-30,40.975
2016-10-03,40.59
2016-10-04,40.78
2016-10-05,40.43
2016-10-06,40.18
2016-10-07,39.85
2016-10-10,39.85
2016-10-11,39.18
2016-10-12,39.53
2016-10-13,39.2
2016-10-14,39.25
2016-10-17,39.48
2016-10-18,39.83
2016-10-19,40.24
2016-10-20,40.08
2016-10-21,44.16
2016-10-24,43.87
2016-10-25,43.3
2016-10-26,42.32
2016-10-27,41.68
2016-10-28,41.76
2016-10-31,41.67
2016-11-01,41.53
2016-11-02,41.35
2016-11-03,41.18
2016-11-04,40.9
2016-11-07,41.28
2016-11-08,41.58
2016-11-09,41.26
2016-11-10,40.45
2016-11-11,40.08
2016-11-14,38.81
2016-11-15,38.94
2016-11-16,39.06
2016-11-17,39.88
2016-11-18,40.08
2016-11-21,40.63
2016-11-22,40.33
2016-11-23,40.05
2016-11-25,40.25
2016-11-28,39.97
2016-11-29,39.89
2016-11-30,39.28
2016-12-01,38.33
2016-12-02,38.63
2016-12-05,38.99
2016-12-06,38.98
2016-12-07,39.45
2016-12-08,39.61
2016-12-09,39.65
2016-12-12,39.44
2016-12-13,39.43
2016-12-14,39.55
2016-12-15,39.54
2016-12-16,39.32
2016-12-19,39.45
2016-12-20,39.74
2016-12-21,40.09
2016-12-22,39.68
2016-12-23,39.58
2016-12-27,39.72
2016-12-28,39.58
2016-12-29,39.97
2016-12-30,39.47
2017-01-03,40.25
2017-01-04,41.0
2017-01-05,41.06
2017-01-06,41.44
2017-01-09,41.39
2017-01-10,41.09
2017-01-11,41.27
2017-01-12,41.56
2017-01-13,41.6
2017-01-17,41.27
2017-01-18,41.34
2017-01-19,41.27
2017-01-20,41.69
2017-01-23,41.63
2017-01-24,41.96
2017-01-25,41.71
2017-01-26,41.5
2017-01-27,40.27
2017-01-30,39.85
2017-01-31,39.78
2017-02-01,39.31
2017-02-02,39.58
2017-02-03,39.59
2017-02-06,39.73
2017-02-07,40.01
2017-02-08,40.88
2017-02-09,40.82
2017-02-10,40.58
2017-02-13,41.18
2017-02-14,41.62
2017-02-15,41.88
2017-02-16,42.16
2017-02-17,41.96
2017-02-21,42.43
2017-02-22,42.41
2017-02-23,42.53
2017-02-24,43.07
2017-02-27,42.63
2017-02-28,42.0
2017-03-01,42.43
2017-03-02,42.77
2017-03-03,43.03
2017-03-06,42.87
2017-03-07,42.89
2017-03-08,42.79
2017-03-09,42.915
2017-03-10,43.0
2017-03-13,42.59
2017-03-14,42.11
2017-03-15,42.38
2017-03-16,42.41
2017-03-17,43.085
2017-03-20,43.16
2017-03-21,42.64
2017-03-22,43.19
2017-03-23,43.15
2017-03-24,43.13
2017-03-27,43.08
2017-03-28,43.15
2017-03-29,43.25
2017-03-30,43.535
2017-03-31,43.02
2017-04-03,42.63
2017-04-04,42.72
2017-04-05,42.89
2017-04-06,42.91
2017-04-07,43.04
2017-04-10,43.05
2017-04-11,42.69
2017-04-12,42.49
2017-04-13,42.555
2017-04-17,43.1
2017-04-18,43.09
2017-04-19,43.3
2017-04-20,43.69
2017-04-21,43.81
2017-04-24,44.26
2017-04-25,44.715
2017-04-26,44.39
2017-04-27,47.15
2017-04-28,47.72
2017-05-01,47.55
2017-05-02,49.05
2017-05-03,49.02
2017-05-04,48.91
2017-05-05,49.295
2017-05-08,49.17
2017-05-09,49.22
2017-05-10,49.79
2017-05-11,49.7
2017-05-12,49.37
2017-05-15,49.77
2017-05-16,50.34
2017-05-17,49.05
2017-05-18,49.11
2017-05-19,49.38
2017-05-22,49.77
2017-05-23,50.13
2017-05-24,51.05
2017-05-25,50.94
2017-05-26,51.18
2017-05-30,51.07
2017-05-31,52.21
2017-06-01,53.15
2017-06-02,53.52
2017-06-05,53.8
2017-06-06,53.4
2017-06-07,53.85
2017-06-08,54.39
2017-06-09,53.395
2017-06-12,52.145
2017-06-13,52.06
2017-06-14,51.9
2017-06-15,52.31
2017-06-16,51.82
2017-06-19,52.92
2017-06-20,52.52
2017-06-21,53.54
2017-06-22,53.87
2017-06-23,54.32
2017-06-26,53.74
2017-06-27,52.73
2017-06-28,54.39
2017-06-29,53.41
2017-06-30,53.67
2017-07-03,52.9
2017-07-05,54.62
2017-07-06,53.48
2017-07-07,53.96
2017-07-10,54.94
2017-07-11,54.76
2017-07-12,56.55
2017-07-13,57.9
2017-07-14,57.16
2017-07-17,57.57
2017-07-18,58.96
2017-07-19,58.34
2017-07-20,59.09
2017-07-21,58.66
2017-07-24,58.6
2017-07-25,58.27
2017-07-26,58.77
2017-07-27,60.16
2017-07-28,59.19
2017-07-31,58.55
2017-08-01,59.34
2017-08-02,59.1
2017-08-03,58.45
2017-08-04,58.85
2017-08-07,59.61
2017-08-08,59.47
2017-08-09,59.66
2017-08-10,58.02
2017-08-11,58.04
2017-08-14,59.05
2017-08-15,59.69
2017-08-16,60.28
2017-08-17,59.29
2017-08-18,59.44
2017-08-21,59.395
2017-08-22,60.83
2017-08-23,60.05
2017-08-24,59.99
2017-08-25,59.98
2017-08-28,60.53
2017-08-29,61.01
2017-08-30,61.76
2017-08-31,61.67
2017-09-01,61.45
2017-09-05,61.27
2017-09-06,61.25
2017-09-07,62.0
2017-09-08,61.13
2017-09-11,62.64
2017-09-12,62.56
2017-09-13,62.01
2017-09-14,62.24
2017-09-15,62.51
2017-09-18,62.91
2017-09-19,63.82
2017-09-20,64.75
2017-09-21,64.62
2017-09-22,65.09
2017-09-25,63.52
2017-09-26,62.94
2017-09-27,63.33
2017-09-28,63.93
2017-09-29,64.03
2017-10-02,64.17
2017-10-03,64.23
2017-10-04,64.01
2017-10-05,65.83
2017-10-06,66.04
2017-10-09,66.23
2017-10-10,66.04
2017-10-11,67.78
2017-10-12,68.87
2017-10-13,68.66
2017-10-16,67.31
2017-10-17,66.68
2017-10-18,67.26
2017-10-19,67.27
2017-10-20,70.99
2017-10-23,69.84
2017-10-24,70.2
2017-10-25,71.03
2017-10-26,71.33
2017-10-27,71.06
2017-10-30,71.13
2017-10-31,72.57
2017-11-01,72.38
2017-11-02,72.24
2017-11-03,73.38
2017-11-06,74.74
2017-11-07,74.4
2017-11-08,74.775
2017-11-09,74.1
2017-11-10,73.98
2017-11-13,74.03
2017-11-14,74.49
2017-11-15,73.43
2017-11-16,77.7
2017-11-17,76.37
2017-11-20,76.01
2017-11-21,77.77
2017-11-22,77.59
2017-11-24,78.4
2017-11-27,77.84
2017-11-28,77.79
2017-11-29,73.2501
2017-11-30,75.64
2017-12-01,75.3
2017-12-04,70.93
2017-12-05,71.17
2017-12-06,73.14
2017-12-07,73.69
2017-12-08,72.91
2017-12-11,73.28
2017-12-12,73.62
2017-12-13,74.09
2017-12-14,74.27
2017-12-15,75.53
2017-12-18,75.32
2017-12-19,74.49
2017-12-20,73.97
2017-12-21,74.02
2017-12-22,73.89
