dt,close
2010-01-04,54.55
2010-01-05,54.25
2010-01-06,54.03
2010-01-07,54.64
2010-01-08,56.23
2010-01-11,57.86
2010-01-12,57.9
2010-01-13,58.22
2010-01-14,58.79
2010-01-15,58.55
2010-01-19,61.4
2010-01-20,60.63
2010-01-21,59.46
2010-01-22,57.63
2010-01-25,57.34
2010-01-26,56.59
2010-01-27,57.4
2010-01-28,56.32
2010-01-29,55.87
2010-02-01,57.13
2010-02-02,58.1
2010-02-03,57.28
2010-02-04,54.93
2010-02-05,54.95
2010-02-08,54.52
2010-02-09,55.74
2010-02-10,55.57
2010-02-11,56.73
2010-02-12,56.11
2010-02-16,57.24
2010-02-17,58.22
2010-02-18,58.78
2010-02-19,58.95
2010-02-22,58.97
2010-02-23,58.3
2010-02-24,58.86
2010-02-25,58.93
2010-02-26,60.26
2010-03-01,61.72
2010-03-02,62.01
2010-03-03,62.37
2010-03-04,62.03
2010-03-05,62.93
2010-03-08,63.0
2010-03-09,63.33
2010-03-10,63.81
2010-03-11,63.69
2010-03-12,63.62
2010-03-15,63.81
2010-03-16,64.44
2010-03-17,65.36
2010-03-18,65.52
2010-03-19,65.04
2010-03-22,65.54
2010-03-23,66.59
2010-03-24,65.38
2010-03-25,64.77
2010-03-26,64.62
2010-03-29,65.26
2010-03-30,65.5
2010-03-31,64.75
2010-04-01,65.24
2010-04-05,66.47
2010-04-06,66.3
2010-04-07,66.52
2010-04-08,67.6
2010-04-09,68.51
2010-04-12,69.5
2010-04-13,69.77
2010-04-14,70.5
2010-04-15,70.25
2010-04-16,69.06
2010-04-19,69.38
2010-04-20,67.74
2010-04-21,71.0
2010-04-22,70.45
2010-04-23,70.96
2010-04-26,71.17
2010-04-27,68.77
2010-04-28,69.09
2010-04-29,71.28
2010-04-30,69.17
2010-05-03,70.79
2010-05-04,67.94
2010-05-05,67.18
2010-05-06,64.45
2010-05-07,62.18
2010-05-10,67.7
2010-05-11,67.08
2010-05-12,69.07
2010-05-13,68.19
2010-05-14,66.42
2010-05-17,66.24
2010-05-18,64.98
2010-05-19,63.57
2010-05-20,59.7
2010-05-21,60.55
2010-05-24,59.49
2010-05-25,59.9
2010-05-26,60.29
2010-05-27,62.71
2010-05-28,61.46
2010-06-01,59.55
2010-06-02,61.66
2010-06-03,61.99
2010-06-04,58.51
2010-06-07,57.04
2010-06-08,58.08
2010-06-09,58.42
2010-06-10,60.81
2010-06-11,61.06
2010-06-14,60.86
2010-06-15,63.46
2010-06-16,61.75
2010-06-17,61.47
2010-06-18,60.87
2010-06-21,61.07
2010-06-22,58.57
2010-06-23,58.68
2010-06-24,56.71
2010-06-25,58.21
2010-06-28,58.0
2010-06-29,56.19
2010-06-30,55.48
2010-07-01,55.26
2010-07-02,55.05
2010-07-06,54.82
2010-07-07,56.86
2010-07-08,57.25
2010-07-09,57.3
2010-07-12,56.42
2010-07-13,58.25
2010-07-14,57.42
2010-07-15,58.04
2010-07-16,56.28
2010-07-19,56.91
2010-07-20,57.97
2010-07-21,58.3
2010-07-22,60.57
2010-07-23,62.17
2010-07-26,62.35
2010-07-27,61.13
2010-07-28,61.81
2010-07-29,61.57
2010-07-30,62.12
2010-08-02,63.81
2010-08-03,64.17
2010-08-04,64.46
2010-08-05,65.37
2010-08-06,65.47
2010-08-09,65.27
2010-08-10,65.03
2010-08-11,62.38
2010-08-12,62.79
2010-08-13,63.56
2010-08-16,63.35
2010-08-17,65.59
2010-08-18,65.89
2010-08-19,63.76
2010-08-20,63.24
2010-08-23,62.01
2010-08-24,60.31
2010-08-25,59.61
2010-08-26,59.88
2010-08-27,60.66
2010-08-30,59.37
2010-08-31,59.11
2010-09-01,62.15
2010-09-02,63.67
2010-09-03,64.92
2010-09-07,64.16
2010-09-08,65.02
2010-09-09,64.93
2010-09-10,65.11
2010-09-13,67.8
2010-09-14,67.01
2010-09-15,67.18
2010-09-16,67.26
2010-09-17,68.5
2010-09-20,69.86
2010-09-21,69.47
2010-09-22,69.38
2010-09-23,67.79
2010-09-24,69.89
2010-09-27,69.46
2010-09-28,70.07
2010-09-29,70.46
2010-09-30,70.06
2010-10-01,70.38
2010-10-04,68.22
2010-10-05,71.03
2010-10-06,70.18
2010-10-07,70.73
2010-10-08,71.15
2010-10-11,70.93
2010-10-12,70.55
2010-10-13,71.79
2010-10-14,71.15
2010-10-15,70.99
2010-10-18,72.47
2010-10-19,75.09
2010-10-20,75.51
2010-10-21,75.96
2010-10-22,76.3
2010-10-25,77.18
2010-10-26,76.49
2010-10-27,75.96
2010-10-28,75.83
2010-10-29,76.57
2010-11-01,77.25
2010-11-02,78.5
2010-11-03,77.85
2010-11-04,80.37
2010-11-05,81.7
2010-11-08,80.86
2010-11-09,79.9
2010-11-10,80.42
2010-11-11,81.29
2010-11-12,79.37
2010-11-15,80.45
2010-11-16,78.39
2010-11-17,78.01
2010-11-18,79.9
2010-11-19,81.22
2010-11-22,81.34
2010-11-23,79.93
2010-11-24,82.25
2010-11-26,81.46
2010-11-29,80.44
2010-11-30,80.24
2010-12-01,83.17
2010-12-02,84.01
2010-12-03,84.23
2010-12-06,84.71
2010-12-07,85.0
2010-12-08,85.1
2010-12-09,85.06
2010-12-10,86.2
2010-12-13,86.35
2010-12-14,86.05
2010-12-15,85.34
2010-12-16,85.38
2010-12-17,84.87
2010-12-20,84.94
2010-12-21,86.0
2010-12-22,85.61
2010-12-23,85.34
2010-12-27,85.82
2010-12-28,85.8901
2010-12-29,86.17
2010-12-30,85.99
2010-12-31,86.36
2011-01-03,87.52
2011-01-04,87.42
2011-01-05,87.6
2011-01-06,85.85
2011-01-07,86.02
2011-01-10,87.24
2011-01-11,87.8
2011-01-12,88.64
2011-01-13,89.22
2011-01-14,89.67
2011-01-18,91.9
2011-01-19,91.1
2011-01-20,85.52
2011-01-21,85.97
2011-01-24,87.04
2011-01-25,86.48
2011-01-26,88.17
2011-01-27,88.66
2011-01-28,87.18
2011-01-31,89.3901
2011-02-01,90.42
2011-02-02,89.89
2011-02-03,90.07
2011-02-04,91.0
2011-02-07,91.68
2011-02-08,92.48
2011-02-09,91.36
2011-02-10,91.74
2011-02-11,93.54
2011-02-14,92.4
2011-02-15,91.42
2011-02-16,91.19
2011-02-17,91.64
2011-02-18,91.89
2011-02-22,89.09
2011-02-23,87.26
2011-02-24,87.58
2011-02-25,88.62
2011-02-28,89.21
2011-03-01,86.75
2011-03-02,86.65
2011-03-03,89.55
2011-03-04,87.29
2011-03-07,85.22
2011-03-08,85.98
2011-03-09,85.27
2011-03-10,84.24
2011-03-11,85.35
2011-03-14,86.03
2011-03-15,85.74
2011-03-16,85.9
2011-03-17,88.05
2011-03-18,88.74
2011-03-21,90.22
2011-03-22,90.51
2011-03-23,92.17
2011-03-24,92.95
2011-03-25,92.98
2011-03-28,93.36
2011-03-29,94.35
2011-03-30,94.63
2011-03-31,94.73
2011-04-01,95.81
2011-04-04,96.18
2011-04-05,96.19
2011-04-06,95.99
2011-04-07,96.92
2011-04-08,95.31
2011-04-11,95.24
2011-04-12,93.42
2011-04-13,93.59
2011-04-14,93.86
2011-04-15,93.56
2011-04-18,92.04
2011-04-19,93.86
2011-04-20,95.93
2011-04-21,96.51
2011-04-25,95.29
2011-04-26,98.5
2011-04-27,93.49
2011-04-28,94.11
2011-04-29,94.32
2011-05-02,93.32
2011-05-03,92.31
2011-05-04,90.01
2011-05-05,89.13
2011-05-06,88.87
2011-05-09,89.09
2011-05-10,90.24
2011-05-11,87.67
2011-05-12,88.5
2011-05-13,87.49
2011-05-16,87.68
2011-05-17,85.26
2011-05-18,87.07
2011-05-19,87.79
2011-05-20,86.42
2011-05-23,84.9
2011-05-24,85.81
2011-05-25,87.76
2011-05-26,88.02
2011-05-27,89.4
2011-05-31,88.85
2011-06-01,85.63
2011-06-02,86.9
2011-06-03,86.3
2011-06-06,87.15
2011-06-07,86.85
2011-06-08,86.58
2011-06-09,87.79
2011-06-10,85.83
2011-06-13,86.54
2011-06-14,88.77
2011-06-15,86.43
2011-06-16,86.14
2011-06-17,85.3
2011-06-20,85.28
2011-06-21,86.12
2011-06-22,86.55
2011-06-23,86.06
2011-06-24,85.04
2011-06-27,85.75
2011-06-28,86.87
2011-06-29,86.95
2011-06-30,89.74
2011-07-01,91.58
2011-07-05,90.65
2011-07-06,90.26
2011-07-07,90.16
2011-07-08,89.27
2011-07-11,86.99
2011-07-12,86.18
2011-07-13,86.53
2011-07-14,85.02
2011-07-15,87.47
2011-07-18,85.94
2011-07-19,87.46
2011-07-20,87.29
2011-07-21,88.48
2011-07-22,87.45
2011-07-25,87.845
2011-07-26,84.66
2011-07-27,79.96
2011-07-28,78.55
2011-07-29,78.99
2011-08-01,77.57
2011-08-02,70.88
2011-08-03,72.18
2011-08-04,67.85
2011-08-05,67.59
2011-08-08,62.17
2011-08-09,66.97
2011-08-10,62.95
2011-08-11,66.67
2011-08-12,69.58
2011-08-15,71.11
2011-08-16,69.97
2011-08-17,69.1
2011-08-18,65.64
2011-08-19,64.03
2011-08-22,63.6
2011-08-23,65.66
2011-08-24,67.81
2011-08-25,65.77
2011-08-26,67.62
2011-08-29,70.78
2011-08-30,71.4
2011-08-31,73.37
2011-09-01,72.29
