dt,close
2015-07-06,73.0
2015-07-07,74.62
2015-07-08,75.42
2015-07-09,74.79
2015-07-10,77.31
2015-07-13,78.82
2015-07-14,78.0
2015-07-15,76.73
2015-07-16,78.75
2015-07-17,79.63
2015-07-20,80.1
2015-07-21,80.17
2015-07-22,78.64
2015-07-23,76.74
2015-07-24,76.41
2015-07-27,77.39
2015-07-28,78.33
2015-07-29,77.8704
2015-07-30,79.2
2015-07-31,79.55
2015-08-03,80.41
2015-08-04,79.81
2015-08-05,80.45
2015-08-06,79.76
2015-08-07,78.54
2015-08-10,78.8
2015-08-11,77.94
2015-08-12,76.7
2015-08-13,75.99
2015-08-14,76.4
2015-08-17,75.8
2015-08-18,75.19
2015-08-19,74.79
2015-08-20,74.24
2015-08-21,72.28
2015-08-24,70.92
2015-08-25,70.3
2015-08-26,73.91
2015-08-27,75.18
2015-08-28,74.68
2015-08-31,72.64
2015-09-01,70.13
2015-09-02,72.07
2015-09-03,72.16
2015-09-04,70.57
2015-09-08,74.05
2015-09-09,72.19
2015-09-10,72.12
2015-09-11,73.76
2015-09-14,74.55
2015-09-15,75.38
2015-09-16,76.37
2015-09-17,76.44
2015-09-18,75.41
2015-09-21,75.2
2015-09-22,74.28
2015-09-23,73.32
2015-09-24,72.92
2015-09-25,73.39
2015-09-28,70.0
2015-09-29,69.2
2015-09-30,70.58
2015-10-01,70.82
2015-10-02,71.41
2015-10-05,72.24
2015-10-06,72.5
2015-10-07,73.15
2015-10-08,74.43
2015-10-09,74.39
2015-10-12,73.71
2015-10-13,73.37
2015-10-14,73.77
2015-10-15,75.21
2015-10-16,77.39
2015-10-19,76.8
2015-10-20,76.88
2015-10-21,77.05
2015-10-22,79.9
2015-10-23,77.95
2015-10-26,76.81
2015-10-27,77.17
2015-10-28,79.18
2015-10-29,78.65
2015-10-30,77.98
2015-11-02,78.25
2015-11-03,76.43
2015-11-04,75.84
2015-11-05,75.42
2015-11-06,72.0
2015-11-09,71.24
2015-11-10,72.08
2015-11-11,72.11
2015-11-12,70.9
2015-11-13,70.8
2015-11-16,71.655
2015-11-17,71.46
2015-11-18,72.59
2015-11-19,73.34
2015-11-20,73.68
2015-11-23,74.08
2015-11-24,74.46
2015-11-25,74.64
2015-11-27,74.61
2015-11-30,73.73
2015-12-01,74.47
2015-12-02,73.02
2015-12-03,71.47
2015-12-04,72.19
2015-12-07,71.44
2015-12-08,71.53
2015-12-09,70.91
2015-12-10,70.84
2015-12-11,69.7
2015-12-14,70.975
2015-12-15,72.0
2015-12-16,72.99
2015-12-17,71.92
2015-12-18,70.67
2015-12-21,71.38
2015-12-22,72.93
2015-12-23,74.51
2015-12-24,73.96
2015-12-28,73.43
2015-12-29,74.69
2015-12-30,73.74
2015-12-31,72.75
2016-01-04,72.7
2016-01-05,73.38
2016-01-06,73.54
2016-01-07,71.9
2016-01-08,71.18
2016-01-11,72.25
2016-01-12,73.22
2016-01-13,70.81
2016-01-14,70.74
2016-01-15,69.2
2016-01-19,70.17
2016-01-20,71.16
2016-01-21,73.03
2016-01-22,74.38
2016-01-25,74.05
2016-01-26,75.98
2016-01-27,75.95
2016-01-28,76.16
2016-01-29,78.04
2016-02-01,77.0
2016-02-02,75.99
2016-02-03,74.88
2016-02-04,74.16
2016-02-05,72.79
2016-02-08,71.22
2016-02-09,71.51
2016-02-10,72.11
2016-02-11,71.44
2016-02-12,71.92
2016-02-16,72.31
2016-02-17,74.24
2016-02-18,73.47
2016-02-19,73.52
2016-02-22,73.34
2016-02-23,72.83
2016-02-24,72.98
2016-02-25,74.95
2016-02-26,77.83
2016-02-29,77.01
2016-03-01,77.65
2016-03-02,77.47
2016-03-03,77.38
2016-03-04,77.2
2016-03-07,76.5
2016-03-08,76.29
2016-03-09,76.63
2016-03-10,76.21
2016-03-11,76.95
2016-03-14,77.57
2016-03-15,77.78
2016-03-16,78.029
2016-03-17,78.01
2016-03-18,77.31
2016-03-21,76.59
2016-03-22,76.44
2016-03-23,76.81
2016-03-24,76.46
2016-03-28,77.77
2016-03-29,78.8
2016-03-30,78.89
2016-03-31,78.55
2016-04-01,79.08
2016-04-04,78.85
2016-04-05,78.01
2016-04-06,78.36
2016-04-07,77.51
2016-04-08,78.48
2016-04-11,77.91
2016-04-12,78.33
2016-04-13,77.395
2016-04-14,77.16
2016-04-15,78.05
2016-04-18,78.34
2016-04-19,78.29
2016-04-20,77.92
2016-04-21,76.74
2016-04-22,78.11
2016-04-25,78.75
2016-04-26,78.7
2016-04-27,79.09
2016-04-28,78.35
2016-04-29,78.07
2016-05-02,79.52
2016-05-03,78.68
2016-05-04,79.98
2016-05-05,82.97
2016-05-06,84.01
2016-05-09,84.25
2016-05-10,86.14
2016-05-11,85.21
2016-05-12,86.34
2016-05-13,85.12
2016-05-16,85.87
2016-05-17,82.16
2016-05-18,81.18
2016-05-19,83.0
2016-05-20,82.42
2016-05-23,82.8
2016-05-24,84.22
2016-05-25,84.27
2016-05-26,83.8
2016-05-27,84.1
2016-05-31,83.19
2016-06-01,83.95
2016-06-02,84.78
2016-06-03,85.3
2016-06-06,84.99
2016-06-07,84.75
2016-06-08,85.18
2016-06-09,85.62
2016-06-10,85.34
2016-06-13,84.96
2016-06-14,84.88
2016-06-15,84.84
2016-06-16,85.28
2016-06-17,84.83
2016-06-20,85.51
2016-06-21,85.68
2016-06-22,85.21
2016-06-23,86.37
2016-06-24,83.73
2016-06-27,83.64
2016-06-28,84.77
2016-06-29,86.08
2016-06-30,88.49
2016-07-01,88.22
2016-07-05,88.74
2016-07-06,89.73
2016-07-07,89.31
2016-07-08,89.84
2016-07-11,89.84
2016-07-12,87.82
2016-07-13,89.0
2016-07-14,88.33
2016-07-15,88.85
2016-07-18,89.09
2016-07-19,88.97
2016-07-20,88.17
2016-07-21,87.64
2016-07-22,88.17
2016-07-25,88.41
2016-07-26,87.06
2016-07-27,85.63
2016-07-28,85.96
2016-07-29,86.38
2016-08-01,85.97
2016-08-02,85.11
2016-08-03,84.89
2016-08-04,85.57
2016-08-05,88.79
2016-08-08,88.75
2016-08-09,89.78
2016-08-10,89.33
2016-08-11,89.43
2016-08-12,89.55
2016-08-15,89.08
2016-08-16,88.96
2016-08-17,89.4
2016-08-18,89.76
2016-08-19,89.92
2016-08-22,89.96
2016-08-23,89.46
2016-08-24,88.96
2016-08-25,88.92
2016-08-26,88.17
2016-08-29,88.57
2016-08-30,87.97
2016-08-31,89.48
2016-09-01,89.46
2016-09-02,89.59
2016-09-06,89.73
2016-09-07,89.79
2016-09-08,89.19
2016-09-09,85.98
2016-09-12,88.57
2016-09-13,88.27
2016-09-14,87.68
2016-09-15,89.17
2016-09-16,88.93
2016-09-19,86.97
2016-09-20,87.1
2016-09-21,87.9
2016-09-22,89.03
2016-09-23,88.83
2016-09-26,88.53
2016-09-27,89.23
2016-09-28,89.55
2016-09-29,88.56
2016-09-30,89.5
2016-10-03,89.065
2016-10-04,88.02
2016-10-05,87.38
2016-10-06,87.49
2016-10-07,87.38
2016-10-10,88.5
2016-10-11,87.23
2016-10-12,87.15
2016-10-13,87.05
2016-10-14,88.55
2016-10-17,88.85
2016-10-18,88.92
2016-10-19,88.08
2016-10-20,87.95
2016-10-21,87.91
2016-10-24,88.91
2016-10-25,88.37
2016-10-26,88.08
2016-10-27,87.7
2016-10-28,88.09
2016-10-31,88.98
2016-11-01,88.38
2016-11-02,88.16
2016-11-03,86.22
2016-11-04,84.06
2016-11-07,86.03
2016-11-08,88.34
2016-11-09,84.93
2016-11-10,81.41
2016-11-11,81.2
2016-11-14,80.07
2016-11-15,81.14
2016-11-16,82.39
2016-11-17,82.84
2016-11-18,82.53
2016-11-21,83.66
2016-11-22,84.07
2016-11-23,82.42
2016-11-25,82.95
2016-11-28,83.22
2016-11-29,83.99
2016-11-30,81.65
2016-12-01,80.49
2016-12-02,80.9
2016-12-05,80.27
2016-12-06,79.97
2016-12-07,82.96
2016-12-08,82.29
2016-12-09,83.78
2016-12-12,84.2
2016-12-13,84.93
2016-12-14,84.35
2016-12-15,85.38
2016-12-16,86.46
2016-12-19,86.61
2016-12-20,85.98
2016-12-21,86.62
2016-12-22,87.29
2016-12-23,87.57
2016-12-27,87.58
2016-12-28,87.31
2016-12-29,87.94
2016-12-30,87.35
2017-01-03,87.52
2017-01-04,87.03
2017-01-05,86.5
2017-01-06,86.32
2017-01-09,86.05
2017-01-10,85.91
2017-01-11,86.75
2017-01-12,87.41
2017-01-13,87.03
2017-01-17,87.95
2017-01-18,88.34
2017-01-19,87.85
2017-01-20,88.94
2017-01-23,88.79
2017-01-24,88.68
2017-01-25,88.84
2017-01-26,89.41
2017-01-27,89.42
2017-01-30,89.07
2017-01-31,89.28
2017-02-01,88.42
2017-02-02,88.6
2017-02-03,89.27
2017-02-06,88.68
2017-02-07,88.78
2017-02-08,89.17
2017-02-09,89.78
2017-02-10,90.2
2017-02-13,90.59
2017-02-14,90.79
2017-02-15,91.11
2017-02-16,87.27
2017-02-17,96.58
2017-02-21,94.87
2017-02-22,93.36
2017-02-23,92.94
2017-02-24,93.07
2017-02-27,90.59
2017-02-28,91.505
2017-03-01,91.43
2017-03-02,91.26
2017-03-03,91.48
2017-03-06,91.15
2017-03-07,90.8
2017-03-08,90.9
2017-03-09,91.53
2017-03-10,91.505
2017-03-13,91.2
2017-03-14,91.07
2017-03-15,91.84
2017-03-16,92.77
2017-03-17,91.99
2017-03-20,92.37
2017-03-21,91.9
2017-03-22,92.29
2017-03-23,92.02
2017-03-24,91.67
2017-03-27,91.22
2017-03-28,91.41
2017-03-29,91.51
2017-03-30,91.1
2017-03-31,90.81
2017-04-03,91.06
2017-04-04,91.23
2017-04-05,91.42
2017-04-06,90.96
2017-04-07,90.7
2017-04-10,90.89
2017-04-11,90.84
2017-04-12,91.95
2017-04-13,91.5
2017-04-17,91.56
2017-04-18,92.49
2017-04-19,91.86
2017-04-20,92.04
2017-04-21,91.59
2017-04-24,92.56
2017-04-25,92.29
2017-04-26,90.91
2017-04-27,90.83
2017-04-28,90.37
2017-05-01,89.47
2017-05-02,88.99
2017-05-03,89.07
2017-05-04,89.67
2017-05-05,89.61
2017-05-08,89.49
2017-05-09,89.21
2017-05-10,89.34
2017-05-11,89.28
2017-05-12,88.95
2017-05-15,89.43
2017-05-16,89.11
2017-05-17,89.53
2017-05-18,90.16
2017-05-19,90.27
2017-05-22,91.18
2017-05-23,91.87
2017-05-24,92.6
2017-05-25,92.82
2017-05-26,92.99
2017-05-30,92.45
2017-05-31,92.2
2017-06-01,92.71
2017-06-02,93.54
2017-06-05,93.43
2017-06-06,93.21
2017-06-07,93.78
2017-06-08,92.57
2017-06-09,90.82
2017-06-12,91.25
2017-06-13,91.59
2017-06-14,91.47
2017-06-15,91.64
2017-06-16,89.41
2017-06-19,89.83
2017-06-20,89.28
2017-06-21,89.4
2017-06-22,89.08
2017-06-23,88.84
2017-06-26,88.93
2017-06-27,87.53
2017-06-28,87.81
2017-06-29,85.72
2017-06-30,85.619
2017-07-03,84.47
2017-07-05,83.79
2017-07-06,82.82
2017-07-07,83.03
2017-07-10,82.78
2017-07-11,83.77
2017-07-12,84.7
2017-07-13,84.86
2017-07-14,85.63
2017-07-17,85.61
2017-07-18,85.6
2017-07-19,85.69
2017-07-20,85.9
2017-07-21,86.12
2017-07-24,86.23
2017-07-25,87.43
2017-07-26,87.66
2017-07-27,88.19
2017-07-28,87.64
2017-07-31,87.47
2017-08-01,86.67
2017-08-02,86.86
2017-08-03,86.48
2017-08-04,86.66
2017-08-07,86.97
2017-08-08,86.15
2017-08-09,86.46
2017-08-10,85.9
2017-08-11,86.47
2017-08-14,87.01
2017-08-15,86.74
2017-08-16,86.5
2017-08-17,85.11
2017-08-18,84.49
2017-08-21,84.55
2017-08-22,85.04
2017-08-23,84.74
2017-08-24,82.79
2017-08-25,82.58
2017-08-28,82.14
2017-08-29,81.43
2017-08-30,81.94
2017-08-31,80.75
2017-09-01,80.83
2017-09-05,81.14
2017-09-06,81.34
2017-09-07,81.46
2017-09-08,81.72
2017-09-11,82.54
2017-09-12,82.17
2017-09-13,81.9
2017-09-14,81.27
2017-09-15,81.41
2017-09-18,81.4
2017-09-19,80.82
2017-09-20,79.87
2017-09-21,79.0
2017-09-22,77.49
2017-09-25,78.43
2017-09-26,78.58
2017-09-27,78.22
2017-09-28,77.97
2017-09-29,77.54
2017-10-02,77.84
2017-10-03,77.83
2017-10-04,77.76
2017-10-05,78.25
2017-10-06,78.18
2017-10-09,77.33
2017-10-10,78.16
2017-10-11,78.18
2017-10-12,78.14
2017-10-13,77.75
2017-10-16,77.65
2017-10-17,77.53
2017-10-18,77.1
2017-10-19,76.47
2017-10-20,76.71
2017-10-23,77.07
2017-10-24,77.21
2017-10-25,77.33
2017-10-26,77.3
2017-10-27,77.28
2017-10-30,75.27
2017-10-31,77.33
2017-11-01,77.62
2017-11-02,78.03
2017-11-03,78.0
2017-11-06,77.02
2017-11-07,78.19
2017-11-08,79.56
2017-11-09,79.4
2017-11-10,79.7
2017-11-13,79.85
2017-11-14,79.38
2017-11-15,78.79
2017-11-16,79.67
2017-11-17,79.62
2017-11-20,79.94
2017-11-21,80.0
2017-11-22,79.82
2017-11-24,79.76
2017-11-27,79.61
2017-11-28,78.97
2017-11-29,81.09
2017-11-30,81.34
2017-12-01,81.2
2017-12-04,81.92
2017-12-05,80.63
2017-12-06,80.48
2017-12-07,79.36
2017-12-08,78.48
2017-12-11,78.36
2017-12-12,78.95
2017-12-13,79.29
2017-12-14,78.97
2017-12-15,79.53
2017-12-18,79.37
2017-12-19,78.49
2017-12-20,77.37
2017-12-21,77.88
2017-12-22,78.25
2017-12-26,78.11
2017-12-27,77.99
2017-12-28,77.92
2017-12-29,77.79
2018-01-02,77.0
2018-01-03,77.01
2018-01-04,77.95
2018-01-05,77.83
2018-01-08,78.48
2018-01-09,78.62
2018-01-10,77.86
2018-01-11,77.12
2018-01-12,77.34
2018-01-16,78.65
2018-01-17,80.07
2018-01-18,79.28
2018-01-19,79.66
2018-01-22,80.18
2018-01-23,80.29
2018-01-24,79.87
2018-01-25,79.6646
2018-01-26,79.39
2018-01-29,78.41
2018-01-30,78.49
2018-01-31,78.38
2018-02-01,78.57
2018-02-02,77.17
2018-02-05,74.27
