dt,close
2010-01-04,19.26
2010-01-05,19.6
2010-01-06,20.33
2010-01-07,20.67
2010-01-08,20.67
2010-01-11,20.45
2010-01-12,19.99
2010-01-13,19.93
2010-01-14,19.53
2010-01-15,19.15
2010-01-19,19.325
2010-01-20,19.21
2010-01-21,18.69
2010-01-22,18.35
2010-01-25,18.62
2010-01-26,18.54
2010-01-27,18.34
2010-01-28,18.03
2010-01-29,18.01
2010-02-01,18.23
2010-02-02,18.54
2010-02-03,18.49
2010-02-04,17.59
2010-02-05,17.56
2010-02-08,17.6
2010-02-09,17.98
2010-02-10,18.21
2010-02-11,17.68
2010-02-12,17.73
2010-02-16,18.12
2010-02-17,18.47
2010-02-18,18.48
2010-02-19,18.43
2010-02-22,18.34
2010-02-23,18.03
2010-02-24,18.14
2010-02-25,17.97
2010-02-26,17.74
2010-03-01,18.19
2010-03-02,18.02
2010-03-03,18.09
2010-03-04,18.42
2010-03-05,18.77
2010-03-08,18.92
2010-03-09,18.96
2010-03-10,19.0
2010-03-11,18.77
2010-03-12,18.53
2010-03-15,18.31
2010-03-16,18.435
2010-03-17,18.47
2010-03-18,18.29
2010-03-19,18.55
2010-03-22,18.89
2010-03-23,19.71
2010-03-24,19.21
2010-03-25,19.02
2010-03-26,18.99
2010-03-29,19.03
2010-03-30,18.98
2010-03-31,18.09
2010-04-01,18.14
2010-04-05,18.01
2010-04-06,18.66
2010-04-07,18.66
2010-04-08,18.54
2010-04-09,18.35
2010-04-12,18.38
2010-04-13,18.29
2010-04-14,19.59
2010-04-15,19.57
2010-04-16,19.09
2010-04-19,19.17
2010-04-20,19.56
2010-04-21,20.74
2010-04-22,20.53
2010-04-23,21.03
2010-04-26,21.09
2010-04-27,20.58
2010-04-28,20.28
2010-04-29,20.53
2010-04-30,20.21
2010-05-03,20.51
2010-05-04,20.28
2010-05-05,20.02
2010-05-06,19.33
2010-05-07,19.05
2010-05-10,20.14
2010-05-11,20.41
2010-05-12,20.87
2010-05-13,20.03
2010-05-14,19.45
2010-05-17,19.49
2010-05-18,19.01
2010-05-19,19.13
2010-05-20,18.41
2010-05-21,19.29
2010-05-24,18.83
2010-05-25,19.17
2010-05-26,19.04
2010-05-27,20.06
2010-05-28,20.04
2010-06-01,19.67
2010-06-02,20.48
2010-06-03,21.34
2010-06-04,20.89
2010-06-07,19.89
2010-06-08,20.39
2010-06-09,20.42
2010-06-10,21.02
2010-06-11,21.34
2010-06-14,21.39
2010-06-15,21.79
2010-06-16,21.37
2010-06-17,20.94
2010-06-18,21.17
2010-06-21,20.69
2010-06-22,20.21
2010-06-23,20.41
2010-06-24,19.78
2010-06-25,20.05
2010-06-28,19.95
2010-06-29,19.55
2010-06-30,19.48
2010-07-01,19.44
2010-07-02,18.87
2010-07-06,18.3
2010-07-07,18.96
2010-07-08,19.22
2010-07-09,19.35
2010-07-12,19.32
2010-07-13,19.72
2010-07-14,19.79
2010-07-15,19.96
2010-07-16,20.01
2010-07-19,20.07
2010-07-20,21.63
2010-07-21,21.2
2010-07-22,22.46
2010-07-23,23.14
2010-07-26,24.31
2010-07-27,24.21
2010-07-28,23.94
2010-07-29,24.34
2010-07-30,24.43
2010-08-02,24.65
2010-08-03,23.76
2010-08-04,24.42
2010-08-05,24.53
2010-08-06,24.47
2010-08-09,24.86
2010-08-10,24.03
2010-08-11,23.22
2010-08-12,23.12
2010-08-13,22.7
2010-08-16,22.78
2010-08-17,23.4
2010-08-18,23.83
2010-08-19,23.4025
2010-08-20,23.41
2010-08-23,23.22
2010-08-24,23.51
2010-08-25,23.49
2010-08-26,23.02
2010-08-27,23.23
2010-08-30,22.59
2010-08-31,22.54
2010-09-01,23.26
2010-09-02,23.83
2010-09-03,24.51
2010-09-07,23.93
2010-09-08,23.92
2010-09-09,23.45
2010-09-10,23.35
2010-09-13,23.52
2010-09-14,23.55
2010-09-15,23.56
2010-09-16,23.28
2010-09-17,23.36
2010-09-20,23.68
2010-09-21,23.23
2010-09-22,23.1
2010-09-23,23.0
2010-09-24,23.68
2010-09-27,23.24
2010-09-28,23.23
2010-09-29,23.07
2010-09-30,23.23
2010-10-01,23.61
2010-10-04,23.52
2010-10-05,23.58
2010-10-06,23.19
2010-10-07,23.37
2010-10-08,23.29
2010-10-11,22.91
2010-10-12,22.87
2010-10-13,23.06
2010-10-14,23.37
2010-10-15,23.73
2010-10-18,23.9
2010-10-19,23.52
2010-10-20,23.83
2010-10-21,23.74
2010-10-22,23.84
2010-10-25,24.21
2010-10-26,24.53
2010-10-27,24.82
2010-10-28,22.93
2010-10-29,23.22
2010-11-01,23.5
2010-11-02,23.79
2010-11-03,24.97
2010-11-04,25.67
2010-11-05,26.36
2010-11-08,26.55
2010-11-09,26.25
2010-11-10,26.82
2010-11-11,26.65
2010-11-12,26.4
2010-11-15,26.36
2010-11-16,25.75
2010-11-17,25.98
2010-11-18,25.91
2010-11-19,26.09
2010-11-22,26.08
2010-11-23,25.99
2010-11-24,26.32
2010-11-26,26.04
2010-11-29,26.06
2010-11-30,26.15
2010-12-01,26.48
2010-12-02,26.92
2010-12-03,26.9
2010-12-06,26.69
2010-12-07,26.33
2010-12-08,26.27
2010-12-09,26.33
2010-12-10,26.52
2010-12-13,26.65
2010-12-14,26.93
2010-12-15,27.03
2010-12-16,27.42
2010-12-17,27.18
2010-12-20,27.4213
2010-12-21,27.66
2010-12-22,28.0
2010-12-23,28.09
2010-12-27,28.09
2010-12-28,28.02
2010-12-29,28.39
2010-12-30,28.48
2010-12-31,28.18
2011-01-03,28.48
2011-01-04,28.06
2011-01-05,28.18
2011-01-06,27.54
2011-01-07,27.77
2011-01-10,28.32
2011-01-11,28.18
2011-01-12,28.27
2011-01-13,28.25
2011-01-14,28.38
2011-01-18,28.19
2011-01-19,28.5
2011-01-20,28.81
2011-01-21,28.73
2011-01-24,29.18
2011-01-25,29.46
2011-01-26,29.64
2011-01-27,29.78
2011-01-28,28.68
2011-01-31,28.7
2011-02-01,29.1501
2011-02-02,28.23
2011-02-03,31.44
2011-02-04,30.88
2011-02-07,31.72
2011-02-08,32.58
2011-02-09,33.63
2011-02-10,33.07
2011-02-11,33.97
2011-02-14,33.64
2011-02-15,33.26
2011-02-16,34.88
2011-02-17,34.11
2011-02-18,34.4
2011-02-22,33.49
2011-02-23,32.24
2011-02-24,32.49
2011-02-25,33.49
2011-02-28,33.61
2011-03-01,32.52
2011-03-02,32.83
2011-03-03,32.97
2011-03-04,32.69
2011-03-07,32.33
2011-03-08,33.32
2011-03-09,33.54
2011-03-10,32.97
2011-03-11,33.46
2011-03-14,33.03
2011-03-15,33.23
2011-03-16,32.92
2011-03-17,33.18
2011-03-18,32.97
2011-03-21,33.2
2011-03-22,33.03
2011-03-23,33.39
2011-03-24,34.05
2011-03-25,34.5
2011-03-28,34.29
2011-03-29,34.68
2011-03-30,35.69
2011-03-31,35.41
2011-04-01,35.62
2011-04-04,34.6
2011-04-05,34.83
2011-04-06,35.2
2011-04-07,35.75
2011-04-08,34.87
2011-04-11,33.96
2011-04-12,33.02
2011-04-13,32.99
2011-04-14,32.36
2011-04-15,32.95
2011-04-18,32.69
2011-04-19,32.77
2011-04-20,33.5
2011-04-21,34.02
2011-04-25,34.53
2011-04-26,33.04
2011-04-27,33.33
2011-04-28,34.08
2011-04-29,33.86
2011-05-02,33.6
2011-05-03,34.06
2011-05-04,34.39
2011-05-05,34.53
2011-05-06,34.2
2011-05-09,34.07
2011-05-10,34.29
2011-05-11,33.74
2011-05-12,34.24
2011-05-13,33.68
2011-05-16,33.38
2011-05-17,33.35
2011-05-18,33.7
2011-05-19,33.78
2011-05-20,33.11
2011-05-23,33.2
2011-05-24,33.46
2011-05-25,33.86
2011-05-26,34.24
2011-05-27,34.54
2011-05-31,35.01
2011-06-01,34.53
2011-06-02,34.09
2011-06-03,33.67
2011-06-06,33.1
2011-06-07,33.76
2011-06-08,33.29
2011-06-09,33.84
2011-06-10,33.35
2011-06-13,31.18
2011-06-14,32.1
2011-06-15,31.51
2011-06-16,31.68
2011-06-17,33.11
2011-06-20,33.71
2011-06-21,34.58
2011-06-22,35.11
2011-06-23,34.68
2011-06-24,34.46
2011-06-27,35.22
2011-06-28,36.43
2011-06-29,36.4501
2011-06-30,36.63
2011-07-01,36.94
2011-07-05,37.09
2011-07-06,37.81
2011-07-07,39.27
2011-07-08,39.22
2011-07-11,38.575
2011-07-12,39.02
2011-07-13,39.05
2011-07-14,38.73
2011-07-15,39.18
2011-07-18,39.38
2011-07-19,38.67
2011-07-20,38.6
2011-07-21,38.83
2011-07-22,39.06
2011-07-25,39.41
2011-07-26,39.97
2011-07-27,39.01
2011-07-28,37.66
2011-07-29,37.57
2011-08-01,37.15
2011-08-02,35.76
2011-08-03,36.13
2011-08-04,34.06
2011-08-05,35.0
2011-08-08,32.71
2011-08-09,34.26
2011-08-10,32.68
2011-08-11,34.42
2011-08-12,35.57
2011-08-15,35.81
2011-08-16,35.46
2011-08-17,35.66
2011-08-18,34.35
2011-08-19,35.7
2011-08-22,36.35
2011-08-23,38.64
2011-08-24,38.97
2011-08-25,38.26
2011-08-26,39.14
2011-08-29,40.89
2011-08-30,40.86
2011-08-31,40.34
2011-09-01,40.32
2011-09-02,39.21
2011-09-06,39.13
2011-09-07,40.39
2011-09-08,39.67
2011-09-09,38.4
2011-09-12,38.17
2011-09-13,39.01
2011-09-14,39.62
2011-09-15,37.81
2011-09-16,37.55
2011-09-19,37.36
2011-09-20,36.47
2011-09-21,35.28
2011-09-22,33.05
2011-09-23,32.95
2011-09-26,34.68
2011-09-27,34.06
2011-09-28,33.75
2011-09-29,32.99
2011-09-30,32.79
2011-10-03,31.51
2011-10-04,33.23
2011-10-05,34.11
2011-10-06,34.88
2011-10-07,34.58
2011-10-10,36.3
2011-10-11,36.49
2011-10-12,37.44
2011-10-13,37.45
2011-10-14,37.76
2011-10-17,36.78
