dt,close
2010-01-04,31.45
2010-01-05,31.63
2010-01-06,31.56
2010-01-07,31.21
2010-01-08,30.86
2010-01-11,30.87
2010-01-12,30.51
2010-01-13,30.64
2010-01-14,30.74
2010-01-15,30.55
2010-01-19,30.53
2010-01-20,30.88
2010-01-21,30.47
2010-01-22,30.48
2010-01-25,29.76
2010-01-26,29.62
2010-01-27,29.74
2010-01-28,29.95
2010-01-29,29.95
2010-02-01,30.16
2010-02-02,31.62
2010-02-03,31.16
2010-02-04,30.04
2010-02-05,30.58
2010-02-08,29.87
2010-02-09,29.91
2010-02-10,30.0
2010-02-11,30.03
2010-02-12,29.8
2010-02-16,29.51
2010-02-17,29.87
2010-02-18,29.97
2010-02-19,29.98
2010-02-22,29.81
2010-02-23,29.63
2010-02-24,29.56
2010-02-25,29.46
2010-02-26,29.37
2010-03-01,29.63
2010-03-02,29.86
2010-03-03,29.76
2010-03-04,29.98
2010-03-05,30.66
2010-03-08,30.55
2010-03-09,30.54
2010-03-10,30.23
2010-03-11,29.45
2010-03-12,28.65
2010-03-15,28.62
2010-03-16,28.57
2010-03-17,29.08
2010-03-18,29.25
2010-03-19,29.07
2010-03-22,29.33
2010-03-23,29.35
2010-03-24,28.5
2010-03-25,28.27
2010-03-26,28.4
2010-03-29,29.01
2010-03-30,28.92
2010-03-31,28.88
2010-04-01,29.11
2010-04-05,28.44
2010-04-06,28.23
2010-04-07,28.25
2010-04-08,28.05
2010-04-09,28.27
2010-04-12,28.36
2010-04-13,28.17
2010-04-14,28.3
2010-04-15,28.35
2010-04-16,28.24
2010-04-19,28.29
2010-04-20,28.93
2010-04-21,28.76
2010-04-22,28.47
2010-04-23,28.48
2010-04-26,28.45
2010-04-27,27.86
2010-04-28,28.03
2010-04-29,28.11
2010-04-30,27.94
2010-05-03,27.73
2010-05-04,26.24
2010-05-05,26.45
2010-05-06,25.6469
2010-05-07,25.95
2010-05-10,26.62
2010-05-11,27.02
2010-05-12,27.47
2010-05-13,27.12
2010-05-14,26.78
2010-05-17,27.17
2010-05-18,26.71
2010-05-19,26.63
2010-05-20,25.36
2010-05-21,25.43
2010-05-24,24.94
2010-05-25,24.69
2010-05-26,24.86
2010-05-27,25.44
2010-05-28,25.24
2010-06-01,24.98
2010-06-02,25.57
2010-06-03,25.53
2010-06-04,24.86
2010-06-07,24.51
2010-06-08,24.86
2010-06-09,24.91
2010-06-10,25.39
2010-06-11,25.64
2010-06-14,25.65
2010-06-15,26.72
2010-06-16,26.77
2010-06-17,27.49
2010-06-18,27.18
2010-06-21,27.15
2010-06-22,26.68
2010-06-23,27.0
2010-06-24,26.46
2010-06-25,26.37
2010-06-28,26.64
2010-06-29,26.02
2010-06-30,25.81
2010-07-01,25.78
2010-07-02,25.47
2010-07-06,25.79
2010-07-07,26.35
2010-07-08,26.71
2010-07-09,26.74
2010-07-12,26.68
2010-07-13,26.97
2010-07-14,26.9
2010-07-15,26.85
2010-07-16,26.75
2010-07-19,26.78
2010-07-20,27.39
2010-07-21,27.07
2010-07-22,27.45
2010-07-23,27.62
2010-07-26,27.81
2010-07-27,27.84
2010-07-28,27.64
2010-07-29,26.98
2010-07-30,27.35
2010-08-02,28.33
2010-08-03,28.48
2010-08-04,28.6
2010-08-05,30.27
2010-08-06,30.16
2010-08-09,30.62
2010-08-10,30.67
2010-08-11,29.84
2010-08-12,30.6
2010-08-13,30.02
2010-08-16,30.02
2010-08-17,30.78
2010-08-18,30.73
2010-08-19,30.23
2010-08-20,30.52
2010-08-23,30.33
2010-08-24,29.86
2010-08-25,30.11
2010-08-26,29.96
2010-08-27,30.54
2010-08-30,30.55
2010-08-31,30.79
2010-09-01,31.35
2010-09-02,31.53
2010-09-03,32.0
2010-09-07,31.41
2010-09-08,31.93
2010-09-09,31.87
2010-09-10,32.73
2010-09-13,32.69
2010-09-14,32.16
2010-09-15,32.55
2010-09-16,33.25
2010-09-17,32.38
2010-09-20,32.95
2010-09-21,32.87
2010-09-22,33.38
2010-09-23,33.0
2010-09-24,32.25
2010-09-27,32.68
2010-09-28,32.89
2010-09-29,32.58
2010-09-30,31.93
2010-10-01,31.9
2010-10-04,31.6
2010-10-05,32.37
2010-10-06,32.32
2010-10-07,32.72
2010-10-08,32.87
2010-10-11,32.58
2010-10-12,32.69
2010-10-13,33.21
2010-10-14,33.27
2010-10-15,33.26
2010-10-18,33.58
2010-10-19,32.95
2010-10-20,33.42
2010-10-21,33.41
2010-10-22,33.55
2010-10-25,33.72
2010-10-26,33.37
