dt,close
2010-01-04,16.97
2010-01-05,16.74
2010-01-06,16.62
2010-01-07,16.97
2010-01-08,16.92
2010-01-11,16.81
2010-01-12,16.5
2010-01-13,16.77
2010-01-14,16.67
2010-01-15,16.63
2010-01-19,16.81
2010-01-20,16.52
2010-01-21,16.0
2010-01-22,15.85
2010-01-25,16.01
2010-01-26,15.71
2010-01-27,15.84
2010-01-28,15.62
2010-01-29,15.83
2010-02-01,15.93
2010-02-02,16.28
2010-02-03,15.97
2010-02-04,15.53
2010-02-05,15.42
2010-02-08,15.21
2010-02-09,15.39
2010-02-10,15.31
2010-02-11,15.34
2010-02-12,15.35
2010-02-16,15.67
2010-02-17,15.66
2010-02-18,15.73
2010-02-19,15.99
2010-02-22,16.19
2010-02-23,16.16
2010-02-24,16.42
2010-02-25,16.15
2010-02-26,16.43
2010-03-01,16.83
2010-03-02,16.81
2010-03-03,16.96
2010-03-04,17.17
2010-03-05,17.44
2010-03-08,17.56
2010-03-09,17.51
2010-03-10,17.53
2010-03-11,17.57
2010-03-12,17.42
2010-03-15,17.53
2010-03-16,17.51
2010-03-17,17.58
2010-03-18,17.67
2010-03-19,17.53
2010-03-22,17.77
2010-03-23,18.08
2010-03-24,18.18
2010-03-25,18.44
2010-03-26,18.36
2010-03-29,18.51
2010-03-30,18.74
2010-03-31,18.83
2010-04-01,18.86
2010-04-05,18.81
2010-04-06,18.76
2010-04-07,18.28
2010-04-08,18.44
2010-04-09,18.51
2010-04-12,18.63
2010-04-13,18.67
2010-04-14,18.95
2010-04-15,18.86
2010-04-16,18.31
2010-04-19,18.58
2010-04-20,18.54
2010-04-21,18.53
2010-04-22,18.8
2010-04-23,18.95
2010-04-26,19.09
2010-04-27,18.46
2010-04-28,18.79
2010-04-29,20.0
2010-04-30,19.75
2010-05-03,20.39
2010-05-04,19.88
2010-05-05,19.74
2010-05-06,18.5
2010-05-07,18.38
2010-05-10,18.03
2010-05-11,18.09
2010-05-12,18.19
2010-05-13,17.729
2010-05-14,17.6
2010-05-17,18.07
2010-05-18,17.69
2010-05-19,17.57
2010-05-20,16.78
2010-05-21,17.03
2010-05-24,16.78
2010-05-25,17.67
2010-05-26,17.72
2010-05-27,18.34
2010-05-28,18.09
2010-06-01,18.02
2010-06-02,18.38
2010-06-03,18.4
2010-06-04,17.79
2010-06-07,17.37
2010-06-08,17.44
2010-06-09,17.41
2010-06-10,18.08
2010-06-11,18.2
2010-06-14,18.16
2010-06-15,18.66
2010-06-16,18.38
2010-06-17,18.58
2010-06-18,18.51
2010-06-21,18.35
2010-06-22,18.26
2010-06-23,18.17
2010-06-24,17.83
2010-06-25,17.58
2010-06-28,18.11
2010-06-29,17.68
2010-06-30,17.37
2010-07-01,17.75
2010-07-02,17.46
2010-07-06,17.8
2010-07-07,17.86
2010-07-08,17.85
2010-07-09,18.07
2010-07-12,18.51
2010-07-13,19.01
2010-07-14,18.99
2010-07-15,19.29
2010-07-16,18.54
2010-07-19,19.01
2010-07-20,18.86
2010-07-21,18.34
2010-07-22,18.82
2010-07-23,19.33
2010-07-26,19.45
2010-07-27,19.32
2010-07-28,19.58
2010-07-29,19.12
2010-07-30,19.47
2010-08-02,19.47
2010-08-03,19.21
2010-08-04,19.23
2010-08-05,18.9
2010-08-06,18.65
2010-08-09,18.7
2010-08-10,18.62
2010-08-11,18.02
2010-08-12,18.16
2010-08-13,17.88
2010-08-16,17.75
2010-08-17,17.76
2010-08-18,18.11
2010-08-19,17.84
2010-08-20,17.81
2010-08-23,17.45
2010-08-24,17.02
2010-08-25,17.33
2010-08-26,17.03
2010-08-27,17.26
