dt,close
2010-01-04,27.24
2010-01-05,27.0
2010-01-06,26.42
2010-01-07,26.35
2010-01-08,26.83
2010-01-11,26.67
2010-01-12,26.84
2010-01-13,27.67
2010-01-14,27.76
2010-01-15,27.43
2010-01-19,27.72
2010-01-20,27.64
2010-01-21,27.32
2010-01-22,26.98
2010-01-25,26.34
2010-01-26,26.63
2010-01-27,28.82
2010-01-28,28.32
2010-01-29,27.59
2010-02-01,27.9
2010-02-02,28.34
2010-02-03,28.12
2010-02-04,26.36
2010-02-05,27.32
2010-02-08,26.5
2010-02-09,26.8
2010-02-10,26.69
2010-02-11,27.15
2010-02-12,27.02
2010-02-16,27.24
2010-02-17,27.07
2010-02-18,26.89
2010-02-19,27.06
2010-02-22,26.76
2010-02-23,26.75
2010-02-24,27.03
2010-02-25,26.88
2010-02-26,26.6
2010-03-01,27.18
2010-03-02,27.22
2010-03-03,27.19
2010-03-04,27.29
2010-03-05,28.1
2010-03-08,28.18
2010-03-09,28.05
2010-03-10,27.74
2010-03-11,28.24
2010-03-12,28.22
2010-03-15,28.58
2010-03-16,28.7
2010-03-17,28.72
2010-03-18,29.63
2010-03-19,29.66
2010-03-22,30.03
2010-03-23,30.33
2010-03-24,30.35
2010-03-25,30.52
2010-03-26,30.26
2010-03-29,30.53
2010-03-30,30.23
2010-03-31,29.76
2010-04-01,29.36
2010-04-05,29.53
2010-04-06,29.45
2010-04-07,29.35
2010-04-08,28.98
2010-04-09,28.86
2010-04-12,28.64
2010-04-13,28.6
2010-04-14,28.9
2010-04-15,29.67
2010-04-16,27.41
2010-04-19,27.0
2010-04-20,27.09
2010-04-21,25.69
2010-04-22,26.08
2010-04-23,26.26
2010-04-26,26.07
2010-04-27,24.88
2010-04-28,25.62
2010-04-29,25.22
2010-04-30,24.74
2010-05-03,25.25
2010-05-04,24.47
2010-05-05,24.57
2010-05-06,23.52
2010-05-07,23.4
2010-05-10,21.77
2010-05-11,21.76
2010-05-12,22.29
2010-05-13,21.62
2010-05-14,21.58
2010-05-17,21.56
2010-05-18,21.03
2010-05-19,21.53
2010-05-20,21.21
2010-05-21,22.01
2010-05-24,21.15
2010-05-25,21.25
2010-05-26,20.9
2010-05-27,20.88
2010-05-28,20.5
2010-06-01,19.27
2010-06-02,19.88
2010-06-03,19.68
2010-06-04,18.92
2010-06-07,18.74
2010-06-08,18.98
2010-06-09,18.77
2010-06-10,19.48
2010-06-11,19.7
2010-06-14,19.92
2010-06-15,21.23
2010-06-16,21.78
2010-06-17,20.81
2010-06-18,21.1
2010-06-21,21.21
2010-06-22,20.73
2010-06-23,21.14
2010-06-24,20.61
2010-06-25,22.04
2010-06-28,21.27
2010-06-29,20.01
2010-06-30,19.95
2010-07-01,19.81
2010-07-02,20.01
2010-07-06,19.76
2010-07-07,20.36
2010-07-08,21.32
2010-07-09,22.04
2010-07-12,22.02
2010-07-13,22.67
2010-07-14,22.37
2010-07-15,22.45
2010-07-16,21.91
2010-07-19,21.83
2010-07-20,22.3
2010-07-21,22.18
2010-07-22,22.43
2010-07-23,22.61
2010-07-26,23.06
2010-07-27,22.88
2010-07-28,22.65
2010-07-29,23.64
2010-07-30,23.53
2010-08-02,23.6
2010-08-03,23.86
2010-08-04,24.05
2010-08-05,23.87
2010-08-06,23.54
2010-08-09,23.63
2010-08-10,23.33
2010-08-11,22.32
2010-08-12,22.2
2010-08-13,21.9
2010-08-16,22.3
2010-08-17,22.22
2010-08-18,22.565
2010-08-19,22.02
2010-08-20,21.72
2010-08-23,21.51
2010-08-24,21.11
2010-08-25,21.23
2010-08-26,21.06
2010-08-27,21.43
2010-08-30,21.21
2010-08-31,21.14
2010-09-01,21.95
2010-09-02,22.82
2010-09-03,23.13
2010-09-07,22.25
2010-09-08,22.64
2010-09-09,23.54
2010-09-10,24.96
2010-09-13,25.33
2010-09-14,25.09
2010-09-15,24.83
2010-09-16,24.83
2010-09-17,25.01
2010-09-20,25.99
2010-09-21,25.55
2010-09-22,25.44
2010-09-23,24.7
2010-09-24,25.77
2010-09-27,25.11
2010-09-28,25.43
2010-09-29,25.18
2010-09-30,24.97
2010-10-01,25.24
2010-10-04,24.98
2010-10-05,25.57
2010-10-06,26.04
2010-10-07,26.49
2010-10-08,26.92
2010-10-11,27.55
2010-10-12,27.69
2010-10-13,27.91
2010-10-14,26.68
2010-10-15,26.47
2010-10-18,26.59
2010-10-19,26.44
2010-10-20,27.11
2010-10-21,26.99
2010-10-22,26.82
2010-10-25,26.46
2010-10-26,27.38
2010-10-27,27.15
2010-10-28,26.57
2010-10-29,27.07
2010-11-01,26.54
2010-11-02,26.73
2010-11-03,26.52
2010-11-04,28.04
2010-11-05,28.78
2010-11-08,28.05
2010-11-09,27.85
2010-11-10,28.42
2010-11-11,28.24
2010-11-12,27.74
2010-11-15,27.87
2010-11-16,27.15
2010-11-17,26.82
2010-11-18,27.35
2010-11-19,26.99
2010-11-22,26.9
2010-11-23,26.33
2010-11-24,26.66
2010-11-26,26.65
2010-11-29,26.73
2010-11-30,26.82
2010-12-01,26.93
2010-12-02,27.16
2010-12-03,27.01
2010-12-06,26.71
2010-12-07,26.75
2010-12-08,27.35
2010-12-09,27.14
2010-12-10,27.32
2010-12-13,27.25
2010-12-14,27.32
2010-12-15,26.94
2010-12-16,26.8
2010-12-17,26.35
2010-12-20,26.35
2010-12-21,26.23
2010-12-22,26.36
