dt,close
2010-01-04,22.86
2010-01-05,23.47
2010-01-06,23.7
2010-01-07,24.15
2010-01-08,24.21
2010-01-11,24.32
2010-01-12,24.29
2010-01-13,24.72
2010-01-14,25.31
2010-01-15,24.58
2010-01-19,24.48
2010-01-20,25.01
2010-01-21,25.15
2010-01-22,24.67
2010-01-25,24.82
2010-01-26,24.34
2010-01-27,25.11
2010-01-28,24.96
2010-01-29,25.08
2010-02-01,25.19
2010-02-02,24.86
2010-02-03,24.45
2010-02-04,23.62
2010-02-05,24.0
2010-02-08,23.5
2010-02-09,23.49
2010-02-10,23.6
2010-02-11,23.48
2010-02-12,23.3
2010-02-16,23.85
2010-02-17,23.71
2010-02-18,23.91
2010-02-19,24.13
2010-02-22,24.53
2010-02-23,24.3
2010-02-24,24.77
2010-02-25,24.3
2010-02-26,24.61
2010-03-01,24.5
2010-03-02,24.75
2010-03-03,24.66
2010-03-04,24.73
2010-03-05,25.19
2010-03-08,24.99
2010-03-09,24.66
2010-03-10,24.97
2010-03-11,25.49
2010-03-12,25.67
2010-03-15,25.91
2010-03-16,26.11
2010-03-17,26.2
2010-03-18,25.99
2010-03-19,26.13
2010-03-22,26.23
2010-03-23,26.24
2010-03-24,26.2
2010-03-25,26.18
2010-03-26,26.06
2010-03-29,25.97
2010-03-30,25.84
2010-03-31,25.85
2010-04-01,26.26
2010-04-05,26.48
2010-04-06,27.09
2010-04-07,26.7
2010-04-08,27.13
2010-04-09,27.15
2010-04-12,27.52
2010-04-13,27.5
2010-04-14,28.23
2010-04-15,28.26
2010-04-16,27.48
2010-04-19,27.62
2010-04-20,28.23
2010-04-21,27.91
2010-04-22,27.35
2010-04-23,27.3
2010-04-26,26.88
2010-04-27,26.25
2010-04-28,26.59
2010-04-29,27.29
2010-04-30,26.79
2010-05-03,27.24
2010-05-04,26.52
2010-05-05,26.4
2010-05-06,25.47
2010-05-07,25.15
2010-05-10,26.54
2010-05-11,26.7
2010-05-12,26.89
2010-05-13,26.39
2010-05-14,25.53
2010-05-17,25.65
2010-05-18,24.36
2010-05-19,24.17
2010-05-20,23.21
2010-05-21,24.01
2010-05-24,23.59
2010-05-25,23.88
2010-05-26,23.61
2010-05-27,24.45
2010-05-28,23.94
2010-06-01,23.3
2010-06-02,24.02
2010-06-03,23.56
2010-06-04,22.89
2010-06-07,22.48
2010-06-08,22.72
2010-06-09,22.59
2010-06-10,23.67
2010-06-11,23.32
2010-06-14,22.82
2010-06-15,23.19
2010-06-16,23.09
2010-06-17,23.06
2010-06-18,23.56
2010-06-21,23.67
2010-06-22,23.55
2010-06-23,23.14
2010-06-24,22.62
2010-06-25,23.36
2010-06-28,23.1
2010-06-29,22.62
2010-06-30,22.38
2010-07-01,22.34
2010-07-02,21.88
2010-07-06,22.07
2010-07-07,22.93
2010-07-08,23.25
2010-07-09,23.9
2010-07-12,23.78
2010-07-13,24.44
2010-07-14,24.15
2010-07-15,24.39
2010-07-16,23.03
2010-07-19,22.99
2010-07-20,23.17
2010-07-21,23.08
2010-07-22,23.65
2010-07-23,23.7
2010-07-26,24.11
2010-07-27,24.32
2010-07-28,23.98
2010-07-29,23.94
2010-07-30,23.91
2010-08-02,24.48
2010-08-03,24.21
2010-08-04,23.93
2010-08-05,23.68
2010-08-06,23.21
2010-08-09,23.62
2010-08-10,23.44
2010-08-11,22.48
2010-08-12,22.45
2010-08-13,22.23
2010-08-16,22.14
2010-08-17,22.31
2010-08-18,22.415
2010-08-19,21.72
2010-08-20,21.72
2010-08-23,21.64
2010-08-24,21.29
2010-08-25,21.22
2010-08-26,20.98
2010-08-27,21.65
2010-08-30,20.71
2010-08-31,20.8
2010-09-01,21.82
2010-09-02,22.11
2010-09-03,22.68
2010-09-07,22.22
2010-09-08,22.32
2010-09-09,22.66
2010-09-10,22.64
2010-09-13,23.38
2010-09-14,23.27
2010-09-15,22.66
2010-09-16,22.71
2010-09-17,22.81
2010-09-20,23.29
2010-09-21,22.89
2010-09-22,22.53
2010-09-23,21.82
2010-09-24,22.39
2010-09-27,21.88
2010-09-28,21.83
2010-09-29,21.66
2010-09-30,21.6
2010-10-01,21.69
2010-10-04,21.63
2010-10-05,22.33
2010-10-06,22.41
2010-10-07,22.36
2010-10-08,22.33
2010-10-11,22.24
2010-10-12,22.9
2010-10-13,22.86
2010-10-14,22.58
2010-10-15,22.55
2010-10-18,23.1375
2010-10-19,22.79
2010-10-20,22.81
2010-10-21,23.36
2010-10-22,23.5875
2010-10-25,23.47
2010-10-26,23.95
2010-10-27,24.35
2010-10-28,24.18
2010-10-29,24.2
2010-11-01,23.93
2010-11-02,23.79
2010-11-03,24.05
2010-11-04,25.15
2010-11-05,26.08
2010-11-08,25.71
2010-11-09,25.26
2010-11-10,25.51
2010-11-11,25.16
2010-11-12,24.62
2010-11-15,24.91
2010-11-16,24.74
2010-11-17,24.74
2010-11-18,25.0
2010-11-19,24.87
2010-11-22,24.65
2010-11-23,24.1
2010-11-24,24.17
2010-11-26,24.0755
2010-11-29,24.09
2010-11-30,23.76
2010-12-01,24.2
2010-12-02,24.75
2010-12-03,24.77
2010-12-06,24.66
2010-12-07,24.38
2010-12-08,25.15
2010-12-09,25.85
2010-12-10,26.46
2010-12-13,26.19
2010-12-14,25.94
2010-12-15,25.81
2010-12-16,26.12
2010-12-17,26.23
2010-12-20,26.12
2010-12-21,26.56
2010-12-22,26.94
2010-12-23,27.03
2010-12-27,27.11
2010-12-28,27.19
2010-12-29,27.04
2010-12-30,26.96
2010-12-31,26.98
2011-01-03,26.94
2011-01-04,26.7525
2011-01-05,26.82
2011-01-06,26.29
2011-01-07,26.09
2011-01-10,26.25
2011-01-11,26.06
2011-01-12,26.7
2011-01-13,26.76
2011-01-14,27.36
2011-01-18,27.32
2011-01-19,26.53
2011-01-20,26.71
2011-01-21,26.96
2011-01-24,26.85
2011-01-25,26.76
2011-01-26,26.61
2011-01-27,26.96
2011-01-28,26.81
2011-01-31,27.01
2011-02-01,27.64
2011-02-02,27.39
2011-02-03,27.45
2011-02-04,27.415
2011-02-07,27.94
2011-02-08,28.21
2011-02-09,28.05
2011-02-10,27.86
2011-02-11,28.36
2011-02-14,28.68
2011-02-15,28.65
2011-02-16,28.69
2011-02-17,28.36
2011-02-18,28.55
2011-02-22,27.71
2011-02-23,27.53
2011-02-24,27.49
2011-02-25,27.52
2011-02-28,27.73
2011-03-01,27.1
2011-03-02,26.85
2011-03-03,27.52
2011-03-04,27.05
2011-03-07,26.92
2011-03-08,27.75
2011-03-09,27.78
2011-03-10,27.19
2011-03-11,27.15
2011-03-14,26.89
2011-03-15,26.7
2011-03-16,26.16
2011-03-17,26.35
2011-03-18,26.67
2011-03-21,26.6
2011-03-22,26.47
2011-03-23,26.46
2011-03-24,26.67
2011-03-25,26.9
2011-03-28,26.89
2011-03-29,26.65
2011-03-30,26.66
2011-03-31,26.43
2011-04-01,26.68
2011-04-04,26.5801
2011-04-05,26.52
2011-04-06,26.89
2011-04-07,26.44
2011-04-08,26.19
2011-04-11,26.09
2011-04-12,26.36
2011-04-13,25.99
2011-04-14,25.83
2011-04-15,25.94
2011-04-18,25.57
2011-04-19,25.23
2011-04-20,24.84
2011-04-21,25.15
2011-04-25,25.05
2011-04-26,25.03
2011-04-27,25.55
2011-04-28,25.47
2011-04-29,25.83
2011-05-02,25.69
2011-05-03,25.8
2011-05-04,25.54
2011-05-05,25.21
2011-05-06,25.17
2011-05-09,25.25
2011-05-10,25.67
2011-05-11,25.2
2011-05-12,25.34
2011-05-13,25.02
2011-05-16,25.05
2011-05-17,25.6
2011-05-18,25.74
2011-05-19,25.83
2011-05-20,25.23
2011-05-23,24.93
2011-05-24,24.97
2011-05-25,24.94
2011-05-26,24.94
2011-05-27,25.43
2011-05-31,25.6
2011-06-01,24.71
2011-06-02,24.72
2011-06-03,24.54
2011-06-06,24.12
2011-06-07,23.88
2011-06-08,23.98
2011-06-09,24.41
2011-06-10,24.3
2011-06-13,24.309
2011-06-14,24.51
2011-06-15,23.96
2011-06-16,24.2
2011-06-17,24.49
2011-06-20,24.51
2011-06-21,24.72
2011-06-22,24.46
2011-06-23,24.29
2011-06-24,23.95
2011-06-27,24.57
2011-06-28,24.86
2011-06-29,25.32
2011-06-30,25.51
2011-07-01,26.06
2011-07-05,25.59
2011-07-06,25.3
2011-07-07,25.63
2011-07-08,25.37
2011-07-11,24.88
2011-07-12,24.96
2011-07-13,25.1
2011-07-14,24.68
2011-07-15,24.75
2011-07-18,24.42
2011-07-19,25.01
2011-07-20,26.1
2011-07-21,27.02
2011-07-22,26.9
2011-07-25,26.98
2011-07-26,26.74
2011-07-27,26.23
2011-07-28,26.11
2011-07-29,26.07
2011-08-01,25.96
2011-08-02,25.15
2011-08-03,25.23
2011-08-04,24.17
2011-08-05,23.72
2011-08-08,21.59
2011-08-09,23.38
2011-08-10,21.45
2011-08-11,22.41
2011-08-12,21.95
2011-08-15,22.72
2011-08-16,22.1799
2011-08-17,22.41
2011-08-18,21.07
2011-08-19,20.55
2011-08-22,20.32
2011-08-23,21.51
2011-08-24,22.23
2011-08-25,22.36
2011-08-26,22.41
2011-08-29,23.16
2011-08-30,23.04
2011-08-31,23.19
2011-09-01,22.69
2011-09-02,21.62
2011-09-06,21.28
2011-09-07,22.69
2011-09-08,22.87
2011-09-09,22.0
2011-09-12,22.35
2011-09-13,22.96
2011-09-14,23.52
2011-09-15,24.04
2011-09-16,24.11
2011-09-19,23.88
2011-09-20,24.1
2011-09-21,22.87
2011-09-22,22.92
2011-09-23,23.2
2011-09-26,24.39
2011-09-27,24.09
2011-09-28,23.36
2011-09-29,24.2
2011-09-30,23.54
2011-10-03,22.66
2011-10-04,23.14
2011-10-05,23.44
2011-10-06,24.0
2011-10-07,23.34
2011-10-10,24.45
2011-10-11,23.89
2011-10-12,24.72
2011-10-13,24.35
2011-10-14,24.69
2011-10-17,23.64
2011-10-18,24.45
2011-10-19,24.14
2011-10-20,24.88
2011-10-21,25.41
2011-10-24,25.58
2011-10-25,24.85
2011-10-26,25.49
2011-10-27,26.21
2011-10-28,26.02
2011-10-31,25.57
2011-11-01,24.55
2011-11-02,25.31
2011-11-03,25.59
2011-11-04,25.55
2011-11-07,25.87
2011-11-08,26.28
2011-11-09,25.111
2011-11-10,25.65
2011-11-11,25.95
2011-11-14,25.49
2011-11-15,25.5
2011-11-16,25.46
2011-11-17,25.13
2011-11-18,25.37
2011-11-21,24.6298
2011-11-22,24.68
2011-11-23,23.8
2011-11-25,24.05
2011-11-28,24.7
2011-11-29,24.62
2011-11-30,25.88
2011-12-01,25.69
2011-12-02,25.7
2011-12-05,25.94
2011-12-06,26.22
2011-12-07,26.4
2011-12-08,25.67
2011-12-09,26.26
2011-12-12,26.05
2011-12-13,25.73
2011-12-14,25.78
2011-12-15,25.8
2011-12-16,26.0
2011-12-19,25.55
2011-12-20,26.51
2011-12-21,26.79
2011-12-22,27.33
2011-12-23,27.48
2011-12-27,27.33
2011-12-28,26.88
2011-12-29,27.3
2011-12-30,27.05
2012-01-03,27.57
2012-01-04,27.58
2012-01-05,28.0
2012-01-06,27.75
2012-01-09,28.23
2012-01-10,28.23
2012-01-11,28.4
2012-01-12,28.73
2012-01-13,29.03
2012-01-17,28.78
2012-01-18,29.06
2012-01-19,28.57
2012-01-20,28.735
2012-01-23,28.47
2012-01-24,28.45
2012-01-25,28.6
2012-01-26,27.8
2012-01-27,27.88
2012-01-30,28.01
2012-01-31,28.21
2012-02-01,28.55
2012-02-02,28.57
2012-02-03,29.19
2012-02-06,29.14
2012-02-07,29.45
2012-02-08,29.62
2012-02-09,29.32
2012-02-10,28.985
2012-02-13,29.2
2012-02-14,29.02
2012-02-15,28.64
2012-02-16,29.08
2012-02-17,29.35
2012-02-21,29.12
2012-02-22,28.82
2012-02-23,28.98
2012-02-24,28.73
2012-02-27,29.31
2012-02-28,29.16
2012-02-29,29.41
2012-03-01,29.72
2012-03-02,29.27
2012-03-05,28.9
2012-03-06,28.365
2012-03-07,28.63
2012-03-08,29.17
2012-03-09,29.73
2012-03-12,29.67
2012-03-13,31.01
2012-03-14,31.48
2012-03-15,31.65
2012-03-16,31.64
2012-03-19,31.83
2012-03-20,31.7
2012-03-21,31.55
2012-03-22,31.375
2012-03-23,31.69
2012-03-26,32.11
2012-03-27,31.7
2012-03-28,31.81
2012-03-29,31.53
2012-03-30,31.66
2012-04-02,31.7
2012-04-03,31.58
2012-04-04,31.32
2012-04-05,31.33
2012-04-09,31.02
2012-04-10,30.34
2012-04-11,30.88
2012-04-12,31.33
2012-04-13,30.9
2012-04-16,31.14
2012-04-17,31.53
2012-04-18,31.3
2012-04-19,31.23
2012-04-20,31.3
2012-04-23,31.21
2012-04-24,31.62
2012-04-25,31.69
2012-04-26,32.08
2012-04-27,32.44
2012-04-30,32.165
2012-05-01,32.3
2012-05-02,32.05
2012-05-03,31.94
2012-05-04,31.65
2012-05-07,31.83
2012-05-08,31.55
2012-05-09,31.48
2012-05-10,31.9
2012-05-11,32.22
2012-05-14,31.56
2012-05-15,31.31
2012-05-16,31.06
2012-05-17,30.65
2012-05-18,30.26
2012-05-21,30.71
2012-05-22,31.02
2012-05-23,31.11
2012-05-24,31.14
2012-05-25,30.91
2012-05-29,31.21
2012-05-30,30.76
2012-05-31,31.11
2012-06-01,29.58
2012-06-04,28.77
2012-06-05,29.215
2012-06-06,29.69
2012-06-07,29.59
2012-06-08,30.09
2012-06-11,29.865
2012-06-12,30.65
2012-06-13,30.55
2012-06-14,31.01
2012-06-15,31.56
2012-06-18,31.53
2012-06-19,31.74
2012-06-20,31.71
2012-06-21,31.22
2012-06-22,31.74
2012-06-25,31.17
2012-06-26,31.3
2012-06-27,31.44
2012-06-28,31.43
2012-06-29,32.15
2012-07-02,32.43
2012-07-03,32.58
2012-07-05,32.3
2012-07-06,32.02
2012-07-09,32.05
2012-07-10,31.91
2012-07-11,32.27
2012-07-12,32.02
2012-07-13,32.7
2012-07-16,32.79
2012-07-17,32.95
2012-07-18,33.49
2012-07-19,33.81
2012-07-20,33.6
2012-07-23,33.4
2012-07-24,33.47
2012-07-25,33.28
2012-07-26,33.6
2012-07-27,33.9
2012-07-30,33.74
2012-07-31,33.51
2012-08-01,33.33
2012-08-02,32.9
2012-08-03,33.5
2012-08-06,33.0
2012-08-07,33.09
2012-08-08,33.02
2012-08-09,33.04
2012-08-10,33.16
2012-08-13,33.19
2012-08-14,33.04
2012-08-15,33.175
2012-08-16,33.2
2012-08-17,33.12
2012-08-20,33.22
2012-08-21,33.03
2012-08-22,32.91
2012-08-23,32.79
2012-08-24,33.03
2012-08-27,33.2
2012-08-28,33.34
2012-08-29,33.51
2012-08-30,33.3
2012-08-31,33.41
2012-09-04,33.11
2012-09-05,33.08
2012-09-06,33.91
2012-09-07,33.98
