dt,close
2016-10-17,25.65
2016-10-18,24.44
2016-10-19,24.25
2016-10-20,24.25
2016-10-21,25.03
2016-10-24,25.12
2016-10-25,24.55
2016-10-26,24.86
2016-10-27,24.95
2016-10-28,24.1201
2016-10-31,24.27
2016-11-01,26.45
2016-11-02,26.75
2016-11-03,26.85
2016-11-04,27.71
2016-11-07,26.635
2016-11-08,26.6
2016-11-09,26.03
2016-11-10,26.0
2016-11-11,26.99
2016-11-14,25.89
2016-11-15,26.57
2016-11-16,26.94
2016-11-17,27.105
2016-11-18,28.27
2016-11-21,28.92
2016-11-22,29.98
2016-11-23,29.81
2016-11-25,29.45
2016-11-28,28.36
2016-11-29,28.58
2016-11-30,28.12
2016-12-01,28.26
2016-12-02,28.15
2016-12-05,28.0
2016-12-06,28.34
2016-12-07,28.01
2016-12-08,28.01
2016-12-09,27.9992
2016-12-12,26.46
2016-12-13,27.01
2016-12-14,27.02
2016-12-15,26.39
2016-12-16,26.22
2016-12-19,25.92
2016-12-20,26.67
2016-12-21,26.64
2016-12-22,26.16
2016-12-23,26.03
2016-12-27,25.86
2016-12-28,26.0
2016-12-29,26.01
2016-12-30,26.125
2017-01-03,26.23
2017-01-04,26.6
2017-01-05,26.97
2017-01-06,26.16
2017-01-09,26.05
2017-01-10,26.16
2017-01-11,26.05
2017-01-12,25.99
2017-01-13,25.96
2017-01-17,26.68
2017-01-18,26.5
2017-01-19,26.0
2017-01-20,26.05
2017-01-23,26.72
2017-01-24,26.91
2017-01-25,27.0
2017-01-26,27.98
2017-01-27,28.05
2017-01-30,27.69
2017-01-31,27.48
2017-02-01,27.54
2017-02-02,28.47
2017-02-03,28.44
2017-02-06,28.8
2017-02-07,28.1
2017-02-08,27.14
2017-02-09,26.96
2017-02-10,26.56
2017-02-13,27.25
2017-02-14,26.64
2017-02-15,26.66
2017-02-16,26.86
2017-02-17,26.58
2017-02-21,26.75
2017-02-22,26.755
2017-02-23,26.77
2017-02-24,26.97
2017-02-27,27.01
2017-02-28,26.59
2017-03-01,26.51
2017-03-02,26.4
2017-03-03,26.49
2017-03-06,26.3
2017-03-07,26.01
2017-03-08,26.38
2017-03-09,26.2
2017-03-10,26.36
2017-03-13,26.46
2017-03-14,26.02
2017-03-15,25.88
2017-03-16,26.23
2017-03-17,26.315
2017-03-20,26.92
2017-03-21,26.685
2017-03-22,26.83
2017-03-23,26.32
2017-03-24,26.145
2017-03-27,26.45
2017-03-28,26.55
2017-03-29,26.59
2017-03-30,26.54
2017-03-31,27.2
2017-04-03,27.205
2017-04-04,27.94
2017-04-05,28.18
2017-04-06,30.76
2017-04-07,31.145
2017-04-10,31.35
2017-04-11,32.495
2017-04-12,32.65
2017-04-13,33.0
2017-04-17,32.94
2017-04-18,32.78
2017-04-19,33.02
2017-04-20,33.075
2017-04-21,32.75
2017-04-24,33.3
2017-04-25,33.685
2017-04-26,34.375
2017-04-27,34.26
2017-04-28,34.12
2017-05-01,34.55
2017-05-02,34.78
2017-05-03,35.1
2017-05-04,34.5
2017-05-05,33.835
2017-05-08,33.76
2017-05-09,34.085
2017-05-10,34.8
2017-05-11,34.32
2017-05-12,34.505
2017-05-15,33.8
2017-05-16,35.03
