dt,close
2010-01-04,42.04
2010-01-05,42.9
2010-01-06,45.75
2010-01-07,46.51
2010-01-08,46.98
2010-01-11,46.06
2010-01-12,46.06
2010-01-13,46.69
2010-01-14,46.31
2010-01-15,45.84
2010-01-19,44.8
2010-01-20,44.25
2010-01-21,43.5
2010-01-22,42.55
2010-01-25,42.63
2010-01-26,42.16
2010-01-27,42.24
2010-01-28,41.49
2010-01-29,41.47
2010-02-01,41.53
2010-02-02,42.96
2010-02-03,43.01
2010-02-04,42.18
2010-02-05,41.94
2010-02-08,41.19
2010-02-09,42.35
2010-02-10,41.53
2010-02-11,42.14
2010-02-12,41.83
2010-02-16,42.98
2010-02-17,43.13
2010-02-18,43.64
2010-02-19,43.87
2010-02-22,44.06
2010-02-23,43.93
2010-02-24,44.19
2010-02-25,44.37
2010-02-26,44.36
2010-03-01,44.93
2010-03-02,44.82
2010-03-03,45.03
2010-03-04,45.09
2010-03-05,45.7
2010-03-08,45.45
2010-03-09,45.29
2010-03-10,45.32
2010-03-11,45.22
2010-03-12,45.26
2010-03-15,45.89
2010-03-16,46.32
2010-03-17,47.46
2010-03-18,47.35
2010-03-19,46.95
2010-03-22,48.39
2010-03-23,49.0
2010-03-24,48.34
2010-03-25,48.03
2010-03-26,48.28
2010-03-29,48.42
2010-03-30,48.49
2010-03-31,47.98
2010-04-01,48.6
2010-04-05,49.7
2010-04-06,50.08
2010-04-07,51.74
2010-04-08,50.81
2010-04-09,51.08
2010-04-12,51.91
2010-04-13,53.0
2010-04-14,53.43
2010-04-15,55.0
2010-04-16,54.29
2010-04-19,54.85
2010-04-20,54.24
2010-04-21,54.37
2010-04-22,55.71
2010-04-23,56.21
2010-04-26,56.1
2010-04-27,54.28
2010-04-28,54.54
2010-04-29,56.03
2010-04-30,54.69
2010-05-03,56.41
2010-05-04,54.09
2010-05-05,53.31
2010-05-06,51.35
2010-05-07,50.22
2010-05-10,53.47
2010-05-11,54.25
2010-05-12,55.44
2010-05-13,54.93
2010-05-14,53.65
2010-05-17,53.64
2010-05-18,52.58
2010-05-19,52.26
2010-05-20,49.2
2010-05-21,50.35
2010-05-24,49.55
2010-05-25,49.65
2010-05-26,49.42
2010-05-27,51.36
2010-05-28,50.42
2010-06-01,49.7
2010-06-02,51.79
2010-06-03,51.99
2010-06-04,49.42
2010-06-07,48.3
2010-06-08,49.0
2010-06-09,49.14
2010-06-10,51.5
2010-06-11,51.72
2010-06-14,52.0
2010-06-15,53.43
