dt,close
2010-01-04,42.83
2010-01-05,42.84
2010-01-06,43.07
2010-01-07,43.79
2010-01-08,44.68
2010-01-11,44.89
2010-01-12,43.9
2010-01-13,44.22
2010-01-14,44.09
2010-01-15,43.36
2010-01-19,44.01
2010-01-20,43.49
2010-01-21,43.4
2010-01-22,43.23
2010-01-25,43.07
2010-01-26,42.68
2010-01-27,42.21
2010-01-28,41.25
2010-01-29,40.89
2010-02-01,41.68
2010-02-02,42.95
2010-02-03,42.91
2010-02-04,40.38
2010-02-05,40.28
2010-02-08,40.13
2010-02-09,41.0
2010-02-10,41.03
2010-02-11,41.42
2010-02-12,41.63
2010-02-16,42.23
2010-02-17,42.47
2010-02-18,42.56
2010-02-19,42.86
2010-02-22,42.86
2010-02-23,42.17
2010-02-24,42.26
2010-02-25,42.12
2010-02-26,42.19
2010-03-01,42.77
2010-03-02,43.06
2010-03-03,42.95
2010-03-04,43.08
2010-03-05,43.4
2010-03-08,43.15
2010-03-09,43.17
2010-03-10,43.66
2010-03-11,43.51
2010-03-12,43.3
2010-03-15,43.14
2010-03-16,43.31
2010-03-17,43.53
2010-03-18,43.75
2010-03-19,42.89
2010-03-22,43.0
2010-03-23,43.39
2010-03-24,42.9
2010-03-25,42.6
2010-03-26,42.82
2010-03-29,43.1
2010-03-30,43.6
2010-03-31,43.35
2010-04-01,43.64
2010-04-05,44.45
2010-04-06,44.49
2010-04-07,44.55
2010-04-08,44.57
2010-04-09,44.91
2010-04-12,45.17
2010-04-13,45.26
2010-04-14,45.57
2010-04-15,45.42
2010-04-16,44.92
2010-04-19,44.83
2010-04-20,48.72
2010-04-21,48.44
2010-04-22,49.33
2010-04-23,49.22
2010-04-26,48.87
2010-04-27,47.94
2010-04-28,48.47
2010-04-29,49.53
2010-04-30,48.14
2010-05-03,48.76
2010-05-04,47.26
2010-05-05,46.3
2010-05-06,44.6
2010-05-07,43.45
2010-05-10,46.49
2010-05-11,46.54
2010-05-12,47.61
2010-05-13,46.7
2010-05-14,45.71
2010-05-17,45.89
2010-05-18,44.95
2010-05-19,44.22
2010-05-20,42.13
2010-05-21,43.05
2010-05-24,42.81
2010-05-25,43.03
2010-05-26,43.28
2010-05-27,44.57
2010-05-28,44.19
2010-06-01,42.87
2010-06-02,44.17
2010-06-03,44.25
2010-06-04,42.34
2010-06-07,40.85
2010-06-08,41.17
2010-06-09,41.31
2010-06-10,42.67
2010-06-11,42.99
2010-06-14,43.22
2010-06-15,44.08
2010-06-16,43.78
2010-06-17,43.72
2010-06-18,43.8
2010-06-21,43.69
2010-06-22,42.52
2010-06-23,42.58
2010-06-24,41.85
2010-06-25,42.19
2010-06-28,42.13
2010-06-29,41.31
2010-06-30,40.95
2010-07-01,41.14
2010-07-02,40.37
2010-07-06,40.55
2010-07-07,42.06
2010-07-08,42.48
2010-07-09,42.89
2010-07-12,42.67
2010-07-13,44.01
2010-07-14,43.82
2010-07-15,43.58
2010-07-16,41.52
2010-07-19,42.15
2010-07-20,43.14
2010-07-21,43.31
2010-07-22,44.5
2010-07-23,45.44
2010-07-26,45.44
2010-07-27,45.25
2010-07-28,44.62
2010-07-29,44.45
2010-07-30,44.63
2010-08-02,45.99
2010-08-03,45.35
2010-08-04,45.27
2010-08-05,44.67
2010-08-06,44.12
2010-08-09,44.13
2010-08-10,43.27
2010-08-11,41.87
2010-08-12,41.69
2010-08-13,41.8
2010-08-16,41.43
2010-08-17,42.2
2010-08-18,41.99
2010-08-19,40.97
2010-08-20,40.91
2010-08-23,40.61
2010-08-24,39.87
2010-08-25,40.2
2010-08-26,40.23
2010-08-27,41.23
2010-08-30,40.89
2010-08-31,41.22
2010-09-01,42.8
2010-09-02,43.37
2010-09-03,44.47
2010-09-07,43.95
2010-09-08,44.28
2010-09-09,44.31
2010-09-10,44.51
2010-09-13,45.33
2010-09-14,45.39
2010-09-15,45.54
2010-09-16,45.41
