dt,close
2010-01-04,44.46
2010-01-05,44.52
2010-01-06,43.79
2010-01-07,44.56
2010-01-08,45.5
2010-01-11,44.4
2010-01-12,44.2
2010-01-13,44.54
2010-01-14,43.8
2010-01-15,42.68
2010-01-19,43.2
2010-01-20,46.26
2010-01-21,45.49
2010-01-22,43.4
2010-01-25,43.95
2010-01-26,43.09
2010-01-27,44.5
2010-01-28,43.84
2010-01-29,42.9
2010-02-01,44.15
2010-02-02,44.54
2010-02-03,44.4
2010-02-04,43.04
2010-02-05,43.35
2010-02-08,42.99
2010-02-09,44.27
2010-02-10,44.64
2010-02-11,45.11
2010-02-12,44.69
2010-02-16,45.42
2010-02-17,44.79
2010-02-18,45.22
2010-02-19,46.66
2010-02-22,46.74
2010-02-23,45.91
2010-02-24,45.37
2010-02-25,45.03
2010-02-26,44.92
2010-03-01,44.94
2010-03-02,45.04
2010-03-03,44.94
2010-03-04,45.09
2010-03-05,45.6
2010-03-08,45.43
2010-03-09,45.79
2010-03-10,45.3
2010-03-11,45.03
2010-03-12,44.6
2010-03-15,44.54
2010-03-16,45.08
2010-03-17,46.24
2010-03-18,46.2
2010-03-19,45.96
2010-03-22,45.72
2010-03-23,46.13
2010-03-24,45.4
2010-03-25,46.08
2010-03-26,46.17
2010-03-29,46.3
2010-03-30,45.8
2010-03-31,45.21
2010-04-01,45.96
2010-04-05,46.4
2010-04-06,46.62
2010-04-07,46.42
2010-04-08,46.38
2010-04-09,46.99
2010-04-12,48.07
2010-04-13,47.81
2010-04-14,47.85
2010-04-15,47.96
2010-04-16,46.51
2010-04-19,47.25
2010-04-20,45.28
2010-04-21,43.68
2010-04-22,44.39
2010-04-23,44.46
2010-04-26,43.76
2010-04-27,42.77
2010-04-28,43.57
2010-04-29,44.29
2010-04-30,43.44
2010-05-03,43.78
2010-05-04,42.62
2010-05-05,43.4
2010-05-06,42.05
2010-05-07,41.28
2010-05-10,43.28
2010-05-11,42.85
2010-05-12,42.8
2010-05-13,41.92
2010-05-14,41.66
2010-05-17,41.54
2010-05-18,40.58
2010-05-19,40.57
2010-05-20,38.98
2010-05-21,39.61
2010-05-24,38.59
2010-05-25,38.89
2010-05-26,38.28
2010-05-27,39.16
2010-05-28,38.11
2010-06-01,37.06
2010-06-02,38.4
2010-06-03,38.89
2010-06-04,36.48
2010-06-07,36.31
2010-06-08,36.86
2010-06-09,36.52
2010-06-10,37.55
2010-06-11,37.68
2010-06-14,37.03
2010-06-15,38.49
2010-06-16,38.13
2010-06-17,37.56
2010-06-18,37.19
2010-06-21,37.17
2010-06-22,36.39
2010-06-23,35.8001
2010-06-24,34.86
2010-06-25,35.83
2010-06-28,35.31
2010-06-29,33.95
2010-06-30,33.85
2010-07-01,33.25
2010-07-02,32.81
2010-07-06,33.37
2010-07-07,36.66
2010-07-08,36.37
2010-07-09,37.2
2010-07-12,37.11
2010-07-13,38.34
2010-07-14,37.58
2010-07-15,37.83
2010-07-16,36.91
2010-07-19,37.37
2010-07-20,39.52
2010-07-21,37.89
2010-07-22,39.05
2010-07-23,39.79
2010-07-26,39.68
2010-07-27,38.99
2010-07-28,38.83
2010-07-29,38.98
2010-07-30,38.92
2010-08-02,40.1
2010-08-03,39.85
2010-08-04,39.95
2010-08-05,39.96
2010-08-06,39.06
2010-08-09,39.54
2010-08-10,39.13
2010-08-11,37.35
2010-08-12,37.3
2010-08-13,37.3
2010-08-16,37.11
2010-08-17,38.33
2010-08-18,38.42
2010-08-19,36.9901
2010-08-20,36.91
2010-08-23,36.44
2010-08-24,35.33
2010-08-25,35.4
2010-08-26,34.9
2010-08-27,35.84
2010-08-30,34.92
2010-08-31,35.06
2010-09-01,36.49
2010-09-02,36.41
2010-09-03,37.94
2010-09-07,36.7
2010-09-08,37.28
2010-09-09,38.3
2010-09-10,37.9501
2010-09-13,38.82
2010-09-14,38.24
2010-09-15,38.85
2010-09-16,38.61
2010-09-17,38.22
2010-09-20,39.53
2010-09-21,38.68
2010-09-22,37.77
2010-09-23,37.2
2010-09-24,38.32
2010-09-27,38.2
2010-09-28,37.97
2010-09-29,37.33
2010-09-30,37.64
2010-10-01,38.16
2010-10-04,37.52
2010-10-05,38.69
2010-10-06,39.01
2010-10-07,38.68
2010-10-08,38.97
2010-10-11,39.52
2010-10-12,39.64
2010-10-13,40.17
2010-10-14,39.87
2010-10-15,40.08
2010-10-18,41.18
2010-10-19,40.29
2010-10-20,40.52
2010-10-21,40.25
2010-10-22,40.38
2010-10-25,40.25
2010-10-26,40.98
2010-10-27,41.41
2010-10-28,41.13
2010-10-29,41.76
2010-11-01,41.7599
2010-11-02,41.94
2010-11-03,42.27
2010-11-04,43.93
2010-11-05,45.46
2010-11-08,44.7
2010-11-09,44.02
2010-11-10,44.7
2010-11-11,44.97
2010-11-12,43.89
2010-11-15,43.87
2010-11-16,43.11
2010-11-17,43.04
2010-11-18,43.91
2010-11-19,43.46
2010-11-22,42.8
2010-11-23,42.11
2010-11-24,43.67
2010-11-26,43.86
2010-11-29,43.71
2010-11-30,43.18
2010-12-01,44.8
2010-12-02,45.59
2010-12-03,45.74
2010-12-06,45.77
2010-12-07,45.52
2010-12-08,46.15
2010-12-09,45.73
