dt,close
2010-01-04,34.8
2010-01-05,34.459
2010-01-06,34.93
2010-01-07,34.68
2010-01-08,34.52
2010-01-11,35.18
2010-01-12,35.11
2010-01-13,35.46
2010-01-14,35.41
2010-01-15,35.22
2010-01-19,35.79
2010-01-20,35.32
2010-01-21,34.86
2010-01-22,33.88
2010-01-25,34.07
2010-01-26,34.18
2010-01-27,34.03
2010-01-28,33.45
2010-01-29,33.33
2010-02-01,33.64
2010-02-02,33.99
2010-02-03,33.6
2010-02-04,32.5
2010-02-05,32.44
2010-02-08,32.1
2010-02-09,32.54
2010-02-10,32.37
2010-02-11,32.59
2010-02-12,32.59
2010-02-16,33.32
2010-02-17,33.32
2010-02-18,33.63
2010-02-19,34.25
2010-02-22,33.83
2010-02-23,33.32
2010-02-24,33.15
2010-02-25,32.75
2010-02-26,32.63
2010-03-01,33.31
2010-03-02,33.2
2010-03-03,33.28
2010-03-04,33.1
2010-03-05,33.76
2010-03-08,33.58
2010-03-09,33.55
2010-03-10,34.09
2010-03-11,34.26
2010-03-12,33.8
2010-03-15,34.06
2010-03-16,34.39
2010-03-17,34.71
2010-03-18,34.54
2010-03-19,34.39
2010-03-22,34.21
2010-03-23,34.49
2010-03-24,34.1
2010-03-25,33.84
2010-03-26,34.03
2010-03-29,34.2
2010-03-30,34.49
2010-03-31,34.18
2010-04-01,34.27
2010-04-05,34.4
2010-04-06,34.66
2010-04-07,34.38
2010-04-08,34.31
2010-04-09,34.21
2010-04-12,34.45
2010-04-13,34.34
2010-04-14,34.43
2010-04-15,34.54
2010-04-16,33.91
2010-04-19,33.85
2010-04-20,34.12
2010-04-21,34.27
2010-04-22,34.1
2010-04-23,34.36
2010-04-26,34.11
2010-04-27,33.29
2010-04-28,33.37
2010-04-29,33.71
2010-04-30,34.35
2010-05-03,34.67
2010-05-04,33.66
2010-05-05,33.65
2010-05-06,32.63
2010-05-07,32.96
2010-05-10,33.89
2010-05-11,33.97
2010-05-12,34.26
2010-05-13,33.98
2010-05-14,33.68
2010-05-17,33.56
2010-05-18,33.28
2010-05-19,32.89
2010-05-20,31.72
2010-05-21,31.69
2010-05-24,31.68
2010-05-25,31.24
2010-05-26,31.63
2010-05-27,32.28
2010-05-28,32.39
2010-06-01,31.53
2010-06-02,32.42
2010-06-03,32.8
2010-06-04,31.9
2010-06-07,32.165
2010-06-08,32.28
2010-06-09,32.03
2010-06-10,32.8
2010-06-11,32.76
2010-06-14,33.08
2010-06-15,33.67
2010-06-16,34.1
2010-06-17,34.42
2010-06-18,34.35
2010-06-21,34.14
2010-06-22,33.4
2010-06-23,32.86
2010-06-24,32.78
2010-06-25,32.69
2010-06-28,32.71
2010-06-29,32.02
2010-06-30,31.69
2010-07-01,31.28
2010-07-02,31.14
2010-07-06,31.51
2010-07-07,32.62
2010-07-08,32.98
2010-07-09,33.08
2010-07-12,32.95
2010-07-13,33.13
2010-07-14,33.19
2010-07-15,33.31
2010-07-16,32.56
2010-07-19,33.09
2010-07-20,33.0
2010-07-21,32.37
2010-07-22,32.9
2010-07-23,32.9
2010-07-26,32.99
2010-07-27,33.7
2010-07-28,33.58
2010-07-29,33.32
2010-07-30,33.16
2010-08-02,34.02
2010-08-03,33.76
2010-08-04,33.84
2010-08-05,33.7
2010-08-06,33.99
2010-08-09,33.96
2010-08-10,34.09
2010-08-11,33.3
2010-08-12,33.31
2010-08-13,33.93
2010-08-16,33.84
2010-08-17,33.96
2010-08-18,33.83
2010-08-19,33.52
2010-08-20,33.86
2010-08-23,33.89
2010-08-24,33.95
2010-08-25,33.77
2010-08-26,33.27
2010-08-27,34.0
2010-08-30,33.43
2010-08-31,33.84
2010-09-01,34.73
2010-09-02,34.6
2010-09-03,34.87
2010-09-07,34.66
2010-09-08,34.51
2010-09-09,34.7
2010-09-10,34.38
2010-09-13,34.13
2010-09-14,34.34
2010-09-15,33.9
2010-09-16,33.82
2010-09-17,33.86
2010-09-20,34.49
2010-09-21,34.7
2010-09-22,34.84
2010-09-23,34.53
2010-09-24,34.68
2010-09-27,34.6
2010-09-28,34.78
2010-09-29,34.52
2010-09-30,34.37
2010-10-01,34.62
2010-10-04,34.68
2010-10-05,35.02
2010-10-06,34.72
2010-10-07,34.93
2010-10-08,35.2
2010-10-11,35.35
2010-10-12,35.45
2010-10-13,35.51
2010-10-14,35.49
2010-10-15,35.64
2010-10-18,35.97
2010-10-19,35.66
2010-10-20,35.99
2010-10-21,35.86
2010-10-22,36.0
2010-10-25,36.08
2010-10-26,35.99
2010-10-27,35.88
2010-10-28,35.97
2010-10-29,36.92
2010-11-01,37.04
2010-11-02,37.17
2010-11-03,37.13
2010-11-04,37.85
2010-11-05,38.21
2010-11-08,37.54
2010-11-09,37.56
2010-11-10,37.49
2010-11-11,38.04
2010-11-12,37.56
2010-11-15,37.79
2010-11-16,37.33
2010-11-17,37.4775
2010-11-18,37.95
2010-11-19,37.86
2010-11-22,37.75
2010-11-23,37.16
2010-11-24,37.56
2010-11-26,37.06
2010-11-29,36.97
2010-11-30,36.93
2010-12-01,37.55
2010-12-02,37.77
2010-12-03,38.04
2010-12-06,38.25
2010-12-07,38.5
2010-12-08,38.3
2010-12-09,37.81
2010-12-10,38.16
2010-12-13,38.39
2010-12-14,38.49
2010-12-15,37.76
2010-12-16,38.46
2010-12-17,38.71
2010-12-20,38.89
2010-12-21,38.85
2010-12-22,38.65
2010-12-23,38.71
2010-12-27,38.95
2010-12-28,39.21
2010-12-29,38.76
2010-12-30,38.67
2010-12-31,38.62
2011-01-03,38.67
2011-01-04,38.88
2011-01-05,38.44
2011-01-06,38.52
2011-01-07,38.75
2011-01-10,38.14
2011-01-11,38.08
2011-01-12,38.1
2011-01-13,37.95
2011-01-14,37.76
2011-01-18,38.08
2011-01-19,37.6
2011-01-20,37.7
2011-01-21,37.4
2011-01-24,37.72
2011-01-25,37.48
2011-01-26,37.29
2011-01-27,37.18
2011-01-28,36.32
2011-01-31,36.27
2011-02-01,36.65
2011-02-02,36.62
2011-02-03,36.97
2011-02-04,36.74
2011-02-07,36.79
2011-02-08,36.93
2011-02-09,37.09
2011-02-10,37.03
2011-02-11,37.03
2011-02-14,36.82
2011-02-15,37.04
2011-02-16,36.76
2011-02-17,36.9
2011-02-18,36.67
2011-02-22,36.49
2011-02-23,36.06
2011-02-24,35.78
2011-02-25,36.03
2011-02-28,37.1
2011-03-01,37.22
2011-03-02,37.6
2011-03-03,37.95
2011-03-04,37.44
2011-03-07,37.59
2011-03-08,38.04
2011-03-09,38.09
2011-03-10,37.43
2011-03-11,37.75
2011-03-14,36.76
2011-03-15,35.82
2011-03-16,35.49
2011-03-17,35.6
2011-03-18,35.6913
2011-03-21,36.39
2011-03-22,36.53
2011-03-23,36.53
2011-03-24,36.76
2011-03-25,36.63
2011-03-28,36.15
2011-03-29,36.39
2011-03-30,36.62
2011-03-31,36.58
2011-04-01,37.03
2011-04-04,36.87
2011-04-05,36.91
2011-04-06,37.07
2011-04-07,36.93
2011-04-08,37.28
2011-04-11,36.81
2011-04-12,37.9
2011-04-13,38.13
2011-04-14,38.2
2011-04-15,38.74
2011-04-18,38.19
2011-04-19,38.16
2011-04-20,38.75
2011-04-21,38.61
2011-04-25,38.38
2011-04-26,38.75
2011-04-27,39.21
2011-04-28,39.45
2011-04-29,39.24
2011-05-02,39.25
2011-05-03,39.3
2011-05-04,39.05
2011-05-05,38.77
2011-05-06,39.5
2011-05-09,39.06
2011-05-10,39.89
2011-05-11,39.81
2011-05-12,39.59
2011-05-13,39.54
2011-05-16,39.54
2011-05-17,39.6
2011-05-18,39.29
2011-05-19,39.06
2011-05-20,39.7
2011-05-23,39.53
2011-05-24,39.16
2011-05-25,39.48
2011-05-26,39.38
2011-05-27,39.33
2011-05-31,39.35
2011-06-01,39.1
2011-06-02,38.79
2011-06-03,38.91
2011-06-06,38.53
2011-06-07,38.76
2011-06-08,38.85
2011-06-09,39.05
2011-06-10,39.0
2011-06-13,39.12
2011-06-14,39.11
2011-06-15,38.72
2011-06-16,39.08
2011-06-17,39.26
2011-06-20,39.24
2011-06-21,39.17
2011-06-22,39.0
2011-06-23,38.37
2011-06-24,38.7
2011-06-27,38.91
2011-06-28,38.68
2011-06-29,38.75
2011-06-30,38.73
2011-07-01,38.84
2011-07-05,38.69
2011-07-06,38.8
2011-07-07,38.8
2011-07-08,39.04
2011-07-11,38.45
2011-07-12,38.82
2011-07-13,38.53
2011-07-14,38.47
2011-07-15,38.56
2011-07-18,37.94
2011-07-19,38.06
2011-07-20,38.33
2011-07-21,39.15
2011-07-22,39.22
2011-07-25,39.21
2011-07-26,38.88
2011-07-27,38.87
2011-07-28,38.61
2011-07-29,38.05
2011-08-01,37.94
