dt,close
2010-01-04,7.96
2010-01-05,7.9
2010-01-06,7.82
2010-01-07,7.77
2010-01-08,7.67
2010-01-11,7.66
2010-01-12,7.58
2010-01-13,7.61
2010-01-14,7.62
2010-01-15,7.48
2010-01-19,7.64
2010-01-20,7.58
2010-01-21,7.61
2010-01-22,7.53
2010-01-25,7.62
2010-01-26,7.61
2010-01-27,7.62
2010-01-28,7.65
2010-01-29,7.6
2010-02-01,7.61
2010-02-02,7.71
2010-02-03,7.72
2010-02-04,7.61
2010-02-05,7.63
2010-02-08,7.58
2010-02-09,7.56
2010-02-10,7.55
2010-02-11,7.59
2010-02-12,7.58
2010-02-16,7.63
2010-02-17,7.7799
2010-02-18,7.77
2010-02-19,7.62
2010-02-22,7.75
2010-02-23,7.7
2010-02-24,7.59
2010-02-25,7.65
2010-02-26,7.77
2010-03-01,7.75
2010-03-02,7.66
2010-03-03,7.61
2010-03-04,7.61
2010-03-05,7.31
2010-03-08,7.48
2010-03-09,7.48
2010-03-10,7.56
2010-03-11,7.54
2010-03-12,7.5
2010-03-15,7.48
2010-03-16,7.45
2010-03-17,7.57
2010-03-18,7.52
2010-03-19,7.48
2010-03-22,7.49
2010-03-23,7.5
2010-03-24,7.41
2010-03-25,7.37
2010-03-26,7.36
2010-03-29,7.39
2010-03-30,7.45
2010-03-31,7.45
2010-04-01,7.48
2010-04-05,7.54
2010-04-06,7.53
2010-04-07,7.44
2010-04-08,7.44
2010-04-09,7.45
2010-04-12,7.43
2010-04-13,7.78
2010-04-14,7.77
2010-04-15,7.79
2010-04-16,7.77
2010-04-19,7.71
2010-04-20,7.85
2010-04-21,7.83
2010-04-22,7.83
2010-04-23,7.82
2010-04-26,7.84
2010-04-27,7.8
2010-04-28,7.89
2010-04-29,8.06
2010-04-30,7.97
2010-05-03,7.99
2010-05-04,7.84
2010-05-05,7.89
2010-05-06,7.62
2010-05-07,7.48
2010-05-10,7.72
2010-05-11,7.78
2010-05-12,7.91
2010-05-13,7.95
2010-05-14,7.83
2010-05-17,7.85
2010-05-18,7.8499
2010-05-19,7.92
2010-05-20,7.72
2010-05-21,7.72
2010-05-24,7.83
2010-05-25,7.71
2010-05-26,7.8
2010-05-27,7.88
2010-05-28,7.95
2010-06-01,7.91
2010-06-02,8.15
2010-06-03,8.26
2010-06-04,8.33
2010-06-07,7.82
2010-06-08,7.74
2010-06-09,7.76
2010-06-10,7.82
2010-06-11,7.85
2010-06-14,7.95
2010-06-15,8.1
2010-06-16,7.92
2010-06-17,7.94
2010-06-18,7.83
2010-06-21,7.85
2010-06-22,7.67
2010-06-23,7.58
2010-06-24,7.59
2010-06-25,7.55
2010-06-28,7.5
2010-06-29,7.2
2010-06-30,7.1
2010-07-01,7.63
2010-07-02,7.3
2010-07-06,7.05
2010-07-07,7.17
2010-07-08,7.51
2010-07-09,7.39
2010-07-12,7.2
2010-07-13,7.2
2010-07-14,7.32
2010-07-15,7.34
2010-07-16,7.39
2010-07-19,7.33
2010-07-20,7.5
2010-07-21,7.35
2010-07-22,7.35
2010-07-23,7.44
2010-07-26,7.57
2010-07-27,7.7264
2010-07-28,7.69
2010-07-29,7.68
2010-07-30,7.64
2010-08-02,7.7
2010-08-03,7.68
2010-08-04,7.63
2010-08-05,7.55
2010-08-06,7.66
2010-08-09,7.73
2010-08-10,7.82
2010-08-11,7.65
2010-08-12,7.6
2010-08-13,7.59
2010-08-16,7.6
2010-08-17,7.64
2010-08-18,7.87
2010-08-19,7.78
2010-08-20,7.73
2010-08-23,7.6979999999999995
2010-08-24,7.61
2010-08-25,7.56
2010-08-26,7.66
2010-08-27,7.69
2010-08-30,7.7
2010-08-31,7.73
2010-09-01,7.84
2010-09-02,7.9
2010-09-03,7.921
2010-09-07,7.66
2010-09-08,7.53
2010-09-09,7.67
2010-09-10,7.72
2010-09-13,7.67
2010-09-14,7.7
2010-09-15,7.83
2010-09-16,7.88
2010-09-17,7.95
2010-09-20,8.17
2010-09-21,8.11
2010-09-22,8.1
2010-09-23,8.05
2010-09-24,8.0898
2010-09-27,8.23
2010-09-28,8.18
2010-09-29,8.16
2010-09-30,8.16
2010-10-01,8.17
2010-10-04,8.18
2010-10-05,8.39
2010-10-06,8.38
2010-10-07,8.36
2010-10-08,8.38
2010-10-11,8.59
2010-10-12,8.63
2010-10-13,8.6
2010-10-14,8.85
2010-10-15,8.539
2010-10-18,8.621
2010-10-19,8.68
2010-10-20,8.8
2010-10-21,8.78
