dt,close
2010-01-04,30.1
2010-01-05,30.0
2010-01-06,29.78
2010-01-07,30.22
2010-01-08,30.42
2010-01-11,30.78
2010-01-12,30.24
2010-01-13,30.46
2010-01-14,30.32
2010-01-15,30.33
2010-01-19,31.28
2010-01-20,30.74
2010-01-21,29.84
2010-01-22,29.37
2010-01-25,29.32
2010-01-26,28.47
2010-01-27,28.71
2010-01-28,28.55
2010-01-29,28.34
2010-02-01,28.91
2010-02-02,29.57
2010-02-03,29.23
2010-02-04,27.79
2010-02-05,28.03
2010-02-08,27.27
2010-02-09,27.09
2010-02-10,27.57
2010-02-11,28.02
2010-02-12,27.55
2010-02-16,28.96
2010-02-17,29.28
2010-02-18,29.74
2010-02-19,29.84
2010-02-22,29.54
2010-02-23,29.0
2010-02-24,29.37
2010-02-25,29.01
2010-02-26,28.78
2010-03-01,29.06
2010-03-02,29.25
2010-03-03,29.23
2010-03-04,29.55
2010-03-05,30.37
2010-03-08,30.55
2010-03-09,30.55
2010-03-10,31.09
2010-03-11,31.66
2010-03-12,32.12
2010-03-15,32.14
2010-03-16,33.0
2010-03-17,33.8
2010-03-18,33.52
2010-03-19,33.1
2010-03-22,34.02
2010-03-23,33.84
2010-03-24,33.87
2010-03-25,33.58
2010-03-26,33.34
2010-03-29,33.15
2010-03-30,33.14
2010-03-31,33.02
2010-04-01,32.95
2010-04-05,33.27
2010-04-06,33.6
2010-04-07,32.62
2010-04-08,32.76
2010-04-09,33.26
2010-04-12,32.88
2010-04-13,33.08
2010-04-14,32.59
2010-04-15,31.68
2010-04-16,31.24
2010-04-19,31.48
2010-04-20,31.88
2010-04-21,32.17
2010-04-22,32.8
2010-04-23,33.05
2010-04-26,33.71
2010-04-27,32.17
2010-04-28,32.3
2010-04-29,32.85
2010-04-30,32.13
2010-05-03,33.2
2010-05-04,32.2
2010-05-05,31.8
2010-05-06,30.83
2010-05-07,31.03
2010-05-10,33.76
2010-05-11,33.79
2010-05-12,33.98
2010-05-13,33.48
2010-05-14,32.58
2010-05-17,32.64
2010-05-18,31.86
2010-05-19,31.66
2010-05-20,30.01
2010-05-21,31.03
2010-05-24,30.49
2010-05-25,30.81
2010-05-26,30.73
2010-05-27,32.5
2010-05-28,31.86
2010-06-01,31.34
2010-06-02,32.31
2010-06-03,31.78
2010-06-04,30.2
2010-06-07,30.18
2010-06-08,31.06
2010-06-09,30.96
2010-06-10,32.44
2010-06-11,32.84
2010-06-14,33.43
2010-06-15,34.34
2010-06-16,34.2
2010-06-17,34.36
2010-06-18,32.73
2010-06-21,32.48
2010-06-22,32.05
2010-06-23,32.41
2010-06-24,32.03
2010-06-25,32.74
2010-06-28,32.45
2010-06-29,32.28
2010-06-30,32.26
2010-07-01,32.12
2010-07-02,31.77
2010-07-06,31.41
2010-07-07,32.82
2010-07-08,32.85
2010-07-09,33.48
2010-07-12,33.54
2010-07-13,34.31
2010-07-14,34.3
2010-07-15,34.14
2010-07-16,33.45
2010-07-19,34.13
2010-07-20,34.7
2010-07-21,33.73
2010-07-22,34.96
2010-07-23,35.16
2010-07-26,35.93
2010-07-27,35.6
2010-07-28,35.32
2010-07-29,35.29
2010-07-30,35.47
2010-08-02,36.77
2010-08-03,36.09
2010-08-04,36.47
2010-08-05,35.28
2010-08-06,35.28
2010-08-09,35.58
2010-08-10,35.21
2010-08-11,34.77
2010-08-12,34.41
2010-08-13,34.52
2010-08-16,34.55
2010-08-17,35.19
2010-08-18,34.85
2010-08-19,34.18
2010-08-20,34.19
2010-08-23,34.1
2010-08-24,33.81
2010-08-25,34.43
2010-08-26,34.32
2010-08-27,35.11
2010-08-30,35.35
2010-08-31,35.24
2010-09-01,36.47
2010-09-02,36.73
2010-09-03,37.32
2010-09-07,36.47
2010-09-08,36.76
2010-09-09,36.31
2010-09-10,36.46
2010-09-13,36.93
2010-09-14,36.85
2010-09-15,37.08
2010-09-16,36.75
2010-09-17,37.09
2010-09-20,37.96
2010-09-21,36.85
2010-09-22,36.48
2010-09-23,35.53
2010-09-24,36.68
2010-09-27,36.15
2010-09-28,36.21
2010-09-29,35.9
2010-09-30,35.94
2010-10-01,35.82
2010-10-04,35.74
2010-10-05,36.23
2010-10-06,36.42
2010-10-07,36.32
2010-10-08,36.3
2010-10-11,36.12
2010-10-12,36.35
2010-10-13,36.71
2010-10-14,36.35
2010-10-15,36.26
2010-10-18,36.81
2010-10-19,36.63
2010-10-20,37.26
2010-10-21,37.15
2010-10-22,36.36
2010-10-25,37.09
2010-10-26,36.9
2010-10-27,36.09
2010-10-28,35.94
2010-10-29,36.02
2010-11-01,36.3
2010-11-02,36.67
2010-11-03,35.98
2010-11-04,36.29
2010-11-05,36.37
2010-11-08,36.04
2010-11-09,34.12
2010-11-10,34.64
2010-11-11,34.14
2010-11-12,33.79
2010-11-15,33.14
2010-11-16,32.08
2010-11-17,32.42
2010-11-18,32.62
2010-11-19,32.57
2010-11-22,32.67
2010-11-23,32.29
2010-11-24,32.9
2010-11-26,32.74
2010-11-29,32.88
2010-11-30,32.97
2010-12-01,32.9
2010-12-02,33.73
2010-12-03,33.58
2010-12-06,33.52
2010-12-07,33.76
2010-12-08,32.86
2010-12-09,32.36
2010-12-10,32.37
2010-12-13,32.51
2010-12-14,32.95
2010-12-15,34.01
2010-12-16,34.2075
2010-12-17,34.73
2010-12-20,35.14
2010-12-21,35.61
2010-12-22,35.95
2010-12-23,35.96
2010-12-27,36.71
2010-12-28,36.88
2010-12-29,36.64
2010-12-30,36.78
2010-12-31,36.81
2011-01-03,37.38
2011-01-04,37.18
2011-01-05,37.24
2011-01-06,36.66
2011-01-07,36.5
2011-01-10,36.2
2011-01-11,36.41
2011-01-12,36.07
2011-01-13,36.37
2011-01-14,36.22
2011-01-18,36.22
2011-01-19,35.97
2011-01-20,36.11
2011-01-21,35.93
2011-01-24,36.04
2011-01-25,36.51
2011-01-26,36.49
2011-01-27,36.96
2011-01-28,36.55
2011-01-31,37.1
2011-02-01,37.18
2011-02-02,37.03
2011-02-03,37.3
2011-02-04,36.77
2011-02-07,36.98
2011-02-08,36.83
2011-02-09,36.65
2011-02-10,36.71
2011-02-11,36.87
2011-02-14,37.23
2011-02-15,37.53
2011-02-16,37.46
2011-02-17,36.86
2011-02-18,37.2
2011-02-22,36.74
2011-02-23,36.79
2011-02-24,36.67
2011-02-25,37.03
2011-02-28,38.0
2011-03-01,36.5
2011-03-02,36.45
2011-03-03,37.11
2011-03-04,36.96
2011-03-07,36.74
2011-03-08,37.46
2011-03-09,37.68
2011-03-10,37.25
2011-03-11,38.0
2011-03-14,37.74
2011-03-15,37.57
2011-03-16,36.7
2011-03-17,37.04
2011-03-18,37.88
2011-03-21,37.61
2011-03-22,37.07
2011-03-23,36.81
2011-03-24,36.79
2011-03-25,36.71
2011-03-28,36.81
2011-03-29,37.0
2011-03-30,37.78
2011-03-31,37.93
2011-04-01,37.72
2011-04-04,37.79
2011-04-05,37.72
2011-04-06,37.57
2011-04-07,37.3
2011-04-08,37.16
2011-04-11,37.03
2011-04-12,36.93
2011-04-13,36.78
2011-04-14,37.49
2011-04-15,38.03
2011-04-18,37.6
2011-04-19,37.9
2011-04-20,38.22
2011-04-21,38.56
2011-04-25,39.03
2011-04-26,39.5
2011-04-27,40.01
2011-04-28,40.62
2011-04-29,39.61
2011-05-02,39.76
2011-05-03,39.05
2011-05-04,38.66
2011-05-05,38.1
2011-05-06,37.7562
2011-05-09,37.49
2011-05-10,37.82
2011-05-11,37.32
2011-05-12,37.63
2011-05-13,36.8
2011-05-16,36.8
2011-05-17,36.94
2011-05-18,37.14
2011-05-19,37.16
2011-05-20,36.95
2011-05-23,36.64
2011-05-24,36.83
2011-05-25,36.76
2011-05-26,37.1
2011-05-27,37.21
2011-05-31,37.96
2011-06-01,36.88
2011-06-02,36.81
2011-06-03,36.9
2011-06-06,36.37
2011-06-07,36.41
2011-06-08,36.5
2011-06-09,36.04
2011-06-10,35.0
2011-06-13,35.6
2011-06-14,36.37
2011-06-15,35.93
2011-06-16,36.69
2011-06-17,37.09
2011-06-20,37.72
2011-06-21,37.84
2011-06-22,37.65
2011-06-23,36.54
2011-06-24,36.58
2011-06-27,36.64
2011-06-28,36.69
2011-06-29,36.94
2011-06-30,36.7
2011-07-01,37.19
2011-07-05,37.51
2011-07-06,37.675
2011-07-07,38.1
2011-07-08,38.23
2011-07-11,37.35
2011-07-12,37.59
2011-07-13,37.53
2011-07-14,37.05
2011-07-15,37.46
2011-07-18,37.19
2011-07-19,37.51
2011-07-20,37.68
2011-07-21,37.8
2011-07-22,37.9
2011-07-25,37.28
2011-07-26,37.49
2011-07-27,36.62
2011-07-28,36.66
2011-07-29,36.74
2011-08-01,34.68
2011-08-02,34.49
2011-08-03,34.48
2011-08-04,32.37
2011-08-05,32.0
2011-08-08,28.77
2011-08-09,32.35
2011-08-10,31.43
2011-08-11,32.57
2011-08-12,33.18
2011-08-15,34.81
2011-08-16,34.5
2011-08-17,34.69
2011-08-18,33.41
2011-08-19,33.2
2011-08-22,33.55
2011-08-23,34.61
2011-08-24,35.4
2011-08-25,35.01
2011-08-26,35.73
2011-08-29,36.73
2011-08-30,36.88
2011-08-31,37.27
2011-09-01,36.36
2011-09-02,35.5
2011-09-06,35.48
2011-09-07,37.16
2011-09-08,36.08
2011-09-09,34.95
2011-09-12,35.44
2011-09-13,35.44
2011-09-14,35.88
2011-09-15,36.73
2011-09-16,37.44
2011-09-19,36.93
2011-09-20,37.56
2011-09-21,35.48
2011-09-22,35.02
2011-09-23,35.14
2011-09-26,35.94
2011-09-27,36.0
2011-09-28,34.84
2011-09-29,35.98
2011-09-30,35.06
2011-10-03,33.82
2011-10-04,34.82
2011-10-05,35.03
2011-10-06,35.78
2011-10-07,35.21
2011-10-10,37.18
2011-10-11,36.39
2011-10-12,36.485
2011-10-13,35.77
2011-10-14,36.43
2011-10-17,35.75
2011-10-18,36.85
2011-10-19,36.5
2011-10-20,36.89
2011-10-21,37.95
2011-10-24,38.36
2011-10-25,37.79
2011-10-26,38.09
2011-10-27,39.67
2011-10-28,40.2
2011-10-31,39.84
2011-11-01,38.75
2011-11-02,39.2
2011-11-03,39.47
2011-11-04,38.02
2011-11-07,38.21
2011-11-08,38.77
2011-11-09,37.47
2011-11-10,37.73
2011-11-11,38.88
2011-11-14,38.05
2011-11-15,38.24
2011-11-16,38.09
2011-11-17,37.39
2011-11-18,37.71
2011-11-21,36.74
2011-11-22,36.82
2011-11-23,35.94
2011-11-25,36.27
2011-11-28,36.87
2011-11-29,36.77
2011-11-30,38.62
2011-12-01,38.08
2011-12-02,37.68
2011-12-05,37.76
2011-12-06,37.99
2011-12-07,38.48
2011-12-08,37.99
2011-12-09,38.79
2011-12-12,38.28
2011-12-13,38.21
2011-12-14,38.59
2011-12-15,38.87
2011-12-16,39.03
2011-12-19,38.598
2011-12-20,39.66
2011-12-21,40.07
2011-12-22,40.76
2011-12-23,41.17
2011-12-27,41.67
2011-12-28,41.39
2011-12-29,41.76
2011-12-30,41.43
2012-01-03,41.85
2012-01-04,40.39
2012-01-05,40.48
2012-01-06,40.315
2012-01-09,40.38
2012-01-10,41.1
2012-01-11,41.07
2012-01-12,40.79
2012-01-13,41.11
2012-01-17,41.59
2012-01-18,41.63
2012-01-19,41.42
2012-01-20,40.84
2012-01-23,41.17
2012-01-24,41.0
2012-01-25,41.35
2012-01-26,42.04
2012-01-27,41.92
2012-01-30,41.63
2012-01-31,42.01
2012-02-01,42.07
2012-02-02,41.23
2012-02-03,41.73
2012-02-06,41.67
2012-02-07,42.38
2012-02-08,42.5
2012-02-09,41.87
2012-02-10,41.36
2012-02-13,41.69
2012-02-14,40.97
2012-02-15,40.12
2012-02-16,40.08
2012-02-17,40.39
2012-02-21,39.29
2012-02-22,38.99
2012-02-23,39.61
2012-02-24,39.08
2012-02-27,39.47
2012-02-28,39.5
2012-02-29,39.5
2012-03-01,39.78
2012-03-02,39.61
2012-03-05,39.56
2012-03-06,39.17
2012-03-07,39.44
2012-03-08,39.04
2012-03-09,39.05
2012-03-12,39.91
2012-03-13,40.79
2012-03-14,40.58
2012-03-15,40.31
2012-03-16,40.22
2012-03-19,40.66
2012-03-20,40.47
2012-03-21,40.44
2012-03-22,39.53
2012-03-23,39.53
2012-03-26,39.65
2012-03-27,39.9
2012-03-28,39.86
2012-03-29,39.56
2012-03-30,39.44
2012-04-02,39.78
2012-04-03,39.29
2012-04-04,38.83
2012-04-05,38.63
2012-04-09,38.35
2012-04-10,37.86
2012-04-11,38.49
2012-04-12,39.07
2012-04-13,38.95
2012-04-16,39.32
2012-04-17,39.56
2012-04-18,39.25
2012-04-19,39.07
2012-04-20,39.62
2012-04-23,39.49
2012-04-24,40.08
2012-04-25,40.75
2012-04-26,41.36
2012-04-27,41.34
2012-04-30,41.43
2012-05-01,41.51
2012-05-02,41.44
2012-05-03,40.77
2012-05-04,40.7
2012-05-07,41.12
2012-05-08,40.92
2012-05-09,41.01
2012-05-10,41.37
2012-05-11,41.44
2012-05-14,41.26
2012-05-15,41.17
2012-05-16,40.86
2012-05-17,40.36
2012-05-18,40.0
2012-05-21,40.67
2012-05-22,40.84
2012-05-23,40.87
2012-05-24,41.29
2012-05-25,40.97
2012-05-29,41.43
2012-05-30,40.57
2012-05-31,40.84
2012-06-01,39.6
2012-06-04,39.32
2012-06-05,40.1
2012-06-06,41.01
2012-06-07,40.81
2012-06-08,41.6975
2012-06-11,40.88
2012-06-12,41.23
2012-06-13,41.33
2012-06-14,42.55
2012-06-15,42.88
2012-06-18,43.61
2012-06-19,42.59
2012-06-20,42.73
2012-06-21,42.42
2012-06-22,42.44
2012-06-25,42.57
2012-06-26,42.635
2012-06-27,42.84
