dt,close
2010-01-04,30.17
2010-01-05,31.03
2010-01-06,30.93
2010-01-07,31.33
2010-01-08,31.36
2010-01-11,31.58
2010-01-12,31.31
2010-01-13,31.58
2010-01-14,31.24
2010-01-15,30.55
2010-01-19,30.81
2010-01-20,30.28
2010-01-21,31.32
2010-01-22,31.85
2010-01-25,32.12
2010-01-26,31.49
2010-01-27,31.85
2010-01-28,31.58
2010-01-29,31.46
2010-02-01,31.67
2010-02-02,32.09
2010-02-03,31.68
2010-02-04,31.66
2010-02-05,30.9
2010-02-08,30.21
2010-02-09,30.37
2010-02-10,30.13
2010-02-11,29.75
2010-02-12,29.86
2010-02-16,30.81
2010-02-17,30.71
2010-02-18,30.64
2010-02-19,30.94
2010-02-22,30.77
2010-02-23,30.45
2010-02-24,30.94
2010-02-25,30.55
2010-02-26,30.47
2010-03-01,30.63
2010-03-02,30.69
2010-03-03,30.79
2010-03-04,30.97
2010-03-05,31.66
2010-03-08,32.21
2010-03-09,32.35
2010-03-10,32.59
2010-03-11,32.96
2010-03-12,32.9
2010-03-15,32.62
2010-03-16,33.13
2010-03-17,33.48
2010-03-18,33.27
2010-03-19,33.17
2010-03-22,33.33
2010-03-23,33.15
2010-03-24,33.48
2010-03-25,33.68
2010-03-26,33.96
2010-03-29,34.3901
2010-03-30,34.34
2010-03-31,34.4
2010-04-01,34.88
2010-04-05,35.63
2010-04-06,35.48
2010-04-07,34.9
2010-04-08,34.75
2010-04-09,34.61
2010-04-12,34.96
2010-04-13,35.03
2010-04-14,35.77
2010-04-15,35.73
2010-04-16,34.45
2010-04-19,34.86
2010-04-20,34.99
2010-04-21,34.96
2010-04-22,34.9
2010-04-23,34.89
2010-04-26,34.99
2010-04-27,33.8
2010-04-28,33.68
2010-04-29,36.34
2010-04-30,36.44
2010-05-03,36.59
2010-05-04,35.59
2010-05-05,36.47
2010-05-06,35.25
2010-05-07,34.71
2010-05-10,36.54
2010-05-11,36.27
2010-05-12,37.22
2010-05-13,37.0
2010-05-14,35.89
2010-05-17,36.24
2010-05-18,35.3
2010-05-19,35.45
2010-05-20,33.8
2010-05-21,34.3
2010-05-24,33.55
2010-05-25,34.4
2010-05-26,34.2
2010-05-27,35.33
2010-05-28,34.67
2010-06-01,34.63
2010-06-02,35.72
2010-06-03,35.76
2010-06-04,34.33
2010-06-07,33.77
2010-06-08,34.14
2010-06-09,34.01
