dt,close
2010-01-04,105.61
2010-01-05,102.93
2010-01-06,102.17
2010-01-07,100.48
2010-01-08,102.3
2010-01-11,102.94
2010-01-12,101.74
2010-01-13,102.98
2010-01-14,103.86
2010-01-15,101.1
2010-01-19,101.7
2010-01-20,100.83
2010-01-21,100.22
2010-01-22,98.78
2010-01-25,99.02
2010-01-26,99.0
2010-01-27,98.25
2010-01-28,97.47
2010-01-29,97.53
2010-02-01,97.59
2010-02-02,97.93
2010-02-03,100.23
2010-02-04,96.18
2010-02-05,96.94
2010-02-08,94.53
2010-02-09,95.56
2010-02-10,94.1
2010-02-11,94.75
2010-02-12,94.27
2010-02-16,95.68
2010-02-17,96.21
2010-02-18,95.99
2010-02-19,97.4
2010-02-22,98.4
2010-02-23,98.36
2010-02-24,98.55
2010-02-25,98.88
2010-02-26,99.39
2010-03-01,102.56
2010-03-02,103.49
2010-03-03,104.01
2010-03-04,103.5
2010-03-05,105.5
2010-03-08,105.21
2010-03-09,104.89
2010-03-10,105.59
2010-03-11,105.3
2010-03-12,106.07
2010-03-15,107.05
2010-03-16,109.14
2010-03-17,108.81
2010-03-18,108.22
2010-03-19,107.17
2010-03-22,108.58
2010-03-23,109.83
2010-03-24,108.41
2010-03-25,109.56
2010-03-26,109.3
2010-03-29,109.11
2010-03-30,110.34
2010-03-31,109.22
2010-04-01,110.26
2010-04-05,111.18
2010-04-06,112.58
2010-04-07,112.23
2010-04-08,112.33
2010-04-09,113.46
2010-04-12,114.2
2010-04-13,115.27
2010-04-14,116.7
2010-04-15,116.61
2010-04-16,117.17
2010-04-19,116.98
2010-04-20,116.93
2010-04-21,116.51
2010-04-22,115.24
2010-04-23,116.75
2010-04-26,116.8
2010-04-27,116.32
2010-04-28,118.5
2010-04-29,119.79
2010-04-30,125.49
2010-05-03,126.64
2010-05-04,123.53
2010-05-05,120.33
2010-05-06,118.0
2010-05-07,112.6
2010-05-10,117.49
2010-05-11,119.97
2010-05-12,122.0
2010-05-13,120.36
2010-05-14,118.21
2010-05-17,118.53
2010-05-18,116.34
2010-05-19,116.15
2010-05-20,110.91
2010-05-21,111.13
2010-05-24,111.38
2010-05-25,109.29
2010-05-26,110.48
2010-05-27,116.85
2010-05-28,114.69
2010-06-01,112.41
2010-06-02,113.97
2010-06-03,115.33
2010-06-04,110.23
2010-06-07,107.87
2010-06-08,107.45
2010-06-09,110.51
2010-06-10,113.51
2010-06-11,113.31
2010-06-14,115.6
2010-06-15,117.84
2010-06-16,118.22
2010-06-17,117.94
2010-06-18,116.98
2010-06-21,116.76
2010-06-22,115.04
2010-06-23,114.63
2010-06-24,113.35
2010-06-25,114.72
2010-06-28,114.55
2010-06-29,110.45
2010-06-30,111.44
2010-07-01,109.3
2010-07-02,108.43
2010-07-06,111.2
2010-07-07,113.5
2010-07-08,114.6
2010-07-09,115.86
2010-07-12,116.07
2010-07-13,117.87
2010-07-14,118.53
2010-07-15,118.51
2010-07-16,116.26
2010-07-19,116.85
2010-07-20,116.99
2010-07-21,117.47
2010-07-22,121.25
2010-07-23,120.92
2010-07-26,122.24
2010-07-27,118.44
2010-07-28,118.24
2010-07-29,116.77
2010-07-30,116.77
2010-08-02,118.4
2010-08-03,118.81
2010-08-04,121.19
2010-08-05,121.16
2010-08-06,121.22
2010-08-09,122.14
2010-08-10,120.26
2010-08-11,116.14
2010-08-12,114.4
2010-08-13,113.56
2010-08-16,114.17
2010-08-17,118.52
2010-08-18,116.75
2010-08-19,114.2
2010-08-20,113.65
2010-08-23,112.65
2010-08-24,110.24
2010-08-25,110.22
2010-08-26,110.46
2010-08-27,111.8
2010-08-30,109.9
2010-08-31,110.57
2010-09-01,114.98
2010-09-02,116.0
2010-09-03,118.64
2010-09-07,117.07
2010-09-08,117.33
2010-09-09,117.96
2010-09-10,117.9
2010-09-13,120.5
2010-09-14,123.05
2010-09-15,123.88
2010-09-16,123.75
2010-09-17,123.64
2010-09-20,123.49
2010-09-21,122.89
2010-09-22,121.4
2010-09-23,120.07
2010-09-24,123.75
2010-09-27,123.43
2010-09-28,123.95
2010-09-29,124.22
2010-09-30,124.8
2010-10-01,124.96
2010-10-04,123.2
2010-10-05,126.63
2010-10-06,124.96
2010-10-07,124.75
2010-10-08,125.74
2010-10-11,125.97
2010-10-12,125.12
2010-10-13,127.63
2010-10-14,125.8
2010-10-15,125.59
2010-10-18,127.69
2010-10-19,125.43
2010-10-20,127.83
2010-10-21,129.75
2010-10-22,130.99
2010-10-25,132.03
2010-10-26,131.01
2010-10-27,130.92
2010-10-28,131.92
2010-10-29,130.47
2010-11-01,131.87
2010-11-02,133.95
2010-11-03,133.0
2010-11-04,136.04
2010-11-05,141.4
2010-11-08,140.37
2010-11-09,139.18
2010-11-10,143.75
