dt,close
2010-01-04,75.15
2010-01-05,75.02
2010-01-06,75.2
2010-01-07,75.81
2010-01-08,76.84
2010-01-11,77.8
2010-01-12,76.68
2010-01-13,76.84
2010-01-14,77.2
2010-01-15,76.18
2010-01-19,76.83
2010-01-20,75.94
2010-01-21,74.71
2010-01-22,73.46
2010-01-25,74.53
2010-01-26,74.07
2010-01-27,74.18
2010-01-28,72.87
2010-01-29,71.33
2010-02-01,71.82
2010-02-02,73.04
2010-02-03,72.91
2010-02-04,70.73
2010-02-05,70.95
2010-02-08,70.12
2010-02-09,70.9
2010-02-10,70.98
2010-02-11,71.95
2010-02-12,71.98
2010-02-16,73.56
2010-02-17,75.21
2010-02-18,75.45
2010-02-19,75.9
2010-02-22,75.75
2010-02-23,74.61
2010-02-24,74.49
2010-02-25,74.61
2010-02-26,73.99
2010-03-01,75.36
2010-03-02,75.49
2010-03-03,75.25
2010-03-04,75.92
2010-03-05,76.93
2010-03-08,76.57
2010-03-09,77.55
2010-03-10,77.88
2010-03-11,78.27
2010-03-12,78.13
2010-03-15,78.02
2010-03-16,77.99
2010-03-17,77.39
2010-03-18,77.97
2010-03-19,77.01
2010-03-22,77.43
2010-03-23,77.58
2010-03-24,76.39
2010-03-25,76.48
2010-03-26,76.63
2010-03-29,77.4
2010-03-30,80.9
2010-03-31,79.94
2010-04-01,80.61
2010-04-05,80.86
2010-04-06,80.61
2010-04-07,80.39
2010-04-08,79.83
2010-04-09,80.31
2010-04-12,80.33
2010-04-13,79.21
2010-04-14,80.9
2010-04-15,81.09
2010-04-16,79.87
2010-04-19,79.89
2010-04-20,80.84
2010-04-21,81.47
2010-04-22,84.4
2010-04-23,85.37
2010-04-26,84.98
2010-04-27,83.28
2010-04-28,83.48
2010-04-29,85.07
2010-04-30,84.33
2010-05-03,85.51
2010-05-04,83.16
2010-05-05,82.48
2010-05-06,80.18
2010-05-07,79.81
2010-05-10,84.12
2010-05-11,84.2
2010-05-12,87.41
2010-05-13,86.13
2010-05-14,85.06
2010-05-17,84.38
2010-05-18,82.95
2010-05-19,80.7
2010-05-20,78.56
2010-05-21,79.91
2010-05-24,78.74
2010-05-25,78.91
2010-05-26,78.71
2010-05-27,80.55
2010-05-28,79.48
2010-06-01,78.84
2010-06-02,81.22
2010-06-03,81.47
2010-06-04,77.82
2010-06-07,76.12
2010-06-08,76.7
2010-06-09,76.12
2010-06-10,78.71
2010-06-11,78.62
2010-06-14,39.64
2010-06-15,40.67
2010-06-16,40.69
2010-06-17,40.53
2010-06-18,40.72
2010-06-21,40.51
2010-06-22,39.64
2010-06-23,39.55
2010-06-24,38.78
2010-06-25,39.08
2010-06-28,38.84
2010-06-29,37.57
2010-06-30,37.1
2010-07-01,36.67
2010-07-02,36.23
2010-07-06,35.9
2010-07-07,37.25
2010-07-08,37.53
2010-07-09,37.74
2010-07-12,37.52
2010-07-13,38.06
2010-07-14,38.1
2010-07-15,38.32
2010-07-16,37.42
2010-07-19,37.72
2010-07-20,38.13
2010-07-21,37.84
2010-07-22,37.45
2010-07-23,38.05
2010-07-26,38.6
2010-07-27,38.3
2010-07-28,38.04
2010-07-29,38.28
2010-07-30,38.41
2010-08-02,38.99
2010-08-03,38.64
2010-08-04,39.4
2010-08-05,39.7
2010-08-06,39.01
2010-08-09,39.19
2010-08-10,38.94
2010-08-11,37.55
2010-08-12,37.2
2010-08-13,37.03
2010-08-16,37.2
2010-08-17,37.61
2010-08-18,37.33
2010-08-19,36.37
2010-08-20,36.32
2010-08-23,36.37
2010-08-24,35.77
2010-08-25,36.04
2010-08-26,35.91
2010-08-27,36.75
2010-08-30,36.34
2010-08-31,36.32
2010-09-01,37.99
2010-09-02,38.44
2010-09-03,39.22
2010-09-07,39.14
2010-09-08,39.42
2010-09-09,39.51
2010-09-10,39.63
2010-09-13,40.21
2010-09-14,40.2
2010-09-15,40.06
2010-09-16,40.18
2010-09-17,40.78
2010-09-20,41.15
2010-09-21,41.05
2010-09-22,40.62
2010-09-23,40.12
2010-09-24,41.21
2010-09-27,40.78
2010-09-28,41.45
2010-09-29,40.58
2010-09-30,40.58
2010-10-01,40.39
2010-10-04,39.69
2010-10-05,40.77
2010-10-06,40.86
2010-10-07,40.73
2010-10-08,41.4
2010-10-11,41.3
2010-10-12,41.36
2010-10-13,42.04
2010-10-14,41.84
2010-10-15,41.92
2010-10-18,41.96
2010-10-19,41.23
2010-10-20,41.58
2010-10-21,43.39
2010-10-22,43.17
2010-10-25,42.85
2010-10-26,42.97
2010-10-27,42.9
2010-10-28,43.06
2010-10-29,43.34
2010-11-01,43.18
2010-11-02,43.71
2010-11-03,43.82
2010-11-04,44.7
2010-11-05,44.99
2010-11-08,44.2751
2010-11-09,43.39
2010-11-10,43.66
2010-11-11,44.13
2010-11-12,43.55
2010-11-15,43.77
2010-11-16,42.76
2010-11-17,42.6
2010-11-18,43.21
2010-11-19,43.7
2010-11-22,43.64
2010-11-23,43.04
2010-11-24,44.24
2010-11-26,43.97
2010-11-29,43.34
2010-11-30,43.25
2010-12-01,44.11
2010-12-02,44.51
2010-12-03,44.56
2010-12-06,44.72
2010-12-07,45.36
2010-12-08,45.44
2010-12-09,45.53
2010-12-10,45.88
2010-12-13,45.78
2010-12-14,45.74
2010-12-15,45.92
2010-12-16,46.83
2010-12-17,46.8
2010-12-20,46.79
2010-12-21,47.38
2010-12-22,47.15
2010-12-23,47.15
2010-12-27,47.21
2010-12-28,47.24
2010-12-29,47.18
2010-12-30,47.16
2010-12-31,47.16
2011-01-03,47.19
2011-01-04,46.87
2011-01-05,46.88
2011-01-06,46.9
2011-01-07,46.83
2011-01-10,46.29
2011-01-11,46.67
2011-01-12,47.13
2011-01-13,46.89
2011-01-14,47.13
2011-01-18,47.41
2011-01-19,47.01
2011-01-20,46.25
2011-01-21,46.29
2011-01-24,47.36
2011-01-25,47.17
2011-01-26,47.32
2011-01-27,46.65
2011-01-28,46.035
2011-01-31,46.05
2011-02-01,47.58
2011-02-02,47.66
2011-02-03,47.47
2011-02-04,47.96
2011-02-07,49.01
2011-02-08,49.78
2011-02-09,49.83
2011-02-10,51.02
2011-02-11,51.59
2011-02-14,51.4
2011-02-15,51.4
2011-02-16,51.26
2011-02-17,51.14
2011-02-18,51.79
2011-02-22,50.48
2011-02-23,49.59
2011-02-24,49.78
2011-02-25,50.52
2011-02-28,50.64
2011-03-01,49.43
2011-03-02,50.22
2011-03-03,51.11
2011-03-04,50.73
2011-03-07,50.17
2011-03-08,51.5
2011-03-09,51.64
2011-03-10,50.4
2011-03-11,51.41
2011-03-14,50.96
2011-03-15,50.47
2011-03-16,49.41
2011-03-17,49.81
2011-03-18,50.4
2011-03-21,51.28
2011-03-22,51.26
2011-03-23,51.47
2011-03-24,51.56
2011-03-25,51.88
2011-03-28,51.57
2011-03-29,51.92
2011-03-30,51.97
2011-03-31,51.86
2011-04-01,52.55
2011-04-04,52.34
2011-04-05,52.27
2011-04-06,52.2
2011-04-07,52.03
2011-04-08,51.54
2011-04-11,51.72
2011-04-12,51.58
2011-04-13,52.18
2011-04-14,51.92
2011-04-15,52.69
2011-04-18,52.0
2011-04-19,52.64
2011-04-20,53.55
2011-04-21,53.19
2011-04-25,52.45
2011-04-26,54.25
2011-04-27,55.25
2011-04-28,55.77
2011-04-29,55.23
2011-05-02,55.23
2011-05-03,55.25
2011-05-04,55.0
2011-05-05,54.12
2011-05-06,54.2
2011-05-09,54.63
2011-05-10,55.07
2011-05-11,54.02
2011-05-12,54.33
2011-05-13,53.87
2011-05-16,54.0
2011-05-17,53.53
2011-05-18,54.9
2011-05-19,55.21
2011-05-20,54.66
2011-05-23,53.71
2011-05-24,53.26
2011-05-25,53.92
2011-05-26,53.65
2011-05-27,54.42
2011-05-31,54.54
2011-06-01,52.42
2011-06-02,52.9
2011-06-03,51.91
2011-06-06,51.63
2011-06-07,51.96
2011-06-08,51.77
2011-06-09,52.35
2011-06-10,51.48
2011-06-13,51.33
2011-06-14,52.37
2011-06-15,51.73
2011-06-16,51.61
2011-06-17,51.87
2011-06-20,52.0
2011-06-21,53.05
2011-06-22,52.85
2011-06-23,52.19
2011-06-24,51.29
2011-06-27,51.13
2011-06-28,52.14
2011-06-29,52.15
2011-06-30,52.98
2011-07-01,54.52
2011-07-05,54.4
2011-07-06,54.7
2011-07-07,55.06
2011-07-08,54.52
2011-07-11,53.51
2011-07-12,53.27
2011-07-13,53.39
2011-07-14,52.49
2011-07-15,52.63
2011-07-18,52.45
2011-07-19,53.03
2011-07-20,53.1
2011-07-21,52.41
2011-07-22,51.65
2011-07-25,51.56
2011-07-26,50.39
2011-07-27,49.25
2011-07-28,48.86
2011-07-29,49.12
2011-08-01,48.41
2011-08-02,46.56
2011-08-03,46.78
2011-08-04,44.18
2011-08-05,44.49
2011-08-08,41.21
2011-08-09,42.99
2011-08-10,41.44
2011-08-11,43.32
2011-08-12,44.16
2011-08-15,44.71
2011-08-16,44.14
