dt,close
2010-01-04,78.54
2010-01-05,77.88
2010-01-06,77.63
2010-01-07,77.64
2010-01-08,77.87
2010-01-11,78.41
2010-01-12,77.25
2010-01-13,77.5
2010-01-14,77.06
2010-01-15,76.2778
2010-01-19,77.28
2010-01-20,76.72
2010-01-21,76.09
2010-01-22,75.08
2010-01-25,75.73
2010-01-26,75.57
2010-01-27,75.97
2010-01-28,76.51
2010-01-29,75.31
2010-02-01,75.7
2010-02-02,76.99
2010-02-03,76.61
2010-02-04,74.73
2010-02-05,74.88
2010-02-08,74.7
2010-02-09,75.28
2010-02-10,74.59
2010-02-11,75.23
2010-02-12,75.87
2010-02-16,76.88
2010-02-17,77.34
2010-02-18,77.9
2010-02-19,77.53
2010-02-22,77.49
2010-02-23,77.86
2010-02-24,78.85
2010-02-25,78.54
2010-02-26,77.88
2010-03-01,78.95
2010-03-02,79.01
2010-03-03,78.63
2010-03-04,78.44
2010-03-05,78.6
2010-03-08,77.95
2010-03-09,78.44
2010-03-10,78.92
2010-03-11,78.46
2010-03-12,78.33
2010-03-15,79.0
2010-03-16,78.97
2010-03-17,79.23
2010-03-18,79.33
2010-03-19,79.11
2010-03-22,80.15
2010-03-23,79.69
2010-03-24,79.04
2010-03-25,78.9
2010-03-26,78.52
2010-03-29,79.01
2010-03-30,79.06
2010-03-31,78.73
2010-04-01,78.92
2010-04-05,78.5
2010-04-06,78.4
2010-04-07,78.52
2010-04-08,78.66
2010-04-09,78.96
2010-04-12,79.0
2010-04-13,78.69
2010-04-14,78.44
2010-04-15,78.0
2010-04-16,77.77
2010-04-19,78.47
2010-04-20,79.65
2010-04-21,78.55
2010-04-22,77.28
2010-04-23,77.53
2010-04-26,76.4
2010-04-27,76.05
2010-04-28,76.75
2010-04-29,76.59
2010-04-30,76.33
2010-05-03,76.21
2010-05-04,75.47
2010-05-05,75.64
2010-05-06,74.88
2010-05-07,73.59
2010-05-10,75.54
2010-05-11,74.75
2010-05-12,75.1
2010-05-13,74.42
2010-05-14,73.29
2010-05-17,73.78
2010-05-18,74.357
2010-05-19,73.63
2010-05-20,71.68
2010-05-21,71.48
2010-05-24,71.36
2010-05-25,71.49
2010-05-26,70.67
2010-05-27,72.23
2010-05-28,71.35
2010-06-01,70.72
2010-06-02,72.45
2010-06-03,72.36
2010-06-04,70.12
2010-06-07,69.3
2010-06-08,68.87
2010-06-09,68.64
2010-06-10,69.73
2010-06-11,69.68
2010-06-14,70.16
2010-06-15,71.11
2010-06-16,72.0
2010-06-17,71.88
2010-06-18,71.3
2010-06-21,71.51
2010-06-22,71.22
2010-06-23,70.1
2010-06-24,69.44
2010-06-25,69.12
2010-06-28,69.19
2010-06-29,67.43
2010-06-30,67.55
2010-07-01,67.32
2010-07-02,67.92
2010-07-06,68.14
2010-07-07,70.22
2010-07-08,69.92
2010-07-09,69.49
2010-07-12,69.06
2010-07-13,69.48
2010-07-14,69.56
2010-07-15,69.3
2010-07-16,67.79
2010-07-19,68.1
2010-07-20,68.14
2010-07-21,66.86
2010-07-22,67.34
2010-07-23,66.87
2010-07-26,68.49
2010-07-27,68.28
2010-07-28,68.33
2010-07-29,67.53
2010-07-30,68.82
2010-08-02,70.36
2010-08-03,70.42
2010-08-04,71.15
2010-08-05,71.56
2010-08-06,71.66
2010-08-09,71.89
2010-08-10,72.42
2010-08-11,71.15
2010-08-12,71.05
2010-08-13,71.0
2010-08-16,70.61
2010-08-17,71.99
2010-08-18,72.29
2010-08-19,71.26
2010-08-20,70.83
2010-08-23,71.03
2010-08-24,69.33
2010-08-25,69.77
2010-08-26,68.86
2010-08-27,69.68
2010-08-30,69.28
2010-08-31,68.19
2010-09-01,69.49
2010-09-02,70.23
2010-09-03,70.6
2010-09-07,69.78
2010-09-08,69.68
2010-09-09,70.88
