dt,close
2010-01-04,27.4
2010-01-05,28.8
2010-01-06,28.98
2010-01-07,28.89
2010-01-08,28.92
2010-01-11,28.8
2010-01-12,29.33
2010-01-13,29.26
2010-01-14,29.11
2010-01-15,29.56
2010-01-19,29.38
2010-01-20,28.7601
2010-01-21,28.22
2010-01-22,27.86
2010-01-25,27.68
2010-01-26,27.78
2010-01-27,28.36
2010-01-28,28.05
2010-01-29,27.67
2010-02-01,28.06
2010-02-02,28.51
2010-02-03,28.5
2010-02-04,28.36
2010-02-05,28.44
2010-02-08,28.37
2010-02-09,28.91
2010-02-10,28.91
2010-02-11,29.02
2010-02-12,28.84
2010-02-16,28.9
2010-02-17,28.6
2010-02-18,28.8
2010-02-19,28.93
2010-02-22,28.96
2010-02-23,29.14
2010-02-24,29.04
2010-02-25,28.8
2010-02-26,28.4
2010-03-01,28.71
2010-03-02,28.92
2010-03-03,28.99
2010-03-04,29.06
2010-03-05,29.34
2010-03-08,29.15
2010-03-09,29.22
2010-03-10,29.37
2010-03-11,29.41
2010-03-12,29.43
2010-03-15,29.54
2010-03-16,29.7
2010-03-17,29.7075
2010-03-18,29.81
2010-03-19,29.62
2010-03-22,29.73
2010-03-23,30.74
2010-03-24,30.72
2010-03-25,30.81
2010-03-26,30.61
2010-03-29,30.53
2010-03-30,30.5
2010-03-31,30.25
2010-04-01,30.33
2010-04-05,30.2
2010-04-06,30.09
2010-04-07,30.08
2010-04-08,30.14
2010-04-09,30.22
2010-04-12,30.35
2010-04-13,30.66
2010-04-14,30.87
2010-04-15,31.08
2010-04-16,30.65
2010-04-19,30.79
2010-04-20,30.46
2010-04-21,30.28
2010-04-22,30.2
2010-04-23,30.08
2010-04-26,30.095
2010-04-27,29.49
2010-04-28,29.76
2010-04-29,29.88
2010-04-30,29.59
2010-05-03,29.91
2010-05-04,29.56
2010-05-05,29.77
2010-05-06,29.2
2010-05-07,30.08
2010-05-10,30.52
2010-05-11,30.36
2010-05-12,30.42
2010-05-13,30.3
2010-05-14,30.06
2010-05-17,30.55
2010-05-18,30.04
2010-05-19,30.28
2010-05-20,29.12
2010-05-21,29.73
2010-05-24,28.94
2010-05-25,28.36
2010-05-26,28.39
2010-05-27,29.07
2010-05-28,28.61
2010-06-01,28.9
2010-06-02,29.51
2010-06-03,29.27
2010-06-04,28.55
2010-06-07,28.31
2010-06-08,28.62
2010-06-09,28.89
2010-06-10,29.37
2010-06-11,29.31
2010-06-14,29.372
2010-06-15,29.72
2010-06-16,29.73
2010-06-17,29.99
2010-06-18,29.99
2010-06-21,29.94
2010-06-22,29.38
2010-06-23,29.53
2010-06-24,29.48
2010-06-25,29.34
2010-06-28,28.92
2010-06-29,28.44
2010-06-30,27.99
2010-07-01,27.99
2010-07-02,27.81
2010-07-06,28.26
2010-07-07,28.8
2010-07-08,29.02
2010-07-09,28.99
2010-07-12,28.99
2010-07-13,29.4
2010-07-14,29.33
2010-07-15,29.33
2010-07-16,28.82
2010-07-19,28.84
2010-07-20,29.23
2010-07-21,28.84
2010-07-22,29.27
2010-07-23,29.63
2010-07-26,29.72
2010-07-27,29.88
2010-07-28,29.73
2010-07-29,29.1
2010-07-30,29.19
2010-08-02,29.49
2010-08-03,29.28
2010-08-04,29.76
2010-08-05,29.67
2010-08-06,30.37
2010-08-09,30.39
2010-08-10,30.26
2010-08-11,29.61
2010-08-12,29.49
2010-08-13,29.5
2010-08-16,29.44
2010-08-17,29.25
2010-08-18,29.33
2010-08-19,29.13
2010-08-20,29.09
2010-08-23,29.15
2010-08-24,29.29
2010-08-25,29.58
2010-08-26,29.44
2010-08-27,30.035
2010-08-30,29.69
2010-08-31,29.9175
2010-09-01,30.4
2010-09-02,30.35
2010-09-03,30.59
2010-09-07,30.36
2010-09-08,30.56
2010-09-09,30.75
2010-09-10,30.8
2010-09-13,30.95
2010-09-14,31.06
2010-09-15,31.58
2010-09-16,31.42
2010-09-17,31.34
2010-09-20,31.59
2010-09-21,31.61
2010-09-22,31.285
2010-09-23,31.29
2010-09-24,31.95
2010-09-27,31.81
2010-09-28,31.48
2010-09-29,31.2
2010-09-30,30.87
2010-10-01,31.21
2010-10-04,30.94
2010-10-05,31.27
2010-10-06,31.27
2010-10-07,31.18
2010-10-08,30.925
2010-10-11,31.07
2010-10-12,31.13
2010-10-13,31.5
2010-10-14,31.8
2010-10-15,31.64
2010-10-18,31.66
2010-10-19,31.45
2010-10-20,31.78
2010-10-21,31.83
2010-10-22,31.89
2010-10-25,32.47
2010-10-26,32.33
2010-10-27,31.99
2010-10-28,32.13
2010-10-29,32.27
2010-11-01,31.77
2010-11-02,31.85
2010-11-03,31.59
2010-11-04,31.79
2010-11-05,31.07
2010-11-08,31.11
2010-11-09,30.62
2010-11-10,30.5
2010-11-11,30.46
2010-11-12,30.61
2010-11-15,30.8
2010-11-16,30.31
2010-11-17,30.48
2010-11-18,30.69
2010-11-19,30.43
2010-11-22,30.56
2010-11-23,30.24
2010-11-24,30.54
2010-11-26,30.26
2010-11-29,30.19
2010-11-30,30.26
2010-12-01,30.64
2010-12-02,30.42
2010-12-03,30.32
2010-12-06,30.27
2010-12-07,30.63
2010-12-08,31.01
2010-12-09,31.09
2010-12-10,30.74
2010-12-13,30.89
2010-12-14,31.38
2010-12-15,31.5
2010-12-16,31.64
2010-12-17,31.93
2010-12-20,31.75
2010-12-21,31.84
2010-12-22,31.87
2010-12-23,31.8799
2010-12-27,31.6
2010-12-28,31.87
2010-12-29,31.57
2010-12-30,31.5
2010-12-31,31.52
2011-01-03,31.65
2011-01-04,31.61
2011-01-05,31.53
2011-01-06,31.25
2011-01-07,31.2075
2011-01-10,31.2
2011-01-11,31.2701
2011-01-12,31.5
2011-01-13,31.43
2011-01-14,31.34
2011-01-18,31.05
2011-01-19,31.17
