dt,close
2010-01-04,18.73
2010-01-05,18.61
2010-01-06,18.38
2010-01-07,18.39
2010-01-08,18.22
2010-01-11,18.27
2010-01-12,17.35
2010-01-13,17.49
2010-01-14,17.47
2010-01-15,17.09
2010-01-19,17.59
2010-01-20,17.51
2010-01-21,17.33
2010-01-22,16.48
2010-01-25,16.73
2010-01-26,16.75
2010-01-27,16.99
2010-01-28,16.75
2010-01-29,16.78
2010-02-01,16.88
2010-02-02,17.32
2010-02-03,17.14
2010-02-04,16.41
2010-02-05,16.46
2010-02-08,16.51
2010-02-09,17.02
2010-02-10,16.96
2010-02-11,17.64
2010-02-12,17.66
2010-02-16,18.07
2010-02-17,18.04
2010-02-18,18.35
2010-02-19,18.42
2010-02-22,18.37
2010-02-23,18.06
2010-02-24,18.37
2010-02-25,18.32
2010-02-26,18.25
2010-03-01,18.56
2010-03-02,18.8
2010-03-03,19.11
2010-03-04,19.26
2010-03-05,19.33
2010-03-08,19.37
2010-03-09,19.23
2010-03-10,18.91
2010-03-11,18.75
2010-03-12,18.78
2010-03-15,18.77
2010-03-16,19.17
2010-03-17,19.44
2010-03-18,19.3099
2010-03-19,18.84
2010-03-22,18.78
2010-03-23,19.03
2010-03-24,18.96
2010-03-25,18.89
2010-03-26,18.88
2010-03-29,18.8299
2010-03-30,18.65
2010-03-31,18.89
2010-04-01,19.15
2010-04-05,19.35
2010-04-06,19.57
2010-04-07,19.46
2010-04-08,19.31
2010-04-09,19.09
2010-04-12,19.21
2010-04-13,19.77
2010-04-14,20.3
2010-04-15,20.17
2010-04-16,19.73
2010-04-19,19.51
2010-04-20,20.01
2010-04-21,19.89
2010-04-22,19.89
2010-04-23,19.97
2010-04-26,19.74
2010-04-27,18.68
2010-04-28,18.25
2010-04-29,18.33
2010-04-30,17.8
2010-05-03,17.78
2010-05-04,17.16
2010-05-05,17.98
2010-05-06,17.59
2010-05-07,17.23
2010-05-10,18.23
2010-05-11,17.93
2010-05-12,19.53
2010-05-13,19.31
2010-05-14,18.81
2010-05-17,18.65
2010-05-18,18.15
2010-05-19,18.04
2010-05-20,17.06
2010-05-21,17.37
2010-05-24,17.0
2010-05-25,17.28
2010-05-26,17.28
2010-05-27,18.23
2010-05-28,17.62
2010-06-01,16.84
2010-06-02,17.38
2010-06-03,17.25
2010-06-04,16.42
2010-06-07,15.99
2010-06-08,16.29
2010-06-09,16.54
2010-06-10,17.16
2010-06-11,17.36
2010-06-14,17.12
2010-06-15,17.87
2010-06-16,17.75
2010-06-17,17.97
2010-06-18,18.0
2010-06-21,17.77
2010-06-22,17.51
2010-06-23,17.46
2010-06-24,16.93
2010-06-25,17.42
2010-06-28,16.99
2010-06-29,16.17
2010-06-30,16.0
2010-07-01,16.05
2010-07-02,15.96
2010-07-06,16.09
2010-07-07,16.9
2010-07-08,17.04
2010-07-09,17.42
2010-07-12,17.46
2010-07-13,17.62
2010-07-14,17.53
2010-07-15,17.64
2010-07-16,16.8
2010-07-19,16.92
2010-07-20,17.43
2010-07-21,17.07
2010-07-22,17.51
2010-07-23,17.77
2010-07-26,18.1
2010-07-27,17.89
2010-07-28,17.71
2010-07-29,17.83
2010-07-30,17.73
2010-08-02,18.14
2010-08-03,17.8
2010-08-04,18.38
2010-08-05,18.24
2010-08-06,17.99
2010-08-09,18.25
2010-08-10,18.76
2010-08-11,18.14
2010-08-12,18.0
2010-08-13,18.0
2010-08-16,17.83
2010-08-17,18.16
2010-08-18,18.2
2010-08-19,17.75
2010-08-20,17.62
2010-08-23,17.5
2010-08-24,17.43
2010-08-25,17.81
2010-08-26,17.66
2010-08-27,18.16
2010-08-30,17.69
2010-08-31,17.92
2010-09-01,18.76
2010-09-02,18.68
2010-09-03,19.09
2010-09-07,18.77
2010-09-08,19.58
2010-09-09,20.18
2010-09-10,20.22
2010-09-13,20.32
2010-09-14,20.25
2010-09-15,20.41
2010-09-16,20.34
2010-09-17,20.89
2010-09-20,21.16
2010-09-21,21.01
2010-09-22,20.86
2010-09-23,20.6
2010-09-24,21.2
2010-09-27,21.43
2010-09-28,21.38
2010-09-29,21.72
2010-09-30,21.66
2010-10-01,21.53
2010-10-04,21.49
2010-10-05,22.17
2010-10-06,21.71
2010-10-07,21.84
2010-10-08,22.08
2010-10-11,22.12
2010-10-12,22.21
2010-10-13,22.21
2010-10-14,22.09
2010-10-15,22.02
2010-10-18,22.12
2010-10-19,21.59
2010-10-20,21.89
