dt,close
2010-01-04,36.29
2010-01-05,37.15
2010-01-06,37.51
2010-01-07,38.02
2010-01-08,38.25
2010-01-11,38.52
2010-01-12,38.52
2010-01-13,37.91
2010-01-14,38.27
2010-01-15,37.84
2010-01-19,39.36
2010-01-20,38.69
2010-01-21,37.4
2010-01-22,36.11
2010-01-25,36.41
2010-01-26,35.71
2010-01-27,36.4
2010-01-28,35.57
2010-01-29,35.29
2010-02-01,35.93
2010-02-02,36.39
2010-02-03,34.83
2010-02-04,34.73
2010-02-05,34.67
2010-02-08,33.64
2010-02-09,35.18
2010-02-10,34.92
2010-02-11,34.52
2010-02-12,34.7
2010-02-16,35.02
2010-02-17,34.84
2010-02-18,34.85
2010-02-19,35.0
2010-02-22,35.27
2010-02-23,34.87
2010-02-24,35.58
2010-02-25,35.86
2010-02-26,36.41
2010-03-01,36.53
2010-03-02,36.76
2010-03-03,36.75
2010-03-04,38.13
2010-03-05,38.91
2010-03-08,40.89
2010-03-09,40.8
2010-03-10,41.78
2010-03-11,42.31
2010-03-12,42.13
2010-03-15,42.25
2010-03-16,42.69
2010-03-17,43.02
2010-03-18,42.46
2010-03-19,41.79
2010-03-22,41.73
2010-03-23,42.15
2010-03-24,41.91
2010-03-25,42.13
2010-03-26,42.28
2010-03-29,42.99
2010-03-30,42.87
2010-03-31,43.32
2010-04-01,44.01
2010-04-05,44.99
2010-04-06,44.82
2010-04-07,44.09
2010-04-08,45.51
2010-04-09,45.27
2010-04-12,45.63
2010-04-13,45.46
2010-04-14,46.39
2010-04-15,46.29
2010-04-16,45.41
2010-04-19,45.98
2010-04-20,46.94
2010-04-21,46.3
2010-04-22,46.67
2010-04-23,47.1
2010-04-26,46.85
2010-04-27,44.3
2010-04-28,44.02
2010-04-29,45.6
2010-04-30,45.58
2010-05-03,45.76
2010-05-04,44.48
2010-05-05,43.94
2010-05-06,42.1
2010-05-07,40.69
2010-05-10,44.11
2010-05-11,43.21
2010-05-12,43.86
2010-05-13,43.02
2010-05-14,41.33
2010-05-17,41.82
2010-05-18,40.91
2010-05-19,40.54
2010-05-20,37.88
2010-05-21,39.47
2010-05-24,38.56
2010-05-25,39.2
2010-05-26,39.24
2010-05-27,41.45
2010-05-28,40.45
2010-06-01,39.81
2010-06-02,41.59
2010-06-03,41.37
2010-06-04,38.48
2010-06-07,37.9
2010-06-08,38.91
2010-06-09,38.89
2010-06-10,40.66
2010-06-11,41.1
2010-06-14,41.11
2010-06-15,41.71
2010-06-16,41.01
2010-06-17,41.0
2010-06-18,40.99
2010-06-21,41.2
2010-06-22,40.56
2010-06-23,40.14
2010-06-24,39.41
2010-06-25,40.89
2010-06-28,40.02
2010-06-29,38.21
2010-06-30,37.76
2010-07-01,37.37
2010-07-02,37.2
2010-07-06,37.36
2010-07-07,38.6
2010-07-08,39.46
2010-07-09,40.04
2010-07-12,39.57
2010-07-13,40.93
2010-07-14,39.97
2010-07-15,39.12
2010-07-16,37.8
2010-07-19,37.41
2010-07-20,37.83
2010-07-21,36.89
2010-07-22,39.28
2010-07-23,39.53
2010-07-26,39.8
2010-07-27,39.63
2010-07-28,39.3
2010-07-29,40.2
2010-07-30,42.05
2010-08-02,42.72
2010-08-03,41.49
2010-08-04,41.7
2010-08-05,41.85
2010-08-06,41.41
2010-08-09,42.29
2010-08-10,42.41
2010-08-11,40.66
2010-08-12,39.87
2010-08-13,39.57
2010-08-16,38.82
2010-08-17,39.23
2010-08-18,39.45
2010-08-19,37.93
2010-08-20,37.27
2010-08-23,37.15
2010-08-24,36.47
2010-08-25,36.93
2010-08-26,36.52
2010-08-27,37.85
2010-08-30,37.09
2010-08-31,37.64
2010-09-01,39.53
2010-09-02,40.11
2010-09-03,41.48
2010-09-07,40.11
2010-09-08,40.6
2010-09-09,40.84
2010-09-10,40.51
2010-09-13,41.3
2010-09-14,40.97
2010-09-15,40.68
2010-09-16,40.37
2010-09-17,40.14
2010-09-20,41.49
2010-09-21,41.14
2010-09-22,39.43
2010-09-23,37.85
2010-09-24,39.15
2010-09-27,38.78
2010-09-28,39.28
2010-09-29,38.77
2010-09-30,38.44
2010-10-01,38.92
2010-10-04,38.85
2010-10-05,39.82
2010-10-06,39.46
2010-10-07,39.48
2010-10-08,39.2
2010-10-11,38.9
2010-10-12,39.21
2010-10-13,39.75
2010-10-14,39.66
2010-10-15,39.22
2010-10-18,40.46
2010-10-19,39.95
2010-10-20,40.33
2010-10-21,40.45
2010-10-22,40.34
2010-10-25,40.14
2010-10-26,40.5
2010-10-27,40.39
2010-10-28,40.47
2010-10-29,40.32
2010-11-01,39.95
2010-11-02,40.19
2010-11-03,41.35
2010-11-04,42.89
2010-11-05,42.1099
2010-11-08,41.56
2010-11-09,40.57
2010-11-10,40.96
2010-11-11,40.15
2010-11-12,39.65
2010-11-15,39.71
2010-11-16,38.88
2010-11-17,38.64
2010-11-18,39.18
2010-11-19,38.86
2010-11-22,38.73
2010-11-23,37.85
2010-11-24,38.23
