dt,close
2010-01-04,8.46
2010-01-05,8.49
2010-01-06,8.92
2010-01-07,8.97
2010-01-08,8.92
2010-01-11,8.61
2010-01-12,8.23
2010-01-13,8.34
2010-01-14,8.39
2010-01-15,8.21
2010-01-19,8.82
2010-01-20,8.64
2010-01-21,8.48
2010-01-22,8.08
2010-01-25,8.1
2010-01-26,8.19
2010-01-27,8.25
2010-01-28,8.19
2010-01-29,7.86
2010-02-01,8.16
2010-02-02,8.37
2010-02-03,8.71
2010-02-04,8.03
2010-02-05,7.9
2010-02-08,8.14
2010-02-09,8.15
2010-02-10,8.25
2010-02-11,8.67
2010-02-12,9.25
2010-02-16,9.6
2010-02-17,9.43
2010-02-18,9.57
2010-02-19,9.55
2010-02-22,9.89
2010-02-23,9.85
2010-02-24,10.3
2010-02-25,10.26
2010-02-26,10.73
2010-03-01,11.3
2010-03-02,11.11
2010-03-03,11.28
2010-03-04,11.35
2010-03-05,11.42
2010-03-08,11.34
2010-03-09,11.6
2010-03-10,11.47
2010-03-11,11.56
2010-03-12,11.39
2010-03-15,11.32
2010-03-16,11.37
2010-03-17,11.46
2010-03-18,11.28
2010-03-19,10.97
2010-03-22,11.06
2010-03-23,11.33
2010-03-24,11.181
2010-03-25,11.58
2010-03-26,11.78
2010-03-29,11.96
2010-03-30,11.989
2010-03-31,12.52
2010-04-01,12.56
2010-04-05,13.01
2010-04-06,13.31
2010-04-07,13.32
2010-04-08,13.18
2010-04-09,13.53
2010-04-12,13.55
2010-04-13,13.46
2010-04-14,13.81
2010-04-15,13.75
2010-04-16,13.3601
2010-04-19,13.1101
2010-04-20,13.39
2010-04-21,13.58
2010-04-22,13.7
2010-04-23,13.7
2010-04-26,13.82
2010-04-27,13.2
2010-04-28,13.14
2010-04-29,13.51
2010-04-30,12.99
2010-05-03,13.74
2010-05-04,13.59
2010-05-05,13.72
2010-05-06,10.92
2010-05-07,10.46
2010-05-10,11.67
2010-05-11,11.94
2010-05-12,12.72
2010-05-13,12.25
2010-05-14,11.86
2010-05-17,11.68
2010-05-18,11.41
2010-05-19,11.17
2010-05-20,10.37
2010-05-21,11.13
2010-05-24,11.06
2010-05-25,11.0
2010-05-26,10.93
2010-05-27,11.52
2010-05-28,11.5
2010-06-01,10.69
2010-06-02,11.0
2010-06-03,11.26
2010-06-04,10.64
2010-06-07,10.2
2010-06-08,10.22
2010-06-09,10.29
2010-06-10,10.73
2010-06-11,11.1
2010-06-14,11.13
2010-06-15,11.68
2010-06-16,11.7
2010-06-17,11.72
2010-06-18,11.62
2010-06-21,11.47
2010-06-22,11.38
2010-06-23,11.37
2010-06-24,10.93
2010-06-25,11.09
2010-06-28,11.04
2010-06-29,10.27
2010-06-30,9.831
2010-07-01,9.67
2010-07-02,9.67
2010-07-06,9.3
2010-07-07,9.96
2010-07-08,10.13
2010-07-09,10.32
2010-07-12,10.33
2010-07-13,10.66
2010-07-14,10.6
2010-07-15,10.54
2010-07-16,10.13
2010-07-19,10.15
2010-07-20,10.41
2010-07-21,10.13
2010-07-22,10.57
2010-07-23,10.95
2010-07-26,11.2
2010-07-27,10.97
2010-07-28,10.8
2010-07-29,11.2
2010-07-30,10.85
2010-08-02,11.01
2010-08-03,10.84
2010-08-04,11.38
2010-08-05,11.33
2010-08-06,11.39
2010-08-09,11.48
2010-08-10,11.31
2010-08-11,11.09
2010-08-12,10.46
2010-08-13,10.28
2010-08-16,10.08
2010-08-17,10.32
2010-08-18,10.47
2010-08-19,10.37
2010-08-20,10.42
2010-08-23,10.24
2010-08-24,10.08
2010-08-25,10.22
2010-08-26,9.75
2010-08-27,9.9575
2010-08-30,9.49
2010-08-31,9.19
2010-09-01,9.605
2010-09-02,9.91
2010-09-03,10.285
2010-09-07,10.18
