dt,close
2010-01-04,81.28
2010-01-05,80.49
2010-01-06,79.79
2010-01-07,79.91
2010-01-08,79.28
2010-01-11,80.52
2010-01-12,78.64
2010-01-13,80.37
2010-01-14,79.96
2010-01-15,79.38
2010-01-19,80.81
2010-01-20,79.1105
2010-01-21,77.37
2010-01-22,75.49
2010-01-25,76.57
2010-01-26,77.0
2010-01-27,77.32
2010-01-28,76.89
2010-01-29,76.67
2010-02-01,78.04
2010-02-02,79.46
2010-02-03,77.8
2010-02-04,74.25
2010-02-05,75.54
2010-02-08,73.85
2010-02-09,73.6
2010-02-10,73.23
2010-02-11,74.14
2010-02-12,75.55
2010-02-16,77.75
2010-02-17,78.0
2010-02-18,79.28
2010-02-19,78.77
2010-02-22,79.92
2010-02-23,80.02
2010-02-24,80.74
2010-02-25,81.17
2010-02-26,81.43
2010-03-01,81.32
2010-03-02,81.18
2010-03-03,80.28
2010-03-04,80.79
2010-03-05,83.16
2010-03-08,84.26
2010-03-09,84.49
2010-03-10,84.93
2010-03-11,85.53
2010-03-12,86.2
2010-03-15,86.12
2010-03-16,87.94
2010-03-17,89.51
2010-03-18,88.51
2010-03-19,87.83
2010-03-22,88.04
2010-03-23,87.67
2010-03-24,88.22
2010-03-25,88.42
2010-03-26,87.86
2010-03-29,86.84
2010-03-30,87.02
2010-03-31,86.39
2010-04-01,85.7
2010-04-05,88.98
2010-04-06,92.42
2010-04-07,91.01
2010-04-08,91.19
2010-04-09,92.88
2010-04-12,91.38
2010-04-13,93.48
2010-04-14,93.77
2010-04-15,92.35
2010-04-16,91.01
2010-04-19,91.96
2010-04-20,94.06
2010-04-21,95.86
2010-04-22,99.13
2010-04-23,101.28
2010-04-26,100.47
2010-04-27,98.75
2010-04-28,99.09
2010-04-29,106.58
2010-04-30,103.92
2010-05-03,108.43
2010-05-04,107.82
2010-05-05,104.98
2010-05-06,100.24
2010-05-07,97.88
2010-05-10,103.3
2010-05-11,103.69
2010-05-12,104.99
2010-05-13,102.73
2010-05-14,100.44
2010-05-17,100.99
2010-05-18,98.43
2010-05-19,97.83
2010-05-20,91.68
2010-05-21,94.31
2010-05-24,92.61
2010-05-25,95.35
2010-05-26,94.68
2010-05-27,99.73
2010-05-28,97.94
2010-06-01,95.87
2010-06-02,97.46
2010-06-03,97.55
2010-06-04,92.15
2010-06-07,92.78
2010-06-08,94.87
2010-06-09,97.14
2010-06-10,103.03
2010-06-11,103.2
2010-06-14,103.46
2010-06-15,104.58
2010-06-16,103.62
2010-06-17,105.37
2010-06-18,104.0
2010-06-21,103.1
2010-06-22,99.59
2010-06-23,99.24
2010-06-24,96.12
2010-06-25,100.75
2010-06-28,97.76
2010-06-29,94.51
2010-06-30,93.48
2010-07-01,93.0
2010-07-02,91.29
2010-07-06,89.9
2010-07-07,94.71
2010-07-08,97.68
2010-07-09,98.94
2010-07-12,99.39
2010-07-13,100.39
2010-07-14,99.78
2010-07-15,100.43
2010-07-16,96.46
2010-07-19,99.3
2010-07-20,100.86
2010-07-21,98.89
2010-07-22,102.57
2010-07-23,104.32
2010-07-26,106.87
2010-07-27,106.66
2010-07-28,107.07
2010-07-29,104.62
2010-07-30,105.02
2010-08-02,106.86
2010-08-03,105.24
2010-08-04,102.53
2010-08-05,102.45
2010-08-06,101.35
2010-08-09,103.71
2010-08-10,104.96
2010-08-11,102.55
2010-08-12,101.49
2010-08-13,102.25
2010-08-16,102.25
2010-08-17,105.32
2010-08-18,105.57
2010-08-19,104.07
2010-08-20,104.37
2010-08-23,103.86
2010-08-24,103.3
2010-08-25,104.98
2010-08-26,103.69
2010-08-27,103.94
2010-08-30,103.0
2010-08-31,105.2
2010-09-01,108.45
2010-09-02,108.18
2010-09-03,110.29
2010-09-07,108.49
2010-09-08,108.33
2010-09-09,106.34
2010-09-10,107.18
2010-09-13,108.9
2010-09-14,109.45
2010-09-15,111.63
2010-09-16,110.57
2010-09-17,109.66
2010-09-20,112.29
2010-09-21,109.33
2010-09-22,107.6
2010-09-23,103.68
2010-09-24,106.78
2010-09-27,104.9
2010-09-28,105.76
2010-09-29,103.95
2010-09-30,103.87
2010-10-01,105.2
2010-10-04,105.97
2010-10-05,106.43
2010-10-06,104.43
2010-10-07,104.54
2010-10-08,105.77
2010-10-11,106.91
2010-10-12,109.58
2010-10-13,110.73
2010-10-14,109.88
2010-10-15,109.96
2010-10-18,112.36
2010-10-19,109.44
2010-10-20,112.53
2010-10-21,110.48
2010-10-22,110.1
2010-10-25,109.73
2010-10-26,109.37
2010-10-27,108.45
2010-10-28,105.8
2010-10-29,106.35
2010-11-01,106.89
2010-11-02,108.31
2010-11-03,110.09
2010-11-04,113.17
2010-11-05,113.27
2010-11-08,110.69
2010-11-09,106.14
2010-11-10,109.28
2010-11-11,108.69
2010-11-12,108.91
2010-11-15,108.08
2010-11-16,104.56
2010-11-17,106.46
2010-11-18,107.44
2010-11-19,109.0
2010-11-22,109.47
2010-11-23,108.58
2010-11-24,110.39
2010-11-26,109.9
2010-11-29,110.08
2010-11-30,110.23
2010-12-01,111.71
2010-12-02,113.33
2010-12-03,114.4
2010-12-06,114.34
2010-12-07,114.77
2010-12-08,111.68
2010-12-09,110.38
2010-12-10,113.02
2010-12-13,112.08
2010-12-14,110.46
2010-12-15,108.8
2010-12-16,107.83
2010-12-17,108.85
2010-12-20,110.47
2010-12-21,111.19
2010-12-22,111.02
2010-12-23,110.7
2010-12-27,112.6
2010-12-28,112.91
2010-12-29,112.85
2010-12-30,112.95
2010-12-31,112.65
2011-01-03,113.75
2011-01-04,111.66
2011-01-05,111.95
2011-01-06,110.7
2011-01-07,109.53
2011-01-10,109.28
2011-01-11,109.2
2011-01-12,111.14
2011-01-13,111.44
2011-01-14,112.47
2011-01-18,113.27
2011-01-19,112.52
2011-01-20,112.27
2011-01-21,112.83
2011-01-24,113.07
2011-01-25,114.61
2011-01-26,115.45
2011-01-27,116.16
2011-01-28,113.74
2011-01-31,115.94
2011-02-01,115.48
2011-02-02,114.55
2011-02-03,115.44
2011-02-04,113.8
2011-02-07,114.7
2011-02-08,114.75
2011-02-09,115.04
2011-02-10,115.41
2011-02-11,115.99
2011-02-14,116.07
2011-02-15,116.11
2011-02-16,115.83
2011-02-17,115.66
2011-02-18,116.09
2011-02-22,115.21
2011-02-23,114.71
2011-02-24,114.69
2011-02-25,118.03
2011-02-28,121.06
2011-03-01,117.03
2011-03-02,115.56
2011-03-03,117.32
2011-03-04,115.09
2011-03-07,113.8
2011-03-08,114.99
2011-03-09,116.43
2011-03-10,115.31
2011-03-11,117.55
2011-03-14,115.93
2011-03-15,116.06
2011-03-16,115.38
2011-03-17,116.93
2011-03-18,117.38
2011-03-21,118.09
2011-03-22,117.16
2011-03-23,115.88
2011-03-24,116.95
2011-03-25,117.38
2011-03-28,117.66
2011-03-29,118.1
2011-03-30,118.16
2011-03-31,120.06
2011-04-01,120.83
2011-04-04,119.68
2011-04-05,119.98
2011-04-06,120.17
2011-04-07,119.29
2011-04-08,118.02
2011-04-11,118.43
2011-04-12,118.4
2011-04-13,119.07
2011-04-14,119.41
2011-04-15,121.07
2011-04-18,119.4
2011-04-19,119.82
2011-04-20,122.22
2011-04-21,123.02
2011-04-25,124.82
2011-04-26,125.81
2011-04-27,126.51
2011-04-28,128.52
2011-04-29,126.58
2011-05-02,127.1
2011-05-03,127.01
2011-05-04,126.97
2011-05-05,127.77
2011-05-06,126.14
2011-05-09,126.68
2011-05-10,128.86
2011-05-11,128.32
2011-05-12,127.55
2011-05-13,127.03
2011-05-16,127.12
2011-05-17,127.65
2011-05-18,127.97
2011-05-19,129.02
2011-05-20,127.12
2011-05-23,125.04
2011-05-24,126.85
2011-05-25,127.49
2011-05-26,129.45
2011-05-27,130.0
2011-05-31,133.06
2011-06-01,129.78
2011-06-02,128.77
2011-06-03,131.18
2011-06-06,129.94
2011-06-07,132.31
2011-06-08,132.7
2011-06-09,132.64
2011-06-10,130.04
2011-06-13,131.0
2011-06-14,132.65
2011-06-15,130.3
2011-06-16,128.7
2011-06-17,129.12
2011-06-20,131.69
2011-06-21,131.76
2011-06-22,131.53
2011-06-23,127.62
2011-06-24,127.49
2011-06-27,127.61
