dt,close
2010-01-04,36.01
2010-01-05,36.29
2010-01-06,36.93
2010-01-07,38.0
2010-01-08,38.13
2010-01-11,38.26
2010-01-12,38.5
2010-01-13,38.92
2010-01-14,38.74
2010-01-15,37.93
2010-01-19,38.32
2010-01-20,37.98
2010-01-21,37.54
2010-01-22,36.81
2010-01-25,36.82
2010-01-26,36.48
2010-01-27,36.49
2010-01-28,36.08
2010-01-29,35.74
2010-02-01,36.44
2010-02-02,36.92
2010-02-03,36.98
2010-02-04,35.42
2010-02-05,35.68
2010-02-08,35.22
2010-02-09,35.77
2010-02-10,35.8595
2010-02-11,36.35
2010-02-12,36.69
2010-02-16,36.96
2010-02-17,37.44
2010-02-18,38.39
2010-02-19,38.99
2010-02-22,38.93
2010-02-23,38.46
2010-02-24,38.81
2010-02-25,39.27
2010-02-26,38.96
2010-03-01,39.47
2010-03-02,40.39
2010-03-03,40.9
2010-03-04,40.66
2010-03-05,41.0
2010-03-08,40.86
2010-03-09,41.51
2010-03-10,41.53
2010-03-11,41.77
2010-03-12,41.91
2010-03-15,41.65
2010-03-16,42.1
2010-03-17,42.38
2010-03-18,42.07
2010-03-19,41.44
2010-03-22,41.8
2010-03-23,42.5
2010-03-24,41.59
2010-03-25,41.1
2010-03-26,41.58
2010-03-29,41.99
2010-03-30,42.23
2010-03-31,42.21
2010-04-01,44.9
2010-04-05,46.97
2010-04-06,46.75
2010-04-07,45.81
2010-04-08,45.33
2010-04-09,45.18
2010-04-12,45.31
2010-04-13,45.3
2010-04-14,45.57
2010-04-15,45.24
2010-04-16,45.01
2010-04-19,45.44
2010-04-20,46.43
2010-04-21,46.82
2010-04-22,47.49
2010-04-23,47.54
2010-04-26,47.38
2010-04-27,45.9
2010-04-28,45.76
2010-04-29,46.43
2010-04-30,45.22
2010-05-03,46.06
2010-05-04,44.56
2010-05-05,43.43
2010-05-06,41.62
2010-05-07,40.04
2010-05-10,42.69
2010-05-11,42.45
2010-05-12,44.65
2010-05-13,44.21
2010-05-14,43.58
2010-05-17,44.13
2010-05-18,43.87
2010-05-19,42.2
2010-05-20,41.08
2010-05-21,41.4
2010-05-24,40.59
2010-05-25,41.0
2010-05-26,40.85
2010-05-27,41.99
2010-05-28,41.16
2010-06-01,39.92
2010-06-02,41.07
2010-06-03,41.9
2010-06-04,39.82
2010-06-07,38.54
2010-06-08,39.25
2010-06-09,39.87
2010-06-10,41.03
2010-06-11,41.24
2010-06-14,42.52
2010-06-15,44.44
2010-06-16,45.01
2010-06-17,44.4949
2010-06-18,44.95
2010-06-21,45.01
2010-06-22,44.36
2010-06-23,44.58
2010-06-24,44.04
2010-06-25,44.07
2010-06-28,43.46
2010-06-29,41.0
2010-06-30,36.39
2010-07-01,35.27
2010-07-02,35.29
2010-07-06,35.42
2010-07-07,36.84
2010-07-08,38.19
2010-07-09,38.85
2010-07-12,38.94
2010-07-13,40.32
2010-07-14,40.35
2010-07-15,40.69
2010-07-16,38.64
2010-07-19,38.61
2010-07-20,39.44
2010-07-21,39.63
2010-07-22,41.42
2010-07-23,42.48
2010-07-26,43.15
2010-07-27,43.37
2010-07-28,42.9
2010-07-29,42.24
2010-07-30,42.11
2010-08-02,43.17
2010-08-03,42.75
2010-08-04,42.61
2010-08-05,42.07
2010-08-06,41.2
2010-08-09,42.04
2010-08-10,41.01
2010-08-11,38.46
2010-08-12,39.08
2010-08-13,39.24
2010-08-16,38.51
2010-08-17,39.39
2010-08-18,39.56
2010-08-19,38.07
2010-08-20,37.44
2010-08-23,36.86
2010-08-24,37.17
2010-08-25,38.22
2010-08-26,38.34
2010-08-27,38.92
2010-08-30,38.24
2010-08-31,38.69
2010-09-01,39.59
2010-09-02,41.04
2010-09-03,41.02
2010-09-07,40.17
2010-09-08,40.44
2010-09-09,40.42
2010-09-10,40.5
2010-09-13,41.39
2010-09-14,41.06
2010-09-15,41.49
2010-09-16,41.06
2010-09-17,41.38
2010-09-20,43.1
2010-09-21,42.76
2010-09-22,42.54
2010-09-23,42.2
2010-09-24,43.33
2010-09-27,43.53
2010-09-28,44.14
2010-09-29,44.37
2010-09-30,44.23
2010-10-01,44.74
2010-10-04,43.8
2010-10-05,44.4
2010-10-06,48.01
2010-10-07,47.74
2010-10-08,48.05
2010-10-11,48.61
2010-10-12,48.97
2010-10-13,49.68
2010-10-14,49.13
2010-10-15,48.97
2010-10-18,49.25
2010-10-19,48.82
2010-10-20,49.57
2010-10-21,50.83
2010-10-22,50.52
