dt,close
2010-01-04,54.08
2010-01-05,54.17
2010-01-06,54.3
2010-01-07,56.35
2010-01-08,55.93
2010-01-11,57.75
2010-01-12,57.76
2010-01-13,59.25
2010-01-14,59.65
2010-01-15,59.1
2010-01-19,59.35
2010-01-20,59.07
2010-01-21,58.37
2010-01-22,57.19
2010-01-25,56.75
2010-01-26,56.92
2010-01-27,56.69
2010-01-28,57.98
2010-01-29,52.52
2010-02-01,49.94
2010-02-02,50.88
2010-02-03,50.88
2010-02-04,50.48
2010-02-05,49.98
2010-02-08,49.99
2010-02-09,50.53
2010-02-10,50.41
2010-02-11,51.99
2010-02-12,53.3
2010-02-16,53.58
2010-02-17,53.62
2010-02-18,53.89
2010-02-19,52.91
2010-02-22,52.71
2010-02-23,52.5
2010-02-24,53.03
2010-02-25,52.5
2010-02-26,52.81
2010-03-01,54.22
2010-03-02,55.43
2010-03-03,55.9
2010-03-04,55.46
2010-03-05,56.45
2010-03-08,56.57
2010-03-09,56.15
2010-03-10,55.94
2010-03-11,55.87
2010-03-12,56.25
2010-03-15,56.61
2010-03-16,56.51
2010-03-17,56.75
2010-03-18,57.56
2010-03-19,57.85
2010-03-22,58.76
2010-03-23,59.1
2010-03-24,57.31
2010-03-25,57.25
2010-03-26,55.9
2010-03-29,57.58
2010-03-30,57.65
2010-03-31,57.56
2010-04-01,58.07
2010-04-05,57.94
2010-04-06,57.67
2010-04-07,58.18
2010-04-08,58.34
2010-04-09,59.0
2010-04-12,59.45
2010-04-13,59.49
2010-04-14,59.95
2010-04-15,60.85
2010-04-16,60.31
2010-04-19,59.92
2010-04-20,60.09
2010-04-21,59.73
2010-04-22,60.42
2010-04-23,66.86
2010-04-26,66.35
2010-04-27,66.15
2010-04-28,65.66
2010-04-29,66.26
2010-04-30,66.1
2010-05-03,67.15
2010-05-04,66.24
2010-05-05,65.64
2010-05-06,63.87
2010-05-07,61.58
2010-05-10,64.66
2010-05-11,65.55
2010-05-12,66.65
2010-05-13,66.56
2010-05-14,64.56
2010-05-17,64.73
2010-05-18,63.85
2010-05-19,63.66
2010-05-20,60.54
2010-05-21,62.03
2010-05-24,61.06
2010-05-25,60.64
2010-05-26,60.5
2010-05-27,62.22
2010-05-28,63.19
2010-06-01,62.35
2010-06-02,64.25
2010-06-03,64.41
2010-06-04,62.11
2010-06-07,60.87
2010-06-08,61.29
2010-06-09,62.26
2010-06-10,63.72
2010-06-11,64.59
2010-06-14,64.09
2010-06-15,64.55
2010-06-16,64.64
2010-06-17,65.1
2010-06-18,64.84
2010-06-21,64.86
2010-06-22,63.45
2010-06-23,62.86
2010-06-24,62.08
2010-06-25,62.86
2010-06-28,63.34
2010-06-29,61.15
2010-06-30,60.89
2010-07-01,60.76
2010-07-02,60.9
2010-07-06,60.3
2010-07-07,63.33
2010-07-08,62.73
2010-07-09,63.73
2010-07-12,63.355
2010-07-13,63.74
2010-07-14,63.27
2010-07-15,62.47
2010-07-16,60.89
2010-07-19,59.65
2010-07-20,61.01
2010-07-21,59.48
2010-07-22,62.12
2010-07-23,59.91
2010-07-26,60.38
2010-07-27,60.75
2010-07-28,59.04
2010-07-29,58.37
2010-07-30,58.73
2010-08-02,59.66
2010-08-03,59.27
2010-08-04,60.09
2010-08-05,59.54
2010-08-06,59.2075
2010-08-09,59.78
2010-08-10,58.69
2010-08-11,57.02
2010-08-12,56.48
2010-08-13,56.28
2010-08-16,56.09
2010-08-17,56.91
2010-08-18,57.04
2010-08-19,56.91
2010-08-20,57.08
2010-08-23,56.8
2010-08-24,55.65
2010-08-25,56.04
2010-08-26,55.88
2010-08-27,57.04
2010-08-30,55.5
2010-08-31,55.27
2010-09-01,57.14
2010-09-02,57.95
2010-09-03,58.15
2010-09-07,57.45
2010-09-08,57.69
2010-09-09,57.36
2010-09-10,57.48
2010-09-13,57.79
2010-09-14,58.29
2010-09-15,59.01
2010-09-16,59.04
2010-09-17,59.96
2010-09-20,60.9
2010-09-21,59.3
2010-09-22,59.39
2010-09-23,59.77
2010-09-24,60.57
2010-09-27,60.3
2010-09-28,60.79
2010-09-29,60.91
2010-09-30,61.72
2010-10-01,62.29
2010-10-04,61.88
2010-10-05,62.8
2010-10-06,62.25
2010-10-07,61.97
2010-10-08,61.85
2010-10-11,61.7791
2010-10-12,61.46
2010-10-13,62.17
2010-10-14,62.16
2010-10-15,62.22
2010-10-18,63.73
2010-10-19,62.39
2010-10-20,62.51
2010-10-21,62.45
2010-10-22,63.22
2010-10-25,61.57
2010-10-26,61.0
2010-10-27,60.3
2010-10-28,60.49
2010-10-29,59.96
2010-11-01,60.19
2010-11-02,60.03
2010-11-03,60.87
2010-11-04,61.76
2010-11-05,61.8
2010-11-08,62.68
2010-11-09,62.95
2010-11-10,64.35
2010-11-11,63.96
2010-11-12,63.1
2010-11-15,63.58
2010-11-16,63.21
2010-11-17,63.49
2010-11-18,64.44
2010-11-19,64.55
2010-11-22,64.34
2010-11-23,64.99
2010-11-24,65.76
2010-11-26,65.0599
2010-11-29,64.29
2010-11-30,64.17
2010-12-01,65.65
2010-12-02,66.24
2010-12-03,66.74
2010-12-06,66.23
2010-12-07,66.99
2010-12-08,67.07
2010-12-09,67.4
2010-12-10,69.74
2010-12-13,70.1
2010-12-14,71.1
2010-12-15,71.59
2010-12-16,71.0
2010-12-17,71.83
2010-12-20,71.69
2010-12-21,71.19
2010-12-22,71.32
2010-12-23,71.02
2010-12-27,71.46
2010-12-28,71.34
2010-12-29,70.54
2010-12-30,70.21
2010-12-31,69.25
2011-01-03,69.72
2011-01-04,68.88
2011-01-05,69.04
2011-01-06,69.0
2011-01-07,68.49
2011-01-10,68.43
2011-01-11,68.94
2011-01-12,69.37
2011-01-13,68.5
2011-01-14,69.31
2011-01-18,70.53
2011-01-19,70.11
2011-01-20,70.05
2011-01-21,70.21
2011-01-24,71.28
2011-01-25,72.09
2011-01-26,72.99
2011-01-27,73.1
2011-01-28,70.86
2011-01-31,71.7
2011-02-01,72.54
2011-02-02,72.57
2011-02-03,73.83
2011-02-04,74.41
2011-02-07,75.07
2011-02-08,75.0
2011-02-09,75.05
2011-02-10,75.56
2011-02-11,76.71
2011-02-14,77.56
2011-02-15,78.18
2011-02-16,78.12
2011-02-17,77.77
2011-02-18,79.32
2011-02-22,77.5
2011-02-23,76.25
2011-02-24,75.74
2011-02-25,77.65
2011-02-28,77.68
2011-03-01,77.66
2011-03-02,78.58
2011-03-03,79.14
2011-03-04,78.16
2011-03-07,76.9
2011-03-08,77.62
2011-03-09,77.56
2011-03-10,76.69
2011-03-11,76.87
2011-03-14,76.4
2011-03-15,75.42
2011-03-16,74.78
2011-03-17,75.21
2011-03-18,75.71
2011-03-21,76.6
2011-03-22,76.37
2011-03-23,76.3
2011-03-24,76.69
2011-03-25,76.99
2011-03-28,76.31
2011-03-29,76.81
2011-03-30,77.01
2011-03-31,77.28
2011-04-01,79.35
2011-04-04,79.41
2011-04-05,78.91
2011-04-06,78.38
2011-04-07,77.69
2011-04-08,77.7
2011-04-11,77.45
2011-04-12,77.3
2011-04-13,77.45
2011-04-14,78.07
2011-04-15,79.54
2011-04-18,77.71
2011-04-19,78.12
2011-04-20,79.89
2011-04-21,80.13
2011-04-25,79.89
2011-04-26,80.41
2011-04-27,81.06
2011-04-28,81.1
2011-04-29,81.43
2011-05-02,81.2
2011-05-03,80.35
2011-05-04,79.87
2011-05-05,80.67
2011-05-06,81.25
2011-05-09,81.75
2011-05-10,82.48
2011-05-11,82.26
2011-05-12,82.31
