dt,close
2010-01-04,12.13
2010-01-05,12.3
2010-01-06,12.49
2010-01-07,12.84
2010-01-08,13.1
2010-01-11,13.25
2010-01-12,12.86
2010-01-13,13.18
2010-01-14,12.98
2010-01-15,12.67
2010-01-19,13.04
2010-01-20,12.97
2010-01-21,12.61
2010-01-22,12.19
2010-01-25,12.12
2010-01-26,11.96
2010-01-27,12.04
2010-01-28,11.44
2010-01-29,11.32
2010-02-01,11.5
2010-02-02,11.62
2010-02-03,11.43
2010-02-04,10.95
2010-02-05,11.24
2010-02-08,10.84
2010-02-09,10.65
2010-02-10,10.45
2010-02-11,10.55
2010-02-12,10.66
2010-02-16,10.96
2010-02-17,10.93
2010-02-18,11.07
2010-02-19,11.12
2010-02-22,11.1
2010-02-23,11.11
2010-02-24,11.22
2010-02-25,11.15
2010-02-26,11.09
2010-03-01,11.24
2010-03-02,11.01
2010-03-03,10.95
2010-03-04,11.22
2010-03-05,11.48
2010-03-08,11.8
2010-03-09,11.8
2010-03-10,11.97
2010-03-11,12.02
2010-03-12,12.01
2010-03-15,11.87
2010-03-16,12.23
2010-03-17,12.47
2010-03-18,12.46
2010-03-19,12.31
2010-03-22,12.56
2010-03-23,12.51
2010-03-24,12.58
2010-03-25,12.66
2010-03-26,12.71
2010-03-29,12.65
2010-03-30,12.64
2010-03-31,12.3775
2010-04-01,12.46
2010-04-05,12.81
2010-04-06,13.21
2010-04-07,13.02
2010-04-08,13.0
2010-04-09,13.36
2010-04-12,13.39
2010-04-13,13.72
2010-04-14,13.58
2010-04-15,13.25
2010-04-16,12.79
2010-04-19,12.85
2010-04-20,13.1
2010-04-21,13.39
2010-04-22,13.55
2010-04-23,13.76
2010-04-26,14.02
2010-04-27,13.26
2010-04-28,13.22
2010-04-29,13.97
2010-04-30,13.53
2010-05-03,13.92
2010-05-04,13.5
2010-05-05,13.36
2010-05-06,13.02
2010-05-07,12.77
2010-05-10,13.56
2010-05-11,13.79
2010-05-12,14.32
2010-05-13,13.91
2010-05-14,13.19
2010-05-17,13.24
2010-05-18,12.6
2010-05-19,12.51
2010-05-20,11.5
2010-05-21,11.79
2010-05-24,11.37
2010-05-25,11.33
2010-05-26,11.39
2010-05-27,12.1
2010-05-28,11.88
2010-06-01,11.54
2010-06-02,12.0
2010-06-03,12.02
2010-06-04,11.34
2010-06-07,11.22
2010-06-08,11.36
2010-06-09,11.53
2010-06-10,12.14
2010-06-11,12.24
2010-06-14,12.29
2010-06-15,12.71
2010-06-16,12.49
2010-06-17,12.23
2010-06-18,12.3
2010-06-21,12.22
2010-06-22,11.86
2010-06-23,11.93
2010-06-24,11.59
2010-06-25,11.95
2010-06-28,11.78
2010-06-29,11.38
2010-06-30,11.37
2010-07-01,11.29
2010-07-02,10.83
2010-07-06,10.36
2010-07-07,10.77
2010-07-08,10.65
2010-07-09,10.68
2010-07-12,10.6
2010-07-13,10.94
2010-07-14,10.86
2010-07-15,10.84
2010-07-16,10.59
2010-07-19,10.88
2010-07-20,11.21
2010-07-21,10.86
2010-07-22,11.39
2010-07-23,11.39
2010-07-26,11.9
2010-07-27,12.02
2010-07-28,11.99
2010-07-29,12.02
2010-07-30,11.96
2010-08-02,12.59
2010-08-03,12.35
2010-08-04,12.33
2010-08-05,12.2
2010-08-06,12.15
2010-08-09,12.32
2010-08-10,12.05
2010-08-11,11.57
2010-08-12,11.37
2010-08-13,11.16
2010-08-16,11.23
2010-08-17,11.53
2010-08-18,11.38
2010-08-19,10.98
2010-08-20,11.12
2010-08-23,11.02
2010-08-24,10.93
2010-08-25,11.13
2010-08-26,11.1
2010-08-27,11.27
2010-08-30,11.19
2010-08-31,11.2
2010-09-01,11.73
2010-09-02,11.83
2010-09-03,12.01
2010-09-07,11.85
2010-09-08,11.86
2010-09-09,11.8
2010-09-10,11.93
2010-09-13,12.19
2010-09-14,12.1
2010-09-15,12.07
2010-09-16,11.9
2010-09-17,12.06
2010-09-20,12.3
2010-09-21,12.2
2010-09-22,11.85
2010-09-23,11.63
2010-09-24,11.91
2010-09-27,11.66
2010-09-28,11.7
2010-09-29,11.59
2010-09-30,11.59
2010-10-01,11.74
2010-10-04,11.68
2010-10-05,11.85
2010-10-06,11.95
2010-10-07,11.99
2010-10-08,12.11
2010-10-11,12.09
2010-10-12,12.04
2010-10-13,12.1
2010-10-14,12.04
2010-10-15,11.98
2010-10-18,12.08
2010-10-19,11.94
2010-10-20,12.23
2010-10-21,12.19
2010-10-22,12.37
2010-10-25,12.39
2010-10-26,12.07
2010-10-27,11.96
2010-10-28,12.33
2010-10-29,12.45
2010-11-01,12.56
2010-11-02,12.57
2010-11-03,12.34
2010-11-04,12.71
2010-11-05,12.93
2010-11-08,12.82
2010-11-09,12.32
2010-11-10,12.24
2010-11-11,12.14
2010-11-12,11.75
2010-11-15,11.55
2010-11-16,11.16
2010-11-17,11.2
2010-11-18,11.23
2010-11-19,11.12
2010-11-22,11.15
2010-11-23,11.06
2010-11-24,11.3
2010-11-26,11.33
2010-11-29,11.36
2010-11-30,11.14
2010-12-01,11.41
2010-12-02,11.54
2010-12-03,11.4
2010-12-06,11.31
2010-12-07,11.11
2010-12-08,10.94
2010-12-09,10.85
2010-12-10,11.02
2010-12-13,11.14
2010-12-14,11.08
2010-12-15,10.95
2010-12-16,11.07
2010-12-17,11.05
2010-12-20,11.7
2010-12-21,11.88
2010-12-22,12.19
2010-12-23,12.21
2010-12-27,12.25
2010-12-28,12.3
2010-12-29,12.31
2010-12-30,12.35
2010-12-31,12.44
2011-01-03,12.73
2011-01-04,12.57
2011-01-05,12.77
2011-01-06,12.73
2011-01-07,12.91
2011-01-10,12.82
2011-01-11,12.81
2011-01-12,13.02
2011-01-13,13.05
2011-01-14,13.26
2011-01-18,13.32
2011-01-19,13.11
2011-01-20,13.17
2011-01-21,13.17
2011-01-24,13.29
2011-01-25,13.18
2011-01-26,13.02
2011-01-27,13.85
2011-01-28,13.62
2011-01-31,13.7
2011-02-01,13.66
2011-02-02,13.52
2011-02-03,13.4
2011-02-04,13.23
2011-02-07,13.51
2011-02-08,13.72
2011-02-09,13.73
2011-02-10,13.67
2011-02-11,13.74
2011-02-14,13.75
2011-02-15,13.61
2011-02-16,13.51
2011-02-17,13.63
2011-02-18,13.6
2011-02-22,13.4
2011-02-23,13.26
2011-02-24,13.23
2011-02-25,13.51
2011-02-28,14.06
2011-03-01,13.6
2011-03-02,13.64
2011-03-03,13.67
2011-03-04,13.52
2011-03-07,13.42
