dt,close
2010-01-04,5.95
2010-01-05,6.16
2010-01-06,6.12
2010-01-07,6.39
2010-01-08,6.49
2010-01-11,6.52
2010-01-12,6.4
2010-01-13,6.49
2010-01-14,6.84
2010-01-15,6.88
2010-01-19,6.76
2010-01-20,6.95
2010-01-21,7.34
2010-01-22,7.24
2010-01-25,7.05
2010-01-26,6.9
2010-01-27,7.14
2010-01-28,7.27
2010-01-29,7.18
2010-02-01,7.33
2010-02-02,7.51
2010-02-03,7.41
2010-02-04,6.95
2010-02-05,6.88
2010-02-08,6.82
2010-02-09,6.92
2010-02-10,6.87
2010-02-11,6.87
2010-02-12,6.81
2010-02-16,6.92
2010-02-17,6.83
2010-02-18,6.74
2010-02-19,6.78
2010-02-22,6.95
2010-02-23,6.73
2010-02-24,7.1
2010-02-25,7.0
2010-02-26,7.15
2010-03-01,6.97
2010-03-02,7.03
2010-03-03,7.04
2010-03-04,7.1
2010-03-05,7.23
2010-03-08,7.26
2010-03-09,7.26
2010-03-10,7.56
2010-03-11,7.88
2010-03-12,7.55
2010-03-15,7.57
2010-03-16,7.69
2010-03-17,7.8999
2010-03-18,7.55
2010-03-19,7.59
2010-03-22,7.63
2010-03-23,7.69
2010-03-24,7.91
2010-03-25,7.92
2010-03-26,7.86
2010-03-29,7.71
2010-03-30,7.76
2010-03-31,7.76
2010-04-01,7.8
2010-04-05,8.17
2010-04-06,8.48
2010-04-07,8.53
2010-04-08,8.33
2010-04-09,8.34
2010-04-12,8.33
2010-04-13,8.13
2010-04-14,8.52
2010-04-15,8.34
2010-04-16,8.0
2010-04-19,8.15
2010-04-20,8.57
2010-04-21,8.94
2010-04-22,9.12
2010-04-23,9.19
2010-04-26,8.79
2010-04-27,8.62
2010-04-28,8.72
2010-04-29,8.97
2010-04-30,9.03
2010-05-03,8.99
2010-05-04,8.65
2010-05-05,8.54
2010-05-06,7.96
2010-05-07,7.89
2010-05-10,8.35
2010-05-11,8.57
2010-05-12,8.75
2010-05-13,8.67
2010-05-14,8.44
2010-05-17,8.25
2010-05-18,7.87
2010-05-19,7.79
2010-05-20,7.46
2010-05-21,7.87
2010-05-24,7.5
2010-05-25,7.8
2010-05-26,7.7
2010-05-27,8.19
2010-05-28,8.02
2010-06-01,7.9
2010-06-02,8.24
2010-06-03,8.17
2010-06-04,7.77
2010-06-07,7.54
2010-06-08,7.81
2010-06-09,7.92
2010-06-10,8.23
2010-06-11,8.24
2010-06-14,8.12
2010-06-15,8.32
2010-06-16,8.39
2010-06-17,8.31
2010-06-18,8.38
2010-06-21,8.44
2010-06-22,8.17
2010-06-23,8.21
2010-06-24,8.06
2010-06-25,8.27
2010-06-28,8.21
2010-06-29,7.81
2010-06-30,7.68
2010-07-01,7.37
2010-07-02,7.22
2010-07-06,7.41
2010-07-07,8.0
2010-07-08,8.13
2010-07-09,8.33
2010-07-12,8.23
2010-07-13,8.38
2010-07-14,8.25
2010-07-15,8.21
2010-07-16,7.74
2010-07-19,7.76
2010-07-20,7.74
2010-07-21,7.55
2010-07-22,7.94
2010-07-23,8.03
2010-07-26,8.31
2010-07-27,8.42
2010-07-28,8.47
2010-07-29,8.43
2010-07-30,8.46
2010-08-02,8.91
2010-08-03,8.51
2010-08-04,8.47
2010-08-05,8.47
2010-08-06,8.17
2010-08-09,8.36
2010-08-10,8.48
2010-08-11,7.92
2010-08-12,7.8
2010-08-13,7.83
2010-08-16,7.78
2010-08-17,7.85
2010-08-18,7.78
2010-08-19,7.61
2010-08-20,7.65
2010-08-23,7.63
2010-08-24,7.35
2010-08-25,7.26
2010-08-26,7.34
2010-08-27,7.58
2010-08-30,7.27
2010-08-31,7.37
2010-09-01,7.84
2010-09-02,7.93
2010-09-03,8.03
2010-09-07,7.72
2010-09-08,7.975
2010-09-09,8.11
2010-09-10,8.21
2010-09-13,8.31
2010-09-14,8.07
2010-09-15,8.2
2010-09-16,8.17
2010-09-17,8.23
2010-09-20,8.35
2010-09-21,8.16
2010-09-22,7.89
2010-09-23,7.65
2010-09-24,7.91
2010-09-27,7.84
2010-09-28,7.9
2010-09-29,7.95
2010-09-30,7.95
2010-10-01,8.11
2010-10-04,8.06
2010-10-05,8.46
2010-10-06,8.31
2010-10-07,8.47
2010-10-08,8.41
2010-10-11,8.47
2010-10-12,8.5
2010-10-13,8.2925
2010-10-14,8.18
2010-10-15,8.04
2010-10-18,8.29
2010-10-19,8.3
2010-10-20,8.07
2010-10-21,8.34
2010-10-22,8.295
2010-10-25,8.09
2010-10-26,8.06
2010-10-27,8.18
2010-10-28,8.22
2010-10-29,8.2
2010-11-01,8.22
2010-11-02,8.3825
2010-11-03,8.52
2010-11-04,8.61
2010-11-05,8.41
2010-11-08,8.33
2010-11-09,8.25
2010-11-10,8.42
2010-11-11,8.269
2010-11-12,8.01
2010-11-15,8.11
2010-11-16,7.99
2010-11-17,7.69
2010-11-18,7.84
2010-11-19,7.66
2010-11-22,7.75
2010-11-23,7.58
2010-11-24,7.61
2010-11-26,7.46
2010-11-29,7.7
2010-11-30,7.52
2010-12-01,7.77
2010-12-02,8.13
2010-12-03,8.21
2010-12-06,8.18
2010-12-07,7.95
2010-12-08,8.19
2010-12-09,8.37
2010-12-10,8.3875
2010-12-13,8.3
2010-12-14,8.15
2010-12-15,8.02
2010-12-16,8.1
2010-12-17,8.41
2010-12-20,8.41
2010-12-21,8.48
2010-12-22,8.63
2010-12-23,8.54
2010-12-27,8.54
2010-12-28,8.86
2010-12-29,8.86
2010-12-30,8.86
2010-12-31,8.86
2011-01-03,9.06
2011-01-04,8.97
2011-01-05,9.03
2011-01-06,8.72
2011-01-07,8.72
2011-01-10,8.66
2011-01-11,8.7
2011-01-12,8.77
2011-01-13,8.56
2011-01-14,8.76
2011-01-18,8.87
2011-01-19,8.54
2011-01-20,8.395
2011-01-21,8.77
2011-01-24,8.6
2011-01-25,8.91
2011-01-26,8.89
2011-01-27,8.93
2011-01-28,8.8
2011-01-31,8.9
2011-02-01,9.25
2011-02-02,9.3
2011-02-03,9.47
2011-02-04,9.46
2011-02-07,9.58
2011-02-08,9.7
2011-02-09,9.555
2011-02-10,9.31
2011-02-11,9.53
2011-02-14,9.6
2011-02-15,9.64
2011-02-16,9.54
2011-02-17,9.44
2011-02-18,9.52
2011-02-22,9.21
2011-02-23,9.19
2011-02-24,9.035
2011-02-25,9.28
2011-02-28,9.13
2011-03-01,8.945
2011-03-02,9.05
2011-03-03,9.32
2011-03-04,9.26
2011-03-07,9.28
2011-03-08,9.32
2011-03-09,9.39
2011-03-10,8.99
2011-03-11,9.06
2011-03-14,8.97
2011-03-15,8.81
2011-03-16,8.65
2011-03-17,8.85
2011-03-18,8.94
2011-03-21,8.71
2011-03-22,8.68
2011-03-23,8.58
2011-03-24,8.65
2011-03-25,8.72
2011-03-28,8.75
2011-03-29,8.74
2011-03-30,8.92
2011-03-31,8.88
2011-04-01,8.94
2011-04-04,8.92
2011-04-05,8.87
2011-04-06,8.97
2011-04-07,8.93
2011-04-08,8.86
2011-04-11,8.84
2011-04-12,8.76
2011-04-13,8.87
2011-04-14,8.75
2011-04-15,8.82
2011-04-18,8.59
2011-04-19,8.38
2011-04-20,8.35
2011-04-21,8.36
2011-04-25,8.4
2011-04-26,8.54
2011-04-27,8.66
2011-04-28,8.69
2011-04-29,8.67
2011-05-02,8.72
2011-05-03,8.835
2011-05-04,8.64
2011-05-05,8.48
2011-05-06,8.53
2011-05-09,8.49
2011-05-10,8.58
2011-05-11,8.53
2011-05-12,8.53
2011-05-13,8.27
2011-05-16,8.41
2011-05-17,8.53
2011-05-18,8.56
2011-05-19,8.6
2011-05-20,8.41
2011-05-23,8.28
2011-05-24,8.32
2011-05-25,8.36
2011-05-26,8.3
2011-05-27,8.45
2011-05-31,8.47
2011-06-01,8.18
2011-06-02,8.23
2011-06-03,8.07
2011-06-06,7.935
2011-06-07,7.945
2011-06-08,7.98
2011-06-09,8.14
2011-06-10,8.02
2011-06-13,7.99
2011-06-14,8.1
2011-06-15,8.06
2011-06-16,8.09
2011-06-17,8.29
2011-06-20,8.21
2011-06-21,8.26
2011-06-22,8.19
2011-06-23,8.1
2011-06-24,7.928999999999999
2011-06-27,8.07
2011-06-28,8.1
2011-06-29,8.29
2011-06-30,8.32
2011-07-01,8.45
2011-07-05,8.3
2011-07-06,8.24
2011-07-07,8.37
2011-07-08,8.26
2011-07-11,8.01
2011-07-12,8.0
2011-07-13,8.1
2011-07-14,7.97
2011-07-15,7.935
2011-07-18,7.72
2011-07-19,8.05
2011-07-20,8.27
2011-07-21,8.4
2011-07-22,8.42
2011-07-25,8.41
2011-07-26,8.32
2011-07-27,8.1
2011-07-28,8.06
2011-07-29,8.03
2011-08-01,8.115
2011-08-02,7.85
2011-08-03,7.92
2011-08-04,7.51
2011-08-05,7.25
2011-08-08,6.5
2011-08-09,6.92
2011-08-10,6.195
2011-08-11,6.7
2011-08-12,6.44
2011-08-15,6.81
2011-08-16,6.675
2011-08-17,6.68
2011-08-18,6.24
2011-08-19,6.01
2011-08-22,6.05
2011-08-23,6.35
2011-08-24,6.455
2011-08-25,6.35
2011-08-26,6.42
2011-08-29,6.74
2011-08-30,6.57
2011-08-31,6.64
2011-09-01,6.45
2011-09-02,6.23
2011-09-06,6.11
2011-09-07,6.64
2011-09-08,6.43
2011-09-09,6.13
2011-09-12,6.31
2011-09-13,6.35
2011-09-14,6.46
2011-09-15,6.54
2011-09-16,6.54
2011-09-19,6.31
2011-09-20,6.36
2011-09-21,5.91
2011-09-22,5.79
2011-09-23,5.725
2011-09-26,6.07
2011-09-27,6.02
2011-09-28,5.8
2011-09-29,6.23
2011-09-30,5.93
2011-10-03,5.72
2011-10-04,5.99
2011-10-05,6.09
2011-10-06,6.54
2011-10-07,6.17
2011-10-10,6.47
2011-10-11,6.59
2011-10-12,6.75
2011-10-13,6.57
2011-10-14,6.51
2011-10-17,6.23
2011-10-18,6.63
2011-10-19,6.39
2011-10-20,6.8
2011-10-21,6.95
2011-10-24,7.16
2011-10-25,6.95
2011-10-26,7.28
2011-10-27,7.48
2011-10-28,7.32
2011-10-31,7.06
2011-11-01,6.84
2011-11-02,7.14
2011-11-03,7.35
2011-11-04,7.34
2011-11-07,7.4
2011-11-08,7.55
2011-11-09,7.1
2011-11-10,7.25
2011-11-11,7.47
2011-11-14,7.23
2011-11-15,7.3
2011-11-16,7.23
2011-11-17,7.15
2011-11-18,7.08
2011-11-21,6.85
2011-11-22,6.78
2011-11-23,6.69
2011-11-25,6.67
2011-11-28,6.81
2011-11-29,6.97
2011-11-30,7.3
2011-12-01,7.22
2011-12-02,7.2
2011-12-05,7.4
