dt,close
2010-01-04,42.31
2010-01-05,42.0
2010-01-06,41.34
2010-01-07,41.88
2010-01-08,41.51
2010-01-11,42.1
2010-01-12,41.58
2010-01-13,44.44
2010-01-14,46.33
2010-01-15,46.03
2010-01-19,46.96
2010-01-20,46.5
2010-01-21,44.89
2010-01-22,43.81
2010-01-25,44.74
2010-01-26,44.16
2010-01-27,43.64
2010-01-28,44.1
2010-01-29,43.52
2010-02-01,44.41
2010-02-02,44.92
2010-02-03,45.27
2010-02-04,44.67
2010-02-05,45.09
2010-02-08,44.3
2010-02-09,45.02
2010-02-10,45.09
2010-02-11,45.39
2010-02-12,45.16
2010-02-16,45.65
2010-02-17,46.19
2010-02-18,46.48
2010-02-19,46.86
2010-02-22,46.89
2010-02-23,46.63
2010-02-24,46.24
2010-02-25,46.24
2010-02-26,46.67
2010-03-01,47.18
2010-03-02,46.98
2010-03-03,47.37
2010-03-04,47.32
2010-03-05,48.27
2010-03-08,49.01
2010-03-09,49.12
2010-03-10,48.97
2010-03-11,48.88
2010-03-12,48.57
2010-03-15,48.38
2010-03-16,48.54
2010-03-17,48.99
2010-03-18,48.81
2010-03-19,48.74
2010-03-22,49.16
2010-03-23,49.14
2010-03-24,50.14
2010-03-25,51.08
2010-03-26,51.15
2010-03-29,52.57
2010-03-30,53.43
2010-03-31,53.32
2010-04-01,53.45
2010-04-05,53.53
2010-04-06,52.46
2010-04-07,51.52
2010-04-08,51.63
2010-04-09,52.71
2010-04-12,52.76
2010-04-13,52.85
2010-04-14,52.78
2010-04-15,52.42
2010-04-16,51.61
2010-04-19,52.19
2010-04-20,52.76
2010-04-21,52.59
2010-04-22,54.53
2010-04-23,54.2
2010-04-26,55.14
2010-04-27,53.29
2010-04-28,53.15
2010-04-29,57.17
2010-04-30,56.3
2010-05-03,57.37
2010-05-04,56.01
2010-05-05,54.98
2010-05-06,50.5601
2010-05-07,49.47
2010-05-10,49.67
2010-05-11,50.06
2010-05-12,51.15
2010-05-13,52.25
2010-05-14,51.58
2010-05-17,52.43
2010-05-18,51.55
2010-05-19,51.16
2010-05-20,48.95
2010-05-21,50.88
2010-05-24,50.7
2010-05-25,52.16
2010-05-26,52.93
2010-05-27,55.1
2010-05-28,54.79
2010-06-01,54.29
2010-06-02,54.87
2010-06-03,55.99
2010-06-04,53.85
2010-06-07,52.43
2010-06-08,52.16
2010-06-09,51.57
2010-06-10,53.27
2010-06-11,53.56
2010-06-14,54.72
2010-06-15,55.11
2010-06-16,55.55
2010-06-17,55.46
2010-06-18,55.15
2010-06-21,55.0
2010-06-22,54.13
2010-06-23,54.39
2010-06-24,53.67
2010-06-25,54.24
2010-06-28,54.87
2010-06-29,53.65
2010-06-30,52.08
2010-07-01,52.4
2010-07-02,52.09
2010-07-06,52.55
2010-07-07,54.69
2010-07-08,55.37
2010-07-09,55.6
2010-07-12,55.24
2010-07-13,56.71
2010-07-14,56.16
2010-07-15,56.09
2010-07-16,54.11
2010-07-19,55.71
2010-07-20,55.3
2010-07-21,53.41
2010-07-22,55.05
2010-07-23,57.03
2010-07-26,57.08
2010-07-27,55.6
2010-07-28,55.96
2010-07-29,55.66
2010-07-30,57.16
2010-08-02,59.07
2010-08-03,58.5
2010-08-04,59.05
2010-08-05,58.36
2010-08-06,55.78
2010-08-09,56.61
2010-08-10,56.68
2010-08-11,54.92
2010-08-12,55.07
2010-08-13,54.35
2010-08-16,54.63
2010-08-17,55.51
2010-08-18,56.12
2010-08-19,54.0
2010-08-20,53.81
2010-08-23,52.89
2010-08-24,51.48
2010-08-25,51.69
2010-08-26,50.91
2010-08-27,51.66
2010-08-30,51.77
2010-08-31,51.59
2010-09-01,53.94
2010-09-02,54.68
2010-09-03,55.7
2010-09-07,53.96
2010-09-08,54.95
2010-09-09,54.96
2010-09-10,55.79
2010-09-13,56.43
2010-09-14,55.16
2010-09-15,52.45
2010-09-16,50.95
2010-09-17,50.96
2010-09-20,52.81
2010-09-21,52.66
