dt,close
2010-01-04,32.18
2010-01-05,32.26
2010-01-06,31.98
2010-01-07,32.18
2010-01-08,33.79
2010-01-11,34.29
2010-01-12,33.81
2010-01-13,34.7
2010-01-14,35.2
2010-01-15,35.13
2010-01-19,37.11
2010-01-20,36.14
2010-01-21,34.15
2010-01-22,33.42
2010-01-25,33.48
2010-01-26,33.13
2010-01-27,33.55
2010-01-28,32.81
2010-01-29,32.32
2010-02-01,32.53
2010-02-02,33.25
2010-02-03,33.07
2010-02-04,32.22
2010-02-05,32.39
2010-02-08,31.9
2010-02-09,31.92
2010-02-10,31.9
2010-02-11,32.42
2010-02-12,31.94
2010-02-16,32.79
2010-02-17,33.01
2010-02-18,33.79
2010-02-19,33.72
2010-02-22,34.94
2010-02-23,34.44
2010-02-24,32.49
2010-02-25,31.85
2010-02-26,31.94
2010-03-01,32.44
2010-03-02,33.0
2010-03-03,33.8
2010-03-04,33.86
2010-03-05,34.72
2010-03-08,35.11
2010-03-09,35.38
2010-03-10,35.69
2010-03-11,35.9
2010-03-12,35.9
2010-03-15,35.55
2010-03-16,35.28
2010-03-17,37.27
2010-03-18,36.74
2010-03-19,36.13
2010-03-22,36.2
2010-03-23,37.24
2010-03-24,38.06
2010-03-25,39.02
2010-03-26,39.96
2010-03-29,39.21
2010-03-30,38.1
2010-03-31,38.48
2010-04-01,37.99
2010-04-05,37.89
2010-04-06,38.57
2010-04-07,38.66
2010-04-08,38.14
2010-04-09,38.1
2010-04-12,37.61
2010-04-13,36.4
2010-04-14,37.11
2010-04-15,37.2
2010-04-16,36.11
2010-04-19,36.64
2010-04-20,36.7
2010-04-21,36.9
2010-04-22,37.53
2010-04-23,37.52
2010-04-26,37.74
2010-04-27,38.21
2010-04-28,38.25
2010-04-29,38.73
2010-04-30,37.4
2010-05-03,38.98
2010-05-04,37.57
2010-05-05,34.05
2010-05-06,33.51
2010-05-07,34.24
2010-05-10,35.62
2010-05-11,34.16
2010-05-12,33.99
2010-05-13,32.91
2010-05-14,33.53
2010-05-17,34.0
2010-05-18,33.37
2010-05-19,34.26
2010-05-20,33.3
2010-05-21,33.53
2010-05-24,33.1
2010-05-25,32.96
2010-05-26,31.83
2010-05-27,33.1
2010-05-28,33.52
2010-06-01,32.07
2010-06-02,33.08
2010-06-03,32.78
2010-06-04,31.93
2010-06-07,31.22
2010-06-08,32.36
2010-06-09,32.15
2010-06-10,33.21
2010-06-11,34.291
2010-06-14,32.56
2010-06-15,33.18
2010-06-16,32.66
2010-06-17,32.26
2010-06-18,31.99
2010-06-21,32.05
2010-06-22,31.97
2010-06-23,32.07
2010-06-24,31.86
2010-06-25,32.08
2010-06-28,30.59
2010-06-29,29.26
2010-06-30,29.18
2010-07-01,29.82
2010-07-02,29.27
2010-07-06,28.93
2010-07-07,29.92
2010-07-08,30.29
2010-07-09,30.34
2010-07-12,29.33
2010-07-13,30.3
2010-07-14,30.23
2010-07-15,30.3
2010-07-16,29.62
2010-07-19,29.93
2010-07-20,30.11
2010-07-21,29.3
2010-07-22,29.99
2010-07-23,30.72
2010-07-26,30.73
2010-07-27,30.44
2010-07-28,29.75
2010-07-29,28.53
2010-07-30,28.51
2010-08-02,29.25
2010-08-03,29.35
2010-08-04,29.02
2010-08-05,29.99
2010-08-06,30.24
2010-08-09,30.83
2010-08-10,29.62
2010-08-11,27.96
2010-08-12,28.0
2010-08-13,27.05
2010-08-16,26.85
2010-08-17,27.68
2010-08-18,27.92
2010-08-19,27.4
2010-08-20,27.43
2010-08-23,27.11
2010-08-24,26.59
2010-08-25,27.31
2010-08-26,26.76
2010-08-27,27.11
2010-08-30,26.66
2010-08-31,26.61
2010-09-01,27.67
2010-09-02,27.63
2010-09-03,28.4
2010-09-07,27.76
2010-09-08,27.88
2010-09-09,27.98
2010-09-10,27.86
2010-09-13,29.83
2010-09-14,29.83
2010-09-15,29.68
2010-09-16,29.67
2010-09-17,29.59
2010-09-20,30.87
2010-09-21,30.14
2010-09-22,29.83
2010-09-23,30.3
2010-09-24,31.56
2010-09-27,30.71
2010-09-28,30.65
2010-09-29,30.64
2010-09-30,30.38
2010-10-01,29.99
2010-10-04,29.73
2010-10-05,30.16
2010-10-06,30.11
2010-10-07,30.32
2010-10-08,30.5
2010-10-11,30.28
2010-10-12,30.78
2010-10-13,31.4
2010-10-14,31.49
2010-10-15,31.4
2010-10-18,31.06
2010-10-19,30.88
2010-10-20,31.51
2010-10-21,31.05
2010-10-22,31.92
2010-10-25,32.05
2010-10-26,34.0
2010-10-27,33.62
2010-10-28,32.83
2010-10-29,32.85
2010-11-01,33.35
2010-11-02,33.01
2010-11-03,31.26
2010-11-04,31.86
2010-11-05,31.17
2010-11-08,30.495
2010-11-09,30.01
2010-11-10,29.99
2010-11-11,29.35
2010-11-12,29.66
2010-11-15,29.57
2010-11-16,29.1
2010-11-17,29.33
2010-11-18,28.85
2010-11-19,28.81
2010-11-22,28.84
2010-11-23,28.53
2010-11-24,29.37
2010-11-26,29.149
2010-11-29,29.19
2010-11-30,28.99
2010-12-01,29.92
2010-12-02,30.61
2010-12-03,31.85
2010-12-06,31.68
2010-12-07,30.7
2010-12-08,30.36
2010-12-09,29.99
2010-12-10,30.23
2010-12-13,30.5
2010-12-14,31.33
2010-12-15,31.23
2010-12-16,31.48
2010-12-17,31.71
2010-12-20,31.39
2010-12-21,31.27
2010-12-22,30.56
2010-12-23,30.36
2010-12-27,30.43
2010-12-28,30.21
2010-12-29,30.31
2010-12-30,30.98
2010-12-31,30.99
2011-01-03,31.21
2011-01-04,31.13
2011-01-05,31.48
2011-01-06,30.9
2011-01-07,30.51
2011-01-10,30.46
2011-01-11,30.78
2011-01-12,30.91
2011-01-13,30.76
2011-01-14,30.86
2011-01-18,31.91
2011-01-19,31.58
2011-01-20,31.04
2011-01-21,30.79
2011-01-24,31.52
2011-01-25,31.71
2011-01-26,31.56
2011-01-27,31.53
2011-01-28,30.81
2011-01-31,30.83
2011-02-01,30.79
2011-02-02,30.58
2011-02-03,30.68
2011-02-04,31.9
2011-02-07,32.0
2011-02-08,32.44
2011-02-09,32.23
2011-02-10,32.6
2011-02-11,33.13
2011-02-14,32.5
2011-02-15,32.52
2011-02-16,32.3
2011-02-17,33.41
2011-02-18,33.01
2011-02-22,32.15
2011-02-23,32.4
2011-02-24,32.46
2011-02-25,33.17
2011-02-28,33.95
2011-03-01,33.2
2011-03-02,33.37
2011-03-03,34.2
2011-03-04,34.79
2011-03-07,34.44
2011-03-08,34.06
2011-03-09,34.11
2011-03-10,33.95
2011-03-11,34.13
2011-03-14,33.88
2011-03-15,34.35
2011-03-16,33.8
2011-03-17,33.49
2011-03-18,33.82
2011-03-21,33.82
2011-03-22,33.77
2011-03-23,33.76
2011-03-24,33.89
2011-03-25,34.12
2011-03-28,33.88
2011-03-29,34.14
2011-03-30,34.01
2011-03-31,33.86
2011-04-01,33.75
