dt,close
2010-01-04,28.1
2010-01-05,27.95
2010-01-06,28.05
2010-01-07,28.06
2010-01-08,27.91
2010-01-11,27.83
2010-01-12,27.7
2010-01-13,27.99
2010-01-14,28.19
2010-01-15,28.11
2010-01-19,28.37
2010-01-20,28.43
2010-01-21,27.79
2010-01-22,27.45
2010-01-25,27.75
2010-01-26,27.61
2010-01-27,27.6
2010-01-28,27.54
2010-01-29,27.97
2010-02-01,28.38
2010-02-02,28.18
2010-02-03,27.79
2010-02-04,27.29
2010-02-05,27.21
2010-02-08,27.01
2010-02-09,27.34
2010-02-10,27.43
2010-02-11,27.57
2010-02-12,27.53
2010-02-16,28.17
2010-02-17,28.47
2010-02-18,28.49
2010-02-19,29.12
2010-02-22,28.99
2010-02-23,28.93
2010-02-24,28.95
2010-02-25,29.18
2010-02-26,28.88
2010-03-01,28.96
2010-03-02,29.06
2010-03-03,28.74
2010-03-04,28.96
2010-03-05,29.07
2010-03-08,28.95
2010-03-09,28.71
2010-03-10,28.43
2010-03-11,28.63
2010-03-12,28.65
2010-03-15,28.68
2010-03-16,28.64
2010-03-17,29.07
2010-03-18,28.92
2010-03-19,28.76
2010-03-22,28.96
2010-03-23,29.45
2010-03-24,29.1
2010-03-25,29.02
2010-03-26,29.18
2010-03-29,29.66
2010-03-30,29.72
2010-03-31,29.5
2010-04-01,29.6
2010-04-05,29.75
2010-04-06,29.99
2010-04-07,29.8
2010-04-08,29.56
2010-04-09,29.87
2010-04-12,29.88
2010-04-13,30.27
2010-04-14,30.14
2010-04-15,29.92
2010-04-16,29.71
2010-04-19,29.93
2010-04-20,30.42
2010-04-21,30.49
2010-04-22,30.88
2010-04-23,31.17
2010-04-26,31.42
2010-04-27,30.61
2010-04-28,30.83
2010-04-29,31.22
2010-04-30,31.52
2010-05-03,31.048000000000002
2010-05-04,30.89
2010-05-05,31.04
2010-05-06,29.89
2010-05-07,29.42
2010-05-10,30.24
2010-05-11,30.36
2010-05-12,30.68
