dt,close
2010-01-04,12.946
2010-01-05,12.72
2010-01-06,12.84
2010-01-07,12.89
2010-01-08,12.86
2010-01-11,12.9
2010-01-12,13.68
2010-01-13,13.86
2010-01-14,14.33
2010-01-15,14.31
2010-01-19,14.82
2010-01-20,15.61
2010-01-21,15.23
2010-01-22,15.45
2010-01-25,15.08
2010-01-26,14.77
2010-01-27,14.94
2010-01-28,15.06
2010-01-29,14.7
2010-02-01,14.83
2010-02-02,15.06
2010-02-03,14.72
2010-02-04,14.41
2010-02-05,14.59
2010-02-08,14.41
2010-02-09,14.81
2010-02-10,14.83
2010-02-11,14.93
2010-02-12,14.78
2010-02-16,15.19
2010-02-17,15.44
2010-02-18,15.72
2010-02-19,15.79
2010-02-22,15.69
2010-02-23,15.28
2010-02-24,15.27
2010-02-25,15.28
2010-02-26,15.27
2010-03-01,15.64
2010-03-02,15.87
2010-03-03,15.69
2010-03-04,15.97
2010-03-05,15.87
2010-03-08,16.13
2010-03-09,16.17
2010-03-10,16.1
2010-03-11,16.05
2010-03-12,17.12
2010-03-15,17.38
2010-03-16,17.34
2010-03-17,17.47
2010-03-18,17.13
2010-03-19,16.72
2010-03-22,16.76
2010-03-23,16.9
2010-03-24,16.6
2010-03-25,16.49
2010-03-26,16.2
2010-03-29,16.29
2010-03-30,16.78
2010-03-31,16.7
2010-04-01,16.76
2010-04-05,16.92
2010-04-06,16.82
2010-04-07,16.57
2010-04-08,16.41
2010-04-09,16.39
2010-04-12,16.81
2010-04-13,16.91
2010-04-14,16.82
2010-04-15,17.18
2010-04-16,16.98
2010-04-19,17.15
2010-04-20,16.27
2010-04-21,16.3
2010-04-22,16.1
2010-04-23,15.98
2010-04-26,15.35
2010-04-27,14.96
2010-04-28,14.99
2010-04-29,15.15
2010-04-30,14.88
2010-05-03,15.09
2010-05-04,14.78
2010-05-05,14.98
2010-05-06,13.98
2010-05-07,13.38
2010-05-10,13.75
2010-05-11,13.85
2010-05-12,14.09
2010-05-13,13.81
2010-05-14,13.66
2010-05-17,13.74
2010-05-18,13.71
2010-05-19,13.71
2010-05-20,12.88
2010-05-21,13.24
2010-05-24,13.16
2010-05-25,13.23
2010-05-26,13.44
2010-05-27,13.61
2010-05-28,13.48
2010-06-01,13.01
2010-06-02,13.04
2010-06-03,13.07
2010-06-04,12.69
2010-06-07,12.29
2010-06-08,12.16
2010-06-09,12.01
2010-06-10,12.46
2010-06-11,12.25
2010-06-14,12.35
2010-06-15,12.76
2010-06-16,12.48
2010-06-17,13.24
2010-06-18,12.85
2010-06-21,12.35
2010-06-22,12.67
2010-06-23,12.5
2010-06-24,12.1
2010-06-25,12.01
2010-06-28,11.93
2010-06-29,11.13
2010-06-30,10.84
2010-07-01,10.88
2010-07-02,10.72
2010-07-06,10.56
2010-07-07,10.91
2010-07-08,11.15
2010-07-09,11.22
2010-07-12,10.92
2010-07-13,11.02
2010-07-14,10.99
2010-07-15,11.42
2010-07-16,10.87
2010-07-19,10.88
2010-07-20,11.2
2010-07-21,11.17
2010-07-22,11.11
2010-07-23,11.28
2010-07-26,11.58
2010-07-27,11.595
2010-07-28,11.18
2010-07-29,11.1
2010-07-30,11.29
