dt,close
2010-01-04,31.0
2010-01-05,32.22
2010-01-06,32.7
2010-01-07,32.69
2010-01-08,32.8
2010-01-11,32.67
2010-01-12,31.81
2010-01-13,31.99
2010-01-14,31.72
2010-01-15,32.43
2010-01-19,32.4
2010-01-20,32.14
2010-01-21,31.81
2010-01-22,30.89
2010-01-25,30.83
2010-01-26,30.81
2010-01-27,30.2
2010-01-28,30.27
2010-01-29,29.65
2010-02-01,29.79
2010-02-02,29.5
2010-02-03,29.36
2010-02-04,28.62
2010-02-05,28.46
2010-02-08,28.49
2010-02-09,29.27
2010-02-10,27.88
2010-02-11,27.99
2010-02-12,28.69
2010-02-16,28.94
2010-02-17,31.37
2010-02-18,31.61
2010-02-19,32.01
2010-02-22,32.09
2010-02-23,32.07
2010-02-24,32.0
2010-02-25,31.4
2010-02-26,31.16
2010-03-01,30.87
2010-03-02,30.75
2010-03-03,30.61
2010-03-04,31.07
2010-03-05,31.55
2010-03-08,31.68
2010-03-09,31.91
2010-03-10,31.88
2010-03-11,32.31
2010-03-12,32.44
2010-03-15,32.39
2010-03-16,32.43
2010-03-17,32.57
2010-03-18,32.55
2010-03-19,32.49
2010-03-22,33.18
2010-03-23,33.35
2010-03-24,33.46
2010-03-25,33.39
2010-03-26,33.6
2010-03-29,33.58
2010-03-30,34.25
2010-03-31,33.79
2010-04-01,33.81
2010-04-05,34.11
2010-04-06,34.62
2010-04-07,34.11
2010-04-08,34.04
2010-04-09,34.84
2010-04-12,34.7
2010-04-13,34.96
2010-04-14,35.33
2010-04-15,35.17
2010-04-16,35.17
2010-04-19,35.34
2010-04-20,36.03
2010-04-21,36.44
2010-04-22,36.61
2010-04-23,37.3
2010-04-26,37.01
2010-04-27,36.1
2010-04-28,36.25
2010-04-29,37.48
2010-04-30,38.7
2010-05-03,39.35
2010-05-04,38.87
2010-05-05,37.59
2010-05-06,36.32
2010-05-07,35.25
2010-05-10,37.79
2010-05-11,38.15
2010-05-12,38.71
2010-05-13,38.09
2010-05-14,37.49
2010-05-17,37.2
2010-05-18,37.06
2010-05-19,37.05
2010-05-20,35.8
2010-05-21,36.39
2010-05-24,36.4
2010-05-25,36.46
2010-05-26,37.22
2010-05-27,38.72
2010-05-28,37.66
2010-06-01,37.08
2010-06-02,39.06
2010-06-03,38.87
2010-06-04,36.98
2010-06-07,36.06
2010-06-08,35.86
2010-06-09,35.83
2010-06-10,37.97
2010-06-11,38.51
2010-06-14,38.35
2010-06-15,39.53
2010-06-16,39.17
2010-06-17,39.29
2010-06-18,39.27
2010-06-21,39.37
2010-06-22,38.7
2010-06-23,38.18
2010-06-24,37.3
2010-06-25,37.63
2010-06-28,37.45
2010-06-29,35.45
2010-06-30,35.71
2010-07-01,36.09
2010-07-02,35.37
2010-07-06,35.62
2010-07-07,36.28
2010-07-08,36.32
2010-07-09,36.28
2010-07-12,35.96
2010-07-13,36.59
2010-07-14,36.62
2010-07-15,36.28
2010-07-16,35.0
2010-07-19,35.44
2010-07-20,35.81
2010-07-21,34.98
2010-07-22,36.11
2010-07-23,36.96
2010-07-26,38.29
2010-07-27,37.98
2010-07-28,37.86
2010-07-29,38.06
2010-07-30,38.61
2010-08-02,39.34
2010-08-03,38.4
2010-08-04,38.35
2010-08-05,38.33
2010-08-06,38.19
2010-08-09,38.2
2010-08-10,38.57
2010-08-11,37.94
2010-08-12,37.35
2010-08-13,37.21
2010-08-16,36.97
2010-08-17,37.76
2010-08-18,38.04
2010-08-19,37.37
2010-08-20,37.81
2010-08-23,37.79
2010-08-24,36.86
2010-08-25,36.79
2010-08-26,37.19
2010-08-27,38.0
2010-08-30,37.74
2010-08-31,37.76
2010-09-01,38.94
2010-09-02,39.43
2010-09-03,40.18
2010-09-07,39.21
2010-09-08,39.13
2010-09-09,39.14
2010-09-10,39.48
2010-09-13,39.85
2010-09-14,40.46
2010-09-15,41.53
2010-09-16,41.56
2010-09-17,41.99
2010-09-20,43.36
2010-09-21,43.25
2010-09-22,42.53
2010-09-23,42.54
2010-09-24,43.53
2010-09-27,43.735
2010-09-28,43.69
2010-09-29,43.5
2010-09-30,43.55
2010-10-01,43.26
2010-10-04,42.6
2010-10-05,43.9
2010-10-06,43.34
2010-10-07,43.84
2010-10-08,43.4
2010-10-11,43.22
2010-10-12,43.46
2010-10-13,43.94
2010-10-14,43.19
2010-10-15,43.21
2010-10-18,43.26
2010-10-19,42.66
2010-10-20,43.37
2010-10-21,43.4
2010-10-22,43.73
2010-10-25,44.29
2010-10-26,44.59
2010-10-27,44.96
2010-10-28,44.96
2010-10-29,44.61
2010-11-01,44.4
2010-11-02,44.48
2010-11-03,42.6
2010-11-04,41.94
2010-11-05,41.1
2010-11-08,40.97
2010-11-09,40.53
2010-11-10,41.17
2010-11-11,40.61
2010-11-12,40.4
2010-11-15,40.23
2010-11-16,40.29
2010-11-17,41.66
2010-11-18,42.39
2010-11-19,42.36
2010-11-22,42.09
2010-11-23,41.19
2010-11-24,42.08
2010-11-26,42.13
2010-11-29,41.43
2010-11-30,40.89
2010-12-01,41.34
2010-12-02,42.12
2010-12-03,42.92
2010-12-06,42.89
2010-12-07,43.11
2010-12-08,42.68
2010-12-09,42.43
2010-12-10,42.46
2010-12-13,42.03
2010-12-14,42.07
2010-12-15,41.81
2010-12-16,42.2
2010-12-17,42.47
2010-12-20,42.42
2010-12-21,42.7
2010-12-22,42.77
2010-12-23,42.15
2010-12-27,41.86
2010-12-28,41.79
2010-12-29,42.21
2010-12-30,41.8
2010-12-31,41.71
2011-01-03,42.01
2011-01-04,41.42
2011-01-05,40.54
2011-01-06,40.3
2011-01-07,40.32
2011-01-10,39.82
2011-01-11,39.97
2011-01-12,39.63
2011-01-13,38.82
2011-01-14,38.56
2011-01-18,39.46
2011-01-19,39.49
2011-01-20,39.78
2011-01-21,40.03
2011-01-24,40.09
2011-01-25,39.48
2011-01-26,39.38
2011-01-27,39.32
2011-01-28,38.66
2011-01-31,39.0
2011-02-01,39.0
2011-02-02,39.73
2011-02-03,41.11
2011-02-04,41.69
2011-02-07,42.28
2011-02-08,42.55
2011-02-09,42.88
2011-02-10,43.25
2011-02-11,43.76
2011-02-14,43.44
2011-02-15,43.77
2011-02-16,44.17
2011-02-17,43.32
2011-02-18,43.91
2011-02-22,42.9
2011-02-23,42.28
2011-02-24,42.62
2011-02-25,42.89
2011-02-28,43.12
2011-03-01,41.91
2011-03-02,42.27
2011-03-03,42.73
2011-03-04,41.93
2011-03-07,41.46
2011-03-08,41.46
2011-03-09,41.25
2011-03-10,40.52
2011-03-11,40.92
2011-03-14,40.17
2011-03-15,39.73
2011-03-16,38.76
2011-03-17,38.82
2011-03-18,39.23
2011-03-21,39.95
2011-03-22,39.55
2011-03-23,39.58
2011-03-24,39.55
2011-03-25,39.33
2011-03-28,39.01
2011-03-29,38.6
2011-03-30,40.03
2011-03-31,39.91
2011-04-01,40.41
2011-04-04,40.49
2011-04-05,40.41
2011-04-06,40.3238
2011-04-07,40.25
2011-04-08,40.05
2011-04-11,40.21
2011-04-12,40.0
2011-04-13,40.28
2011-04-14,40.11
2011-04-15,40.04
2011-04-18,39.99
2011-04-19,40.54
2011-04-20,41.39
2011-04-21,41.36
2011-04-25,41.76
2011-04-26,41.46
2011-04-27,42.4
2011-04-28,43.15
2011-04-29,44.26
2011-05-02,44.65
2011-05-03,44.58
2011-05-04,44.17
2011-05-05,44.15
2011-05-06,44.66
2011-05-09,44.23
2011-05-10,44.71
2011-05-11,43.87
2011-05-12,44.93
2011-05-13,44.28
2011-05-16,43.62
2011-05-17,43.85
2011-05-18,45.19
2011-05-19,45.37
2011-05-20,44.73
2011-05-23,44.26
2011-05-24,43.64
2011-05-25,43.33
2011-05-26,43.4
2011-05-27,43.69
2011-05-31,43.575
2011-06-01,42.72
2011-06-02,42.59
2011-06-03,41.96
2011-06-06,41.05
2011-06-07,41.39
2011-06-08,40.66
2011-06-09,40.95
2011-06-10,39.98
2011-06-13,40.0
2011-06-14,40.48
2011-06-15,39.77
2011-06-16,40.22
2011-06-17,40.44
2011-06-20,40.92
2011-06-21,42.04
2011-06-22,41.68
2011-06-23,40.64
2011-06-24,40.22
2011-06-27,40.36
2011-06-28,40.85
2011-06-29,40.69
2011-06-30,40.96
2011-07-01,41.66
2011-07-05,42.08
2011-07-06,41.6
2011-07-07,42.5
2011-07-08,41.92
2011-07-11,41.59
2011-07-12,41.87
2011-07-13,41.81
2011-07-14,41.6
2011-07-15,41.61
2011-07-18,40.61
2011-07-19,40.95
2011-07-20,40.2
2011-07-21,40.76
2011-07-22,41.02
2011-07-25,40.05
2011-07-26,39.93
2011-07-27,39.9
2011-07-28,40.26
2011-07-29,39.77
2011-08-01,39.23
2011-08-02,38.14
2011-08-03,38.2
2011-08-04,36.76
2011-08-05,37.24
2011-08-08,34.75
2011-08-09,37.205
2011-08-10,36.14
2011-08-11,38.18
2011-08-12,39.01
2011-08-15,39.5
2011-08-16,39.42
2011-08-17,39.16
2011-08-18,36.47
2011-08-19,36.34
2011-08-22,36.29
2011-08-23,37.73
2011-08-24,38.69
2011-08-25,38.18
2011-08-26,39.51
2011-08-29,40.63
2011-08-30,41.59
2011-08-31,42.29
2011-09-01,41.38
2011-09-02,40.34
2011-09-06,39.77
2011-09-07,40.39
2011-09-08,39.47
2011-09-09,38.3
2011-09-12,37.77
2011-09-13,38.4
2011-09-14,39.21
2011-09-15,40.12
2011-09-16,40.16
2011-09-19,39.62
2011-09-20,39.74
2011-09-21,39.91
2011-09-22,38.74
2011-09-23,39.9
2011-09-26,41.69
2011-09-27,41.79
2011-09-28,39.76
2011-09-29,38.53
2011-09-30,37.62
2011-10-03,36.71
2011-10-04,37.75
2011-10-05,37.96
2011-10-06,38.61
2011-10-07,38.08
2011-10-10,39.11
2011-10-11,40.09
2011-10-12,40.63
2011-10-13,40.61
2011-10-14,41.78
2011-10-17,40.82
2011-10-18,41.57
2011-10-19,41.07
2011-10-20,41.06
2011-10-21,42.58
2011-10-24,43.01
2011-10-25,42.15
2011-10-26,42.05
2011-10-27,43.07
2011-10-28,42.86
2011-10-31,43.48
2011-11-01,42.19
2011-11-02,44.02
2011-11-03,44.44
2011-11-04,44.01
2011-11-07,44.19
2011-11-08,45.06
2011-11-09,42.01
2011-11-10,42.07
2011-11-11,43.39
2011-11-14,42.92
2011-11-15,42.01
2011-11-16,41.46
2011-11-17,40.72
2011-11-18,40.61
2011-11-21,40.1
2011-11-22,40.59
2011-11-23,39.06
2011-11-25,39.04
2011-11-28,40.22
2011-11-29,40.24
2011-11-30,41.96
2011-12-01,41.18
2011-12-02,41.49
2011-12-05,41.64
2011-12-06,41.85
2011-12-07,41.79
2011-12-08,41.05
2011-12-09,41.91
2011-12-12,41.51
2011-12-13,41.21
2011-12-14,40.17
2011-12-15,40.19
2011-12-16,40.16
2011-12-19,39.4
2011-12-20,40.59
