dt,close
2010-01-04,47.8199
2010-01-05,48.05
2010-01-06,49.53
2010-01-07,49.22
2010-01-08,49.93
2010-01-11,49.59
2010-01-12,48.41
2010-01-13,48.45
2010-01-14,47.94
2010-01-15,47.47
2010-01-19,48.12
2010-01-20,47.11
2010-01-21,45.64
2010-01-22,44.17
2010-01-25,44.13
2010-01-26,43.56
2010-01-27,42.62
2010-01-28,41.4
2010-01-29,40.77
2010-02-01,41.99
2010-02-02,42.88
2010-02-03,41.91
2010-02-04,39.5
2010-02-05,40.47
2010-02-08,39.59
2010-02-09,40.44
2010-02-10,39.93
2010-02-11,41.13
2010-02-12,41.17
2010-02-16,42.7
2010-02-17,42.43
2010-02-18,43.58
2010-02-19,44.36
2010-02-22,43.64
2010-02-23,42.03
2010-02-24,42.06
2010-02-25,41.87
2010-02-26,41.37
2010-03-01,42.34
2010-03-02,42.92
2010-03-03,43.17
2010-03-04,43.5399
2010-03-05,44.51
2010-03-08,44.88
2010-03-09,44.91
2010-03-10,45.02
2010-03-11,45.0
2010-03-12,45.3
2010-03-15,45.11
2010-03-16,46.12
2010-03-17,45.11
2010-03-18,44.7
2010-03-19,44.38
2010-03-22,44.6401
2010-03-23,46.37
2010-03-24,45.79
2010-03-25,44.89
2010-03-26,45.66
2010-03-29,46.05
2010-03-30,45.56
2010-03-31,45.381
2010-04-01,45.92
2010-04-05,47.54
2010-04-06,47.63
2010-04-07,47.61
2010-04-08,47.48
2010-04-09,47.38
2010-04-12,47.15
2010-04-13,46.99
2010-04-14,47.68
2010-04-15,46.628
2010-04-16,45.62
2010-04-19,45.51
2010-04-20,45.24
2010-04-21,45.06
2010-04-22,45.24
2010-04-23,46.08
2010-04-26,45.73
2010-04-27,44.6
2010-04-28,45.02
2010-04-29,45.66
2010-04-30,45.3
2010-05-03,45.96
2010-05-04,45.11
2010-05-05,45.8
2010-05-06,44.65
2010-05-07,44.89
2010-05-10,46.57
2010-05-11,45.97
2010-05-12,46.8
2010-05-13,46.31
2010-05-14,45.94
